
Current theta : [ -3.17194 , 2.53965 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
130	0.125087	0.331319	0.354145	116.65	-3.17194	2.53965	0
131	0.121774	0.324861	0.346935	116.997	-3.17194	2.53965	0
132	0.118525	0.318491	0.33983	117.337	-3.17194	2.53965	0
133	0.11534	0.312207	0.332831	117.669	-3.17194	2.53965	0
134	0.112218	0.30601	0.325937	117.995	-3.17194	2.53965	0
135	0.109158	0.299898	0.319146	118.315	-3.17194	2.53965	0
136	0.106159	0.293872	0.312459	118.627	-3.17194	2.53965	0
137	0.10322	0.287932	0.305875	118.933	-3.17194	2.53965	0
138	0.100341	0.282078	0.299393	119.232	-3.17194	2.53965	0
139	0.09752	0.276308	0.293012	119.525	-3.17194	2.53965	0
140	0.0947569	0.270622	0.286732	119.812	-3.17194	2.53965	0
141	0.0920507	0.26502	0.280552	120.093	-3.17194	2.53965	0
142	0.0894005	0.259502	0.27447	120.367	-3.17194	2.53965	0
143	0.0868055	0.254067	0.268487	120.636	-3.17194	2.53965	0
144	0.0842648	0.248715	0.262602	120.898	-3.17194	2.53965	0
145	0.0817777	0.243445	0.256813	121.155	-3.17194	2.53965	0
146	0.0793432	0.238255	0.251119	121.406	-3.17194	2.53965	0
147	0.0769607	0.233147	0.245521	121.652	-3.17194	2.53965	0
148	0.0746292	0.228119	0.240016	121.892	-3.17194	2.53965	0
149	0.072348	0.223171	0.234605	122.126	-3.17194	2.53965	0
150	0.0701163	0.218301	0.229285	122.356	-3.17194	2.53965	0
151	0.0679333	0.21351	0.224057	122.58	-3.17194	2.53965	0
152	0.0657982	0.208797	0.218919	122.798	-3.17194	2.53965	0
153	0.0637102	0.20416	0.21387	123.012	-3.17194	2.53965	0
154	0.0616686	0.1996	0.208909	123.221	-3.17194	2.53965	0
155	0.0596726	0.195115	0.204036	123.425	-3.17194	2.53965	0
156	0.0577215	0.190705	0.199249	123.625	-3.17194	2.53965	0
157	0.0558144	0.186369	0.194548	123.819	-3.17194	2.53965	0
158	0.0539507	0.182107	0.18993	124.009	-3.17194	2.53965	0
159	0.0521297	0.177917	0.185397	124.194	-3.17194	2.53965	0
160	0.0503505	0.173799	0.180945	124.375	-3.17194	2.53965	0
161	0.0486125	0.169752	0.176576	124.552	-3.17194	2.53965	0
162	0.046915	0.165776	0.172286	124.724	-3.17194	2.53965	0
163	0.0452572	0.161869	0.168076	124.892	-3.17194	2.53965	0
164	0.0436385	0.15803	0.163945	125.056	-3.17194	2.53965	0
165	0.0420582	0.15426	0.159891	125.216	-3.17194	2.53965	0
166	0.0405156	0.150557	0.155914	125.372	-3.17194	2.53965	0
167	0.0390101	0.146921	0.152012	125.524	-3.17194	2.53965	0
168	0.0375408	0.14335	0.148184	125.672	-3.17194	2.53965	0
169	0.0361073	0.139844	0.144431	125.817	-3.17194	2.53965	0
170	0.0347089	0.136403	0.140749	125.957	-3.17194	2.53965	0
171	0.0333449	0.133024	0.13714	126.095	-3.17194	2.53965	0
172	0.0320146	0.129708	0.133601	126.228	-3.17194	2.53965	0
173	0.0307176	0.126454	0.130131	126.358	-3.17194	2.53965	0
174	0.029453	0.123261	0.126731	126.485	-3.17194	2.53965	0
175	0.0282204	0.120127	0.123398	126.608	-3.17194	2.53965	0
176	0.0270191	0.117054	0.120131	126.729	-3.17194	2.53965	0
177	0.0258486	0.114038	0.116931	126.845	-3.17194	2.53965	0
178	0.0247082	0.111081	0.113796	126.959	-3.17194	2.53965	0
179	0.0235974	0.108181	0.110724	127.07	-3.17194	2.53965	0
180	0.0225156	0.105336	0.107716	127.178	-3.17194	2.53965	0
181	0.0214622	0.102548	0.10477	127.283	-3.17194	2.53965	0
182	0.0204368	0.0998138	0.101885	127.384	-3.17194	2.53965	0
183	0.0194386	0.0971338	0.0990597	127.483	-3.17194	2.53965	0
184	0.0184673	0.0945069	0.0962943	127.58	-3.17194	2.53965	0
185	0.0175222	0.0919325	0.0935874	127.673	-3.17194	2.53965	0
186	0.0166029	0.0894097	0.0909382	127.764	-3.17194	2.53965	0
187	0.0157088	0.0869378	0.0883456	127.853	-3.17194	2.53965	0
188	0.0148394	0.0845161	0.085809	127.938	-3.17194	2.53965	0
189	0.0139943	0.0821438	0.0833273	128.022	-3.17194	2.53965	0
190	0.0131728	0.0798202	0.0808999	128.103	-3.17194	2.53965	0
191	0.0123746	0.0775446	0.0785257	128.181	-3.17194	2.53965	0
192	0.0115992	0.0753161	0.0762041	128.257	-3.17194	2.53965	0
193	0.010846	0.0731342	0.0739341	128.331	-3.17194	2.53965	0
194	0.0101147	0.0709981	0.071715	128.403	-3.17194	2.53965	0
195	0.00940468	0.0689071	0.0695459	128.473	-3.17194	2.53965	0
196	0.00871561	0.0668604	0.0674261	128.54	-3.17194	2.53965	0
197	0.00804701	0.0648575	0.0653548	128.605	-3.17194	2.53965	0
198	0.00739843	0.0628975	0.0633311	128.669	-3.17194	2.53965	0
199	0.00676946	0.0609798	0.0613544	128.73	-3.17194	2.53965	0
200	0.00615966	0.0591038	0.0594239	128.789	-3.17194	2.53965	0
201	0.00556862	0.0572688	0.0575389	128.847	-3.17194	2.53965	0
202	0.00499593	0.055474	0.0556985	128.903	-3.17194	2.53965	0
203	0.00444119	0.0537188	0.0539021	128.957	-3.17194	2.53965	0
204	0.003904	0.0520027	0.052149	129.009	-3.17194	2.53965	0
205	0.00338398	0.0503248	0.0504385	129.059	-3.17194	2.53965	0
206	0.00288073	0.0486847	0.0487699	129.108	-3.17194	2.53965	0
207	0.00239388	0.0470816	0.0471424	129.155	-3.17194	2.53965	0
208	0.00192307	0.045515	0.0455556	129.201	-3.17194	2.53965	0
209	0.00146792	0.0439841	0.0440086	129.245	-3.17194	2.53965	0
210	0.00102808	0.0424885	0.0425009	129.287	-3.17194	2.53965	0
211	0.00060319	0.0410274	0.0410319	129.328	-3.17194	2.53965	0
212	0.000192916	0.0396004	0.0396009	129.368	-3.17194	2.53965	0
213	-0.000203088	0.0382067	0.0382073	129.406	-3.17194	2.53965	0
214	-0.000585155	0.0368459	0.0368505	129.443	-3.17194	2.53965	0
215	-0.000953614	0.0355172	0.03553	129.478	-3.17194	2.53965	0
216	-0.00130879	0.0342203	0.0342453	129.513	-3.17194	2.53965	0
217	-0.00165099	0.0329544	0.0329957	129.546	-3.17194	2.53965	0
218	-0.00198053	0.031719	0.0317808	129.577	-3.17194	2.53965	0
219	-0.00229772	0.0305137	0.0306001	129.608	-3.17194	2.53965	0
220	-0.00260286	0.0293377	0.029453	129.637	-3.17194	2.53965	0
221	-0.00289624	0.0281907	0.0283391	129.666	-3.17194	2.53965	0
222	-0.00317814	0.027072	0.0272579	129.693	-3.17194	2.53965	0
223	-0.00344887	0.0259812	0.0262091	129.719	-3.17194	2.53965	0
224	-0.00370868	0.0249177	0.0251921	129.744	-3.17194	2.53965	0
225	-0.00395785	0.0238809	0.0242067	129.769	-3.17194	2.53965	0
226	-0.00419666	0.0228705	0.0232524	129.792	-3.17194	2.53965	0
227	-0.00442537	0.0218859	0.0223288	129.814	-3.17194	2.53965	0
228	-0.00464423	0.0209266	0.0214358	129.836	-3.17194	2.53965	0
229	-0.00485349	0.0199921	0.0205728	129.856	-3.17194	2.53965	0
230	-0.00505341	0.019082	0.0197398	129.876	-3.17194	2.53965	0
231	-0.00524423	0.0181957	0.0189364	129.895	-3.17194	2.53965	0
232	-0.00542619	0.0173329	0.0181624	129.913	-3.17194	2.53965	0
233	-0.00559952	0.016493	0.0174176	129.931	-3.17194	2.53965	0
234	-0.00576445	0.0156756	0.0167019	129.947	-3.17194	2.53965	0
235	-0.00592121	0.0148803	0.0160151	129.963	-3.17194	2.53965	0
236	-0.00607001	0.0141065	0.0153571	129.979	-3.17194	2.53965	0
237	-0.00621108	0.013354	0.0147277	129.993	-3.17194	2.53965	0
238	-0.00634462	0.0126222	0.014127	130.007	-3.17194	2.53965	0
239	-0.00647084	0.0119107	0.0135549	130.021	-3.17194	2.53965	0
240	-0.00658994	0.0112192	0.0130114	130.034	-3.17194	2.53965	0
241	-0.00670214	0.0105471	0.0124964	130.047	-3.17194	2.53965	0
242	-0.00680761	0.00989418	0.0120099	130.059	-3.17194	2.53965	0
243	-0.00690655	0.00925995	0.0115519	130.07	-3.17194	2.53965	0
244	-0.00699915	0.00864405	0.0111224	130.081	-3.17194	2.53965	0
245	-0.00708559	0.00804609	0.0107212	130.092	-3.17194	2.53965	0
246	-0.00716605	0.00746568	0.0103484	130.102	-3.17194	2.53965	0
247	-0.00724071	0.00690246	0.0100036	130.112	-3.17194	2.53965	0
248	-0.00730973	0.00635607	0.00968668	130.122	-3.17194	2.53965	0
249	-0.00737329	0.00582613	0.0093973	130.131	-3.17194	2.53965	0
250	-0.00743155	0.0053123	0.00913502	130.14	-3.17194	2.53965	0
251	-0.00748468	0.00481423	0.00889928	130.149	-3.17194	2.53965	0
252	-0.00753282	0.00433157	0.00868941	130.158	-3.17194	2.53965	0
253	-0.00757613	0.00386398	0.0085046	130.167	-3.17194	2.53965	0
254	-0.00761477	0.00341114	0.0083439	130.175	-3.17194	2.53965	0
255	-0.00764888	0.00297272	0.00820625	130.183	-3.17194	2.53965	0
256	-0.00767861	0.00254839	0.00809045	130.191	-3.17194	2.53965	0
257	-0.0077041	0.00213784	0.00799521	130.199	-3.17194	2.53965	0
258	-0.00772547	0.00174076	0.00791917	130.207	-3.17194	2.53965	0
259	-0.00774288	0.00135684	0.00786087	130.215	-3.17194	2.53965	0
260	-0.00775645	0.000985784	0.00781884	130.223	-3.17194	2.53965	0
261	-0.00776631	0.000627297	0.0077916	130.231	-3.17194	2.53965	0
262	-0.00777258	0.000281088	0.00777766	130.238	-3.17194	2.53965	0
263	-0.00777539	-5.31291e-05	0.00777557	130.246	-3.17194	2.53965	0
264	-0.00777486	-0.000375633	0.00778393	130.254	-3.17194	2.53965	0
265	-0.0077711	-0.0006867	0.00780139	130.262	-3.17194	2.53965	0
266	-0.00776424	-0.0009866	0.00782667	130.27	-3.17194	2.53965	0
267	-0.00775437	-0.0012756	0.00785859	130.277	-3.17194	2.53965	0
268	-0.00774162	-0.00155395	0.00789604	130.285	-3.17194	2.53965	0
269	-0.00772608	-0.00182193	0.00793799	130.293	-3.17194	2.53965	0
270	-0.00770786	-0.00207976	0.00798351	130.301	-3.17194	2.53965	0
271	-0.00768706	-0.00232772	0.00803176	130.309	-3.17194	2.53965	0
272	-0.00766378	-0.00256603	0.00808196	130.317	-3.17194	2.53965	0
273	-0.00763812	-0.00279493	0.00813342	130.325	-3.17194	2.53965	0
274	-0.00761017	-0.00301466	0.00818553	130.334	-3.17194	2.53965	0
275	-0.00758003	-0.00322544	0.00823773	130.342	-3.17194	2.53965	0
276	-0.00754777	-0.00342751	0.00828955	130.35	-3.17194	2.53965	0
277	-0.0075135	-0.00362108	0.00834055	130.359	-3.17194	2.53965	0
278	-0.00747729	-0.00380636	0.00839036	130.367	-3.17194	2.53965	0
279	-0.00743922	-0.00398358	0.00843866	130.375	-3.17194	2.53965	0
280	-0.00739939	-0.00415294	0.00848515	130.384	-3.17194	2.53965	0
281	-0.00735786	-0.00431464	0.00852961	130.392	-3.17194	2.53965	0
282	-0.00731471	-0.00446889	0.00857181	130.401	-3.17194	2.53965	0
283	-0.00727002	-0.00461587	0.00861159	130.41	-3.17194	2.53965	0
284	-0.00722386	-0.00475579	0.0086488	130.418	-3.17194	2.53965	0
285	-0.0071763	-0.00488883	0.00868332	130.427	-3.17194	2.53965	0
286	-0.00712742	-0.00501517	0.00871505	130.436	-3.17194	2.53965	0
287	-0.00707726	-0.00513501	0.00874391	130.444	-3.17194	2.53965	0
288	-0.00702591	-0.00524851	0.00876985	130.453	-3.17194	2.53965	0
289	-0.00697343	-0.00535585	0.00879283	130.462	-3.17194	2.53965	0
290	-0.00691987	-0.0054572	0.00881281	130.471	-3.17194	2.53965	0
291	-0.0068653	-0.00555273	0.00882979	130.48	-3.17194	2.53965	0
292	-0.00680977	-0.0056426	0.00884375	130.488	-3.17194	2.53965	0
293	-0.00675335	-0.00572698	0.00885471	130.497	-3.17194	2.53965	0
294	-0.00669608	-0.00580601	0.00886269	130.506	-3.17194	2.53965	0
295	-0.00663802	-0.00587986	0.00886769	130.515	-3.17194	2.53965	0
296	-0.00657922	-0.00594867	0.00886977	130.524	-3.17194	2.53965	0
297	-0.00651973	-0.00601259	0.00886894	130.533	-3.17194	2.53965	0
298	-0.0064596	-0.00607177	0.00886526	130.542	-3.17194	2.53965	0
299	-0.00639889	-0.00612634	0.00885877	130.55	-3.17194	2.53965	0
300	-0.00633762	-0.00617645	0.00884952	130.559	-3.17194	2.53965	0
301	-0.00627586	-0.00622223	0.00883757	130.568	-3.17194	2.53965	0
302	-0.00621364	-0.00626381	0.00882296	130.577	-3.17194	2.53965	0
303	-0.006151	-0.00630133	0.00880577	130.586	-3.17194	2.53965	0
304	-0.00608799	-0.0063349	0.00878604	130.595	-3.17194	2.53965	0
305	-0.00602464	-0.00636466	0.00876385	130.603	-3.17194	2.53965	0
306	-0.00596099	-0.00639072	0.00873926	130.612	-3.17194	2.53965	0
307	-0.00589708	-0.0064132	0.00871233	130.621	-3.17194	2.53965	0
308	-0.00583295	-0.00643222	0.00868313	130.629	-3.17194	2.53965	0
309	-0.00576863	-0.00644789	0.00865173	130.638	-3.17194	2.53965	0
310	-0.00570415	-0.00646033	0.00861819	130.647	-3.17194	2.53965	0
311	-0.00563955	-0.00646963	0.00858257	130.655	-3.17194	2.53965	0
312	-0.00557485	-0.00647591	0.00854496	130.664	-3.17194	2.53965	0
313	-0.00551009	-0.00647927	0.00850541	130.672	-3.17194	2.53965	0
314	-0.0054453	-0.0064798	0.00846399	130.681	-3.17194	2.53965	0
315	-0.0053805	-0.00647762	0.00842077	130.689	-3.17194	2.53965	0
316	-0.00531572	-0.00647281	0.00837581	130.698	-3.17194	2.53965	0
317	-0.005251	-0.00646546	0.00832917	130.706	-3.17194	2.53965	0
318	-0.00518634	-0.00645568	0.00828094	130.714	-3.17194	2.53965	0
319	-0.00512178	-0.00644354	0.00823115	130.722	-3.17194	2.53965	0
320	-0.00505735	-0.00642914	0.00817989	130.731	-3.17194	2.53965	0
321	-0.00499306	-0.00641257	0.00812721	130.739	-3.17194	2.53965	0
322	-0.00492893	-0.00639389	0.00807318	130.747	-3.17194	2.53965	0
323	-0.00486499	-0.0063732	0.00801785	130.755	-3.17194	2.53965	0
324	-0.00480126	-0.00635058	0.00796128	130.763	-3.17194	2.53965	0
325	-0.00473775	-0.0063261	0.00790354	130.771	-3.17194	2.53965	0
326	-0.00467449	-0.00629984	0.00784467	130.779	-3.17194	2.53965	0
327	-0.0046115	-0.00627186	0.00778474	130.786	-3.17194	2.53965	0
328	-0.00454878	-0.00624225	0.0077238	130.794	-3.17194	2.53965	0
329	-0.00448635	-0.00621107	0.00766191	130.802	-3.17194	2.53965	0
330	-0.00442424	-0.00617839	0.00759911	130.809	-3.17194	2.53965	0
331	-0.00436246	-0.00614428	0.00753546	130.817	-3.17194	2.53965	0
332	-0.00430102	-0.00610879	0.00747102	130.824	-3.17194	2.53965	0
333	-0.00423993	-0.006072	0.00740582	130.832	-3.17194	2.53965	0
334	-0.00417921	-0.00603396	0.00733992	130.839	-3.17194	2.53965	0
335	-0.00411887	-0.00599473	0.00727337	130.846	-3.17194	2.53965	0
336	-0.00405892	-0.00595438	0.00720621	130.854	-3.17194	2.53965	0
337	-0.00399938	-0.00591295	0.00713849	130.861	-3.17194	2.53965	0
338	-0.00394025	-0.00587051	0.00707025	130.868	-3.17194	2.53965	0
339	-0.00388154	-0.0058271	0.00700153	130.875	-3.17194	2.53965	0
340	-0.00382327	-0.00578278	0.00693238	130.882	-3.17194	2.53965	0
341	-0.00376545	-0.00573759	0.00686284	130.889	-3.17194	2.53965	0
342	-0.00370807	-0.00569159	0.00679294	130.895	-3.17194	2.53965	0
343	-0.00365115	-0.00564483	0.00672273	130.902	-3.17194	2.53965	0
344	-0.0035947	-0.00559735	0.00665223	130.909	-3.17194	2.53965	0
345	-0.00353873	-0.00554919	0.0065815	130.915	-3.17194	2.53965	0
346	-0.00348324	-0.0055004	0.00651056	130.922	-3.17194	2.53965	0
347	-0.00342824	-0.00545103	0.00643945	130.928	-3.17194	2.53965	0
348	-0.00337373	-0.00540111	0.0063682	130.935	-3.17194	2.53965	0
349	-0.00331971	-0.00535068	0.00629684	130.941	-3.17194	2.53965	0
350	-0.00326621	-0.00529978	0.00622541	130.947	-3.17194	2.53965	0
351	-0.00321321	-0.00524845	0.00615394	130.953	-3.17194	2.53965	0
352	-0.00316072	-0.00519673	0.00608245	130.959	-3.17194	2.53965	0
353	-0.00310876	-0.00514465	0.00601097	130.965	-3.17194	2.53965	0
354	-0.00305731	-0.00509224	0.00593953	130.971	-3.17194	2.53965	0
355	-0.00300639	-0.00503954	0.00586817	130.977	-3.17194	2.53965	0
356	-0.00295599	-0.00498659	0.00579689	130.983	-3.17194	2.53965	0
357	-0.00290613	-0.0049334	0.00572573	130.989	-3.17194	2.53965	0
358	-0.00285679	-0.00488002	0.00565472	130.994	-3.17194	2.53965	0
359	-0.00280799	-0.00482647	0.00558387	131	-3.17194	2.53965	0
360	-0.00275973	-0.00477278	0.00551321	131.005	-3.17194	2.53965	0
361	-0.002712	-0.00471897	0.00544276	131.011	-3.17194	2.53965	0
362	-0.00266481	-0.00466508	0.00537254	131.016	-3.17194	2.53965	0
363	-0.00261816	-0.00461113	0.00530257	131.022	-3.17194	2.53965	0
364	-0.00257205	-0.00455714	0.00523287	131.027	-3.17194	2.53965	0
365	-0.00252648	-0.00450314	0.00516346	131.032	-3.17194	2.53965	0
366	-0.00248145	-0.00444914	0.00509436	131.037	-3.17194	2.53965	0
367	-0.00243695	-0.00439518	0.00502557	131.042	-3.17194	2.53965	0
368	-0.002393	-0.00434128	0.00495713	131.047	-3.17194	2.53965	0
369	-0.00234959	-0.00428745	0.00488905	131.052	-3.17194	2.53965	0
370	-0.00230672	-0.00423371	0.00482133	131.057	-3.17194	2.53965	0
371	-0.00226438	-0.00418009	0.004754	131.062	-3.17194	2.53965	0
372	-0.00222258	-0.0041266	0.00468707	131.066	-3.17194	2.53965	0
373	-0.00218131	-0.00407325	0.00462055	131.071	-3.17194	2.53965	0
374	-0.00214058	-0.00402008	0.00455446	131.075	-3.17194	2.53965	0
375	-0.00210038	-0.00396709	0.0044888	131.08	-3.17194	2.53965	0
376	-0.00206071	-0.00391429	0.0044236	131.084	-3.17194	2.53965	0
377	-0.00202156	-0.00386171	0.00435885	131.089	-3.17194	2.53965	0
378	-0.00198295	-0.00380936	0.00429457	131.093	-3.17194	2.53965	0
