
Current theta : [ -3.21569 , 2.55969 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
155	0.0584779	0.192881	0.201551	123.343	-3.21569	2.55969	0
156	0.0565491	0.188487	0.196787	123.54	-3.21569	2.55969	0
157	0.0546642	0.184167	0.192109	123.732	-3.21569	2.55969	0
158	0.0528226	0.179921	0.187515	123.92	-3.21569	2.55969	0
159	0.0510234	0.175748	0.183005	124.103	-3.21569	2.55969	0
160	0.0492659	0.171648	0.178578	124.281	-3.21569	2.55969	0
161	0.0475494	0.167619	0.174233	124.455	-3.21569	2.55969	0
162	0.0458732	0.16366	0.169968	124.625	-3.21569	2.55969	0
163	0.0442366	0.159772	0.165783	124.791	-3.21569	2.55969	0
164	0.0426389	0.155953	0.161677	124.953	-3.21569	2.55969	0
165	0.0410794	0.152202	0.157648	125.11	-3.21569	2.55969	0
166	0.0395573	0.148518	0.153696	125.264	-3.21569	2.55969	0
167	0.0380722	0.144901	0.149819	125.414	-3.21569	2.55969	0
168	0.0366231	0.14135	0.146018	125.56	-3.21569	2.55969	0
169	0.0352096	0.137864	0.14229	125.702	-3.21569	2.55969	0
170	0.033831	0.134443	0.138634	125.841	-3.21569	2.55969	0
171	0.0324866	0.131085	0.13505	125.976	-3.21569	2.55969	0
172	0.0311757	0.12779	0.131538	126.107	-3.21569	2.55969	0
173	0.0298978	0.124556	0.128094	126.236	-3.21569	2.55969	0
174	0.0286523	0.121384	0.12472	126.36	-3.21569	2.55969	0
175	0.0274384	0.118272	0.121413	126.482	-3.21569	2.55969	0
176	0.0262557	0.115219	0.118173	126.6	-3.21569	2.55969	0
177	0.0251035	0.112226	0.114999	126.715	-3.21569	2.55969	0
178	0.0239813	0.10929	0.11189	126.827	-3.21569	2.55969	0
179	0.0228884	0.106411	0.108845	126.936	-3.21569	2.55969	0
180	0.0218242	0.103589	0.105863	127.041	-3.21569	2.55969	0
181	0.0207884	0.100822	0.102943	127.144	-3.21569	2.55969	0
182	0.0197801	0.0981095	0.100084	127.244	-3.21569	2.55969	0
183	0.018799	0.0954514	0.097285	127.342	-3.21569	2.55969	0
184	0.0178445	0.0928465	0.0945457	127.436	-3.21569	2.55969	0
185	0.0169161	0.090294	0.0918649	127.528	-3.21569	2.55969	0
186	0.0160131	0.0877932	0.0892416	127.617	-3.21569	2.55969	0
187	0.0151352	0.0853433	0.086675	127.704	-3.21569	2.55969	0
188	0.0142818	0.0829436	0.0841642	127.788	-3.21569	2.55969	0
189	0.0134523	0.0805933	0.0817083	127.87	-3.21569	2.55969	0
190	0.0126464	0.0782917	0.0793065	127.949	-3.21569	2.55969	0
191	0.0118635	0.076038	0.0769579	128.026	-3.21569	2.55969	0
192	0.0111031	0.0738315	0.0746617	128.101	-3.21569	2.55969	0
193	0.0103648	0.0716715	0.0724171	128.173	-3.21569	2.55969	0
194	0.00964807	0.0695573	0.0702232	128.244	-3.21569	2.55969	0
195	0.0089525	0.067488	0.0680792	128.312	-3.21569	2.55969	0
196	0.00827762	0.0654631	0.0659844	128.378	-3.21569	2.55969	0
197	0.00762299	0.0634819	0.0639379	128.442	-3.21569	2.55969	0
198	0.00698817	0.0615435	0.061939	128.503	-3.21569	2.55969	0
199	0.00637273	0.0596474	0.0599868	128.563	-3.21569	2.55969	0
200	0.00577626	0.0577928	0.0580807	128.622	-3.21569	2.55969	0
201	0.00519833	0.0559791	0.0562199	128.678	-3.21569	2.55969	0
202	0.00463854	0.0542056	0.0544037	128.732	-3.21569	2.55969	0
203	0.00409648	0.0524716	0.0526312	128.785	-3.21569	2.55969	0
204	0.00357177	0.0507765	0.0509019	128.836	-3.21569	2.55969	0
205	0.003064	0.0491196	0.049215	128.885	-3.21569	2.55969	0
206	0.00257281	0.0475002	0.0475698	128.932	-3.21569	2.55969	0
207	0.00209781	0.0459178	0.0459657	128.978	-3.21569	2.55969	0
208	0.00163863	0.0443717	0.044402	129.023	-3.21569	2.55969	0
209	0.00119491	0.0428613	0.042878	129.066	-3.21569	2.55969	0
210	0.000766296	0.041386	0.0413931	129.107	-3.21569	2.55969	0
211	0.000352437	0.0399451	0.0399466	129.147	-3.21569	2.55969	0
212	-4.70139e-05	0.038538	0.038538	129.186	-3.21569	2.55969	0
213	-0.000432394	0.0371642	0.0371667	129.223	-3.21569	2.55969	0
214	-0.000804036	0.035823	0.035832	129.259	-3.21569	2.55969	0
215	-0.00116227	0.0345139	0.0345335	129.293	-3.21569	2.55969	0
216	-0.00150741	0.0332364	0.0332705	129.326	-3.21569	2.55969	0
217	-0.00183977	0.0319897	0.0320426	129.358	-3.21569	2.55969	0
218	-0.00215967	0.0307734	0.0308491	129.389	-3.21569	2.55969	0
219	-0.0024674	0.0295869	0.0296896	129.419	-3.21569	2.55969	0
220	-0.00276327	0.0284297	0.0285637	129.448	-3.21569	2.55969	0
221	-0.00304757	0.0273012	0.0274708	129.475	-3.21569	2.55969	0
222	-0.00332058	0.0262009	0.0264105	129.501	-3.21569	2.55969	0
223	-0.00358259	0.0251282	0.0253824	129.527	-3.21569	2.55969	0
224	-0.00383387	0.0240827	0.024386	129.551	-3.21569	2.55969	0
225	-0.0040747	0.0230638	0.023421	129.575	-3.21569	2.55969	0
226	-0.00430534	0.0220711	0.0224871	129.597	-3.21569	2.55969	0
227	-0.00452605	0.0211039	0.0215838	129.619	-3.21569	2.55969	0
228	-0.00473709	0.0201619	0.0207109	129.639	-3.21569	2.55969	0
229	-0.0049387	0.0192445	0.0198681	129.659	-3.21569	2.55969	0
230	-0.00513115	0.0183512	0.0190551	129.678	-3.21569	2.55969	0
231	-0.00531466	0.0174817	0.0182717	129.697	-3.21569	2.55969	0
232	-0.00548948	0.0166354	0.0175177	129.714	-3.21569	2.55969	0
233	-0.00565583	0.0158118	0.0167929	129.731	-3.21569	2.55969	0
234	-0.00581395	0.0150105	0.0160971	129.747	-3.21569	2.55969	0
235	-0.00596405	0.0142311	0.0154303	129.762	-3.21569	2.55969	0
236	-0.00610637	0.0134731	0.0147923	129.777	-3.21569	2.55969	0
237	-0.0062411	0.0127361	0.014183	129.791	-3.21569	2.55969	0
238	-0.00636846	0.0120196	0.0136025	129.805	-3.21569	2.55969	0
239	-0.00648865	0.0113233	0.0130506	129.818	-3.21569	2.55969	0
240	-0.00660189	0.0106466	0.0125274	129.831	-3.21569	2.55969	0
241	-0.00670835	0.00998935	0.0120328	129.843	-3.21569	2.55969	0
242	-0.00680825	0.00935096	0.0115669	129.854	-3.21569	2.55969	0
243	-0.00690176	0.00873109	0.0111295	129.865	-3.21569	2.55969	0
244	-0.00698907	0.00812934	0.0107207	129.876	-3.21569	2.55969	0
245	-0.00707036	0.00754532	0.0103403	129.886	-3.21569	2.55969	0
246	-0.00714581	0.00697867	0.00998822	129.896	-3.21569	2.55969	0
247	-0.0072156	0.00642901	0.00966422	129.906	-3.21569	2.55969	0
248	-0.00727989	0.00589598	0.00936799	129.915	-3.21569	2.55969	0
249	-0.00733885	0.0053792	0.00909915	129.924	-3.21569	2.55969	0
250	-0.00739264	0.00487834	0.00885716	129.933	-3.21569	2.55969	0
251	-0.00744142	0.00439304	0.00864139	129.942	-3.21569	2.55969	0
252	-0.00748535	0.00392296	0.00845104	129.95	-3.21569	2.55969	0
253	-0.00752458	0.00346775	0.00828521	129.959	-3.21569	2.55969	0
254	-0.00755926	0.0030271	0.00814284	129.967	-3.21569	2.55969	0
255	-0.00758953	0.00260067	0.00802275	129.975	-3.21569	2.55969	0
256	-0.00761554	0.00218815	0.00792366	129.983	-3.21569	2.55969	0
257	-0.00763742	0.00178921	0.0078442	129.991	-3.21569	2.55969	0
258	-0.00765531	0.00140355	0.00778292	129.998	-3.21569	2.55969	0
259	-0.00766935	0.00103086	0.00773832	130.006	-3.21569	2.55969	0
260	-0.00767966	0.000670854	0.0077089	130.014	-3.21569	2.55969	0
261	-0.00768637	0.000323223	0.00769316	130.022	-3.21569	2.55969	0
262	-0.0076896	-1.23156e-05	0.00768961	130.029	-3.21569	2.55969	0
263	-0.00768948	-0.000336047	0.00769681	130.037	-3.21569	2.55969	0
264	-0.00768611	-0.000648249	0.0077134	130.045	-3.21569	2.55969	0
265	-0.00767963	-0.000949197	0.00773807	130.052	-3.21569	2.55969	0
266	-0.00767014	-0.00123916	0.00776959	130.06	-3.21569	2.55969	0
267	-0.00765775	-0.0015184	0.00780683	130.068	-3.21569	2.55969	0
268	-0.00764256	-0.00178718	0.00784874	130.076	-3.21569	2.55969	0
269	-0.00762469	-0.00204575	0.00789437	130.084	-3.21569	2.55969	0
270	-0.00760424	-0.00229436	0.00794283	130.092	-3.21569	2.55969	0
271	-0.00758129	-0.00253326	0.00799333	130.1	-3.21569	2.55969	0
272	-0.00755596	-0.00276269	0.00804518	130.108	-3.21569	2.55969	0
273	-0.00752833	-0.00298288	0.00809774	130.116	-3.21569	2.55969	0
274	-0.0074985	-0.00319407	0.00815044	130.124	-3.21569	2.55969	0
275	-0.00746656	-0.00339649	0.00820279	130.132	-3.21569	2.55969	0
276	-0.0074326	-0.00359035	0.00825434	130.14	-3.21569	2.55969	0
277	-0.00739669	-0.00377589	0.00830472	130.149	-3.21569	2.55969	0
278	-0.00735894	-0.0039533	0.00835359	130.157	-3.21569	2.55969	0
279	-0.0073194	-0.00412281	0.00840067	130.165	-3.21569	2.55969	0
280	-0.00727817	-0.00428461	0.00844569	130.174	-3.21569	2.55969	0
281	-0.00723533	-0.00443892	0.00848846	130.182	-3.21569	2.55969	0
282	-0.00719094	-0.00458593	0.0085288	130.191	-3.21569	2.55969	0
283	-0.00714508	-0.00472584	0.00856655	130.2	-3.21569	2.55969	0
284	-0.00709782	-0.00485883	0.00860159	130.208	-3.21569	2.55969	0
285	-0.00704923	-0.00498509	0.00863382	130.217	-3.21569	2.55969	0
286	-0.00699938	-0.00510482	0.00866317	130.225	-3.21569	2.55969	0
287	-0.00694833	-0.00521818	0.00868957	130.234	-3.21569	2.55969	0
288	-0.00689615	-0.00532535	0.00871299	130.243	-3.21569	2.55969	0
289	-0.0068429	-0.0054265	0.0087334	130.252	-3.21569	2.55969	0
290	-0.00678863	-0.00552182	0.00875077	130.26	-3.21569	2.55969	0
291	-0.00673342	-0.00561145	0.00876511	130.269	-3.21569	2.55969	0
292	-0.0066773	-0.00569556	0.00877643	130.278	-3.21569	2.55969	0
293	-0.00662035	-0.00577431	0.00878474	130.287	-3.21569	2.55969	0
294	-0.0065626	-0.00584786	0.00879006	130.295	-3.21569	2.55969	0
295	-0.00650412	-0.00591636	0.00879243	130.304	-3.21569	2.55969	0
296	-0.00644496	-0.00597995	0.00879189	130.313	-3.21569	2.55969	0
297	-0.00638516	-0.00603878	0.00878847	130.322	-3.21569	2.55969	0
298	-0.00632477	-0.006093	0.00878222	130.331	-3.21569	2.55969	0
299	-0.00626384	-0.00614275	0.0087732	130.339	-3.21569	2.55969	0
300	-0.00620242	-0.00618815	0.00876146	130.348	-3.21569	2.55969	0
301	-0.00614053	-0.00622935	0.00874705	130.357	-3.21569	2.55969	0
302	-0.00607824	-0.00626647	0.00873004	130.366	-3.21569	2.55969	0
303	-0.00601558	-0.00629965	0.00871049	130.374	-3.21569	2.55969	0
304	-0.00595258	-0.006329	0.00868847	130.383	-3.21569	2.55969	0
305	-0.00588929	-0.00635465	0.00866402	130.392	-3.21569	2.55969	0
306	-0.00582574	-0.00637672	0.00863724	130.4	-3.21569	2.55969	0
307	-0.00576198	-0.00639533	0.00860817	130.409	-3.21569	2.55969	0
308	-0.00569802	-0.00641058	0.00857689	130.417	-3.21569	2.55969	0
309	-0.00563392	-0.0064226	0.00854347	130.426	-3.21569	2.55969	0
310	-0.00556969	-0.00643149	0.00850796	130.435	-3.21569	2.55969	0
311	-0.00550538	-0.00643735	0.00847045	130.443	-3.21569	2.55969	0
312	-0.005441	-0.00644029	0.008431	130.451	-3.21569	2.55969	0
313	-0.0053766	-0.00644041	0.00838968	130.46	-3.21569	2.55969	0
314	-0.0053122	-0.00643782	0.00834655	130.468	-3.21569	2.55969	0
315	-0.00524782	-0.0064326	0.00830168	130.476	-3.21569	2.55969	0
316	-0.00518349	-0.00642485	0.00825514	130.485	-3.21569	2.55969	0
317	-0.00511924	-0.00641467	0.00820699	130.493	-3.21569	2.55969	0
318	-0.0050551	-0.00640214	0.00815729	130.501	-3.21569	2.55969	0
319	-0.00499107	-0.00638735	0.00810611	130.509	-3.21569	2.55969	0
320	-0.0049272	-0.00637039	0.00805352	130.517	-3.21569	2.55969	0
321	-0.0048635	-0.00635134	0.00799957	130.525	-3.21569	2.55969	0
322	-0.00479998	-0.00633029	0.00794433	130.533	-3.21569	2.55969	0
323	-0.00473668	-0.0063073	0.00788785	130.541	-3.21569	2.55969	0
324	-0.00467361	-0.00628247	0.0078302	130.549	-3.21569	2.55969	0
325	-0.00461078	-0.00625586	0.00777143	130.557	-3.21569	2.55969	0
326	-0.00454822	-0.00622755	0.00771159	130.564	-3.21569	2.55969	0
327	-0.00448595	-0.0061976	0.00765075	130.572	-3.21569	2.55969	0
328	-0.00442397	-0.0061661	0.00758896	130.58	-3.21569	2.55969	0
329	-0.00436231	-0.00613311	0.00752628	130.587	-3.21569	2.55969	0
330	-0.00430098	-0.0060987	0.00746274	130.595	-3.21569	2.55969	0
331	-0.00423999	-0.00606292	0.00739841	130.602	-3.21569	2.55969	0
332	-0.00417936	-0.00602584	0.00733334	130.609	-3.21569	2.55969	0
333	-0.00411911	-0.00598753	0.00726757	130.617	-3.21569	2.55969	0
334	-0.00405923	-0.00594804	0.00720115	130.624	-3.21569	2.55969	0
335	-0.00399975	-0.00590744	0.00713413	130.631	-3.21569	2.55969	0
336	-0.00394068	-0.00586577	0.00706655	130.638	-3.21569	2.55969	0
337	-0.00388202	-0.00582309	0.00699846	130.645	-3.21569	2.55969	0
338	-0.00382379	-0.00577947	0.0069299	130.652	-3.21569	2.55969	0
339	-0.00376599	-0.00573493	0.00686092	130.659	-3.21569	2.55969	0
340	-0.00370864	-0.00568955	0.00679154	130.666	-3.21569	2.55969	0
341	-0.00365175	-0.00564337	0.00672182	130.672	-3.21569	2.55969	0
342	-0.00359531	-0.00559643	0.00665179	130.679	-3.21569	2.55969	0
343	-0.00353935	-0.00554878	0.00658149	130.686	-3.21569	2.55969	0
344	-0.00348386	-0.00550047	0.00651095	130.692	-3.21569	2.55969	0
345	-0.00342886	-0.00545154	0.00644021	130.699	-3.21569	2.55969	0
346	-0.00337434	-0.00540203	0.00636931	130.705	-3.21569	2.55969	0
347	-0.00332032	-0.00535199	0.00629828	130.711	-3.21569	2.55969	0
348	-0.0032668	-0.00530145	0.00622715	130.717	-3.21569	2.55969	0
349	-0.00321379	-0.00525045	0.00615595	130.724	-3.21569	2.55969	0
350	-0.00316128	-0.00519904	0.00608471	130.73	-3.21569	2.55969	0
351	-0.00310929	-0.00514724	0.00601347	130.736	-3.21569	2.55969	0
352	-0.00305782	-0.00509509	0.00594224	130.742	-3.21569	2.55969	0
353	-0.00300687	-0.00504263	0.00587106	130.747	-3.21569	2.55969	0
354	-0.00295644	-0.00498989	0.00579996	130.753	-3.21569	2.55969	0
355	-0.00290654	-0.0049369	0.00572896	130.759	-3.21569	2.55969	0
356	-0.00285717	-0.00488369	0.00565808	130.765	-3.21569	2.55969	0
357	-0.00280834	-0.0048303	0.00558736	130.77	-3.21569	2.55969	0
358	-0.00276003	-0.00477675	0.0055168	130.776	-3.21569	2.55969	0
359	-0.00271227	-0.00472306	0.00544644	130.781	-3.21569	2.55969	0
360	-0.00266504	-0.00466928	0.0053763	130.787	-3.21569	2.55969	0
361	-0.00261834	-0.00461542	0.00530639	130.792	-3.21569	2.55969	0
362	-0.00257219	-0.0045615	0.00523674	130.797	-3.21569	2.55969	0
363	-0.00252657	-0.00450757	0.00516737	130.802	-3.21569	2.55969	0
364	-0.0024815	-0.00445362	0.00509829	130.807	-3.21569	2.55969	0
365	-0.00243696	-0.0043997	0.00502953	130.812	-3.21569	2.55969	0
366	-0.00239297	-0.00434582	0.00496109	130.817	-3.21569	2.55969	0
367	-0.00234951	-0.004292	0.004893	130.822	-3.21569	2.55969	0
368	-0.00230659	-0.00423827	0.00482527	130.827	-3.21569	2.55969	0
369	-0.0022642	-0.00418464	0.00475792	130.832	-3.21569	2.55969	0
370	-0.00222236	-0.00413113	0.00469096	130.837	-3.21569	2.55969	0
371	-0.00218105	-0.00407776	0.0046244	130.841	-3.21569	2.55969	0
372	-0.00214027	-0.00402455	0.00455827	130.846	-3.21569	2.55969	0
373	-0.00210002	-0.00397152	0.00449256	130.85	-3.21569	2.55969	0
374	-0.00206031	-0.00391868	0.00442729	130.855	-3.21569	2.55969	0
375	-0.00202112	-0.00386604	0.00436248	130.859	-3.21569	2.55969	0
376	-0.00198246	-0.00381363	0.00429813	130.863	-3.21569	2.55969	0
377	-0.00194433	-0.00376145	0.00423425	130.868	-3.21569	2.55969	0
378	-0.00190671	-0.00370952	0.00417086	130.872	-3.21569	2.55969	0
