
Current theta : [ -5.23793 , 3.39887 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
31	0.768718	1.09209	1.33551	38.7189	-5.23793	3.39887	0
32	0.757797	1.09846	1.33449	40.0534	-5.23793	3.39887	0
33	0.746812	1.10372	1.33264	41.386	-5.23793	3.39887	0
34	0.735775	1.10791	1.32997	42.716	-5.23793	3.39887	0
35	0.724696	1.11107	1.32652	44.0425	-5.23793	3.39887	0
36	0.713585	1.11324	1.32231	45.3648	-5.23793	3.39887	0
37	0.702453	1.11445	1.31736	46.6822	-5.23793	3.39887	0
38	0.691308	1.11474	1.3117	47.9939	-5.23793	3.39887	0
39	0.680161	1.11416	1.30536	49.2992	-5.23793	3.39887	0
40	0.669019	1.11273	1.29836	50.5976	-5.23793	3.39887	0
41	0.657892	1.11049	1.29074	51.8883	-5.23793	3.39887	0
42	0.646787	1.10749	1.28252	53.1708	-5.23793	3.39887	0
43	0.635712	1.10375	1.27373	54.4446	-5.23793	3.39887	0
44	0.624675	1.09932	1.2644	55.709	-5.23793	3.39887	0
45	0.613681	1.09421	1.25456	56.9635	-5.23793	3.39887	0
46	0.602739	1.08848	1.24422	58.2078	-5.23793	3.39887	0
47	0.591854	1.08216	1.23343	59.4412	-5.23793	3.39887	0
48	0.581033	1.07526	1.22221	60.6634	-5.23793	3.39887	0
49	0.57028	1.06784	1.21058	61.874	-5.23793	3.39887	0
50	0.559602	1.05991	1.19857	63.0725	-5.23793	3.39887	0
51	0.549003	1.05151	1.18621	64.2588	-5.23793	3.39887	0
52	0.538488	1.04268	1.17352	65.4323	-5.23793	3.39887	0
53	0.528061	1.03342	1.16052	66.5928	-5.23793	3.39887	0
54	0.517727	1.02379	1.14725	67.74	-5.23793	3.39887	0
55	0.507489	1.01379	1.13372	68.8738	-5.23793	3.39887	0
56	0.497351	1.00346	1.11995	69.9937	-5.23793	3.39887	0
57	0.487316	0.992829	1.10598	71.0997	-5.23793	3.39887	0
58	0.477388	0.981912	1.09181	72.1915	-5.23793	3.39887	0
59	0.467569	0.970735	1.07747	73.269	-5.23793	3.39887	0
60	0.457861	0.959323	1.06299	74.332	-5.23793	3.39887	0
61	0.448268	0.947696	1.04837	75.3803	-5.23793	3.39887	0
62	0.438791	0.935875	1.03363	76.414	-5.23793	3.39887	0
63	0.429433	0.92388	1.01881	77.4328	-5.23793	3.39887	0
64	0.420194	0.911731	1.0039	78.4367	-5.23793	3.39887	0
65	0.411076	0.899447	0.988933	79.4256	-5.23793	3.39887	0
66	0.402082	0.887044	0.973918	80.3995	-5.23793	3.39887	0
67	0.393211	0.87454	0.958872	81.3584	-5.23793	3.39887	0
68	0.384466	0.86195	0.943807	82.3022	-5.23793	3.39887	0
69	0.375847	0.849291	0.928739	83.2309	-5.23793	3.39887	0
70	0.367354	0.836576	0.913679	84.1446	-5.23793	3.39887	0
71	0.358988	0.823821	0.89864	85.0433	-5.23793	3.39887	0
72	0.35075	0.811037	0.883633	85.9269	-5.23793	3.39887	0
73	0.342639	0.798238	0.868669	86.7956	-5.23793	3.39887	0
74	0.334657	0.785435	0.853759	87.6493	-5.23793	3.39887	0
75	0.326803	0.77264	0.838912	88.4882	-5.23793	3.39887	0
76	0.319076	0.759864	0.824137	89.3124	-5.23793	3.39887	0
77	0.311478	0.747116	0.809444	90.1218	-5.23793	3.39887	0
78	0.304006	0.734406	0.794841	90.9166	-5.23793	3.39887	0
79	0.296662	0.721742	0.780334	91.697	-5.23793	3.39887	0
80	0.289445	0.709135	0.765931	92.4629	-5.23793	3.39887	0
81	0.282354	0.69659	0.751639	93.2145	-5.23793	3.39887	0
82	0.275388	0.684117	0.737464	93.952	-5.23793	3.39887	0
83	0.268547	0.67172	0.723413	94.6754	-5.23793	3.39887	0
84	0.261829	0.659409	0.709489	95.3849	-5.23793	3.39887	0
85	0.255235	0.647187	0.695698	96.0806	-5.23793	3.39887	0
86	0.248763	0.635061	0.682045	96.7627	-5.23793	3.39887	0
87	0.242413	0.623036	0.668534	97.4312	-5.23793	3.39887	0
88	0.236182	0.611117	0.655169	98.0864	-5.23793	3.39887	0
89	0.230071	0.599309	0.641953	98.7283	-5.23793	3.39887	0
90	0.224078	0.587615	0.62889	99.3572	-5.23793	3.39887	0
91	0.218202	0.576039	0.615982	99.9732	-5.23793	3.39887	0
92	0.212442	0.564586	0.603232	100.576	-5.23793	3.39887	0
93	0.206796	0.553257	0.590642	101.167	-5.23793	3.39887	0
94	0.201263	0.542056	0.578214	101.745	-5.23793	3.39887	0
95	0.195843	0.530986	0.565951	102.311	-5.23793	3.39887	0
96	0.190533	0.520049	0.553853	102.865	-5.23793	3.39887	0
97	0.185332	0.509247	0.541923	103.407	-5.23793	3.39887	0
98	0.18024	0.498582	0.53016	103.937	-5.23793	3.39887	0
99	0.175254	0.488055	0.518567	104.456	-5.23793	3.39887	0
100	0.170373	0.477668	0.507143	104.963	-5.23793	3.39887	0
101	0.165597	0.467422	0.495889	105.459	-5.23793	3.39887	0
102	0.160923	0.457319	0.484806	105.944	-5.23793	3.39887	0
103	0.156349	0.447359	0.473894	106.417	-5.23793	3.39887	0
104	0.151876	0.437542	0.463152	106.881	-5.23793	3.39887	0
105	0.1475	0.42787	0.452581	107.333	-5.23793	3.39887	0
106	0.143222	0.418343	0.44218	107.775	-5.23793	3.39887	0
107	0.139038	0.40896	0.431949	108.207	-5.23793	3.39887	0
108	0.134949	0.399723	0.421888	108.629	-5.23793	3.39887	0
109	0.130951	0.39063	0.411996	109.041	-5.23793	3.39887	0
110	0.127045	0.381683	0.402271	109.443	-5.23793	3.39887	0
111	0.123228	0.37288	0.392714	109.836	-5.23793	3.39887	0
112	0.119499	0.364221	0.383323	110.22	-5.23793	3.39887	0
113	0.115857	0.355705	0.374098	110.594	-5.23793	3.39887	0
114	0.1123	0.347333	0.365037	110.959	-5.23793	3.39887	0
115	0.108827	0.339103	0.356138	111.315	-5.23793	3.39887	0
116	0.105436	0.331015	0.347402	111.662	-5.23793	3.39887	0
117	0.102126	0.323068	0.338826	112.001	-5.23793	3.39887	0
118	0.098895	0.315261	0.330409	112.331	-5.23793	3.39887	0
119	0.0957423	0.307593	0.322149	112.654	-5.23793	3.39887	0
120	0.0926664	0.300063	0.314046	112.968	-5.23793	3.39887	0
121	0.0896658	0.29267	0.306097	113.274	-5.23793	3.39887	0
122	0.0867391	0.285413	0.298302	113.572	-5.23793	3.39887	0
123	0.083885	0.27829	0.290658	113.863	-5.23793	3.39887	0
124	0.0811021	0.2713	0.283163	114.146	-5.23793	3.39887	0
125	0.0783891	0.264443	0.275817	114.422	-5.23793	3.39887	0
126	0.0757446	0.257717	0.268617	114.69	-5.23793	3.39887	0
127	0.0731675	0.25112	0.261562	114.952	-5.23793	3.39887	0
128	0.0706563	0.244651	0.25465	115.206	-5.23793	3.39887	0
129	0.0682097	0.238309	0.247878	115.454	-5.23793	3.39887	0
130	0.0658267	0.232092	0.241246	115.696	-5.23793	3.39887	0
131	0.0635057	0.225999	0.234752	115.93	-5.23793	3.39887	0
132	0.0612457	0.220028	0.228393	116.159	-5.23793	3.39887	0
133	0.0590455	0.214178	0.222168	116.381	-5.23793	3.39887	0
134	0.0569037	0.208447	0.216075	116.597	-5.23793	3.39887	0
135	0.0548192	0.202834	0.210112	116.807	-5.23793	3.39887	0
136	0.0527909	0.197337	0.204277	117.011	-5.23793	3.39887	0
137	0.0508175	0.191955	0.198568	117.21	-5.23793	3.39887	0
138	0.0488979	0.186686	0.192984	117.403	-5.23793	3.39887	0
139	0.0470311	0.181529	0.187523	117.59	-5.23793	3.39887	0
140	0.0452158	0.176482	0.182182	117.773	-5.23793	3.39887	0
141	0.043451	0.171543	0.17696	117.95	-5.23793	3.39887	0
142	0.0417356	0.16671	0.171855	118.121	-5.23793	3.39887	0
143	0.0400684	0.161983	0.166865	118.288	-5.23793	3.39887	0
144	0.0384486	0.15736	0.161989	118.45	-5.23793	3.39887	0
145	0.036875	0.152839	0.157224	118.608	-5.23793	3.39887	0
146	0.0353466	0.148418	0.152569	118.76	-5.23793	3.39887	0
147	0.0338625	0.144096	0.148021	118.908	-5.23793	3.39887	0
148	0.0324215	0.139871	0.14358	119.052	-5.23793	3.39887	0
149	0.0310228	0.135742	0.139242	119.191	-5.23793	3.39887	0
150	0.0296654	0.131708	0.135007	119.326	-5.23793	3.39887	0
151	0.0283483	0.127766	0.130873	119.457	-5.23793	3.39887	0
152	0.0270706	0.123915	0.126837	119.584	-5.23793	3.39887	0
153	0.0258315	0.120153	0.122899	119.707	-5.23793	3.39887	0
154	0.0246299	0.11648	0.119056	119.826	-5.23793	3.39887	0
155	0.0234651	0.112894	0.115306	119.941	-5.23793	3.39887	0
156	0.0223362	0.109392	0.111649	120.053	-5.23793	3.39887	0
157	0.0212423	0.105974	0.108082	120.161	-5.23793	3.39887	0
158	0.0201826	0.102638	0.104603	120.265	-5.23793	3.39887	0
159	0.0191562	0.0993821	0.101211	120.366	-5.23793	3.39887	0
160	0.0181624	0.0962057	0.0979051	120.464	-5.23793	3.39887	0
161	0.0172003	0.093107	0.0946825	120.559	-5.23793	3.39887	0
162	0.0162692	0.0900846	0.0915419	120.651	-5.23793	3.39887	0
163	0.0153684	0.087137	0.0884819	120.739	-5.23793	3.39887	0
164	0.014497	0.0842628	0.0855008	120.825	-5.23793	3.39887	0
165	0.0136544	0.0814607	0.0825971	120.907	-5.23793	3.39887	0
166	0.0128398	0.0787293	0.0797694	120.987	-5.23793	3.39887	0
167	0.0120525	0.0760671	0.077016	121.064	-5.23793	3.39887	0
168	0.0112918	0.073473	0.0743356	121.138	-5.23793	3.39887	0
169	0.0105571	0.0709455	0.0717266	121.21	-5.23793	3.39887	0
170	0.00984763	0.0684833	0.0691877	121.279	-5.23793	3.39887	0
171	0.0091628	0.0660851	0.0667173	121.346	-5.23793	3.39887	0
172	0.00850195	0.0637498	0.0643142	121.41	-5.23793	3.39887	0
173	0.00786445	0.0614759	0.0619769	121.472	-5.23793	3.39887	0
174	0.00724969	0.0592623	0.0597041	121.532	-5.23793	3.39887	0
175	0.00665707	0.0571077	0.0574944	121.589	-5.23793	3.39887	0
176	0.00608599	0.0550109	0.0553465	121.645	-5.23793	3.39887	0
177	0.00553588	0.0529707	0.0532591	121.698	-5.23793	3.39887	0
178	0.00500618	0.0509859	0.0512311	121.749	-5.23793	3.39887	0
179	0.00449632	0.0490554	0.049261	121.799	-5.23793	3.39887	0
180	0.00400576	0.047178	0.0473477	121.846	-5.23793	3.39887	0
181	0.00353398	0.0453526	0.04549	121.891	-5.23793	3.39887	0
182	0.00308046	0.043578	0.0436868	121.935	-5.23793	3.39887	0
183	0.00264468	0.0418532	0.0419367	121.977	-5.23793	3.39887	0
184	0.00222615	0.0401771	0.0402388	122.017	-5.23793	3.39887	0
185	0.00182437	0.0385487	0.0385918	122.056	-5.23793	3.39887	0
186	0.00143889	0.0369668	0.0369948	122.093	-5.23793	3.39887	0
187	0.00106922	0.0354304	0.0354465	122.128	-5.23793	3.39887	0
188	0.000714915	0.0339386	0.0339461	122.162	-5.23793	3.39887	0
189	0.000375529	0.0324903	0.0324924	122.195	-5.23793	3.39887	0
190	5.06269e-05	0.0310845	0.0310845	122.226	-5.23793	3.39887	0
191	-0.000260218	0.0297203	0.0297214	122.255	-5.23793	3.39887	0
192	-0.00055742	0.0283967	0.0284021	122.284	-5.23793	3.39887	0
193	-0.000841387	0.0271128	0.0271258	122.311	-5.23793	3.39887	0
194	-0.00111251	0.0258676	0.0258915	122.337	-5.23793	3.39887	0
195	-0.00137119	0.0246603	0.0246984	122.362	-5.23793	3.39887	0
196	-0.00161779	0.02349	0.0235457	122.385	-5.23793	3.39887	0
197	-0.0018527	0.0223558	0.0224325	122.408	-5.23793	3.39887	0
198	-0.00207625	0.0212569	0.021358	122.429	-5.23793	3.39887	0
199	-0.00228882	0.0201923	0.0203216	122.449	-5.23793	3.39887	0
200	-0.00249074	0.0191613	0.0193225	122.469	-5.23793	3.39887	0
201	-0.00268236	0.018163	0.01836	122.487	-5.23793	3.39887	0
202	-0.00286399	0.0171967	0.0174336	122.504	-5.23793	3.39887	0
203	-0.00303595	0.0162616	0.0165426	122.521	-5.23793	3.39887	0
204	-0.00319857	0.0153569	0.0156865	122.537	-5.23793	3.39887	0
205	-0.00335214	0.0144819	0.0148648	122.551	-5.23793	3.39887	0
206	-0.00349696	0.0136357	0.014077	122.566	-5.23793	3.39887	0
207	-0.00363332	0.0128178	0.0133228	122.579	-5.23793	3.39887	0
208	-0.00376149	0.0120273	0.0126018	122.591	-5.23793	3.39887	0
209	-0.00388177	0.0112636	0.0119137	122.603	-5.23793	3.39887	0
210	-0.0039944	0.010526	0.0112584	122.615	-5.23793	3.39887	0
211	-0.00409966	0.00981378	0.0106357	122.625	-5.23793	3.39887	0
212	-0.0041978	0.00912635	0.0100455	122.635	-5.23793	3.39887	0
213	-0.00428906	0.00846304	0.00948784	122.645	-5.23793	3.39887	0
214	-0.00437369	0.00782322	0.00896281	122.654	-5.23793	3.39887	0
215	-0.00445193	0.00720626	0.00847052	122.662	-5.23793	3.39887	0
216	-0.00452399	0.00661156	0.00801119	122.67	-5.23793	3.39887	0
217	-0.0045901	0.00603852	0.00758504	122.678	-5.23793	3.39887	0
218	-0.00465049	0.00548657	0.00719232	122.685	-5.23793	3.39887	0
219	-0.00470535	0.00495513	0.00683327	122.692	-5.23793	3.39887	0
220	-0.00475491	0.00444364	0.00650808	122.698	-5.23793	3.39887	0
221	-0.00479934	0.00395156	0.0062168	122.705	-5.23793	3.39887	0
222	-0.00483886	0.00347836	0.00595932	122.711	-5.23793	3.39887	0
223	-0.00487364	0.00302351	0.00573533	122.716	-5.23793	3.39887	0
224	-0.00490388	0.00258649	0.00554418	122.722	-5.23793	3.39887	0
225	-0.00492974	0.00216682	0.00538493	122.727	-5.23793	3.39887	0
226	-0.00495141	0.00176399	0.00525625	122.732	-5.23793	3.39887	0
227	-0.00496905	0.00137753	0.00515646	122.738	-5.23793	3.39887	0
228	-0.00498283	0.00100697	0.00508355	122.743	-5.23793	3.39887	0
229	-0.00499289	0.000651847	0.00503527	122.748	-5.23793	3.39887	0
230	-0.00499941	0.00031172	0.00500912	122.753	-5.23793	3.39887	0
231	-0.00500253	-1.3852e-05	0.00500255	122.758	-5.23793	3.39887	0
232	-0.00500239	-0.000325297	0.00501296	122.763	-5.23793	3.39887	0
233	-0.00499914	-0.000623034	0.00503781	122.768	-5.23793	3.39887	0
234	-0.00499291	-0.00090747	0.00507471	122.773	-5.23793	3.39887	0
235	-0.00498383	-0.00117901	0.00512139	122.778	-5.23793	3.39887	0
236	-0.00497204	-0.00143803	0.00517582	122.783	-5.23793	3.39887	0
237	-0.00495766	-0.00168493	0.00523616	122.788	-5.23793	3.39887	0
238	-0.00494081	-0.00192007	0.00530078	122.794	-5.23793	3.39887	0
239	-0.00492161	-0.00214381	0.00536826	122.799	-5.23793	3.39887	0
240	-0.00490018	-0.00235651	0.00543736	122.805	-5.23793	3.39887	0
241	-0.00487661	-0.00255852	0.00550703	122.81	-5.23793	3.39887	0
242	-0.00485103	-0.00275018	0.00557637	122.816	-5.23793	3.39887	0
243	-0.00482352	-0.00293181	0.00564463	122.821	-5.23793	3.39887	0
244	-0.00479421	-0.00310373	0.00571118	122.827	-5.23793	3.39887	0
245	-0.00476317	-0.00326626	0.00577548	122.833	-5.23793	3.39887	0
246	-0.00473051	-0.0034197	0.00583713	122.839	-5.23793	3.39887	0
247	-0.00469631	-0.00356436	0.00589576	122.844	-5.23793	3.39887	0
248	-0.00466066	-0.00370052	0.00595111	122.85	-5.23793	3.39887	0
249	-0.00462366	-0.00382847	0.00600295	122.856	-5.23793	3.39887	0
250	-0.00458537	-0.00394848	0.00605113	122.862	-5.23793	3.39887	0
251	-0.00454589	-0.00406083	0.00609553	122.869	-5.23793	3.39887	0
252	-0.00450528	-0.00416577	0.00613606	122.875	-5.23793	3.39887	0
253	-0.00446362	-0.00426356	0.00617267	122.881	-5.23793	3.39887	0
254	-0.00442099	-0.00435445	0.00620535	122.887	-5.23793	3.39887	0
255	-0.00437744	-0.00443868	0.00623409	122.893	-5.23793	3.39887	0
256	-0.00433306	-0.00451649	0.00625892	122.9	-5.23793	3.39887	0
257	-0.00428789	-0.00458811	0.00627987	122.906	-5.23793	3.39887	0
258	-0.00424201	-0.00465376	0.006297	122.912	-5.23793	3.39887	0
259	-0.00419547	-0.00471367	0.00631036	122.918	-5.23793	3.39887	0
260	-0.00414834	-0.00476803	0.00632003	122.925	-5.23793	3.39887	0
261	-0.00410066	-0.00481706	0.00632609	122.931	-5.23793	3.39887	0
262	-0.00405249	-0.00486096	0.00632863	122.937	-5.23793	3.39887	0
263	-0.00400388	-0.00489993	0.00632774	122.944	-5.23793	3.39887	0
264	-0.00395488	-0.00493414	0.00632351	122.95	-5.23793	3.39887	0
265	-0.00390554	-0.0049638	0.00631605	122.956	-5.23793	3.39887	0
266	-0.0038559	-0.00498908	0.00630546	122.963	-5.23793	3.39887	0
267	-0.00380601	-0.00501014	0.00629184	122.969	-5.23793	3.39887	0
268	-0.00375591	-0.00502717	0.00627529	122.975	-5.23793	3.39887	0
269	-0.00370563	-0.00504032	0.00625592	122.982	-5.23793	3.39887	0
270	-0.00365523	-0.00504976	0.00623384	122.988	-5.23793	3.39887	0
271	-0.00360473	-0.00505564	0.00620915	122.994	-5.23793	3.39887	0
272	-0.00355418	-0.00505811	0.00618196	123	-5.23793	3.39887	0
273	-0.0035036	-0.00505732	0.00615237	123.006	-5.23793	3.39887	0
274	-0.00345302	-0.00505341	0.00612048	123.012	-5.23793	3.39887	0
275	-0.00340249	-0.00504651	0.00608639	123.019	-5.23793	3.39887	0
276	-0.00335202	-0.00503677	0.00605021	123.025	-5.23793	3.39887	0
277	-0.00330166	-0.0050243	0.00601203	123.031	-5.23793	3.39887	0
278	-0.00325141	-0.00500925	0.00597195	123.037	-5.23793	3.39887	0
279	-0.00320132	-0.00499172	0.00593007	123.042	-5.23793	3.39887	0
280	-0.0031514	-0.00497183	0.00588647	123.048	-5.23793	3.39887	0
281	-0.00310168	-0.00494971	0.00584124	123.054	-5.23793	3.39887	0
282	-0.00305219	-0.00492546	0.00579448	123.06	-5.23793	3.39887	0
283	-0.00300293	-0.00489919	0.00574628	123.066	-5.23793	3.39887	0
284	-0.00295394	-0.004871	0.0056967	123.071	-5.23793	3.39887	0
285	-0.00290523	-0.004841	0.00564585	123.077	-5.23793	3.39887	0
286	-0.00285682	-0.00480928	0.0055938	123.083	-5.23793	3.39887	0
287	-0.00280873	-0.00477593	0.00554062	123.088	-5.23793	3.39887	0
288	-0.00276097	-0.00474105	0.00548639	123.094	-5.23793	3.39887	0
289	-0.00271356	-0.00470473	0.00543119	123.099	-5.23793	3.39887	0
290	-0.00266651	-0.00466704	0.00537509	123.105	-5.23793	3.39887	0
291	-0.00261984	-0.00462808	0.00531815	123.11	-5.23793	3.39887	0
292	-0.00257356	-0.00458792	0.00526044	123.115	-5.23793	3.39887	0
293	-0.00252768	-0.00454664	0.00520203	123.12	-5.23793	3.39887	0
294	-0.00248221	-0.00450431	0.00514298	123.125	-5.23793	3.39887	0
295	-0.00243717	-0.00446102	0.00508335	123.131	-5.23793	3.39887	0
296	-0.00239256	-0.00441681	0.0050232	123.136	-5.23793	3.39887	0
297	-0.00234839	-0.00437177	0.00496259	123.141	-5.23793	3.39887	0
298	-0.00230467	-0.00432595	0.00490157	123.145	-5.23793	3.39887	0
299	-0.00226142	-0.00427942	0.00484019	123.15	-5.23793	3.39887	0
300	-0.00221862	-0.00423224	0.00477851	123.155	-5.23793	3.39887	0
301	-0.0021763	-0.00418447	0.00471657	123.16	-5.23793	3.39887	0
302	-0.00213445	-0.00413615	0.00465442	123.164	-5.23793	3.39887	0
303	-0.00209309	-0.00408736	0.00459211	123.169	-5.23793	3.39887	0
304	-0.00205222	-0.00403812	0.00452968	123.174	-5.23793	3.39887	0
305	-0.00201184	-0.00398851	0.00446718	123.178	-5.23793	3.39887	0
306	-0.00197195	-0.00393856	0.00440464	123.182	-5.23793	3.39887	0
307	-0.00193257	-0.00388831	0.0043421	123.187	-5.23793	3.39887	0
308	-0.00189368	-0.00383782	0.00427959	123.191	-5.23793	3.39887	0
309	-0.00185531	-0.00378713	0.00421717	123.195	-5.23793	3.39887	0
310	-0.00181743	-0.00373627	0.00415485	123.199	-5.23793	3.39887	0
311	-0.00178007	-0.00368529	0.00409268	123.203	-5.23793	3.39887	0
312	-0.00174322	-0.00363422	0.00403068	123.208	-5.23793	3.39887	0
313	-0.00170688	-0.00358309	0.00396888	123.211	-5.23793	3.39887	0
314	-0.00167105	-0.00353195	0.00390731	123.215	-5.23793	3.39887	0
315	-0.00163573	-0.00348082	0.003846	123.219	-5.23793	3.39887	0
316	-0.00160092	-0.00342974	0.00378498	123.223	-5.23793	3.39887	0
317	-0.00156662	-0.00337874	0.00372427	123.227	-5.23793	3.39887	0
318	-0.00153283	-0.00332784	0.00366389	123.23	-5.23793	3.39887	0
319	-0.00149955	-0.00327707	0.00360386	123.234	-5.23793	3.39887	0
320	-0.00146678	-0.00322645	0.00354421	123.238	-5.23793	3.39887	0
321	-0.00143452	-0.00317602	0.00348496	123.241	-5.23793	3.39887	0
322	-0.00140276	-0.0031258	0.00342613	123.244	-5.23793	3.39887	0
323	-0.0013715	-0.0030758	0.00336772	123.248	-5.23793	3.39887	0
324	-0.00134074	-0.00302605	0.00330977	123.251	-5.23793	3.39887	0
325	-0.00131048	-0.00297658	0.00325229	123.254	-5.23793	3.39887	0
326	-0.00128072	-0.00292739	0.00319528	123.258	-5.23793	3.39887	0
327	-0.00125144	-0.00287851	0.00313878	123.261	-5.23793	3.39887	0
328	-0.00122266	-0.00282995	0.00308278	123.264	-5.23793	3.39887	0
329	-0.00119436	-0.00278173	0.0030273	123.267	-5.23793	3.39887	0
330	-0.00116654	-0.00273387	0.00297235	123.27	-5.23793	3.39887	0
331	-0.0011392	-0.00268638	0.00291795	123.273	-5.23793	3.39887	0
332	-0.00111234	-0.00263927	0.0028641	123.276	-5.23793	3.39887	0
333	-0.00108595	-0.00259256	0.00281081	123.278	-5.23793	3.39887	0
334	-0.00106002	-0.00254626	0.00275809	123.281	-5.23793	3.39887	0
335	-0.00103456	-0.00250037	0.00270595	123.284	-5.23793	3.39887	0
336	-0.00100955	-0.00245492	0.0026544	123.287	-5.23793	3.39887	0
337	-0.000985005	-0.00240991	0.00260344	123.289	-5.23793	3.39887	0
338	-0.000960906	-0.00236534	0.00255307	123.292	-5.23793	3.39887	0
339	-0.000937253	-0.00232124	0.00250331	123.294	-5.23793	3.39887	0
340	-0.00091404	-0.00227759	0.00245416	123.297	-5.23793	3.39887	0
341	-0.000891264	-0.00223442	0.00240562	123.299	-5.23793	3.39887	0
342	-0.00086892	-0.00219173	0.00235769	123.301	-5.23793	3.39887	0
343	-0.000847003	-0.00214952	0.00231038	123.304	-5.23793	3.39887	0
344	-0.000825508	-0.0021078	0.00226369	123.306	-5.23793	3.39887	0
345	-0.00080443	-0.00206658	0.00221762	123.308	-5.23793	3.39887	0
346	-0.000783764	-0.00202585	0.00217218	123.31	-5.23793	3.39887	0
347	-0.000763505	-0.00198563	0.00212736	123.313	-5.23793	3.39887	0
348	-0.000743649	-0.00194591	0.00208316	123.315	-5.23793	3.39887	0
349	-0.00072419	-0.0019067	0.00203959	123.317	-5.23793	3.39887	0
350	-0.000705123	-0.001868	0.00199665	123.319	-5.23793	3.39887	0
351	-0.000686443	-0.00182981	0.00195433	123.321	-5.23793	3.39887	0
352	-0.000668145	-0.00179214	0.00191264	123.322	-5.23793	3.39887	0
353	-0.000650223	-0.00175499	0.00187157	123.324	-5.23793	3.39887	0
354	-0.000632674	-0.00171835	0.00183112	123.326	-5.23793	3.39887	0
355	-0.00061549	-0.00168223	0.00179129	123.328	-5.23793	3.39887	0
356	-0.000598668	-0.00164662	0.00175207	123.33	-5.23793	3.39887	0
357	-0.000582202	-0.00161153	0.00171347	123.331	-5.23793	3.39887	0
358	-0.000566086	-0.00157696	0.00167549	123.333	-5.23793	3.39887	0
359	-0.000550317	-0.0015429	0.00163811	123.335	-5.23793	3.39887	0
360	-0.000534888	-0.00150936	0.00160134	123.336	-5.23793	3.39887	0
361	-0.000519794	-0.00147633	0.00156517	123.338	-5.23793	3.39887	0
362	-0.000505031	-0.00144382	0.00152959	123.339	-5.23793	3.39887	0
363	-0.000490593	-0.00141181	0.00149462	123.341	-5.23793	3.39887	0
364	-0.000476475	-0.00138031	0.00146023	123.342	-5.23793	3.39887	0
365	-0.000462671	-0.00134931	0.00142643	123.344	-5.23793	3.39887	0
366	-0.000449178	-0.00131882	0.00139321	123.345	-5.23793	3.39887	0
367	-0.00043599	-0.00128882	0.00136057	123.347	-5.23793	3.39887	0
368	-0.000423102	-0.00125933	0.0013285	123.348	-5.23793	3.39887	0
369	-0.000410509	-0.00123032	0.001297	123.349	-5.23793	3.39887	0
370	-0.000398205	-0.00120181	0.00126606	123.35	-5.23793	3.39887	0
371	-0.000386187	-0.00117378	0.00123568	123.352	-5.23793	3.39887	0
372	-0.000374449	-0.00114624	0.00120585	123.353	-5.23793	3.39887	0
373	-0.000362987	-0.00111918	0.00117657	123.354	-5.23793	3.39887	0
374	-0.000351795	-0.00109259	0.00114783	123.355	-5.23793	3.39887	0
375	-0.000340869	-0.00106647	0.00111962	123.356	-5.23793	3.39887	0
