
Current theta : [ -5.56655 , 3.52228 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
106	0.133823	0.40419	0.425768	107.962	-5.56655	3.52228	0
107	0.129781	0.394771	0.415557	108.377	-5.56655	3.52228	0
108	0.125833	0.385507	0.405524	108.783	-5.56655	3.52228	0
109	0.121978	0.376398	0.395669	109.178	-5.56655	3.52228	0
110	0.118214	0.367442	0.38599	109.564	-5.56655	3.52228	0
111	0.11454	0.358639	0.376485	109.941	-5.56655	3.52228	0
112	0.110954	0.349989	0.367155	110.308	-5.56655	3.52228	0
113	0.107454	0.34149	0.357997	110.666	-5.56655	3.52228	0
114	0.104039	0.333142	0.34901	111.015	-5.56655	3.52228	0
115	0.100707	0.324944	0.340192	111.355	-5.56655	3.52228	0
116	0.097458	0.316896	0.331543	111.687	-5.56655	3.52228	0
117	0.094289	0.308994	0.32306	112.01	-5.56655	3.52228	0
118	0.0911991	0.30124	0.314742	112.325	-5.56655	3.52228	0
119	0.0881867	0.293631	0.306587	112.631	-5.56655	3.52228	0
120	0.0852503	0.286165	0.298594	112.93	-5.56655	3.52228	0
121	0.0823887	0.278843	0.29076	113.22	-5.56655	3.52228	0
122	0.0796003	0.271662	0.283084	113.504	-5.56655	3.52228	0
123	0.0768836	0.264621	0.275564	113.779	-5.56655	3.52228	0
124	0.0742374	0.257718	0.268197	114.047	-5.56655	3.52228	0
125	0.0716603	0.250952	0.260983	114.308	-5.56655	3.52228	0
126	0.0691507	0.244322	0.25392	114.562	-5.56655	3.52228	0
127	0.0667075	0.237826	0.247004	114.809	-5.56655	3.52228	0
128	0.0643293	0.231462	0.240235	115.049	-5.56655	3.52228	0
129	0.0620146	0.225228	0.23361	115.283	-5.56655	3.52228	0
130	0.0597624	0.219123	0.227127	115.51	-5.56655	3.52228	0
131	0.0575711	0.213146	0.220784	115.731	-5.56655	3.52228	0
132	0.0554397	0.207295	0.21458	115.946	-5.56655	3.52228	0
133	0.0533667	0.201567	0.208512	116.154	-5.56655	3.52228	0
134	0.051351	0.195962	0.202578	116.357	-5.56655	3.52228	0
135	0.0493914	0.190477	0.196776	116.553	-5.56655	3.52228	0
136	0.0474867	0.185111	0.191105	116.745	-5.56655	3.52228	0
137	0.0456355	0.179862	0.185561	116.93	-5.56655	3.52228	0
138	0.0438369	0.174729	0.180144	117.11	-5.56655	3.52228	0
139	0.0420896	0.169709	0.17485	117.285	-5.56655	3.52228	0
140	0.0403925	0.164801	0.169679	117.455	-5.56655	3.52228	0
141	0.0387445	0.160003	0.164628	117.619	-5.56655	3.52228	0
142	0.0371445	0.155314	0.159694	117.779	-5.56655	3.52228	0
143	0.0355914	0.150732	0.154877	117.934	-5.56655	3.52228	0
144	0.034084	0.146254	0.150173	118.084	-5.56655	3.52228	0
145	0.0326215	0.14188	0.145582	118.23	-5.56655	3.52228	0
146	0.0312027	0.137607	0.141101	118.371	-5.56655	3.52228	0
147	0.0298266	0.133435	0.136728	118.508	-5.56655	3.52228	0
148	0.0284923	0.12936	0.132461	118.64	-5.56655	3.52228	0
149	0.0271987	0.125382	0.128298	118.768	-5.56655	3.52228	0
150	0.0259449	0.121499	0.124238	118.893	-5.56655	3.52228	0
151	0.0247299	0.117709	0.120279	119.013	-5.56655	3.52228	0
152	0.0235528	0.11401	0.116418	119.129	-5.56655	3.52228	0
153	0.0224127	0.110402	0.112654	119.242	-5.56655	3.52228	0
154	0.0213087	0.106881	0.108985	119.351	-5.56655	3.52228	0
155	0.0202398	0.103448	0.105409	119.456	-5.56655	3.52228	0
156	0.0192054	0.100099	0.101925	119.558	-5.56655	3.52228	0
157	0.0182044	0.0968337	0.09853	119.657	-5.56655	3.52228	0
158	0.017236	0.0936503	0.0952232	119.752	-5.56655	3.52228	0
159	0.0162995	0.0905473	0.0920026	119.844	-5.56655	3.52228	0
160	0.0153941	0.087523	0.0888665	119.933	-5.56655	3.52228	0
161	0.0145188	0.0845761	0.0858132	120.019	-5.56655	3.52228	0
162	0.0136731	0.0817049	0.082841	120.102	-5.56655	3.52228	0
163	0.012856	0.0789079	0.0799484	120.181	-5.56655	3.52228	0
164	0.0120669	0.0761838	0.0771336	120.259	-5.56655	3.52228	0
165	0.0113051	0.0735311	0.0743951	120.333	-5.56655	3.52228	0
166	0.0105698	0.0709482	0.0717313	120.405	-5.56655	3.52228	0
167	0.00986031	0.0684339	0.0691406	120.474	-5.56655	3.52228	0
168	0.00917597	0.0659867	0.0666216	120.54	-5.56655	3.52228	0
169	0.0085161	0.0636052	0.0641728	120.605	-5.56655	3.52228	0
170	0.00788005	0.061288	0.0617925	120.666	-5.56655	3.52228	0
171	0.00726717	0.0590339	0.0594795	120.726	-5.56655	3.52228	0
172	0.00667683	0.0568415	0.0572323	120.783	-5.56655	3.52228	0
173	0.00610842	0.0547094	0.0550493	120.838	-5.56655	3.52228	0
174	0.00556132	0.0526364	0.0529294	120.891	-5.56655	3.52228	0
175	0.00503496	0.0506212	0.050871	120.942	-5.56655	3.52228	0
176	0.00452875	0.0486627	0.0488729	120.991	-5.56655	3.52228	0
177	0.00404212	0.0467594	0.0469338	121.038	-5.56655	3.52228	0
178	0.00357453	0.0449102	0.0450523	121.083	-5.56655	3.52228	0
179	0.00312543	0.043114	0.0432271	121.126	-5.56655	3.52228	0
180	0.00269429	0.0413695	0.0414571	121.168	-5.56655	3.52228	0
181	0.00228059	0.0396756	0.0397411	121.207	-5.56655	3.52228	0
182	0.00188383	0.0380311	0.0380777	121.245	-5.56655	3.52228	0
183	0.00150352	0.0364349	0.0364659	121.282	-5.56655	3.52228	0
184	0.00113917	0.034886	0.0349046	121.317	-5.56655	3.52228	0
185	0.000790315	0.0333831	0.0333925	121.35	-5.56655	3.52228	0
186	0.000456484	0.0319253	0.0319286	121.382	-5.56655	3.52228	0
187	0.00013723	0.0305116	0.0305119	121.413	-5.56655	3.52228	0
188	-0.000167885	0.0291408	0.0291412	121.442	-5.56655	3.52228	0
189	-0.000459293	0.0278119	0.0278157	121.47	-5.56655	3.52228	0
190	-0.000737412	0.026524	0.0265343	121.496	-5.56655	3.52228	0
191	-0.00100265	0.0252761	0.025296	121.521	-5.56655	3.52228	0
192	-0.00125541	0.0240672	0.0240999	121.545	-5.56655	3.52228	0
193	-0.00149608	0.0228964	0.0229452	121.568	-5.56655	3.52228	0
194	-0.00172505	0.0217627	0.021831	121.59	-5.56655	3.52228	0
195	-0.00194268	0.0206653	0.0207564	121.611	-5.56655	3.52228	0
196	-0.00214933	0.0196031	0.0197206	121.631	-5.56655	3.52228	0
197	-0.00234536	0.0185755	0.018723	121.649	-5.56655	3.52228	0
198	-0.00253111	0.0175815	0.0177627	121.667	-5.56655	3.52228	0
199	-0.00270693	0.0166202	0.0168392	121.684	-5.56655	3.52228	0
200	-0.00287313	0.0156908	0.0159517	121.7	-5.56655	3.52228	0
201	-0.00303004	0.0147926	0.0150997	121.715	-5.56655	3.52228	0
202	-0.00317796	0.0139246	0.0142827	121.729	-5.56655	3.52228	0
203	-0.00331721	0.0130862	0.0135001	121.743	-5.56655	3.52228	0
204	-0.00344807	0.0122766	0.0127516	121.756	-5.56655	3.52228	0
205	-0.00357084	0.011495	0.0120369	121.768	-5.56655	3.52228	0
206	-0.00368579	0.0107407	0.0113555	121.779	-5.56655	3.52228	0
207	-0.0037932	0.0100129	0.0107074	121.79	-5.56655	3.52228	0
208	-0.00389333	0.00931105	0.0100923	121.8	-5.56655	3.52228	0
209	-0.00398644	0.00863432	0.00951017	121.809	-5.56655	3.52228	0
210	-0.00407278	0.00798209	0.0089611	121.818	-5.56655	3.52228	0
211	-0.0041526	0.00735367	0.00844515	121.827	-5.56655	3.52228	0
212	-0.00422614	0.00674844	0.00796252	121.835	-5.56655	3.52228	0
213	-0.00429362	0.00616575	0.00751343	121.842	-5.56655	3.52228	0
214	-0.00435528	0.00560497	0.00709818	121.849	-5.56655	3.52228	0
215	-0.00441133	0.00506551	0.00671708	121.856	-5.56655	3.52228	0
216	-0.00446198	0.00454676	0.00637043	121.862	-5.56655	3.52228	0
217	-0.00450745	0.00404815	0.00605843	121.868	-5.56655	3.52228	0
218	-0.00454793	0.00356909	0.00578119	121.874	-5.56655	3.52228	0
219	-0.00458362	0.00310905	0.00553857	121.88	-5.56655	3.52228	0
220	-0.00461471	0.00266746	0.00533019	121.885	-5.56655	3.52228	0
221	-0.00464139	0.00224381	0.0051553	121.89	-5.56655	3.52228	0
222	-0.00466383	0.00183756	0.00501277	121.895	-5.56655	3.52228	0
223	-0.0046822	0.0014482	0.00490105	121.9	-5.56655	3.52228	0
224	-0.00469668	0.00107525	0.0048182	121.905	-5.56655	3.52228	0
225	-0.00470744	0.000718217	0.00476191	121.91	-5.56655	3.52228	0
226	-0.00471462	0.000376621	0.00472964	121.914	-5.56655	3.52228	0
227	-0.00471839	5.00015e-05	0.00471865	121.919	-5.56655	3.52228	0
228	-0.00471889	-0.000262095	0.00472616	121.924	-5.56655	3.52228	0
229	-0.00471626	-0.00056011	0.00474941	121.929	-5.56655	3.52228	0
230	-0.00471066	-0.000844477	0.00478576	121.933	-5.56655	3.52228	0
231	-0.00470222	-0.00111562	0.00483275	121.938	-5.56655	3.52228	0
232	-0.00469106	-0.00137394	0.00488813	121.943	-5.56655	3.52228	0
233	-0.00467732	-0.00161985	0.00494987	121.948	-5.56655	3.52228	0
234	-0.00466113	-0.00185373	0.00501621	121.953	-5.56655	3.52228	0
235	-0.00464259	-0.00207598	0.0050856	121.958	-5.56655	3.52228	0
236	-0.00462183	-0.00228695	0.00515669	121.963	-5.56655	3.52228	0
237	-0.00459896	-0.00248703	0.00522836	121.969	-5.56655	3.52228	0
238	-0.00457409	-0.00267655	0.00529964	121.974	-5.56655	3.52228	0
239	-0.00454732	-0.00285587	0.00536974	121.979	-5.56655	3.52228	0
240	-0.00451876	-0.00302532	0.005438	121.985	-5.56655	3.52228	0
241	-0.00448851	-0.00318523	0.00550386	121.99	-5.56655	3.52228	0
242	-0.00445666	-0.00333593	0.00556689	121.996	-5.56655	3.52228	0
243	-0.0044233	-0.00347772	0.00562673	122.001	-5.56655	3.52228	0
244	-0.00438852	-0.00361091	0.00568311	122.007	-5.56655	3.52228	0
245	-0.00435241	-0.00373579	0.00573582	122.013	-5.56655	3.52228	0
246	-0.00431506	-0.00385265	0.00578469	122.019	-5.56655	3.52228	0
247	-0.00427653	-0.00396177	0.00582961	122.024	-5.56655	3.52228	0
248	-0.00423691	-0.00406343	0.00587051	122.03	-5.56655	3.52228	0
249	-0.00419628	-0.00415789	0.00590735	122.036	-5.56655	3.52228	0
250	-0.0041547	-0.00424541	0.00594012	122.042	-5.56655	3.52228	0
251	-0.00411224	-0.00432624	0.00596883	122.048	-5.56655	3.52228	0
252	-0.00406898	-0.00440063	0.00599351	122.054	-5.56655	3.52228	0
253	-0.00402497	-0.00446881	0.00601421	122.06	-5.56655	3.52228	0
254	-0.00398029	-0.00453102	0.00603099	122.066	-5.56655	3.52228	0
255	-0.00393498	-0.00458749	0.00604393	122.072	-5.56655	3.52228	0
256	-0.0038891	-0.00463842	0.0060531	122.078	-5.56655	3.52228	0
257	-0.00384272	-0.00468404	0.0060586	122.084	-5.56655	3.52228	0
258	-0.00379588	-0.00472455	0.00606053	122.09	-5.56655	3.52228	0
259	-0.00374863	-0.00476015	0.00605898	122.096	-5.56655	3.52228	0
260	-0.00370103	-0.00479104	0.00605406	122.103	-5.56655	3.52228	0
261	-0.00365312	-0.0048174	0.00604588	122.109	-5.56655	3.52228	0
262	-0.00360495	-0.00483943	0.00603455	122.115	-5.56655	3.52228	0
263	-0.00355655	-0.0048573	0.00602017	122.121	-5.56655	3.52228	0
264	-0.00350798	-0.00487118	0.00600286	122.127	-5.56655	3.52228	0
265	-0.00345927	-0.00488125	0.00598273	122.133	-5.56655	3.52228	0
266	-0.00341045	-0.00488766	0.0059599	122.139	-5.56655	3.52228	0
267	-0.00336158	-0.00489058	0.00593447	122.144	-5.56655	3.52228	0
268	-0.00331267	-0.00489015	0.00590655	122.15	-5.56655	3.52228	0
269	-0.00326377	-0.00488653	0.00587626	122.156	-5.56655	3.52228	0
270	-0.0032149	-0.00487987	0.00584369	122.162	-5.56655	3.52228	0
271	-0.00316611	-0.0048703	0.00580896	122.168	-5.56655	3.52228	0
272	-0.0031174	-0.00485795	0.00577217	122.174	-5.56655	3.52228	0
273	-0.00306882	-0.00484297	0.00573341	122.179	-5.56655	3.52228	0
274	-0.00302039	-0.00482547	0.0056928	122.185	-5.56655	3.52228	0
275	-0.00297214	-0.00480559	0.00565042	122.191	-5.56655	3.52228	0
276	-0.00292408	-0.00478343	0.00560638	122.196	-5.56655	3.52228	0
277	-0.00287625	-0.00475912	0.00556076	122.202	-5.56655	3.52228	0
278	-0.00282866	-0.00473277	0.00551366	122.207	-5.56655	3.52228	0
279	-0.00278133	-0.00470449	0.00546516	122.213	-5.56655	3.52228	0
280	-0.00273429	-0.00467438	0.00541536	122.218	-5.56655	3.52228	0
281	-0.00268754	-0.00464254	0.00536433	122.224	-5.56655	3.52228	0
282	-0.00264112	-0.00460907	0.00531216	122.229	-5.56655	3.52228	0
283	-0.00259503	-0.00457406	0.00525892	122.234	-5.56655	3.52228	0
284	-0.00254928	-0.00453761	0.00520469	122.239	-5.56655	3.52228	0
285	-0.00250391	-0.00449981	0.00514955	122.245	-5.56655	3.52228	0
286	-0.00245891	-0.00446074	0.00509357	122.25	-5.56655	3.52228	0
287	-0.0024143	-0.00442048	0.00503681	122.255	-5.56655	3.52228	0
288	-0.0023701	-0.00437911	0.00497935	122.26	-5.56655	3.52228	0
289	-0.00232631	-0.00433671	0.00492125	122.265	-5.56655	3.52228	0
290	-0.00228294	-0.00429335	0.00486258	122.27	-5.56655	3.52228	0
291	-0.00224001	-0.0042491	0.00480338	122.274	-5.56655	3.52228	0
292	-0.00219752	-0.00420403	0.00474373	122.279	-5.56655	3.52228	0
293	-0.00215548	-0.00415822	0.00468368	122.284	-5.56655	3.52228	0
294	-0.00211389	-0.00411171	0.00462328	122.288	-5.56655	3.52228	0
295	-0.00207278	-0.00406458	0.00456259	122.293	-5.56655	3.52228	0
296	-0.00203213	-0.00401688	0.00450165	122.297	-5.56655	3.52228	0
297	-0.00199196	-0.00396866	0.00444052	122.302	-5.56655	3.52228	0
298	-0.00195228	-0.00391999	0.00437924	122.306	-5.56655	3.52228	0
299	-0.00191308	-0.00387092	0.00431785	122.311	-5.56655	3.52228	0
300	-0.00187437	-0.00382149	0.00425641	122.315	-5.56655	3.52228	0
301	-0.00183615	-0.00377175	0.00419494	122.319	-5.56655	3.52228	0
302	-0.00179843	-0.00372175	0.0041335	122.323	-5.56655	3.52228	0
303	-0.00176122	-0.00367154	0.00407211	122.327	-5.56655	3.52228	0
304	-0.0017245	-0.00362115	0.00401082	122.331	-5.56655	3.52228	0
305	-0.00168829	-0.00357063	0.00394965	122.335	-5.56655	3.52228	0
306	-0.00165258	-0.00352002	0.00388865	122.339	-5.56655	3.52228	0
307	-0.00161738	-0.00346936	0.00382784	122.343	-5.56655	3.52228	0
308	-0.00158269	-0.00341867	0.00376725	122.347	-5.56655	3.52228	0
309	-0.0015485	-0.00336799	0.00370692	122.35	-5.56655	3.52228	0
310	-0.00151482	-0.00331737	0.00364686	122.354	-5.56655	3.52228	0
311	-0.00148165	-0.00326682	0.00358711	122.358	-5.56655	3.52228	0
312	-0.00144898	-0.00321638	0.00352769	122.361	-5.56655	3.52228	0
313	-0.00141682	-0.00316607	0.00346863	122.365	-5.56655	3.52228	0
314	-0.00138516	-0.00311593	0.00340994	122.368	-5.56655	3.52228	0
315	-0.001354	-0.00306597	0.00335164	122.371	-5.56655	3.52228	0
316	-0.00132334	-0.00301623	0.00329376	122.375	-5.56655	3.52228	0
317	-0.00129317	-0.00296673	0.00323632	122.378	-5.56655	3.52228	0
318	-0.00126351	-0.00291748	0.00317933	122.381	-5.56655	3.52228	0
319	-0.00123433	-0.00286851	0.00312281	122.384	-5.56655	3.52228	0
320	-0.00120565	-0.00281984	0.00306678	122.387	-5.56655	3.52228	0
321	-0.00117745	-0.00277149	0.00301124	122.39	-5.56655	3.52228	0
322	-0.00114973	-0.00272348	0.00295622	122.393	-5.56655	3.52228	0
323	-0.0011225	-0.00267581	0.00290172	122.396	-5.56655	3.52228	0
324	-0.00109574	-0.00262851	0.00284776	122.399	-5.56655	3.52228	0
325	-0.00106946	-0.0025816	0.00279435	122.402	-5.56655	3.52228	0
326	-0.00104364	-0.00253508	0.00274149	122.405	-5.56655	3.52228	0
327	-0.00101829	-0.00248896	0.00268921	122.407	-5.56655	3.52228	0
328	-0.0009934	-0.00244327	0.0026375	122.41	-5.56655	3.52228	0
329	-0.000968967	-0.00239801	0.00258638	122.412	-5.56655	3.52228	0
330	-0.000944987	-0.0023532	0.00253585	122.415	-5.56655	3.52228	0
331	-0.000921455	-0.00230883	0.00248592	122.417	-5.56655	3.52228	0
332	-0.000898367	-0.00226493	0.00243659	122.42	-5.56655	3.52228	0
333	-0.000875717	-0.00222149	0.00238787	122.422	-5.56655	3.52228	0
334	-0.000853502	-0.00217853	0.00233976	122.425	-5.56655	3.52228	0
335	-0.000831717	-0.00213606	0.00229227	122.427	-5.56655	3.52228	0
336	-0.000810356	-0.00209408	0.0022454	122.429	-5.56655	3.52228	0
337	-0.000789416	-0.00205259	0.00219916	122.431	-5.56655	3.52228	0
338	-0.00076889	-0.0020116	0.00215354	122.434	-5.56655	3.52228	0
339	-0.000748774	-0.00197112	0.00210855	122.436	-5.56655	3.52228	0
340	-0.000729063	-0.00193115	0.00206419	122.438	-5.56655	3.52228	0
341	-0.000709751	-0.00189169	0.00202046	122.44	-5.56655	3.52228	0
342	-0.000690834	-0.00185275	0.00197736	122.442	-5.56655	3.52228	0
343	-0.000672307	-0.00181433	0.00193489	122.444	-5.56655	3.52228	0
344	-0.000654163	-0.00177643	0.00189305	122.446	-5.56655	3.52228	0
345	-0.000636399	-0.00173905	0.00185183	122.447	-5.56655	3.52228	0
346	-0.000619009	-0.00170219	0.00181125	122.449	-5.56655	3.52228	0
347	-0.000601987	-0.00166586	0.0017713	122.451	-5.56655	3.52228	0
348	-0.000585328	-0.00163006	0.00173196	122.453	-5.56655	3.52228	0
349	-0.000569027	-0.00159478	0.00169325	122.454	-5.56655	3.52228	0
350	-0.00055308	-0.00156002	0.00165516	122.456	-5.56655	3.52228	0
351	-0.000537479	-0.00152579	0.00161769	122.458	-5.56655	3.52228	0
352	-0.000522221	-0.00149209	0.00158083	122.459	-5.56655	3.52228	0
353	-0.000507301	-0.0014589	0.00154459	122.461	-5.56655	3.52228	0
354	-0.000492712	-0.00142624	0.00150895	122.462	-5.56655	3.52228	0
355	-0.000478449	-0.00139409	0.00147391	122.464	-5.56655	3.52228	0
356	-0.000464508	-0.00136247	0.00143947	122.465	-5.56655	3.52228	0
357	-0.000450884	-0.00133135	0.00140563	122.467	-5.56655	3.52228	0
358	-0.00043757	-0.00130075	0.00137238	122.468	-5.56655	3.52228	0
359	-0.000424563	-0.00127066	0.00133972	122.469	-5.56655	3.52228	0
360	-0.000411856	-0.00124108	0.00130763	122.471	-5.56655	3.52228	0
361	-0.000399445	-0.001212	0.00127613	122.472	-5.56655	3.52228	0
362	-0.000387325	-0.00118342	0.00124519	122.473	-5.56655	3.52228	0
363	-0.000375491	-0.00115534	0.00121482	122.474	-5.56655	3.52228	0
364	-0.000363938	-0.00112774	0.00118501	122.476	-5.56655	3.52228	0
365	-0.00035266	-0.00110064	0.00115576	122.477	-5.56655	3.52228	0
366	-0.000341654	-0.00107403	0.00112706	122.478	-5.56655	3.52228	0
367	-0.000330913	-0.00104789	0.0010989	122.479	-5.56655	3.52228	0
368	-0.000320435	-0.00102223	0.00107128	122.48	-5.56655	3.52228	0
369	-0.000310212	-0.000997045	0.00104419	122.481	-5.56655	3.52228	0
370	-0.000300242	-0.000972326	0.00101763	122.482	-5.56655	3.52228	0
371	-0.000290519	-0.00094807	0.000991584	122.483	-5.56655	3.52228	0
372	-0.000281038	-0.000924273	0.000966055	122.484	-5.56655	3.52228	0
373	-0.000271795	-0.000900929	0.000941035	122.485	-5.56655	3.52228	0
374	-0.000262786	-0.000878034	0.000916515	122.486	-5.56655	3.52228	0
375	-0.000254005	-0.000855583	0.000892491	122.487	-5.56655	3.52228	0
