
Current theta : [ -3.38451 , 2.63611 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
38	0.752628	0.944554	1.20774	44.4853	-3.38451	2.63611	0
39	0.743182	0.948558	1.20502	45.6903	-3.38451	2.63611	0
40	0.733696	0.951891	1.20184	46.8921	-3.38451	2.63611	0
41	0.724178	0.954573	1.19818	48.0903	-3.38451	2.63611	0
42	0.714632	0.956621	1.19408	49.2844	-3.38451	2.63611	0
43	0.705066	0.958056	1.18953	50.4739	-3.38451	2.63611	0
44	0.695485	0.958896	1.18456	51.6585	-3.38451	2.63611	0
45	0.685896	0.959161	1.17917	52.8376	-3.38451	2.63611	0
46	0.676304	0.958871	1.17338	54.011	-3.38451	2.63611	0
47	0.666716	0.958043	1.1672	55.1782	-3.38451	2.63611	0
48	0.657135	0.956699	1.16065	56.3389	-3.38451	2.63611	0
49	0.647568	0.954855	1.15373	57.4926	-3.38451	2.63611	0
50	0.63802	0.952533	1.14647	58.6391	-3.38451	2.63611	0
51	0.628494	0.949749	1.13887	59.7779	-3.38451	2.63611	0
52	0.618997	0.946523	1.13096	60.9089	-3.38451	2.63611	0
53	0.609532	0.942873	1.12274	62.0316	-3.38451	2.63611	0
54	0.600103	0.938817	1.11423	63.1459	-3.38451	2.63611	0
55	0.590715	0.934373	1.10544	64.2513	-3.38451	2.63611	0
56	0.581371	0.929558	1.09639	65.3477	-3.38451	2.63611	0
57	0.572076	0.924391	1.08709	66.4348	-3.38451	2.63611	0
58	0.562832	0.918887	1.07756	67.5123	-3.38451	2.63611	0
59	0.553643	0.913063	1.0678	68.5801	-3.38451	2.63611	0
60	0.544512	0.906936	1.05784	69.638	-3.38451	2.63611	0
61	0.535443	0.900522	1.04768	70.6857	-3.38451	2.63611	0
62	0.526438	0.893837	1.03734	71.723	-3.38451	2.63611	0
63	0.517499	0.886895	1.02683	72.7498	-3.38451	2.63611	0
64	0.50863	0.879711	1.01617	73.766	-3.38451	2.63611	0
65	0.499833	0.872301	1.00536	74.7714	-3.38451	2.63611	0
66	0.49111	0.864677	0.994412	75.7658	-3.38451	2.63611	0
67	0.482463	0.856855	0.983347	76.7491	-3.38451	2.63611	0
68	0.473895	0.848847	0.972171	77.7213	-3.38451	2.63611	0
69	0.465406	0.840666	0.960897	78.6822	-3.38451	2.63611	0
70	0.457	0.832325	0.949533	79.6317	-3.38451	2.63611	0
71	0.448676	0.823836	0.938092	80.5698	-3.38451	2.63611	0
72	0.440438	0.815211	0.926583	81.4964	-3.38451	2.63611	0
73	0.432286	0.806462	0.915015	82.4114	-3.38451	2.63611	0
74	0.424221	0.797599	0.903398	83.3148	-3.38451	2.63611	0
75	0.416245	0.788632	0.891741	84.2065	-3.38451	2.63611	0
76	0.408359	0.779574	0.880052	85.0866	-3.38451	2.63611	0
77	0.400563	0.770432	0.868341	85.9549	-3.38451	2.63611	0
78	0.392859	0.761217	0.856615	86.8116	-3.38451	2.63611	0
79	0.385247	0.751938	0.844882	87.6564	-3.38451	2.63611	0
80	0.377727	0.742604	0.83315	88.4896	-3.38451	2.63611	0
81	0.370301	0.733223	0.821425	89.311	-3.38451	2.63611	0
82	0.362969	0.723803	0.809715	90.1207	-3.38451	2.63611	0
83	0.355731	0.714353	0.798026	90.9188	-3.38451	2.63611	0
84	0.348588	0.704879	0.786364	91.7051	-3.38451	2.63611	0
85	0.341539	0.69539	0.774736	92.4799	-3.38451	2.63611	0
86	0.334585	0.68589	0.763147	93.243	-3.38451	2.63611	0
87	0.327726	0.676388	0.751602	93.9946	-3.38451	2.63611	0
88	0.320962	0.66689	0.740107	94.7347	-3.38451	2.63611	0
89	0.314293	0.657401	0.728667	95.4634	-3.38451	2.63611	0
90	0.307719	0.647926	0.717286	96.1807	-3.38451	2.63611	0
91	0.30124	0.638472	0.705969	96.8866	-3.38451	2.63611	0
92	0.294855	0.629044	0.69472	97.5814	-3.38451	2.63611	0
93	0.288565	0.619646	0.683543	98.2649	-3.38451	2.63611	0
94	0.282368	0.610283	0.672441	98.9373	-3.38451	2.63611	0
95	0.276265	0.60096	0.661419	99.5988	-3.38451	2.63611	0
96	0.270256	0.59168	0.650479	100.249	-3.38451	2.63611	0
97	0.264339	0.582447	0.639625	100.889	-3.38451	2.63611	0
98	0.258515	0.573266	0.628859	101.518	-3.38451	2.63611	0
99	0.252782	0.564139	0.618184	102.136	-3.38451	2.63611	0
100	0.247141	0.55507	0.607602	102.744	-3.38451	2.63611	0
101	0.24159	0.546062	0.597117	103.341	-3.38451	2.63611	0
102	0.236129	0.537117	0.58673	103.927	-3.38451	2.63611	0
103	0.230758	0.52824	0.576443	104.504	-3.38451	2.63611	0
104	0.225476	0.519431	0.566258	105.07	-3.38451	2.63611	0
105	0.220281	0.510694	0.556177	105.626	-3.38451	2.63611	0
106	0.215174	0.502031	0.546201	106.172	-3.38451	2.63611	0
107	0.210154	0.493443	0.536331	106.709	-3.38451	2.63611	0
108	0.20522	0.484933	0.526569	107.235	-3.38451	2.63611	0
109	0.20037	0.476503	0.516917	107.752	-3.38451	2.63611	0
110	0.195605	0.468153	0.507374	108.26	-3.38451	2.63611	0
111	0.190924	0.459886	0.497943	108.758	-3.38451	2.63611	0
112	0.186325	0.451703	0.488623	109.246	-3.38451	2.63611	0
113	0.181808	0.443604	0.479415	109.726	-3.38451	2.63611	0
114	0.177372	0.435592	0.470321	110.196	-3.38451	2.63611	0
115	0.173016	0.427668	0.46134	110.657	-3.38451	2.63611	0
116	0.168739	0.419831	0.452472	111.11	-3.38451	2.63611	0
117	0.164541	0.412084	0.443719	111.553	-3.38451	2.63611	0
118	0.16042	0.404426	0.43508	111.989	-3.38451	2.63611	0
119	0.156376	0.396858	0.426556	112.415	-3.38451	2.63611	0
120	0.152407	0.389381	0.418145	112.833	-3.38451	2.63611	0
121	0.148513	0.381996	0.40985	113.243	-3.38451	2.63611	0
122	0.144693	0.374702	0.401668	113.645	-3.38451	2.63611	0
123	0.140946	0.3675	0.393601	114.038	-3.38451	2.63611	0
124	0.137271	0.36039	0.385648	114.424	-3.38451	2.63611	0
125	0.133668	0.353372	0.377808	114.802	-3.38451	2.63611	0
126	0.130134	0.346447	0.370081	115.172	-3.38451	2.63611	0
127	0.126669	0.339614	0.362468	115.534	-3.38451	2.63611	0
128	0.123273	0.332874	0.354966	115.889	-3.38451	2.63611	0
129	0.119944	0.326225	0.347577	116.237	-3.38451	2.63611	0
130	0.116682	0.319669	0.340299	116.577	-3.38451	2.63611	0
131	0.113486	0.313205	0.333131	116.91	-3.38451	2.63611	0
132	0.110353	0.306833	0.326074	117.236	-3.38451	2.63611	0
133	0.107285	0.300552	0.319126	117.556	-3.38451	2.63611	0
134	0.10428	0.294362	0.312287	117.868	-3.38451	2.63611	0
135	0.101336	0.288263	0.305556	118.173	-3.38451	2.63611	0
136	0.0984534	0.282254	0.298932	118.472	-3.38451	2.63611	0
137	0.0956309	0.276335	0.292415	118.765	-3.38451	2.63611	0
138	0.0928675	0.270505	0.286003	119.051	-3.38451	2.63611	0
139	0.0901625	0.264765	0.279695	119.33	-3.38451	2.63611	0
140	0.0875148	0.259112	0.273492	119.604	-3.38451	2.63611	0
141	0.0849237	0.253547	0.267392	119.871	-3.38451	2.63611	0
142	0.0823882	0.24807	0.261393	120.133	-3.38451	2.63611	0
143	0.0799075	0.242679	0.255496	120.388	-3.38451	2.63611	0
144	0.0774807	0.237374	0.249699	120.638	-3.38451	2.63611	0
145	0.075107	0.232154	0.244001	120.882	-3.38451	2.63611	0
146	0.0727854	0.227019	0.238402	121.12	-3.38451	2.63611	0
147	0.0705152	0.221968	0.232899	121.353	-3.38451	2.63611	0
148	0.0682956	0.216999	0.227493	121.581	-3.38451	2.63611	0
149	0.0661256	0.212114	0.222182	121.803	-3.38451	2.63611	0
150	0.0640044	0.207309	0.216965	122.02	-3.38451	2.63611	0
151	0.0619313	0.202586	0.211841	122.232	-3.38451	2.63611	0
152	0.0599055	0.197943	0.206809	122.438	-3.38451	2.63611	0
153	0.0579261	0.193379	0.201869	122.64	-3.38451	2.63611	0
154	0.0559923	0.188894	0.197018	122.837	-3.38451	2.63611	0
155	0.0541033	0.184487	0.192256	123.03	-3.38451	2.63611	0
156	0.0522585	0.180156	0.187582	123.217	-3.38451	2.63611	0
157	0.0504569	0.175902	0.182995	123.4	-3.38451	2.63611	0
158	0.0486979	0.171722	0.178494	123.579	-3.38451	2.63611	0
159	0.0469807	0.167618	0.174077	123.753	-3.38451	2.63611	0
160	0.0453045	0.163586	0.169744	123.923	-3.38451	2.63611	0
161	0.0436686	0.159628	0.165493	124.088	-3.38451	2.63611	0
162	0.0420723	0.155741	0.161324	124.249	-3.38451	2.63611	0
163	0.0405149	0.151926	0.157235	124.407	-3.38451	2.63611	0
164	0.0389957	0.14818	0.153226	124.56	-3.38451	2.63611	0
165	0.0375139	0.144505	0.149294	124.709	-3.38451	2.63611	0
166	0.0360688	0.140897	0.14544	124.855	-3.38451	2.63611	0
167	0.0346598	0.137357	0.141663	124.996	-3.38451	2.63611	0
168	0.0332863	0.133884	0.13796	125.134	-3.38451	2.63611	0
169	0.0319474	0.130477	0.134331	125.268	-3.38451	2.63611	0
170	0.0306427	0.127134	0.130775	125.399	-3.38451	2.63611	0
171	0.0293713	0.123856	0.127291	125.527	-3.38451	2.63611	0
172	0.0281328	0.120642	0.123878	125.65	-3.38451	2.63611	0
173	0.0269263	0.11749	0.120536	125.771	-3.38451	2.63611	0
174	0.0257514	0.114399	0.117261	125.888	-3.38451	2.63611	0
175	0.0246075	0.111369	0.114055	126.002	-3.38451	2.63611	0
176	0.0234938	0.108399	0.110916	126.113	-3.38451	2.63611	0
177	0.0224098	0.105488	0.107842	126.221	-3.38451	2.63611	0
178	0.0213549	0.102636	0.104834	126.326	-3.38451	2.63611	0
179	0.0203285	0.0998405	0.101889	126.428	-3.38451	2.63611	0
180	0.0193301	0.0971019	0.0990073	126.527	-3.38451	2.63611	0
181	0.0183591	0.0944191	0.0961874	126.623	-3.38451	2.63611	0
182	0.0174149	0.0917912	0.0934286	126.716	-3.38451	2.63611	0
183	0.016497	0.0892174	0.0907298	126.807	-3.38451	2.63611	0
184	0.0156048	0.0866969	0.0880901	126.895	-3.38451	2.63611	0
185	0.0147379	0.0842289	0.0855086	126.981	-3.38451	2.63611	0
186	0.0138956	0.0818126	0.0829843	127.064	-3.38451	2.63611	0
187	0.0130775	0.0794472	0.0805163	127.144	-3.38451	2.63611	0
188	0.012283	0.077132	0.0781038	127.222	-3.38451	2.63611	0
189	0.0115117	0.074866	0.0757459	127.298	-3.38451	2.63611	0
190	0.010763	0.0726486	0.0734416	127.372	-3.38451	2.63611	0
191	0.0100365	0.070479	0.0711901	127.443	-3.38451	2.63611	0
192	0.00933172	0.0683565	0.0689905	127.512	-3.38451	2.63611	0
193	0.00864816	0.0662801	0.066842	127.579	-3.38451	2.63611	0
194	0.00798536	0.0642493	0.0647437	127.643	-3.38451	2.63611	0
195	0.00734286	0.0622633	0.0626948	127.706	-3.38451	2.63611	0
196	0.00672023	0.0603213	0.0606945	127.767	-3.38451	2.63611	0
197	0.00611702	0.0584227	0.058742	127.825	-3.38451	2.63611	0
198	0.00553279	0.0565666	0.0568365	127.882	-3.38451	2.63611	0
199	0.00496713	0.0547524	0.0549772	127.937	-3.38451	2.63611	0
200	0.0044196	0.0529793	0.0531633	127.99	-3.38451	2.63611	0
201	0.00388981	0.0512467	0.0513941	128.042	-3.38451	2.63611	0
202	0.00337734	0.0495539	0.0496688	128.091	-3.38451	2.63611	0
203	0.0028818	0.0479001	0.0479867	128.139	-3.38451	2.63611	0
204	0.0024028	0.0462848	0.0463471	128.186	-3.38451	2.63611	0
205	0.00193996	0.0447072	0.0447492	128.231	-3.38451	2.63611	0
206	0.00149288	0.0431666	0.0431924	128.274	-3.38451	2.63611	0
207	0.00106122	0.0416625	0.041676	128.315	-3.38451	2.63611	0
208	0.000644593	0.0401941	0.0401993	128.356	-3.38451	2.63611	0
209	0.000242652	0.0387609	0.0387616	128.394	-3.38451	2.63611	0
210	-0.000144957	0.0373621	0.0373624	128.432	-3.38451	2.63611	0
211	-0.000518578	0.0359972	0.036001	128.468	-3.38451	2.63611	0
212	-0.000878551	0.0346656	0.0346767	128.502	-3.38451	2.63611	0
213	-0.00122521	0.0333666	0.0333891	128.536	-3.38451	2.63611	0
214	-0.00155887	0.0320996	0.0321375	128.568	-3.38451	2.63611	0
215	-0.00187987	0.0308641	0.0309213	128.599	-3.38451	2.63611	0
216	-0.00218851	0.0296594	0.0297401	128.629	-3.38451	2.63611	0
217	-0.0024851	0.028485	0.0285932	128.657	-3.38451	2.63611	0
218	-0.00276995	0.0273403	0.0274803	128.685	-3.38451	2.63611	0
219	-0.00304336	0.0262247	0.0264007	128.711	-3.38451	2.63611	0
220	-0.0033056	0.0251377	0.0253542	128.736	-3.38451	2.63611	0
221	-0.00355698	0.0240788	0.0243401	128.761	-3.38451	2.63611	0
222	-0.00379777	0.0230473	0.0233581	128.784	-3.38451	2.63611	0
223	-0.00402824	0.0220428	0.0224078	128.807	-3.38451	2.63611	0
224	-0.00424867	0.0210646	0.0214888	128.828	-3.38451	2.63611	0
225	-0.00445932	0.0201124	0.0206009	128.849	-3.38451	2.63611	0
226	-0.00466044	0.0191856	0.0197435	128.868	-3.38451	2.63611	0
227	-0.0048523	0.0182837	0.0189166	128.887	-3.38451	2.63611	0
228	-0.00503513	0.0174061	0.0181197	128.905	-3.38451	2.63611	0
229	-0.00520919	0.0165524	0.0173528	128.923	-3.38451	2.63611	0
230	-0.00537472	0.0157222	0.0166155	128.939	-3.38451	2.63611	0
231	-0.00553194	0.0149148	0.0159077	128.955	-3.38451	2.63611	0
232	-0.00568109	0.01413	0.0152293	128.97	-3.38451	2.63611	0
233	-0.00582239	0.0133671	0.0145801	128.985	-3.38451	2.63611	0
234	-0.00595606	0.0126258	0.0139601	128.999	-3.38451	2.63611	0
235	-0.00608232	0.0119056	0.0133693	129.012	-3.38451	2.63611	0
236	-0.00620137	0.011206	0.0128075	129.025	-3.38451	2.63611	0
237	-0.00631343	0.0105266	0.0122747	129.037	-3.38451	2.63611	0
238	-0.0064187	0.00986706	0.0117711	129.049	-3.38451	2.63611	0
239	-0.00651737	0.00922686	0.0112965	129.061	-3.38451	2.63611	0
240	-0.00660964	0.00860561	0.010851	129.071	-3.38451	2.63611	0
241	-0.0066957	0.0080029	0.0104345	129.082	-3.38451	2.63611	0
242	-0.00677572	0.00741834	0.010047	129.092	-3.38451	2.63611	0
243	-0.00684991	0.00685152	0.00968837	129.102	-3.38451	2.63611	0
244	-0.00691842	0.00630206	0.00935845	129.111	-3.38451	2.63611	0
245	-0.00698144	0.00576957	0.00905696	129.12	-3.38451	2.63611	0
246	-0.00703914	0.00525369	0.00878355	129.129	-3.38451	2.63611	0
247	-0.00709168	0.00475403	0.00853772	129.137	-3.38451	2.63611	0
248	-0.00713922	0.00427023	0.00831885	129.146	-3.38451	2.63611	0
249	-0.00718192	0.00380194	0.00812618	129.154	-3.38451	2.63611	0
250	-0.00721994	0.00334881	0.00795877	129.162	-3.38451	2.63611	0
251	-0.00725343	0.00291049	0.00781557	129.17	-3.38451	2.63611	0
252	-0.00728253	0.00248663	0.00769536	129.177	-3.38451	2.63611	0
253	-0.0073074	0.00207691	0.00759682	129.185	-3.38451	2.63611	0
254	-0.00732817	0.001681	0.0075185	129.192	-3.38451	2.63611	0
255	-0.00734498	0.00129858	0.00745889	129.2	-3.38451	2.63611	0
256	-0.00735796	0.000929319	0.00741642	129.207	-3.38451	2.63611	0
257	-0.00736726	0.000572918	0.0073895	129.215	-3.38451	2.63611	0
258	-0.00737298	0.000229068	0.00737654	129.222	-3.38451	2.63611	0
259	-0.00737528	-0.00010253	0.00737599	129.229	-3.38451	2.63611	0
260	-0.00737425	-0.000422172	0.00738632	129.237	-3.38451	2.63611	0
261	-0.00737003	-0.000730146	0.00740611	129.244	-3.38451	2.63611	0
262	-0.00736273	-0.00102674	0.00743397	129.252	-3.38451	2.63611	0
263	-0.00735246	-0.00131222	0.00746864	129.259	-3.38451	2.63611	0
264	-0.00733934	-0.00158688	0.00750893	129.267	-3.38451	2.63611	0
265	-0.00732347	-0.00185097	0.00755376	129.274	-3.38451	2.63611	0
266	-0.00730496	-0.00210477	0.00760214	129.282	-3.38451	2.63611	0
267	-0.00728391	-0.00234853	0.00765316	129.289	-3.38451	2.63611	0
268	-0.00726043	-0.0025825	0.00770604	129.297	-3.38451	2.63611	0
269	-0.0072346	-0.00280693	0.00776004	129.305	-3.38451	2.63611	0
270	-0.00720653	-0.00302207	0.00781454	129.313	-3.38451	2.63611	0
271	-0.00717631	-0.00322815	0.00786895	129.321	-3.38451	2.63611	0
272	-0.00714403	-0.00342542	0.00792279	129.328	-3.38451	2.63611	0
273	-0.00710978	-0.0036141	0.00797563	129.336	-3.38451	2.63611	0
274	-0.00707363	-0.00379442	0.00802707	129.344	-3.38451	2.63611	0
275	-0.00703569	-0.0039666	0.00807681	129.353	-3.38451	2.63611	0
276	-0.00699602	-0.00413085	0.00812455	129.361	-3.38451	2.63611	0
277	-0.00695472	-0.00428739	0.00817005	129.369	-3.38451	2.63611	0
278	-0.00691184	-0.00443643	0.00821313	129.377	-3.38451	2.63611	0
279	-0.00686748	-0.00457817	0.0082536	129.385	-3.38451	2.63611	0
280	-0.0068217	-0.00471281	0.00829133	129.394	-3.38451	2.63611	0
281	-0.00677457	-0.00484054	0.0083262	129.402	-3.38451	2.63611	0
282	-0.00672616	-0.00496157	0.00835814	129.41	-3.38451	2.63611	0
283	-0.00667655	-0.00507607	0.00838706	129.419	-3.38451	2.63611	0
284	-0.00662579	-0.00518424	0.00841293	129.427	-3.38451	2.63611	0
285	-0.00657394	-0.00528624	0.0084357	129.435	-3.38451	2.63611	0
286	-0.00652108	-0.00538227	0.00845537	129.444	-3.38451	2.63611	0
287	-0.00646726	-0.00547248	0.00847192	129.452	-3.38451	2.63611	0
288	-0.00641253	-0.00555705	0.00848537	129.461	-3.38451	2.63611	0
289	-0.00635696	-0.00563615	0.00849572	129.469	-3.38451	2.63611	0
290	-0.0063006	-0.00570994	0.008503	129.478	-3.38451	2.63611	0
291	-0.0062435	-0.00577857	0.00850725	129.486	-3.38451	2.63611	0
292	-0.00618572	-0.00584221	0.00850849	129.495	-3.38451	2.63611	0
293	-0.00612729	-0.00590099	0.00850679	129.503	-3.38451	2.63611	0
294	-0.00606828	-0.00595508	0.00850218	129.512	-3.38451	2.63611	0
295	-0.00600873	-0.00600461	0.00849472	129.52	-3.38451	2.63611	0
296	-0.00594869	-0.00604973	0.00848447	129.529	-3.38451	2.63611	0
297	-0.00588819	-0.00609058	0.00847148	129.537	-3.38451	2.63611	0
298	-0.00582728	-0.00612729	0.00845582	129.546	-3.38451	2.63611	0
299	-0.00576601	-0.00616	0.00843756	129.554	-3.38451	2.63611	0
300	-0.00570441	-0.00618883	0.00841676	129.563	-3.38451	2.63611	0
301	-0.00564252	-0.00621391	0.00839349	129.571	-3.38451	2.63611	0
302	-0.00558038	-0.00623536	0.00836782	129.579	-3.38451	2.63611	0
303	-0.00551803	-0.00625331	0.00833982	129.588	-3.38451	2.63611	0
304	-0.0054555	-0.00626787	0.00830955	129.596	-3.38451	2.63611	0
305	-0.00539282	-0.00627916	0.0082771	129.604	-3.38451	2.63611	0
306	-0.00533003	-0.0062873	0.00824253	129.613	-3.38451	2.63611	0
307	-0.00526715	-0.00629238	0.00820591	129.621	-3.38451	2.63611	0
308	-0.00520423	-0.00629452	0.00816731	129.629	-3.38451	2.63611	0
309	-0.00514128	-0.00629383	0.00812681	129.637	-3.38451	2.63611	0
310	-0.00507835	-0.0062904	0.00808447	129.645	-3.38451	2.63611	0
311	-0.00501544	-0.00628434	0.00804037	129.653	-3.38451	2.63611	0
312	-0.0049526	-0.00627573	0.00799457	129.661	-3.38451	2.63611	0
313	-0.00488984	-0.00626469	0.00794713	129.669	-3.38451	2.63611	0
314	-0.00482719	-0.0062513	0.00789813	129.677	-3.38451	2.63611	0
315	-0.00476468	-0.00623564	0.00784764	129.685	-3.38451	2.63611	0
316	-0.00470233	-0.00621782	0.00779571	129.693	-3.38451	2.63611	0
317	-0.00464015	-0.0061979	0.00774241	129.7	-3.38451	2.63611	0
318	-0.00457817	-0.00617599	0.00768781	129.708	-3.38451	2.63611	0
319	-0.00451641	-0.00615216	0.00763197	129.716	-3.38451	2.63611	0
320	-0.00445489	-0.00612648	0.00757494	129.723	-3.38451	2.63611	0
321	-0.00439362	-0.00609904	0.00751679	129.731	-3.38451	2.63611	0
322	-0.00433263	-0.00606991	0.00745758	129.738	-3.38451	2.63611	0
323	-0.00427193	-0.00603917	0.00739736	129.746	-3.38451	2.63611	0
324	-0.00421154	-0.00600688	0.00733619	129.753	-3.38451	2.63611	0
325	-0.00415147	-0.00597312	0.00727413	129.76	-3.38451	2.63611	0
326	-0.00409174	-0.00593795	0.00721122	129.768	-3.38451	2.63611	0
327	-0.00403236	-0.00590145	0.00714752	129.775	-3.38451	2.63611	0
328	-0.00397335	-0.00586366	0.00708308	129.782	-3.38451	2.63611	0
329	-0.00391471	-0.00582467	0.00701796	129.789	-3.38451	2.63611	0
330	-0.00385646	-0.00578452	0.00695219	129.796	-3.38451	2.63611	0
331	-0.00379862	-0.00574327	0.00688583	129.803	-3.38451	2.63611	0
332	-0.00374119	-0.00570099	0.00681893	129.809	-3.38451	2.63611	0
333	-0.00368418	-0.00565773	0.00675152	129.816	-3.38451	2.63611	0
334	-0.0036276	-0.00561354	0.00668366	129.823	-3.38451	2.63611	0
335	-0.00357146	-0.00556848	0.00661539	129.83	-3.38451	2.63611	0
336	-0.00351578	-0.0055226	0.00654674	129.836	-3.38451	2.63611	0
337	-0.00346055	-0.00547594	0.00647776	129.843	-3.38451	2.63611	0
338	-0.00340579	-0.00542856	0.00640848	129.849	-3.38451	2.63611	0
339	-0.00335151	-0.0053805	0.00633895	129.855	-3.38451	2.63611	0
340	-0.0032977	-0.0053318	0.00626921	129.862	-3.38451	2.63611	0
341	-0.00324438	-0.00528252	0.00619928	129.868	-3.38451	2.63611	0
342	-0.00319156	-0.00523269	0.0061292	129.874	-3.38451	2.63611	0
343	-0.00313923	-0.00518236	0.00605901	129.88	-3.38451	2.63611	0
344	-0.00308741	-0.00513157	0.00598874	129.886	-3.38451	2.63611	0
345	-0.00303609	-0.00508034	0.00591843	129.892	-3.38451	2.63611	0
346	-0.00298529	-0.00502874	0.00584809	129.898	-3.38451	2.63611	0
347	-0.002935	-0.00497678	0.00577776	129.903	-3.38451	2.63611	0
348	-0.00288523	-0.0049245	0.00570748	129.909	-3.38451	2.63611	0
349	-0.00283599	-0.00487194	0.00563726	129.915	-3.38451	2.63611	0
350	-0.00278727	-0.00481914	0.00556713	129.92	-3.38451	2.63611	0
351	-0.00273908	-0.00476612	0.00549713	129.926	-3.38451	2.63611	0
352	-0.00269142	-0.00471291	0.00542727	129.931	-3.38451	2.63611	0
353	-0.00264429	-0.00465955	0.00535758	129.937	-3.38451	2.63611	0
354	-0.00259769	-0.00460606	0.00528808	129.942	-3.38451	2.63611	0
355	-0.00255163	-0.00455248	0.0052188	129.947	-3.38451	2.63611	0
356	-0.00250611	-0.00449882	0.00514975	129.952	-3.38451	2.63611	0
357	-0.00246112	-0.00444512	0.00508096	129.957	-3.38451	2.63611	0
358	-0.00241667	-0.0043914	0.00501245	129.962	-3.38451	2.63611	0
359	-0.00237275	-0.00433768	0.00494423	129.967	-3.38451	2.63611	0
360	-0.00232938	-0.00428399	0.00487633	129.972	-3.38451	2.63611	0
361	-0.00228654	-0.00423035	0.00480876	129.977	-3.38451	2.63611	0
362	-0.00224423	-0.00417679	0.00474153	129.982	-3.38451	2.63611	0
363	-0.00220247	-0.00412331	0.00467467	129.986	-3.38451	2.63611	0
364	-0.00216123	-0.00406995	0.00460819	129.991	-3.38451	2.63611	0
365	-0.00212053	-0.00401672	0.00454211	129.996	-3.38451	2.63611	0
366	-0.00208037	-0.00396365	0.00447643	130	-3.38451	2.63611	0
367	-0.00204073	-0.00391074	0.00441117	130.005	-3.38451	2.63611	0
368	-0.00200162	-0.00385801	0.00434635	130.009	-3.38451	2.63611	0
369	-0.00196304	-0.00380549	0.00428198	130.013	-3.38451	2.63611	0
370	-0.00192499	-0.00375319	0.00421806	130.017	-3.38451	2.63611	0
371	-0.00188745	-0.00370112	0.00415461	130.022	-3.38451	2.63611	0
372	-0.00185044	-0.0036493	0.00409164	130.026	-3.38451	2.63611	0
373	-0.00181395	-0.00359774	0.00402916	130.03	-3.38451	2.63611	0
374	-0.00177797	-0.00354646	0.00396718	130.034	-3.38451	2.63611	0
375	-0.00174251	-0.00349546	0.00390571	130.038	-3.38451	2.63611	0
376	-0.00170755	-0.00344476	0.00384475	130.041	-3.38451	2.63611	0
377	-0.00167311	-0.00339437	0.00378432	130.045	-3.38451	2.63611	0
378	-0.00163916	-0.00334431	0.00372441	130.049	-3.38451	2.63611	0
