
Current theta : [ -5.1391 , 3.36116 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
30	0.781897	1.07515	1.3294	37.2429	-5.1391	3.36116	0
31	0.771146	1.08284	1.32936	38.5723	-5.1391	3.36116	0
32	0.760317	1.08939	1.32848	39.9008	-5.1391	3.36116	0
33	0.749423	1.09486	1.32678	41.2275	-5.1391	3.36116	0
34	0.738475	1.09927	1.32429	42.5518	-5.1391	3.36116	0
35	0.727482	1.10266	1.32102	43.8728	-5.1391	3.36116	0
36	0.716455	1.10506	1.31699	45.1898	-5.1391	3.36116	0
37	0.705405	1.10653	1.31225	46.5021	-5.1391	3.36116	0
38	0.694339	1.10708	1.3068	47.8089	-5.1391	3.36116	0
39	0.683269	1.10676	1.30068	49.1096	-5.1391	3.36116	0
40	0.672201	1.10561	1.29392	50.4035	-5.1391	3.36116	0
41	0.661145	1.10365	1.28653	51.69	-5.1391	3.36116	0
42	0.650108	1.10093	1.27855	52.9686	-5.1391	3.36116	0
43	0.639099	1.09749	1.27001	54.2386	-5.1391	3.36116	0
44	0.628124	1.09334	1.26092	55.4995	-5.1391	3.36116	0
45	0.617191	1.08853	1.25133	56.7508	-5.1391	3.36116	0
46	0.606305	1.0831	1.24125	57.9921	-5.1391	3.36116	0
47	0.595475	1.07706	1.23071	59.2228	-5.1391	3.36116	0
48	0.584704	1.07047	1.21975	60.4426	-5.1391	3.36116	0
49	0.573999	1.06334	1.20837	61.6509	-5.1391	3.36116	0
50	0.563366	1.05571	1.19662	62.8475	-5.1391	3.36116	0
51	0.552809	1.0476	1.18451	64.0321	-5.1391	3.36116	0
52	0.542333	1.03905	1.17207	65.2041	-5.1391	3.36116	0
53	0.531942	1.03009	1.15933	66.3635	-5.1391	3.36116	0
54	0.521641	1.02074	1.1463	67.5098	-5.1391	3.36116	0
55	0.511434	1.01102	1.13302	68.6428	-5.1391	3.36116	0
56	0.501324	1.00097	1.11949	69.7623	-5.1391	3.36116	0
57	0.491314	0.99061	1.10576	70.868	-5.1391	3.36116	0
58	0.481408	0.979961	1.09182	71.9599	-5.1391	3.36116	0
59	0.471608	0.969049	1.07772	73.0376	-5.1391	3.36116	0
60	0.461918	0.957895	1.06345	74.101	-5.1391	3.36116	0
61	0.452339	0.946521	1.04905	75.1501	-5.1391	3.36116	0
62	0.442874	0.934948	1.03454	76.1846	-5.1391	3.36116	0
63	0.433524	0.923196	1.01992	77.2045	-5.1391	3.36116	0
64	0.424292	0.911283	1.00522	78.2097	-5.1391	3.36116	0
65	0.415179	0.899229	0.990448	79.2002	-5.1391	3.36116	0
66	0.406187	0.887051	0.975626	80.1758	-5.1391	3.36116	0
67	0.397317	0.874765	0.960767	81.1366	-5.1391	3.36116	0
68	0.388569	0.862387	0.945885	82.0825	-5.1391	3.36116	0
69	0.379945	0.849934	0.930992	83.0135	-5.1391	3.36116	0
70	0.371446	0.837419	0.916102	83.9296	-5.1391	3.36116	0
71	0.363072	0.824857	0.901227	84.8308	-5.1391	3.36116	0
72	0.354823	0.81226	0.886378	85.7172	-5.1391	3.36116	0
73	0.3467	0.799642	0.871567	86.5887	-5.1391	3.36116	0
74	0.338704	0.787014	0.856803	87.4455	-5.1391	3.36116	0
75	0.330834	0.774387	0.842096	88.2876	-5.1391	3.36116	0
76	0.32309	0.761773	0.827457	89.1151	-5.1391	3.36116	0
77	0.315472	0.749181	0.812893	89.928	-5.1391	3.36116	0
78	0.30798	0.73662	0.798412	90.7264	-5.1391	3.36116	0
79	0.300614	0.724101	0.784023	91.5104	-5.1391	3.36116	0
80	0.293373	0.711631	0.769732	92.2802	-5.1391	3.36116	0
81	0.286257	0.699219	0.755546	93.0357	-5.1391	3.36116	0
82	0.279265	0.686872	0.741472	93.7772	-5.1391	3.36116	0
83	0.272396	0.674596	0.727516	94.5047	-5.1391	3.36116	0
84	0.26565	0.662399	0.713682	95.2184	-5.1391	3.36116	0
85	0.259026	0.650287	0.699977	95.9183	-5.1391	3.36116	0
86	0.252523	0.638265	0.686404	96.6048	-5.1391	3.36116	0
87	0.246141	0.626339	0.672968	97.2777	-5.1391	3.36116	0
88	0.239877	0.614514	0.659673	97.9374	-5.1391	3.36116	0
89	0.233732	0.602794	0.646522	98.5839	-5.1391	3.36116	0
90	0.227704	0.591183	0.633519	99.2174	-5.1391	3.36116	0
91	0.221792	0.579686	0.620667	99.8381	-5.1391	3.36116	0
92	0.215995	0.568306	0.607969	100.446	-5.1391	3.36116	0
93	0.210312	0.557047	0.595426	101.041	-5.1391	3.36116	0
94	0.204742	0.545911	0.583042	101.625	-5.1391	3.36116	0
95	0.199283	0.534901	0.570818	102.195	-5.1391	3.36116	0
96	0.193934	0.52402	0.558755	102.754	-5.1391	3.36116	0
97	0.188694	0.513269	0.546855	103.301	-5.1391	3.36116	0
98	0.183561	0.502652	0.53512	103.836	-5.1391	3.36116	0
99	0.178534	0.492169	0.52355	104.36	-5.1391	3.36116	0
100	0.173613	0.481822	0.512146	104.872	-5.1391	3.36116	0
101	0.168794	0.471612	0.500909	105.373	-5.1391	3.36116	0
102	0.164078	0.461541	0.489839	105.863	-5.1391	3.36116	0
103	0.159463	0.45161	0.478936	106.341	-5.1391	3.36116	0
104	0.154947	0.441819	0.468201	106.81	-5.1391	3.36116	0
105	0.150529	0.432169	0.457634	107.267	-5.1391	3.36116	0
106	0.146207	0.42266	0.447234	107.715	-5.1391	3.36116	0
107	0.14198	0.413294	0.437001	108.152	-5.1391	3.36116	0
108	0.137847	0.404069	0.426935	108.578	-5.1391	3.36116	0
109	0.133807	0.394986	0.417035	108.996	-5.1391	3.36116	0
110	0.129857	0.386045	0.407301	109.403	-5.1391	3.36116	0
111	0.125996	0.377247	0.397731	109.801	-5.1391	3.36116	0
112	0.122224	0.368589	0.388325	110.189	-5.1391	3.36116	0
113	0.118538	0.360073	0.379083	110.568	-5.1391	3.36116	0
114	0.114937	0.351697	0.370002	110.938	-5.1391	3.36116	0
115	0.11142	0.343462	0.361082	111.299	-5.1391	3.36116	0
116	0.107986	0.335366	0.352322	111.651	-5.1391	3.36116	0
117	0.104632	0.327408	0.343721	111.995	-5.1391	3.36116	0
118	0.101358	0.319589	0.335277	112.33	-5.1391	3.36116	0
119	0.0981621	0.311906	0.326988	112.657	-5.1391	3.36116	0
120	0.095043	0.30436	0.318855	112.976	-5.1391	3.36116	0
121	0.0919994	0.296949	0.310874	113.287	-5.1391	3.36116	0
122	0.0890299	0.289671	0.303044	113.59	-5.1391	3.36116	0
123	0.0861332	0.282527	0.295365	113.885	-5.1391	3.36116	0
124	0.0833079	0.275514	0.287834	114.173	-5.1391	3.36116	0
125	0.0805528	0.268632	0.28045	114.454	-5.1391	3.36116	0
126	0.0778665	0.261879	0.273211	114.727	-5.1391	3.36116	0
127	0.0752477	0.255255	0.266115	114.993	-5.1391	3.36116	0
128	0.0726951	0.248756	0.259161	115.252	-5.1391	3.36116	0
129	0.0702076	0.242384	0.252347	115.505	-5.1391	3.36116	0
130	0.0677837	0.236135	0.245671	115.75	-5.1391	3.36116	0
131	0.0654224	0.230009	0.239132	115.989	-5.1391	3.36116	0
132	0.0631223	0.224004	0.232728	116.222	-5.1391	3.36116	0
133	0.0608822	0.218119	0.226457	116.449	-5.1391	3.36116	0
134	0.058701	0.212352	0.220316	116.669	-5.1391	3.36116	0
135	0.0565775	0.206702	0.214306	116.883	-5.1391	3.36116	0
136	0.0545105	0.201168	0.208422	117.092	-5.1391	3.36116	0
137	0.0524988	0.195747	0.202665	117.294	-5.1391	3.36116	0
138	0.0505413	0.190438	0.197031	117.491	-5.1391	3.36116	0
139	0.048637	0.185241	0.191519	117.683	-5.1391	3.36116	0
140	0.0467846	0.180152	0.186128	117.869	-5.1391	3.36116	0
141	0.044983	0.175172	0.180855	118.05	-5.1391	3.36116	0
142	0.0432313	0.170297	0.175699	118.226	-5.1391	3.36116	0
143	0.0415283	0.165528	0.170657	118.396	-5.1391	3.36116	0
144	0.0398731	0.160861	0.165729	118.562	-5.1391	3.36116	0
145	0.0382645	0.156296	0.160912	118.723	-5.1391	3.36116	0
146	0.0367015	0.151831	0.156204	118.879	-5.1391	3.36116	0
147	0.0351832	0.147465	0.151604	119.031	-5.1391	3.36116	0
148	0.0337085	0.143195	0.147109	119.178	-5.1391	3.36116	0
149	0.0322766	0.139021	0.142719	119.32	-5.1391	3.36116	0
150	0.0308864	0.134941	0.138431	119.459	-5.1391	3.36116	0
151	0.029537	0.130954	0.134243	119.593	-5.1391	3.36116	0
152	0.0282274	0.127057	0.130155	119.723	-5.1391	3.36116	0
153	0.0269569	0.12325	0.126163	119.849	-5.1391	3.36116	0
154	0.0257244	0.119531	0.122267	119.972	-5.1391	3.36116	0
155	0.0245291	0.115898	0.118465	120.09	-5.1391	3.36116	0
156	0.0233701	0.11235	0.114755	120.205	-5.1391	3.36116	0
157	0.0222466	0.108885	0.111135	120.316	-5.1391	3.36116	0
158	0.0211577	0.105503	0.107604	120.424	-5.1391	3.36116	0
159	0.0201027	0.102201	0.104159	120.528	-5.1391	3.36116	0
160	0.0190807	0.0989785	0.100801	120.629	-5.1391	3.36116	0
161	0.0180909	0.0958337	0.0975263	120.726	-5.1391	3.36116	0
162	0.0171326	0.0927651	0.094334	120.82	-5.1391	3.36116	0
163	0.0162049	0.0897716	0.0912224	120.912	-5.1391	3.36116	0
164	0.0153072	0.0868516	0.0881902	121	-5.1391	3.36116	0
165	0.0144387	0.0840038	0.0852356	121.085	-5.1391	3.36116	0
166	0.0135986	0.0812268	0.0823573	121.168	-5.1391	3.36116	0
167	0.0127864	0.0785194	0.0795536	121.247	-5.1391	3.36116	0
168	0.0120012	0.0758801	0.0768233	121.324	-5.1391	3.36116	0
169	0.0112424	0.0733077	0.0741648	121.398	-5.1391	3.36116	0
170	0.0105093	0.0708009	0.0715767	121.47	-5.1391	3.36116	0
171	0.00980129	0.0683585	0.0690575	121.539	-5.1391	3.36116	0
172	0.00911771	0.065979	0.066606	121.605	-5.1391	3.36116	0
173	0.00845792	0.0636614	0.0642208	121.67	-5.1391	3.36116	0
174	0.00782131	0.0614043	0.0619004	121.731	-5.1391	3.36116	0
175	0.00720726	0.0592065	0.0596436	121.791	-5.1391	3.36116	0
176	0.0066152	0.0570669	0.0574491	121.848	-5.1391	3.36116	0
177	0.00604453	0.0549843	0.0553155	121.904	-5.1391	3.36116	0
178	0.00549468	0.0529574	0.0532417	121.957	-5.1391	3.36116	0
179	0.00496511	0.0509852	0.0512264	122.008	-5.1391	3.36116	0
180	0.00445526	0.0490665	0.0492684	122.058	-5.1391	3.36116	0
181	0.00396459	0.0472002	0.0473664	122.105	-5.1391	3.36116	0
182	0.00349259	0.0453851	0.0455193	122.15	-5.1391	3.36116	0
183	0.00303874	0.0436202	0.0437259	122.194	-5.1391	3.36116	0
184	0.00260254	0.0419044	0.0419851	122.236	-5.1391	3.36116	0
185	0.00218349	0.0402367	0.0402959	122.276	-5.1391	3.36116	0
186	0.00178113	0.0386159	0.038657	122.315	-5.1391	3.36116	0
187	0.00139497	0.0370412	0.0370674	122.352	-5.1391	3.36116	0
188	0.00102456	0.0355114	0.0355262	122.388	-5.1391	3.36116	0
189	0.000669443	0.0340256	0.0340322	122.422	-5.1391	3.36116	0
190	0.000329187	0.0325828	0.0325844	122.454	-5.1391	3.36116	0
191	3.35917e-06	0.031182	0.031182	122.485	-5.1391	3.36116	0
192	-0.000308461	0.0298223	0.0298239	122.515	-5.1391	3.36116	0
193	-0.000606684	0.0285028	0.0285092	122.544	-5.1391	3.36116	0
194	-0.000891712	0.0272225	0.0272371	122.571	-5.1391	3.36116	0
195	-0.00116394	0.0259805	0.0260066	122.597	-5.1391	3.36116	0
196	-0.00142374	0.024776	0.0248169	122.622	-5.1391	3.36116	0
197	-0.0016715	0.0236081	0.0236672	122.646	-5.1391	3.36116	0
198	-0.00190758	0.0224759	0.0225567	122.668	-5.1391	3.36116	0
199	-0.00213234	0.0213786	0.0214847	122.69	-5.1391	3.36116	0
200	-0.00234613	0.0203153	0.0204503	122.71	-5.1391	3.36116	0
201	-0.00254928	0.0192853	0.0194531	122.729	-5.1391	3.36116	0
202	-0.00274213	0.0182877	0.0184922	122.748	-5.1391	3.36116	0
203	-0.00292501	0.0173218	0.0175671	122.766	-5.1391	3.36116	0
204	-0.00309823	0.0163868	0.0166772	122.782	-5.1391	3.36116	0
205	-0.0032621	0.015482	0.0158219	122.798	-5.1391	3.36116	0
206	-0.00341692	0.0146065	0.0150009	122.813	-5.1391	3.36116	0
207	-0.00356298	0.0137597	0.0142136	122.827	-5.1391	3.36116	0
208	-0.00370058	0.0129409	0.0134596	122.841	-5.1391	3.36116	0
209	-0.00382999	0.0121494	0.0127388	122.853	-5.1391	3.36116	0
210	-0.00395148	0.0113844	0.0120507	122.866	-5.1391	3.36116	0
211	-0.00406533	0.0106453	0.0113952	122.877	-5.1391	3.36116	0
212	-0.00417178	0.00993149	0.0107721	122.888	-5.1391	3.36116	0
213	-0.00427109	0.00924225	0.0101814	122.898	-5.1391	3.36116	0
214	-0.00436352	0.00857698	0.00962314	122.907	-5.1391	3.36116	0
215	-0.00444929	0.00793504	0.00909731	122.917	-5.1391	3.36116	0
216	-0.00452864	0.00731584	0.00860407	122.925	-5.1391	3.36116	0
217	-0.0046018	0.00671877	0.00814361	122.933	-5.1391	3.36116	0
218	-0.00466898	0.00614324	0.00771614	122.941	-5.1391	3.36116	0
219	-0.00473042	0.0055887	0.00732191	122.948	-5.1391	3.36116	0
220	-0.0047863	0.00505456	0.00696113	122.955	-5.1391	3.36116	0
221	-0.00483685	0.00454029	0.00663395	122.962	-5.1391	3.36116	0
222	-0.00488225	0.00404534	0.00634044	122.968	-5.1391	3.36116	0
223	-0.00492271	0.00356919	0.00608047	122.974	-5.1391	3.36116	0
224	-0.0049584	0.00311132	0.00585372	122.98	-5.1391	3.36116	0
225	-0.00498951	0.00267123	0.00565957	122.986	-5.1391	3.36116	0
226	-0.00501622	0.00224843	0.00549708	122.991	-5.1391	3.36116	0
227	-0.00503871	0.00184242	0.00536499	122.997	-5.1391	3.36116	0
228	-0.00505713	0.00145274	0.00526166	123.002	-5.1391	3.36116	0
229	-0.00507166	0.00107892	0.00518515	123.007	-5.1391	3.36116	0
230	-0.00508245	0.000720512	0.00513327	123.012	-5.1391	3.36116	0
231	-0.00508965	0.000377073	0.0051036	123.017	-5.1391	3.36116	0
232	-0.00509342	4.81697e-05	0.00509365	123.023	-5.1391	3.36116	0
233	-0.00509391	-0.000266621	0.00510088	123.028	-5.1391	3.36116	0
234	-0.00509124	-0.000567714	0.00512279	123.033	-5.1391	3.36116	0
235	-0.00508556	-0.000855511	0.00515702	123.038	-5.1391	3.36116	0
236	-0.00507701	-0.00113041	0.00520133	123.043	-5.1391	3.36116	0
237	-0.0050657	-0.00139279	0.00525369	123.048	-5.1391	3.36116	0
238	-0.00505177	-0.00164304	0.00531225	123.054	-5.1391	3.36116	0
239	-0.00503534	-0.00188152	0.00537539	123.059	-5.1391	3.36116	0
240	-0.00501653	-0.00210859	0.00544166	123.065	-5.1391	3.36116	0
241	-0.00499544	-0.0023246	0.00550983	123.07	-5.1391	3.36116	0
242	-0.0049722	-0.0025299	0.00557881	123.076	-5.1391	3.36116	0
243	-0.0049469	-0.00272481	0.00564769	123.081	-5.1391	3.36116	0
244	-0.00491965	-0.00290967	0.00571569	123.087	-5.1391	3.36116	0
245	-0.00489055	-0.0030848	0.00578217	123.093	-5.1391	3.36116	0
246	-0.00485971	-0.00325051	0.00584658	123.099	-5.1391	3.36116	0
247	-0.0048272	-0.00340709	0.00590848	123.104	-5.1391	3.36116	0
248	-0.00479313	-0.00355485	0.0059675	123.11	-5.1391	3.36116	0
249	-0.00475758	-0.00369407	0.00602335	123.116	-5.1391	3.36116	0
250	-0.00472064	-0.00382504	0.0060758	123.123	-5.1391	3.36116	0
251	-0.00468239	-0.00394803	0.00612468	123.129	-5.1391	3.36116	0
252	-0.00464291	-0.00406331	0.00616985	123.135	-5.1391	3.36116	0
253	-0.00460228	-0.00417114	0.00621123	123.141	-5.1391	3.36116	0
254	-0.00456057	-0.00427176	0.00624874	123.147	-5.1391	3.36116	0
255	-0.00451785	-0.00436545	0.00628236	123.154	-5.1391	3.36116	0
256	-0.00447419	-0.00445242	0.00631209	123.16	-5.1391	3.36116	0
257	-0.00442967	-0.00453292	0.00633793	123.166	-5.1391	3.36116	0
258	-0.00438434	-0.00460717	0.00635991	123.173	-5.1391	3.36116	0
259	-0.00433827	-0.00467541	0.00637809	123.179	-5.1391	3.36116	0
260	-0.00429151	-0.00473784	0.00639251	123.185	-5.1391	3.36116	0
261	-0.00424414	-0.00479467	0.00640325	123.192	-5.1391	3.36116	0
262	-0.00419619	-0.00484612	0.00641037	123.198	-5.1391	3.36116	0
263	-0.00414773	-0.00489238	0.00641397	123.205	-5.1391	3.36116	0
264	-0.0040988	-0.00493365	0.00641414	123.211	-5.1391	3.36116	0
265	-0.00404947	-0.00497012	0.00641095	123.217	-5.1391	3.36116	0
266	-0.00399977	-0.00500197	0.00640451	123.224	-5.1391	3.36116	0
267	-0.00394975	-0.00502937	0.00639493	123.23	-5.1391	3.36116	0
268	-0.00389945	-0.00505251	0.00638229	123.237	-5.1391	3.36116	0
269	-0.00384893	-0.00507156	0.00636671	123.243	-5.1391	3.36116	0
270	-0.00379821	-0.00508667	0.00634828	123.249	-5.1391	3.36116	0
271	-0.00374735	-0.00509801	0.00632711	123.256	-5.1391	3.36116	0
272	-0.00369637	-0.00510573	0.0063033	123.262	-5.1391	3.36116	0
273	-0.00364531	-0.00510999	0.00627696	123.268	-5.1391	3.36116	0
274	-0.00359421	-0.00511092	0.00624819	123.274	-5.1391	3.36116	0
275	-0.0035431	-0.00510868	0.00621709	123.281	-5.1391	3.36116	0
276	-0.00349201	-0.0051034	0.00618375	123.287	-5.1391	3.36116	0
277	-0.00344098	-0.00509521	0.00614829	123.293	-5.1391	3.36116	0
278	-0.00339003	-0.00508424	0.0061108	123.299	-5.1391	3.36116	0
279	-0.00333918	-0.00507063	0.00607136	123.305	-5.1391	3.36116	0
280	-0.00328848	-0.00505449	0.00603009	123.311	-5.1391	3.36116	0
281	-0.00323793	-0.00503594	0.00598706	123.317	-5.1391	3.36116	0
282	-0.00318757	-0.00501509	0.00594237	123.323	-5.1391	3.36116	0
283	-0.00313742	-0.00499207	0.00589611	123.329	-5.1391	3.36116	0
284	-0.0030875	-0.00496696	0.00584837	123.335	-5.1391	3.36116	0
285	-0.00303783	-0.00493989	0.00579922	123.341	-5.1391	3.36116	0
286	-0.00298843	-0.00491095	0.00574875	123.346	-5.1391	3.36116	0
287	-0.00293932	-0.00488024	0.00569705	123.352	-5.1391	3.36116	0
288	-0.00289052	-0.00484785	0.00564418	123.358	-5.1391	3.36116	0
289	-0.00284204	-0.00481388	0.00559023	123.363	-5.1391	3.36116	0
290	-0.0027939	-0.00477842	0.00553527	123.369	-5.1391	3.36116	0
291	-0.00274612	-0.00474155	0.00547936	123.374	-5.1391	3.36116	0
292	-0.0026987	-0.00470335	0.00542259	123.38	-5.1391	3.36116	0
293	-0.00265167	-0.0046639	0.00536501	123.385	-5.1391	3.36116	0
294	-0.00260503	-0.00462329	0.0053067	123.391	-5.1391	3.36116	0
295	-0.0025588	-0.00458159	0.00524771	123.396	-5.1391	3.36116	0
296	-0.00251298	-0.00453887	0.0051881	123.401	-5.1391	3.36116	0
297	-0.00246759	-0.00449519	0.00512794	123.406	-5.1391	3.36116	0
298	-0.00242264	-0.00445064	0.00506729	123.411	-5.1391	3.36116	0
299	-0.00237814	-0.00440527	0.00500619	123.416	-5.1391	3.36116	0
300	-0.00233408	-0.00435915	0.0049447	123.421	-5.1391	3.36116	0
301	-0.00229049	-0.00431233	0.00488288	123.426	-5.1391	3.36116	0
302	-0.00224737	-0.00426488	0.00482077	123.431	-5.1391	3.36116	0
303	-0.00220472	-0.00421685	0.00475842	123.436	-5.1391	3.36116	0
304	-0.00216255	-0.00416829	0.00469588	123.44	-5.1391	3.36116	0
305	-0.00212087	-0.00411927	0.00463319	123.445	-5.1391	3.36116	0
306	-0.00207968	-0.00406982	0.0045704	123.449	-5.1391	3.36116	0
307	-0.00203898	-0.00402001	0.00450754	123.454	-5.1391	3.36116	0
308	-0.00199878	-0.00396986	0.00444465	123.458	-5.1391	3.36116	0
309	-0.00195908	-0.00391944	0.00438178	123.463	-5.1391	3.36116	0
310	-0.00191988	-0.00386877	0.00431895	123.467	-5.1391	3.36116	0
311	-0.0018812	-0.00381792	0.00425622	123.471	-5.1391	3.36116	0
312	-0.00184302	-0.0037669	0.00419359	123.476	-5.1391	3.36116	0
313	-0.00180535	-0.00371576	0.00413112	123.48	-5.1391	3.36116	0
314	-0.00176819	-0.00366455	0.00406883	123.484	-5.1391	3.36116	0
315	-0.00173154	-0.00361328	0.00400675	123.488	-5.1391	3.36116	0
316	-0.00169541	-0.003562	0.0039449	123.492	-5.1391	3.36116	0
317	-0.00165979	-0.00351074	0.00388332	123.496	-5.1391	3.36116	0
318	-0.00162468	-0.00345953	0.00382203	123.499	-5.1391	3.36116	0
319	-0.00159009	-0.00340839	0.00376105	123.503	-5.1391	3.36116	0
320	-0.00155601	-0.00335736	0.00370041	123.507	-5.1391	3.36116	0
321	-0.00152243	-0.00330647	0.00364013	123.511	-5.1391	3.36116	0
322	-0.00148937	-0.00325573	0.00358022	123.514	-5.1391	3.36116	0
323	-0.00145681	-0.00320518	0.00352072	123.518	-5.1391	3.36116	0
324	-0.00142476	-0.00315483	0.00346163	123.521	-5.1391	3.36116	0
325	-0.00139321	-0.00310471	0.00340298	123.524	-5.1391	3.36116	0
326	-0.00136216	-0.00305484	0.00334478	123.528	-5.1391	3.36116	0
327	-0.00133161	-0.00300524	0.00328704	123.531	-5.1391	3.36116	0
328	-0.00130156	-0.00295592	0.00322979	123.534	-5.1391	3.36116	0
329	-0.001272	-0.00290692	0.00317304	123.538	-5.1391	3.36116	0
330	-0.00124293	-0.00285823	0.00311679	123.541	-5.1391	3.36116	0
331	-0.00121435	-0.00280988	0.00306106	123.544	-5.1391	3.36116	0
332	-0.00118625	-0.00276189	0.00300587	123.547	-5.1391	3.36116	0
333	-0.00115863	-0.00271427	0.00295122	123.55	-5.1391	3.36116	0
334	-0.00113149	-0.00266702	0.00289712	123.553	-5.1391	3.36116	0
335	-0.00110482	-0.00262017	0.00284358	123.555	-5.1391	3.36116	0
336	-0.00107862	-0.00257373	0.00279061	123.558	-5.1391	3.36116	0
337	-0.00105288	-0.0025277	0.00273822	123.561	-5.1391	3.36116	0
338	-0.0010276	-0.0024821	0.00268641	123.564	-5.1391	3.36116	0
339	-0.00100278	-0.00243694	0.00263519	123.566	-5.1391	3.36116	0
340	-0.000978414	-0.00239222	0.00258457	123.569	-5.1391	3.36116	0
341	-0.000954492	-0.00234796	0.00253456	123.571	-5.1391	3.36116	0
342	-0.000931012	-0.00230416	0.00248514	123.574	-5.1391	3.36116	0
343	-0.00090797	-0.00226083	0.00243634	123.576	-5.1391	3.36116	0
344	-0.000885362	-0.00221797	0.00238815	123.579	-5.1391	3.36116	0
345	-0.000863183	-0.00217559	0.00234058	123.581	-5.1391	3.36116	0
346	-0.000841427	-0.0021337	0.00229362	123.583	-5.1391	3.36116	0
347	-0.00082009	-0.00209231	0.00224729	123.586	-5.1391	3.36116	0
348	-0.000799166	-0.0020514	0.00220157	123.588	-5.1391	3.36116	0
349	-0.000778652	-0.002011	0.00215648	123.59	-5.1391	3.36116	0
350	-0.000758542	-0.0019711	0.00211202	123.592	-5.1391	3.36116	0
351	-0.000738831	-0.00193171	0.00206818	123.594	-5.1391	3.36116	0
352	-0.000719514	-0.00189282	0.00202496	123.596	-5.1391	3.36116	0
353	-0.000700586	-0.00185444	0.00198237	123.598	-5.1391	3.36116	0
354	-0.000682042	-0.00181658	0.00194039	123.6	-5.1391	3.36116	0
355	-0.000663876	-0.00177922	0.00189904	123.602	-5.1391	3.36116	0
356	-0.000646084	-0.00174238	0.00185831	123.604	-5.1391	3.36116	0
357	-0.00062866	-0.00170606	0.0018182	123.606	-5.1391	3.36116	0
358	-0.000611599	-0.00167025	0.0017787	123.607	-5.1391	3.36116	0
359	-0.000594897	-0.00163495	0.00173982	123.609	-5.1391	3.36116	0
360	-0.000578547	-0.00160017	0.00170155	123.611	-5.1391	3.36116	0
361	-0.000562546	-0.0015659	0.00166389	123.612	-5.1391	3.36116	0
362	-0.000546887	-0.00153215	0.00162683	123.614	-5.1391	3.36116	0
363	-0.000531565	-0.0014989	0.00159037	123.616	-5.1391	3.36116	0
364	-0.000516576	-0.00146617	0.00155451	123.617	-5.1391	3.36116	0
365	-0.000501914	-0.00143394	0.00151924	123.619	-5.1391	3.36116	0
366	-0.000487575	-0.00140221	0.00148457	123.62	-5.1391	3.36116	0
367	-0.000473553	-0.00137099	0.00145048	123.622	-5.1391	3.36116	0
368	-0.000459843	-0.00134028	0.00141697	123.623	-5.1391	3.36116	0
369	-0.00044644	-0.00131005	0.00138403	123.625	-5.1391	3.36116	0
370	-0.00043334	-0.00128033	0.00135167	123.626	-5.1391	3.36116	0
371	-0.000420536	-0.00125109	0.00131988	123.627	-5.1391	3.36116	0
372	-0.000408025	-0.00122235	0.00128865	123.628	-5.1391	3.36116	0
373	-0.000395802	-0.00119409	0.00125798	123.63	-5.1391	3.36116	0
374	-0.000383861	-0.00116631	0.00122786	123.631	-5.1391	3.36116	0
375	-0.000372198	-0.00113901	0.00119828	123.632	-5.1391	3.36116	0
