
Current theta : [ -5.21345 , 3.38955 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
97	0.186158	0.510243	0.543142	103.381	-5.21345	3.38955	0
98	0.181055	0.499589	0.531386	103.912	-5.21345	3.38955	0
99	0.176059	0.489073	0.519798	104.432	-5.21345	3.38955	0
100	0.171169	0.478696	0.508378	104.941	-5.21345	3.38955	0
101	0.166382	0.468459	0.497129	105.438	-5.21345	3.38955	0
102	0.161697	0.458364	0.486049	105.924	-5.21345	3.38955	0
103	0.157114	0.44841	0.475138	106.399	-5.21345	3.38955	0
104	0.152629	0.4386	0.464398	106.863	-5.21345	3.38955	0
105	0.148243	0.428933	0.453828	107.317	-5.21345	3.38955	0
106	0.143954	0.41941	0.443427	107.761	-5.21345	3.38955	0
107	0.13976	0.410031	0.433196	108.194	-5.21345	3.38955	0
108	0.13566	0.400797	0.423133	108.617	-5.21345	3.38955	0
109	0.131652	0.391706	0.413239	109.03	-5.21345	3.38955	0
110	0.127735	0.38276	0.403512	109.434	-5.21345	3.38955	0
111	0.123907	0.373958	0.393951	109.828	-5.21345	3.38955	0
112	0.120168	0.365299	0.384557	110.212	-5.21345	3.38955	0
113	0.116515	0.356784	0.375327	110.587	-5.21345	3.38955	0
114	0.112947	0.34841	0.36626	110.954	-5.21345	3.38955	0
115	0.109463	0.340179	0.357357	111.311	-5.21345	3.38955	0
116	0.106061	0.332089	0.348614	111.66	-5.21345	3.38955	0
117	0.10274	0.324139	0.340032	112	-5.21345	3.38955	0
118	0.0994985	0.316329	0.331608	112.331	-5.21345	3.38955	0
119	0.0963352	0.308657	0.323341	112.655	-5.21345	3.38955	0
120	0.0932487	0.301123	0.31523	112.97	-5.21345	3.38955	0
121	0.0902374	0.293725	0.307274	113.277	-5.21345	3.38955	0
122	0.0873002	0.286462	0.29947	113.577	-5.21345	3.38955	0
123	0.0844356	0.279334	0.291817	113.868	-5.21345	3.38955	0
124	0.0816422	0.272339	0.284313	114.153	-5.21345	3.38955	0
125	0.0789188	0.265475	0.276957	114.43	-5.21345	3.38955	0
126	0.0762641	0.258742	0.269748	114.699	-5.21345	3.38955	0
127	0.0736766	0.252138	0.262682	114.962	-5.21345	3.38955	0
128	0.0711553	0.245662	0.25576	115.218	-5.21345	3.38955	0
129	0.0686986	0.239312	0.248978	115.467	-5.21345	3.38955	0
130	0.0663055	0.233087	0.242335	115.709	-5.21345	3.38955	0
131	0.0639746	0.226986	0.235829	115.945	-5.21345	3.38955	0
132	0.0617048	0.221007	0.229459	116.174	-5.21345	3.38955	0
133	0.0594947	0.215148	0.223222	116.398	-5.21345	3.38955	0
134	0.0573432	0.209408	0.217117	116.615	-5.21345	3.38955	0
135	0.0552492	0.203786	0.211143	116.826	-5.21345	3.38955	0
136	0.0532113	0.19828	0.205296	117.031	-5.21345	3.38955	0
137	0.0512285	0.192888	0.199575	117.231	-5.21345	3.38955	0
138	0.0492996	0.187609	0.193979	117.425	-5.21345	3.38955	0
139	0.0474235	0.182442	0.188505	117.613	-5.21345	3.38955	0
140	0.0455991	0.177384	0.183151	117.796	-5.21345	3.38955	0
141	0.0438253	0.172435	0.177917	117.974	-5.21345	3.38955	0
142	0.0421009	0.167592	0.172799	118.147	-5.21345	3.38955	0
143	0.040425	0.162854	0.167797	118.315	-5.21345	3.38955	0
144	0.0387965	0.15822	0.162907	118.478	-5.21345	3.38955	0
145	0.0372143	0.153688	0.158129	118.636	-5.21345	3.38955	0
146	0.0356774	0.149256	0.153461	118.789	-5.21345	3.38955	0
147	0.0341848	0.144923	0.1489	118.938	-5.21345	3.38955	0
148	0.0327356	0.140687	0.144446	119.083	-5.21345	3.38955	0
149	0.0313287	0.136547	0.140095	119.223	-5.21345	3.38955	0
150	0.0299632	0.132502	0.135847	119.359	-5.21345	3.38955	0
151	0.0286382	0.128548	0.1317	119.49	-5.21345	3.38955	0
152	0.0273527	0.124686	0.127651	119.618	-5.21345	3.38955	0
153	0.0261059	0.120913	0.123699	119.742	-5.21345	3.38955	0
154	0.0248967	0.117229	0.119843	119.862	-5.21345	3.38955	0
155	0.0237245	0.113631	0.116081	119.978	-5.21345	3.38955	0
156	0.0225882	0.110117	0.11241	120.09	-5.21345	3.38955	0
157	0.021487	0.106688	0.10883	120.199	-5.21345	3.38955	0
158	0.0204201	0.10334	0.105338	120.304	-5.21345	3.38955	0
159	0.0193867	0.100073	0.101934	120.406	-5.21345	3.38955	0
160	0.018386	0.0968855	0.0986146	120.505	-5.21345	3.38955	0
161	0.0174171	0.0937754	0.0953792	120.6	-5.21345	3.38955	0
162	0.0164794	0.0907416	0.0922258	120.692	-5.21345	3.38955	0
163	0.0155719	0.0877826	0.0891531	120.782	-5.21345	3.38955	0
164	0.0146941	0.0848971	0.0861594	120.868	-5.21345	3.38955	0
165	0.0138451	0.0820837	0.0832432	120.951	-5.21345	3.38955	0
166	0.0130243	0.079341	0.0804029	121.031	-5.21345	3.38955	0
167	0.0122309	0.0766677	0.0776372	121.109	-5.21345	3.38955	0
168	0.0114642	0.0740624	0.0749444	121.184	-5.21345	3.38955	0
169	0.0107236	0.0715238	0.0723232	121.256	-5.21345	3.38955	0
170	0.0100084	0.0690506	0.0697722	121.326	-5.21345	3.38955	0
171	0.00931785	0.0666415	0.0672898	121.393	-5.21345	3.38955	0
172	0.00865143	0.0642953	0.0648747	121.458	-5.21345	3.38955	0
173	0.00800848	0.0620106	0.0625256	121.521	-5.21345	3.38955	0
174	0.00738838	0.0597863	0.0602411	121.581	-5.21345	3.38955	0
175	0.00679051	0.057621	0.0580198	121.639	-5.21345	3.38955	0
176	0.0062143	0.0555137	0.0558604	121.695	-5.21345	3.38955	0
177	0.00565917	0.053463	0.0537617	121.749	-5.21345	3.38955	0
178	0.00512454	0.0514679	0.0517224	121.8	-5.21345	3.38955	0
179	0.00460986	0.0495271	0.0497412	121.85	-5.21345	3.38955	0
180	0.00411459	0.0476395	0.0478169	121.898	-5.21345	3.38955	0
181	0.00363819	0.045804	0.0459483	121.944	-5.21345	3.38955	0
182	0.00318015	0.0440195	0.0441342	121.988	-5.21345	3.38955	0
183	0.00273996	0.0422848	0.0423735	122.03	-5.21345	3.38955	0
184	0.00231711	0.040599	0.040665	122.071	-5.21345	3.38955	0
185	0.00191112	0.0389608	0.0390077	122.11	-5.21345	3.38955	0
186	0.00152151	0.0373694	0.0374003	122.148	-5.21345	3.38955	0
187	0.00114782	0.0358236	0.0358419	122.183	-5.21345	3.38955	0
188	0.000789581	0.0343224	0.0343315	122.218	-5.21345	3.38955	0
189	0.000446357	0.0328648	0.0328679	122.251	-5.21345	3.38955	0
190	0.000117709	0.03145	0.0314502	122.282	-5.21345	3.38955	0
191	-0.000196791	0.0300768	0.0300774	122.312	-5.21345	3.38955	0
192	-0.000497558	0.0287443	0.0287486	122.341	-5.21345	3.38955	0
193	-0.000785001	0.0274516	0.0274629	122.368	-5.21345	3.38955	0
194	-0.00105952	0.0261979	0.0262193	122.395	-5.21345	3.38955	0
195	-0.0013215	0.0249821	0.025017	122.42	-5.21345	3.38955	0
196	-0.00157132	0.0238033	0.0238551	122.443	-5.21345	3.38955	0
197	-0.00180935	0.0226608	0.022733	122.466	-5.21345	3.38955	0
198	-0.00203596	0.0215537	0.0216497	122.488	-5.21345	3.38955	0
199	-0.0022515	0.0204811	0.0206045	122.508	-5.21345	3.38955	0
200	-0.00245631	0.0194422	0.0195967	122.528	-5.21345	3.38955	0
201	-0.00265073	0.0184361	0.0186257	122.547	-5.21345	3.38955	0
202	-0.00283509	0.0174622	0.0176908	122.564	-5.21345	3.38955	0
203	-0.00300971	0.0165195	0.0167914	122.581	-5.21345	3.38955	0
204	-0.00317491	0.0156074	0.015927	122.597	-5.21345	3.38955	0
205	-0.00333098	0.014725	0.0150971	122.612	-5.21345	3.38955	0
206	-0.00347823	0.0138717	0.0143011	122.626	-5.21345	3.38955	0
207	-0.00361695	0.0130467	0.0135387	122.64	-5.21345	3.38955	0
208	-0.00374741	0.0122492	0.0128096	122.653	-5.21345	3.38955	0
209	-0.00386991	0.0114787	0.0121135	122.665	-5.21345	3.38955	0
210	-0.00398469	0.0107344	0.0114501	122.676	-5.21345	3.38955	0
211	-0.00409204	0.0100156	0.0108193	122.687	-5.21345	3.38955	0
212	-0.00419219	0.00932171	0.010221	122.697	-5.21345	3.38955	0
213	-0.00428541	0.00865205	0.00965519	122.707	-5.21345	3.38955	0
214	-0.00437193	0.008006	0.00912194	122.716	-5.21345	3.38955	0
215	-0.00445199	0.00738292	0.00862135	122.725	-5.21345	3.38955	0
216	-0.00452582	0.00678222	0.00815363	122.733	-5.21345	3.38955	0
217	-0.00459364	0.00620331	0.00771897	122.741	-5.21345	3.38955	0
218	-0.00465567	0.00564559	0.00731765	122.748	-5.21345	3.38955	0
219	-0.00471213	0.00510849	0.00694988	122.755	-5.21345	3.38955	0
220	-0.00476322	0.00459147	0.00661588	122.761	-5.21345	3.38955	0
221	-0.00480913	0.00409397	0.00631572	122.768	-5.21345	3.38955	0
222	-0.00485007	0.00361545	0.00604935	122.774	-5.21345	3.38955	0
223	-0.00488622	0.00315539	0.0058165	122.78	-5.21345	3.38955	0
224	-0.00491778	0.00271328	0.00561662	122.785	-5.21345	3.38955	0
225	-0.00494491	0.00228862	0.00544885	122.791	-5.21345	3.38955	0
226	-0.0049678	0.00188091	0.00531195	122.796	-5.21345	3.38955	0
227	-0.00498661	0.00148967	0.00520436	122.801	-5.21345	3.38955	0
228	-0.0050015	0.00111444	0.00512416	122.806	-5.21345	3.38955	0
229	-0.00501265	0.000754759	0.00506915	122.811	-5.21345	3.38955	0
230	-0.0050202	0.000410171	0.00503692	122.816	-5.21345	3.38955	0
231	-0.0050243	8.02389e-05	0.00502494	122.822	-5.21345	3.38955	0
232	-0.0050251	-0.000235465	0.00503061	122.827	-5.21345	3.38955	0
233	-0.00502274	-0.000537361	0.00505141	122.832	-5.21345	3.38955	0
234	-0.00501737	-0.000825859	0.00508489	122.837	-5.21345	3.38955	0
235	-0.00500911	-0.00110136	0.00512876	122.842	-5.21345	3.38955	0
236	-0.0049981	-0.00136425	0.00518094	122.847	-5.21345	3.38955	0
237	-0.00498446	-0.00161492	0.00523954	122.852	-5.21345	3.38955	0
238	-0.00496831	-0.00185374	0.00530287	122.858	-5.21345	3.38955	0
239	-0.00494977	-0.00208107	0.00536946	122.863	-5.21345	3.38955	0
240	-0.00492896	-0.00229728	0.00543803	122.868	-5.21345	3.38955	0
241	-0.00490599	-0.0025027	0.00550747	122.874	-5.21345	3.38955	0
242	-0.00488096	-0.00269767	0.00557684	122.879	-5.21345	3.38955	0
243	-0.00485398	-0.00288253	0.00564536	122.885	-5.21345	3.38955	0
244	-0.00482516	-0.0030576	0.00571236	122.891	-5.21345	3.38955	0
245	-0.00479458	-0.00322319	0.00577728	122.897	-5.21345	3.38955	0
246	-0.00476235	-0.00337962	0.00583968	122.902	-5.21345	3.38955	0
247	-0.00472855	-0.00352718	0.00589917	122.908	-5.21345	3.38955	0
248	-0.00469328	-0.00366616	0.00595547	122.914	-5.21345	3.38955	0
249	-0.00465662	-0.00379684	0.00600834	122.92	-5.21345	3.38955	0
250	-0.00461865	-0.00391952	0.0060576	122.926	-5.21345	3.38955	0
251	-0.00457946	-0.00403445	0.00610313	122.932	-5.21345	3.38955	0
252	-0.00453911	-0.00414189	0.00614482	122.939	-5.21345	3.38955	0
253	-0.00449769	-0.00424212	0.00618262	122.945	-5.21345	3.38955	0
254	-0.00445527	-0.00433537	0.0062165	122.951	-5.21345	3.38955	0
255	-0.00441192	-0.0044219	0.00624645	122.957	-5.21345	3.38955	0
256	-0.0043677	-0.00450193	0.00627249	122.963	-5.21345	3.38955	0
257	-0.00432268	-0.0045757	0.00629465	122.97	-5.21345	3.38955	0
258	-0.00427692	-0.00464343	0.00631297	122.976	-5.21345	3.38955	0
259	-0.00423049	-0.00470535	0.00632751	122.982	-5.21345	3.38955	0
260	-0.00418343	-0.00476167	0.00633834	122.989	-5.21345	3.38955	0
261	-0.00413582	-0.00481259	0.00634555	122.995	-5.21345	3.38955	0
262	-0.00408769	-0.00485832	0.00634921	123.001	-5.21345	3.38955	0
263	-0.00403911	-0.00489904	0.00634941	123.008	-5.21345	3.38955	0
264	-0.00399012	-0.00493497	0.00634625	123.014	-5.21345	3.38955	0
265	-0.00394077	-0.00496627	0.00633983	123.02	-5.21345	3.38955	0
266	-0.00389111	-0.00499313	0.00633025	123.027	-5.21345	3.38955	0
267	-0.00384118	-0.00501573	0.00631761	123.033	-5.21345	3.38955	0
268	-0.00379102	-0.00503423	0.00630201	123.039	-5.21345	3.38955	0
269	-0.00374068	-0.0050488	0.00628355	123.046	-5.21345	3.38955	0
270	-0.00369019	-0.00505961	0.00626236	123.052	-5.21345	3.38955	0
271	-0.00363959	-0.0050668	0.00623852	123.058	-5.21345	3.38955	0
272	-0.00358892	-0.00507054	0.00621214	123.064	-5.21345	3.38955	0
273	-0.00353822	-0.00507096	0.00618333	123.071	-5.21345	3.38955	0
274	-0.00348751	-0.00506821	0.00615219	123.077	-5.21345	3.38955	0
275	-0.00343683	-0.00506244	0.00611883	123.083	-5.21345	3.38955	0
276	-0.0033862	-0.00505376	0.00608333	123.089	-5.21345	3.38955	0
277	-0.00333566	-0.00504233	0.0060458	123.095	-5.21345	3.38955	0
278	-0.00328524	-0.00502825	0.00600634	123.101	-5.21345	3.38955	0
279	-0.00323496	-0.00501166	0.00596504	123.107	-5.21345	3.38955	0
280	-0.00318484	-0.00499267	0.00592199	123.113	-5.21345	3.38955	0
281	-0.00313492	-0.00497141	0.00587729	123.119	-5.21345	3.38955	0
282	-0.0030852	-0.00494797	0.00583103	123.125	-5.21345	3.38955	0
283	-0.00303572	-0.00492247	0.00578328	123.13	-5.21345	3.38955	0
284	-0.0029865	-0.00489502	0.00573414	123.136	-5.21345	3.38955	0
285	-0.00293755	-0.00486572	0.0056837	123.142	-5.21345	3.38955	0
286	-0.00288889	-0.00483466	0.00563202	123.147	-5.21345	3.38955	0
287	-0.00284054	-0.00480194	0.00557918	123.153	-5.21345	3.38955	0
288	-0.00279252	-0.00476765	0.00552528	123.159	-5.21345	3.38955	0
289	-0.00274485	-0.00473188	0.00547037	123.164	-5.21345	3.38955	0
290	-0.00269753	-0.00469473	0.00541453	123.169	-5.21345	3.38955	0
291	-0.00265058	-0.00465626	0.00535783	123.175	-5.21345	3.38955	0
292	-0.00260402	-0.00461656	0.00530034	123.18	-5.21345	3.38955	0
293	-0.00255785	-0.00457572	0.00524212	123.185	-5.21345	3.38955	0
294	-0.0025121	-0.00453379	0.00518323	123.191	-5.21345	3.38955	0
295	-0.00246676	-0.00449087	0.00512375	123.196	-5.21345	3.38955	0
296	-0.00242185	-0.00444701	0.00506372	123.201	-5.21345	3.38955	0
297	-0.00237738	-0.00440229	0.0050032	123.206	-5.21345	3.38955	0
298	-0.00233336	-0.00435676	0.00494226	123.211	-5.21345	3.38955	0
299	-0.00228979	-0.0043105	0.00488094	123.216	-5.21345	3.38955	0
300	-0.00224668	-0.00426357	0.00481929	123.22	-5.21345	3.38955	0
301	-0.00220405	-0.00421601	0.00475737	123.225	-5.21345	3.38955	0
302	-0.00216189	-0.00416789	0.00469522	123.23	-5.21345	3.38955	0
303	-0.00212021	-0.00411927	0.00463289	123.234	-5.21345	3.38955	0
304	-0.00207902	-0.00407019	0.00457042	123.239	-5.21345	3.38955	0
305	-0.00203831	-0.00402071	0.00450786	123.244	-5.21345	3.38955	0
306	-0.00199811	-0.00397086	0.00444524	123.248	-5.21345	3.38955	0
307	-0.0019584	-0.00392071	0.00438261	123.252	-5.21345	3.38955	0
308	-0.00191919	-0.0038703	0.00432001	123.257	-5.21345	3.38955	0
309	-0.00188049	-0.00381965	0.00425746	123.261	-5.21345	3.38955	0
310	-0.00184229	-0.00376883	0.00419501	123.265	-5.21345	3.38955	0
311	-0.0018046	-0.00371787	0.00413269	123.269	-5.21345	3.38955	0
312	-0.00176742	-0.0036668	0.00407053	123.273	-5.21345	3.38955	0
313	-0.00173076	-0.00361566	0.00400855	123.277	-5.21345	3.38955	0
314	-0.0016946	-0.00356449	0.0039468	123.281	-5.21345	3.38955	0
315	-0.00165895	-0.00351332	0.0038853	123.285	-5.21345	3.38955	0
316	-0.00162382	-0.00346218	0.00382406	123.289	-5.21345	3.38955	0
317	-0.0015892	-0.0034111	0.00376313	123.293	-5.21345	3.38955	0
318	-0.00155509	-0.00336011	0.00370252	123.296	-5.21345	3.38955	0
319	-0.00152149	-0.00330924	0.00364225	123.3	-5.21345	3.38955	0
320	-0.0014884	-0.00325852	0.00358235	123.304	-5.21345	3.38955	0
321	-0.00145581	-0.00320796	0.00352284	123.307	-5.21345	3.38955	0
322	-0.00142373	-0.0031576	0.00346374	123.311	-5.21345	3.38955	0
323	-0.00139215	-0.00310746	0.00340506	123.314	-5.21345	3.38955	0
324	-0.00136108	-0.00305756	0.00334682	123.317	-5.21345	3.38955	0
325	-0.0013305	-0.00300792	0.00328904	123.321	-5.21345	3.38955	0
326	-0.00130043	-0.00295855	0.00323174	123.324	-5.21345	3.38955	0
327	-0.00127084	-0.00290949	0.00317492	123.327	-5.21345	3.38955	0
328	-0.00124175	-0.00286074	0.00311861	123.33	-5.21345	3.38955	0
329	-0.00121314	-0.00281232	0.00306281	123.333	-5.21345	3.38955	0
330	-0.00118501	-0.00276425	0.00300754	123.336	-5.21345	3.38955	0
331	-0.00115737	-0.00271654	0.00295281	123.339	-5.21345	3.38955	0
332	-0.00113021	-0.00266921	0.00289863	123.342	-5.21345	3.38955	0
333	-0.00110351	-0.00262227	0.002845	123.345	-5.21345	3.38955	0
334	-0.00107729	-0.00257573	0.00279194	123.348	-5.21345	3.38955	0
335	-0.00105153	-0.0025296	0.00273945	123.351	-5.21345	3.38955	0
336	-0.00102624	-0.0024839	0.00268755	123.353	-5.21345	3.38955	0
337	-0.0010014	-0.00243863	0.00263623	123.356	-5.21345	3.38955	0
338	-0.000977013	-0.00239381	0.00258551	123.358	-5.21345	3.38955	0
339	-0.000953075	-0.00234944	0.00253539	123.361	-5.21345	3.38955	0
340	-0.000929581	-0.00230553	0.00248587	123.363	-5.21345	3.38955	0
341	-0.000906526	-0.00226208	0.00243697	123.366	-5.21345	3.38955	0
342	-0.000883905	-0.00221911	0.00238867	123.368	-5.21345	3.38955	0
343	-0.000861714	-0.00217663	0.00234099	123.371	-5.21345	3.38955	0
344	-0.000839947	-0.00213462	0.00229393	123.373	-5.21345	3.38955	0
345	-0.000818601	-0.00209311	0.00224749	123.375	-5.21345	3.38955	0
346	-0.00079767	-0.0020521	0.00220168	123.377	-5.21345	3.38955	0
347	-0.000777149	-0.00201158	0.00215648	123.38	-5.21345	3.38955	0
348	-0.000757033	-0.00197157	0.00211192	123.382	-5.21345	3.38955	0
349	-0.000737317	-0.00193207	0.00206797	123.384	-5.21345	3.38955	0
350	-0.000717997	-0.00189307	0.00202466	123.386	-5.21345	3.38955	0
351	-0.000699066	-0.00185458	0.00198196	123.388	-5.21345	3.38955	0
352	-0.00068052	-0.00181661	0.00193989	123.39	-5.21345	3.38955	0
353	-0.000662354	-0.00177916	0.00189845	123.392	-5.21345	3.38955	0
354	-0.000644563	-0.00174221	0.00185762	123.393	-5.21345	3.38955	0
355	-0.00062714	-0.00170579	0.00181742	123.395	-5.21345	3.38955	0
356	-0.000610083	-0.00166988	0.00177783	123.397	-5.21345	3.38955	0
357	-0.000593384	-0.00163449	0.00173886	123.399	-5.21345	3.38955	0
358	-0.000577039	-0.00159961	0.00170051	123.4	-5.21345	3.38955	0
359	-0.000561043	-0.00156525	0.00166276	123.402	-5.21345	3.38955	0
360	-0.00054539	-0.0015314	0.00162562	123.404	-5.21345	3.38955	0
361	-0.000530076	-0.00149807	0.00158908	123.405	-5.21345	3.38955	0
362	-0.000515096	-0.00146524	0.00155315	123.407	-5.21345	3.38955	0
363	-0.000500443	-0.00143293	0.00151781	123.408	-5.21345	3.38955	0
364	-0.000486114	-0.00140113	0.00148306	123.41	-5.21345	3.38955	0
365	-0.000472103	-0.00136983	0.0014489	123.411	-5.21345	3.38955	0
366	-0.000458405	-0.00133903	0.00141532	123.413	-5.21345	3.38955	0
367	-0.000445014	-0.00130874	0.00138233	123.414	-5.21345	3.38955	0
368	-0.000431927	-0.00127894	0.00134991	123.415	-5.21345	3.38955	0
369	-0.000419137	-0.00124964	0.00131806	123.417	-5.21345	3.38955	0
370	-0.000406641	-0.00122083	0.00128677	123.418	-5.21345	3.38955	0
371	-0.000394433	-0.0011925	0.00125604	123.419	-5.21345	3.38955	0
372	-0.000382508	-0.00116467	0.00122587	123.421	-5.21345	3.38955	0
373	-0.000370861	-0.00113731	0.00119625	123.422	-5.21345	3.38955	0
374	-0.000359488	-0.00111043	0.00116717	123.423	-5.21345	3.38955	0
375	-0.000348384	-0.00108402	0.00113863	123.424	-5.21345	3.38955	0
