
Current theta : [ -4.51766 , 3.11712 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
55	0.537409	0.99029	1.12671	67.1496	-4.51766	3.11712	0
56	0.527506	0.982031	1.11474	68.2644	-4.51766	3.11712	0
57	0.517685	0.973439	1.10253	69.3669	-4.51766	3.11712	0
58	0.507951	0.964534	1.09011	70.457	-4.51766	3.11712	0
59	0.498306	0.955339	1.07749	71.5345	-4.51766	3.11712	0
60	0.488752	0.945873	1.06469	72.5992	-4.51766	3.11712	0
61	0.479294	0.936158	1.05172	73.6509	-4.51766	3.11712	0
62	0.469932	0.926211	1.03861	74.6895	-4.51766	3.11712	0
63	0.46067	0.916053	1.02536	75.7149	-4.51766	3.11712	0
64	0.451509	0.9057	1.012	76.7269	-4.51766	3.11712	0
65	0.442452	0.89517	0.998546	77.7254	-4.51766	3.11712	0
66	0.433501	0.884481	0.985002	78.7104	-4.51766	3.11712	0
67	0.424656	0.873647	0.971386	79.6818	-4.51766	3.11712	0
68	0.415919	0.862684	0.957713	80.6395	-4.51766	3.11712	0
69	0.407293	0.851608	0.943993	81.5835	-4.51766	3.11712	0
70	0.398776	0.840432	0.930241	82.5138	-4.51766	3.11712	0
71	0.390372	0.82917	0.916468	83.4303	-4.51766	3.11712	0
72	0.38208	0.817835	0.902685	84.3329	-4.51766	3.11712	0
73	0.373902	0.80644	0.888903	85.2218	-4.51766	3.11712	0
74	0.365838	0.794996	0.875132	86.097	-4.51766	3.11712	0
75	0.357888	0.783515	0.861382	86.9584	-4.51766	3.11712	0
76	0.350053	0.772007	0.847662	87.806	-4.51766	3.11712	0
77	0.342333	0.760483	0.833982	88.64	-4.51766	3.11712	0
78	0.334728	0.748953	0.82035	89.4603	-4.51766	3.11712	0
79	0.327238	0.737426	0.806773	90.2671	-4.51766	3.11712	0
80	0.319864	0.725911	0.793259	91.0604	-4.51766	3.11712	0
81	0.312605	0.714416	0.779816	91.8402	-4.51766	3.11712	0
82	0.305461	0.702949	0.766449	92.6066	-4.51766	3.11712	0
83	0.298431	0.691518	0.753166	93.3598	-4.51766	3.11712	0
84	0.291516	0.68013	0.739972	94.0998	-4.51766	3.11712	0
85	0.284715	0.668791	0.726873	94.8267	-4.51766	3.11712	0
86	0.278027	0.657508	0.713874	95.5405	-4.51766	3.11712	0
87	0.271452	0.646286	0.700979	96.2415	-4.51766	3.11712	0
88	0.264989	0.635132	0.688195	96.9297	-4.51766	3.11712	0
89	0.258637	0.62405	0.675523	97.6052	-4.51766	3.11712	0
90	0.252397	0.613045	0.66297	98.2682	-4.51766	3.11712	0
91	0.246267	0.602123	0.650537	98.9187	-4.51766	3.11712	0
92	0.240245	0.591286	0.638229	99.557	-4.51766	3.11712	0
93	0.234332	0.580539	0.626049	100.183	-4.51766	3.11712	0
94	0.228527	0.569886	0.613999	100.797	-4.51766	3.11712	0
95	0.222828	0.55933	0.602082	101.399	-4.51766	3.11712	0
96	0.217235	0.548874	0.5903	101.989	-4.51766	3.11712	0
97	0.211746	0.538522	0.578656	102.568	-4.51766	3.11712	0
98	0.206361	0.528275	0.56715	103.135	-4.51766	3.11712	0
99	0.201078	0.518137	0.555786	103.691	-4.51766	3.11712	0
100	0.195897	0.508109	0.544564	104.236	-4.51766	3.11712	0
101	0.190816	0.498193	0.533486	104.769	-4.51766	3.11712	0
102	0.185834	0.488392	0.522552	105.292	-4.51766	3.11712	0
103	0.18095	0.478707	0.511765	105.803	-4.51766	3.11712	0
104	0.176163	0.469139	0.501123	106.304	-4.51766	3.11712	0
105	0.171471	0.459689	0.490629	106.795	-4.51766	3.11712	0
106	0.166875	0.45036	0.480282	107.275	-4.51766	3.11712	0
107	0.162371	0.441151	0.470084	107.745	-4.51766	3.11712	0
108	0.157959	0.432064	0.460033	108.206	-4.51766	3.11712	0
109	0.153639	0.423099	0.45013	108.656	-4.51766	3.11712	0
110	0.149408	0.414256	0.440376	109.096	-4.51766	3.11712	0
111	0.145265	0.405537	0.430769	109.527	-4.51766	3.11712	0
112	0.14121	0.396942	0.421311	109.948	-4.51766	3.11712	0
113	0.13724	0.38847	0.411999	110.36	-4.51766	3.11712	0
114	0.133356	0.380121	0.402835	110.763	-4.51766	3.11712	0
115	0.129555	0.371897	0.393817	111.157	-4.51766	3.11712	0
116	0.125836	0.363797	0.384945	111.542	-4.51766	3.11712	0
117	0.122198	0.355819	0.376218	111.918	-4.51766	3.11712	0
118	0.118639	0.347965	0.367635	112.286	-4.51766	3.11712	0
119	0.11516	0.340234	0.359195	112.645	-4.51766	3.11712	0
120	0.111757	0.332626	0.350898	112.996	-4.51766	3.11712	0
121	0.108431	0.325139	0.342743	113.338	-4.51766	3.11712	0
122	0.10518	0.317774	0.334728	113.673	-4.51766	3.11712	0
123	0.102002	0.310529	0.326853	114	-4.51766	3.11712	0
124	0.0988967	0.303405	0.319116	114.319	-4.51766	3.11712	0
125	0.0958627	0.2964	0.311517	114.631	-4.51766	3.11712	0
126	0.0928987	0.289513	0.304053	114.935	-4.51766	3.11712	0
127	0.0900035	0.282745	0.296724	115.231	-4.51766	3.11712	0
128	0.0871761	0.276093	0.289529	115.521	-4.51766	3.11712	0
129	0.0844152	0.269557	0.282465	115.803	-4.51766	3.11712	0
130	0.0817196	0.263136	0.275533	116.079	-4.51766	3.11712	0
131	0.0790882	0.256829	0.26873	116.348	-4.51766	3.11712	0
132	0.07652	0.250635	0.262055	116.61	-4.51766	3.11712	0
133	0.0740136	0.244552	0.255507	116.865	-4.51766	3.11712	0
134	0.0715681	0.238581	0.249084	117.114	-4.51766	3.11712	0
135	0.0691823	0.23272	0.242785	117.357	-4.51766	3.11712	0
136	0.0668551	0.226967	0.236608	117.594	-4.51766	3.11712	0
137	0.0645854	0.221321	0.230552	117.824	-4.51766	3.11712	0
138	0.0623722	0.215782	0.224616	118.049	-4.51766	3.11712	0
139	0.0602144	0.210348	0.218797	118.268	-4.51766	3.11712	0
140	0.0581109	0.205018	0.213094	118.481	-4.51766	3.11712	0
141	0.0560607	0.19979	0.207506	118.688	-4.51766	3.11712	0
142	0.0540628	0.194664	0.202032	118.89	-4.51766	3.11712	0
143	0.0521162	0.189638	0.196669	119.087	-4.51766	3.11712	0
144	0.0502198	0.184711	0.191417	119.278	-4.51766	3.11712	0
145	0.0483727	0.179882	0.186273	119.465	-4.51766	3.11712	0
146	0.0465739	0.175149	0.181236	119.646	-4.51766	3.11712	0
147	0.0448224	0.170512	0.176305	119.822	-4.51766	3.11712	0
148	0.0431173	0.165968	0.171478	119.994	-4.51766	3.11712	0
149	0.0414576	0.161517	0.166753	120.16	-4.51766	3.11712	0
150	0.0398424	0.157158	0.162129	120.323	-4.51766	3.11712	0
151	0.0382708	0.152888	0.157605	120.48	-4.51766	3.11712	0
152	0.036742	0.148708	0.153179	120.633	-4.51766	3.11712	0
153	0.0352549	0.144614	0.14885	120.782	-4.51766	3.11712	0
154	0.0338087	0.140607	0.144615	120.927	-4.51766	3.11712	0
155	0.0324027	0.136686	0.140474	121.067	-4.51766	3.11712	0
156	0.0310358	0.132847	0.136424	121.204	-4.51766	3.11712	0
157	0.0297073	0.129092	0.132466	121.336	-4.51766	3.11712	0
158	0.0284164	0.125417	0.128596	121.465	-4.51766	3.11712	0
159	0.0271622	0.121822	0.124814	121.59	-4.51766	3.11712	0
160	0.025944	0.118306	0.121118	121.711	-4.51766	3.11712	0
161	0.024761	0.114868	0.117506	121.828	-4.51766	3.11712	0
162	0.0236123	0.111506	0.113978	121.942	-4.51766	3.11712	0
163	0.0224972	0.108218	0.110532	122.053	-4.51766	3.11712	0
164	0.021415	0.105005	0.107166	122.16	-4.51766	3.11712	0
165	0.020365	0.101864	0.103879	122.264	-4.51766	3.11712	0
166	0.0193464	0.0987938	0.10067	122.364	-4.51766	3.11712	0
167	0.0183584	0.0957942	0.0975375	122.462	-4.51766	3.11712	0
168	0.0174005	0.0928635	0.0944797	122.556	-4.51766	3.11712	0
169	0.0164718	0.0900006	0.0914955	122.648	-4.51766	3.11712	0
170	0.0155718	0.0872043	0.0885837	122.736	-4.51766	3.11712	0
171	0.0146998	0.0844734	0.0857429	122.822	-4.51766	3.11712	0
172	0.0138551	0.0818068	0.0829718	122.905	-4.51766	3.11712	0
173	0.013037	0.0792033	0.0802691	122.985	-4.51766	3.11712	0
174	0.012245	0.0766619	0.0776337	123.063	-4.51766	3.11712	0
175	0.0114783	0.0741814	0.0750642	123.138	-4.51766	3.11712	0
176	0.0107365	0.0717607	0.0725594	123.211	-4.51766	3.11712	0
177	0.0100189	0.0693987	0.0701182	123.281	-4.51766	3.11712	0
178	0.00932493	0.0670944	0.0677393	123.349	-4.51766	3.11712	0
179	0.00865398	0.0648466	0.0654215	123.414	-4.51766	3.11712	0
180	0.00800552	0.0626543	0.0631637	123.477	-4.51766	3.11712	0
181	0.00737897	0.0605165	0.0609647	123.538	-4.51766	3.11712	0
182	0.00677381	0.0584322	0.0588235	123.597	-4.51766	3.11712	0
183	0.00618949	0.0564002	0.0567388	123.654	-4.51766	3.11712	0
184	0.00562548	0.0544197	0.0547097	123.708	-4.51766	3.11712	0
185	0.00508129	0.0524896	0.052735	123.761	-4.51766	3.11712	0
186	0.00455639	0.0506089	0.0508136	123.812	-4.51766	3.11712	0
187	0.0040503	0.0487767	0.0489446	123.861	-4.51766	3.11712	0
188	0.00356253	0.046992	0.0471268	123.908	-4.51766	3.11712	0
189	0.00309261	0.0452539	0.0453594	123.953	-4.51766	3.11712	0
190	0.00264008	0.0435614	0.0436413	123.997	-4.51766	3.11712	0
191	0.00220446	0.0419136	0.0419715	124.039	-4.51766	3.11712	0
192	0.00178533	0.0403096	0.0403491	124.079	-4.51766	3.11712	0
193	0.00138223	0.0387485	0.0387731	124.118	-4.51766	3.11712	0
194	0.000994746	0.0372294	0.0372427	124.155	-4.51766	3.11712	0
195	0.000622452	0.0357515	0.0357569	124.191	-4.51766	3.11712	0
196	0.000264937	0.0343139	0.034315	124.225	-4.51766	3.11712	0
197	-7.82025e-05	0.0329158	0.0329159	124.258	-4.51766	3.11712	0
198	-0.000407361	0.0315563	0.0315589	124.29	-4.51766	3.11712	0
199	-0.000722924	0.0302346	0.0302433	124.32	-4.51766	3.11712	0
200	-0.00102527	0.0289499	0.0289681	124.349	-4.51766	3.11712	0
201	-0.00131477	0.0277015	0.0277327	124.377	-4.51766	3.11712	0
202	-0.00159178	0.0264884	0.0265362	124.403	-4.51766	3.11712	0
203	-0.00185667	0.02531	0.025378	124.429	-4.51766	3.11712	0
204	-0.00210977	0.0241655	0.0242575	124.453	-4.51766	3.11712	0
205	-0.00235142	0.0230542	0.0231738	124.476	-4.51766	3.11712	0
206	-0.00258197	0.0219753	0.0221265	124.498	-4.51766	3.11712	0
207	-0.00280172	0.0209281	0.0211148	124.519	-4.51766	3.11712	0
208	-0.003011	0.0199119	0.0201382	124.54	-4.51766	3.11712	0
209	-0.00321012	0.0189259	0.0191963	124.559	-4.51766	3.11712	0
210	-0.00339938	0.0179696	0.0182883	124.577	-4.51766	3.11712	0
211	-0.00357907	0.0170422	0.017414	124.594	-4.51766	3.11712	0
212	-0.0037495	0.0161431	0.0165728	124.611	-4.51766	3.11712	0
213	-0.00391093	0.0152716	0.0157644	124.627	-4.51766	3.11712	0
214	-0.00406364	0.014427	0.0149884	124.642	-4.51766	3.11712	0
215	-0.00420791	0.0136088	0.0142446	124.656	-4.51766	3.11712	0
216	-0.004344	0.0128164	0.0135326	124.67	-4.51766	3.11712	0
217	-0.00447217	0.012049	0.0128522	124.682	-4.51766	3.11712	0
218	-0.00459266	0.0113062	0.0122034	124.695	-4.51766	3.11712	0
219	-0.00470572	0.0105873	0.011586	124.706	-4.51766	3.11712	0
220	-0.00481159	0.00989177	0.0109999	124.717	-4.51766	3.11712	0
221	-0.00491051	0.00921903	0.0104453	124.728	-4.51766	3.11712	0
222	-0.0050027	0.00856853	0.00992203	124.738	-4.51766	3.11712	0
223	-0.00508839	0.00793972	0.00943031	124.747	-4.51766	3.11712	0
224	-0.00516778	0.00733207	0.00897025	124.756	-4.51766	3.11712	0
225	-0.0052411	0.00674507	0.00854196	124.765	-4.51766	3.11712	0
226	-0.00530855	0.00617818	0.00814559	124.773	-4.51766	3.11712	0
227	-0.00537034	0.00563091	0.00778124	124.78	-4.51766	3.11712	0
228	-0.00542664	0.00510276	0.00744894	124.788	-4.51766	3.11712	0
229	-0.00547767	0.00459325	0.00714863	124.795	-4.51766	3.11712	0
230	-0.0055236	0.00410191	0.0068801	124.802	-4.51766	3.11712	0
231	-0.00556462	0.00362825	0.00664299	124.809	-4.51766	3.11712	0
232	-0.00560091	0.00317184	0.00643667	124.815	-4.51766	3.11712	0
233	-0.00563262	0.00273221	0.00626031	124.821	-4.51766	3.11712	0
234	-0.00565995	0.00230893	0.00611279	124.827	-4.51766	3.11712	0
235	-0.00568304	0.00190158	0.00599274	124.833	-4.51766	3.11712	0
236	-0.00570205	0.00150972	0.00589853	124.839	-4.51766	3.11712	0
237	-0.00571715	0.00113294	0.00582832	124.845	-4.51766	3.11712	0
238	-0.00572848	0.000770842	0.00578011	124.851	-4.51766	3.11712	0
239	-0.00573619	0.000423028	0.00575176	124.857	-4.51766	3.11712	0
240	-0.00574042	8.9108e-05	0.00574111	124.862	-4.51766	3.11712	0
241	-0.00574131	-0.000231298	0.00574597	124.868	-4.51766	3.11712	0
242	-0.005739	-0.000538561	0.00576421	124.874	-4.51766	3.11712	0
243	-0.00573361	-0.000833046	0.00579381	124.88	-4.51766	3.11712	0
244	-0.00572528	-0.00111511	0.00583286	124.886	-4.51766	3.11712	0
245	-0.00571413	-0.0013851	0.00587961	124.891	-4.51766	3.11712	0
246	-0.00570028	-0.00164336	0.00593244	124.897	-4.51766	3.11712	0
247	-0.00568384	-0.00189023	0.00598991	124.903	-4.51766	3.11712	0
248	-0.00566494	-0.00212602	0.00605075	124.909	-4.51766	3.11712	0
249	-0.00564368	-0.00235106	0.00611381	124.915	-4.51766	3.11712	0
250	-0.00562017	-0.00256567	0.0061781	124.922	-4.51766	3.11712	0
251	-0.00559451	-0.00277014	0.00624278	124.928	-4.51766	3.11712	0
252	-0.00556681	-0.00296477	0.00630708	124.934	-4.51766	3.11712	0
253	-0.00553716	-0.00314987	0.00637039	124.941	-4.51766	3.11712	0
254	-0.00550567	-0.00332571	0.00643216	124.947	-4.51766	3.11712	0
255	-0.00547241	-0.00349257	0.00649194	124.954	-4.51766	3.11712	0
256	-0.00543748	-0.00365073	0.00654935	124.96	-4.51766	3.11712	0
257	-0.00540098	-0.00380045	0.00660408	124.967	-4.51766	3.11712	0
258	-0.00536297	-0.00394199	0.00665588	124.973	-4.51766	3.11712	0
259	-0.00532355	-0.0040756	0.00670453	124.98	-4.51766	3.11712	0
260	-0.0052828	-0.00420154	0.00674988	124.987	-4.51766	3.11712	0
261	-0.00524078	-0.00432005	0.0067918	124.994	-4.51766	3.11712	0
262	-0.00519758	-0.00443136	0.00683021	125	-4.51766	3.11712	0
263	-0.00515327	-0.0045357	0.00686503	125.007	-4.51766	3.11712	0
264	-0.00510791	-0.0046333	0.00689624	125.014	-4.51766	3.11712	0
265	-0.00506158	-0.00472438	0.00692382	125.021	-4.51766	3.11712	0
266	-0.00501433	-0.00480915	0.00694777	125.028	-4.51766	3.11712	0
267	-0.00496624	-0.00488783	0.0069681	125.035	-4.51766	3.11712	0
268	-0.00491736	-0.00496061	0.00698485	125.042	-4.51766	3.11712	0
269	-0.00486776	-0.0050277	0.00699806	125.049	-4.51766	3.11712	0
270	-0.00481748	-0.00508929	0.00700778	125.056	-4.51766	3.11712	0
271	-0.00476659	-0.00514558	0.00701408	125.063	-4.51766	3.11712	0
272	-0.00471513	-0.00519673	0.00701701	125.07	-4.51766	3.11712	0
273	-0.00466316	-0.00524294	0.00701666	125.077	-4.51766	3.11712	0
274	-0.00461073	-0.00528438	0.0070131	125.084	-4.51766	3.11712	0
275	-0.00455789	-0.00532122	0.00700641	125.091	-4.51766	3.11712	0
276	-0.00450468	-0.00535363	0.00699668	125.098	-4.51766	3.11712	0
277	-0.00445114	-0.00538177	0.00698399	125.105	-4.51766	3.11712	0
278	-0.00439732	-0.0054058	0.00696844	125.112	-4.51766	3.11712	0
279	-0.00434327	-0.00542587	0.00695011	125.119	-4.51766	3.11712	0
280	-0.00428901	-0.00544212	0.00692909	125.126	-4.51766	3.11712	0
281	-0.00423459	-0.00545472	0.00690548	125.133	-4.51766	3.11712	0
282	-0.00418004	-0.00546379	0.00687937	125.14	-4.51766	3.11712	0
283	-0.0041254	-0.00546948	0.00685085	125.147	-4.51766	3.11712	0
284	-0.00407071	-0.00547193	0.00682002	125.153	-4.51766	3.11712	0
285	-0.00401599	-0.00547125	0.00678695	125.16	-4.51766	3.11712	0
286	-0.00396127	-0.00546758	0.00675175	125.167	-4.51766	3.11712	0
287	-0.0039066	-0.00546104	0.0067145	125.174	-4.51766	3.11712	0
288	-0.00385199	-0.00545176	0.00667529	125.18	-4.51766	3.11712	0
289	-0.00379747	-0.00543985	0.00663421	125.187	-4.51766	3.11712	0
290	-0.00374307	-0.00542541	0.00659134	125.193	-4.51766	3.11712	0
291	-0.00368882	-0.00540857	0.00654676	125.2	-4.51766	3.11712	0
292	-0.00363473	-0.00538943	0.00650056	125.207	-4.51766	3.11712	0
293	-0.00358084	-0.0053681	0.00645282	125.213	-4.51766	3.11712	0
294	-0.00352716	-0.00534467	0.00640361	125.219	-4.51766	3.11712	0
295	-0.00347371	-0.00531924	0.00635303	125.226	-4.51766	3.11712	0
296	-0.00342052	-0.00529191	0.00630113	125.232	-4.51766	3.11712	0
297	-0.0033676	-0.00526277	0.00624799	125.238	-4.51766	3.11712	0
298	-0.00331497	-0.0052319	0.00619369	125.244	-4.51766	3.11712	0
299	-0.00326265	-0.00519941	0.0061383	125.251	-4.51766	3.11712	0
300	-0.00321066	-0.00516537	0.00608189	125.257	-4.51766	3.11712	0
301	-0.003159	-0.00512986	0.00602451	125.263	-4.51766	3.11712	0
302	-0.00310771	-0.00509296	0.00596624	125.269	-4.51766	3.11712	0
303	-0.00305678	-0.00505475	0.00590714	125.275	-4.51766	3.11712	0
304	-0.00300623	-0.0050153	0.00584728	125.28	-4.51766	3.11712	0
305	-0.00295608	-0.00497469	0.0057867	125.286	-4.51766	3.11712	0
306	-0.00290633	-0.00493298	0.00572547	125.292	-4.51766	3.11712	0
307	-0.002857	-0.00489025	0.00566365	125.298	-4.51766	3.11712	0
308	-0.0028081	-0.00484655	0.00560129	125.303	-4.51766	3.11712	0
309	-0.00275963	-0.00480195	0.00553844	125.309	-4.51766	3.11712	0
310	-0.00271161	-0.00475652	0.00547515	125.314	-4.51766	3.11712	0
311	-0.00266405	-0.00471031	0.00541148	125.32	-4.51766	3.11712	0
312	-0.00261694	-0.00466337	0.00534747	125.325	-4.51766	3.11712	0
313	-0.00257031	-0.00461577	0.00528316	125.33	-4.51766	3.11712	0
314	-0.00252415	-0.00456755	0.00521861	125.336	-4.51766	3.11712	0
315	-0.00247848	-0.00451878	0.00515385	125.341	-4.51766	3.11712	0
316	-0.00243329	-0.00446949	0.00508893	125.346	-4.51766	3.11712	0
317	-0.00238859	-0.00441973	0.00502389	125.351	-4.51766	3.11712	0
318	-0.0023444	-0.00436956	0.00495876	125.356	-4.51766	3.11712	0
319	-0.0023007	-0.00431902	0.00489358	125.361	-4.51766	3.11712	0
320	-0.00225751	-0.00426814	0.0048284	125.365	-4.51766	3.11712	0
321	-0.00221483	-0.00421698	0.00476323	125.37	-4.51766	3.11712	0
322	-0.00217266	-0.00416557	0.00469813	125.375	-4.51766	3.11712	0
323	-0.002131	-0.00411395	0.00463312	125.38	-4.51766	3.11712	0
324	-0.00208986	-0.00406216	0.00456822	125.384	-4.51766	3.11712	0
325	-0.00204924	-0.00401022	0.00450347	125.389	-4.51766	3.11712	0
326	-0.00200914	-0.00395819	0.00443891	125.393	-4.51766	3.11712	0
327	-0.00196956	-0.00390608	0.00437454	125.397	-4.51766	3.11712	0
328	-0.0019305	-0.00385394	0.00431041	125.402	-4.51766	3.11712	0
329	-0.00189196	-0.00380179	0.00424654	125.406	-4.51766	3.11712	0
330	-0.00185394	-0.00374965	0.00418294	125.41	-4.51766	3.11712	0
331	-0.00181644	-0.00369757	0.00411965	125.414	-4.51766	3.11712	0
332	-0.00177947	-0.00364556	0.00405668	125.418	-4.51766	3.11712	0
333	-0.00174301	-0.00359366	0.00399405	125.422	-4.51766	3.11712	0
334	-0.00170708	-0.00354187	0.00393179	125.426	-4.51766	3.11712	0
335	-0.00167166	-0.00349024	0.00386991	125.43	-4.51766	3.11712	0
336	-0.00163675	-0.00343878	0.00380844	125.434	-4.51766	3.11712	0
337	-0.00160237	-0.00338751	0.00374738	125.438	-4.51766	3.11712	0
338	-0.00156849	-0.00333646	0.00368675	125.441	-4.51766	3.11712	0
339	-0.00153513	-0.00328564	0.00362657	125.445	-4.51766	3.11712	0
340	-0.00150227	-0.00323507	0.00356686	125.449	-4.51766	3.11712	0
341	-0.00146992	-0.00318477	0.00350762	125.452	-4.51766	3.11712	0
342	-0.00143807	-0.00313475	0.00344887	125.456	-4.51766	3.11712	0
343	-0.00140672	-0.00308504	0.00339062	125.459	-4.51766	3.11712	0
344	-0.00137587	-0.00303564	0.00333289	125.462	-4.51766	3.11712	0
345	-0.00134552	-0.00298658	0.00327568	125.466	-4.51766	3.11712	0
346	-0.00131565	-0.00293786	0.003219	125.469	-4.51766	3.11712	0
347	-0.00128627	-0.00288949	0.00316286	125.472	-4.51766	3.11712	0
348	-0.00125738	-0.0028415	0.00310727	125.475	-4.51766	3.11712	0
349	-0.00122896	-0.00279389	0.00305224	125.478	-4.51766	3.11712	0
350	-0.00120102	-0.00274667	0.00299778	125.481	-4.51766	3.11712	0
351	-0.00117356	-0.00269986	0.00294389	125.484	-4.51766	3.11712	0
352	-0.00114656	-0.00265346	0.00289058	125.487	-4.51766	3.11712	0
353	-0.00112002	-0.00260747	0.00283785	125.49	-4.51766	3.11712	0
354	-0.00109395	-0.00256192	0.00278571	125.493	-4.51766	3.11712	0
355	-0.00106833	-0.0025168	0.00273416	125.495	-4.51766	3.11712	0
356	-0.00104316	-0.00247213	0.00268321	125.498	-4.51766	3.11712	0
357	-0.00101844	-0.00242791	0.00263286	125.501	-4.51766	3.11712	0
358	-0.000994162	-0.00238414	0.00258312	125.503	-4.51766	3.11712	0
359	-0.000970321	-0.00234084	0.00253398	125.506	-4.51766	3.11712	0
360	-0.000946913	-0.002298	0.00248545	125.508	-4.51766	3.11712	0
361	-0.000923933	-0.00225564	0.00243753	125.511	-4.51766	3.11712	0
362	-0.000901376	-0.00221375	0.00239022	125.513	-4.51766	3.11712	0
363	-0.000879239	-0.00217234	0.00234353	125.515	-4.51766	3.11712	0
364	-0.000857515	-0.00213142	0.00229745	125.518	-4.51766	3.11712	0
365	-0.000836201	-0.00209098	0.00225198	125.52	-4.51766	3.11712	0
366	-0.000815291	-0.00205103	0.00220713	125.522	-4.51766	3.11712	0
367	-0.000794781	-0.00201157	0.00216289	125.524	-4.51766	3.11712	0
368	-0.000774665	-0.00197261	0.00211927	125.526	-4.51766	3.11712	0
369	-0.000754939	-0.00193414	0.00207625	125.528	-4.51766	3.11712	0
370	-0.000735598	-0.00189616	0.00203385	125.531	-4.51766	3.11712	0
371	-0.000716636	-0.00185868	0.00199205	125.532	-4.51766	3.11712	0
372	-0.000698049	-0.0018217	0.00195086	125.534	-4.51766	3.11712	0
373	-0.000679832	-0.00178521	0.00191028	125.536	-4.51766	3.11712	0
374	-0.00066198	-0.00174922	0.0018703	125.538	-4.51766	3.11712	0
375	-0.000644488	-0.00171373	0.00183091	125.54	-4.51766	3.11712	0
376	-0.000627351	-0.00167874	0.00179213	125.542	-4.51766	3.11712	0
