
Current theta : [ -4.71754 , 3.19696 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
41	0.67535	1.07281	1.26768	50.8375	-4.71754	3.19696	0
42	0.664622	1.07129	1.26071	52.0982	-4.71754	3.19696	0
43	0.653909	1.06906	1.25319	53.3514	-4.71754	3.19696	0
44	0.643218	1.06615	1.24515	54.5965	-4.71754	3.19696	0
45	0.632557	1.06259	1.23662	55.8331	-4.71754	3.19696	0
46	0.621931	1.05841	1.22761	57.0608	-4.71754	3.19696	0
47	0.611347	1.05364	1.21816	58.2789	-4.71754	3.19696	0
48	0.60081	1.04832	1.20828	59.4872	-4.71754	3.19696	0
49	0.590327	1.04245	1.198	60.6852	-4.71754	3.19696	0
50	0.579903	1.03609	1.18733	61.8725	-4.71754	3.19696	0
51	0.569542	1.02924	1.17632	63.0488	-4.71754	3.19696	0
52	0.559249	1.02195	1.16496	64.2138	-4.71754	3.19696	0
53	0.54903	1.01423	1.1533	65.3671	-4.71754	3.19696	0
54	0.538887	1.00611	1.14134	66.5085	-4.71754	3.19696	0
55	0.528826	0.997618	1.12911	67.6376	-4.71754	3.19696	0
56	0.51885	0.988774	1.11664	68.7542	-4.71754	3.19696	0
57	0.508962	0.979603	1.10393	69.8581	-4.71754	3.19696	0
58	0.499166	0.970127	1.09101	70.9491	-4.71754	3.19696	0
59	0.489465	0.960369	1.07791	72.0271	-4.71754	3.19696	0
60	0.479861	0.950348	1.06463	73.0917	-4.71754	3.19696	0
61	0.470358	0.940087	1.05119	74.1429	-4.71754	3.19696	0
62	0.460957	0.929605	1.03762	75.1805	-4.71754	3.19696	0
63	0.451661	0.91892	1.02392	76.2044	-4.71754	3.19696	0
64	0.442472	0.908052	1.01012	77.2145	-4.71754	3.19696	0
65	0.433391	0.897018	0.996227	78.2108	-4.71754	3.19696	0
66	0.424421	0.885834	0.982261	79.193	-4.71754	3.19696	0
67	0.415563	0.874518	0.968233	80.1612	-4.71754	3.19696	0
68	0.406818	0.863085	0.954158	81.1154	-4.71754	3.19696	0
69	0.398187	0.85155	0.940048	82.0555	-4.71754	3.19696	0
70	0.389671	0.839928	0.925917	82.9814	-4.71754	3.19696	0
71	0.381272	0.828231	0.911776	83.8931	-4.71754	3.19696	0
72	0.37299	0.816474	0.897637	84.7908	-4.71754	3.19696	0
73	0.364825	0.804669	0.88351	85.6743	-4.71754	3.19696	0
74	0.356778	0.792827	0.869405	86.5437	-4.71754	3.19696	0
75	0.34885	0.780961	0.855334	87.399	-4.71754	3.19696	0
76	0.34104	0.76908	0.841304	88.2403	-4.71754	3.19696	0
77	0.33335	0.757196	0.827325	89.0677	-4.71754	3.19696	0
78	0.325778	0.745317	0.813406	89.8811	-4.71754	3.19696	0
79	0.318324	0.733454	0.799553	90.6806	-4.71754	3.19696	0
80	0.31099	0.721615	0.785775	91.4664	-4.71754	3.19696	0
81	0.303774	0.709808	0.772079	92.2385	-4.71754	3.19696	0
82	0.296676	0.698041	0.75847	92.9969	-4.71754	3.19696	0
83	0.289695	0.686321	0.744957	93.7419	-4.71754	3.19696	0
84	0.282832	0.674656	0.731543	94.4734	-4.71754	3.19696	0
85	0.276085	0.663052	0.718234	95.1917	-4.71754	3.19696	0
86	0.269455	0.651514	0.705037	95.8967	-4.71754	3.19696	0
87	0.26294	0.64005	0.691955	96.5887	-4.71754	3.19696	0
88	0.256539	0.628663	0.678992	97.2677	-4.71754	3.19696	0
89	0.250253	0.61736	0.666153	97.9338	-4.71754	3.19696	0
90	0.244079	0.606145	0.653442	98.5873	-4.71754	3.19696	0
91	0.238018	0.595021	0.640861	99.2281	-4.71754	3.19696	0
92	0.232067	0.583994	0.628414	99.8565	-4.71754	3.19696	0
93	0.226228	0.573067	0.616105	100.473	-4.71754	3.19696	0
94	0.220497	0.562244	0.603935	101.077	-4.71754	3.19696	0
95	0.214874	0.551527	0.591906	101.668	-4.71754	3.19696	0
96	0.209359	0.54092	0.580022	102.249	-4.71754	3.19696	0
97	0.20395	0.530425	0.568284	102.817	-4.71754	3.19696	0
98	0.198646	0.520045	0.556693	103.373	-4.71754	3.19696	0
99	0.193445	0.509782	0.545251	103.919	-4.71754	3.19696	0
100	0.188347	0.499637	0.533959	104.453	-4.71754	3.19696	0
101	0.183351	0.489614	0.522819	104.976	-4.71754	3.19696	0
102	0.178455	0.479713	0.51183	105.487	-4.71754	3.19696	0
103	0.173658	0.469935	0.500995	105.988	-4.71754	3.19696	0
104	0.168958	0.460283	0.490314	106.479	-4.71754	3.19696	0
105	0.164356	0.450757	0.479786	106.958	-4.71754	3.19696	0
106	0.159848	0.441358	0.469412	107.428	-4.71754	3.19696	0
107	0.155434	0.432086	0.459193	107.887	-4.71754	3.19696	0
108	0.151114	0.422943	0.449128	108.336	-4.71754	3.19696	0
109	0.146884	0.413929	0.439217	108.775	-4.71754	3.19696	0
110	0.142745	0.405044	0.429461	109.205	-4.71754	3.19696	0
111	0.138694	0.396288	0.419858	109.625	-4.71754	3.19696	0
112	0.134732	0.387662	0.410408	110.035	-4.71754	3.19696	0
113	0.130855	0.379166	0.401111	110.436	-4.71754	3.19696	0
114	0.127063	0.370799	0.391966	110.828	-4.71754	3.19696	0
115	0.123355	0.362562	0.382972	111.211	-4.71754	3.19696	0
116	0.11973	0.354453	0.374129	111.585	-4.71754	3.19696	0
117	0.116185	0.346473	0.365435	111.951	-4.71754	3.19696	0
118	0.11272	0.338622	0.35689	112.308	-4.71754	3.19696	0
119	0.109334	0.330898	0.348493	112.656	-4.71754	3.19696	0
120	0.106025	0.323301	0.340242	112.996	-4.71754	3.19696	0
121	0.102792	0.31583	0.332137	113.328	-4.71754	3.19696	0
122	0.0996339	0.308486	0.324176	113.653	-4.71754	3.19696	0
123	0.096549	0.301266	0.316359	113.969	-4.71754	3.19696	0
124	0.0935364	0.29417	0.308683	114.278	-4.71754	3.19696	0
125	0.0905947	0.287198	0.301148	114.579	-4.71754	3.19696	0
126	0.0877227	0.280347	0.293751	114.873	-4.71754	3.19696	0
127	0.0849192	0.273618	0.286493	115.159	-4.71754	3.19696	0
128	0.082183	0.26701	0.279371	115.438	-4.71754	3.19696	0
129	0.0795129	0.26052	0.272384	115.711	-4.71754	3.19696	0
130	0.0769077	0.254149	0.265531	115.976	-4.71754	3.19696	0
131	0.0743662	0.247895	0.258809	116.235	-4.71754	3.19696	0
132	0.0718873	0.241756	0.252218	116.487	-4.71754	3.19696	0
133	0.0694697	0.235733	0.245756	116.733	-4.71754	3.19696	0
134	0.0671124	0.229822	0.239421	116.973	-4.71754	3.19696	0
135	0.0648142	0.224024	0.233212	117.206	-4.71754	3.19696	0
136	0.0625739	0.218337	0.227127	117.433	-4.71754	3.19696	0
137	0.0603906	0.21276	0.221165	117.654	-4.71754	3.19696	0
138	0.058263	0.207291	0.215323	117.869	-4.71754	3.19696	0
139	0.05619	0.201929	0.209602	118.079	-4.71754	3.19696	0
140	0.0541708	0.196674	0.203998	118.283	-4.71754	3.19696	0
141	0.052204	0.191522	0.19851	118.482	-4.71754	3.19696	0
142	0.0502888	0.186474	0.193136	118.675	-4.71754	3.19696	0
143	0.048424	0.181528	0.187876	118.863	-4.71754	3.19696	0
144	0.0466088	0.176682	0.182727	119.045	-4.71754	3.19696	0
145	0.0448419	0.171936	0.177687	119.223	-4.71754	3.19696	0
146	0.0431226	0.167287	0.172755	119.396	-4.71754	3.19696	0
147	0.0414497	0.162735	0.16793	119.564	-4.71754	3.19696	0
148	0.0398224	0.158277	0.16321	119.727	-4.71754	3.19696	0
149	0.0382396	0.153914	0.158593	119.885	-4.71754	3.19696	0
150	0.0367005	0.149643	0.154078	120.04	-4.71754	3.19696	0
151	0.035204	0.145463	0.149662	120.189	-4.71754	3.19696	0
152	0.0337494	0.141372	0.145345	120.335	-4.71754	3.19696	0
153	0.0323357	0.13737	0.141125	120.476	-4.71754	3.19696	0
154	0.030962	0.133455	0.137	120.613	-4.71754	3.19696	0
155	0.0296274	0.129626	0.132968	120.746	-4.71754	3.19696	0
156	0.0283312	0.12588	0.129029	120.875	-4.71754	3.19696	0
157	0.0270724	0.122218	0.125181	121	-4.71754	3.19696	0
158	0.0258502	0.118637	0.121421	121.121	-4.71754	3.19696	0
159	0.0246638	0.115137	0.117749	121.239	-4.71754	3.19696	0
160	0.0235124	0.111716	0.114163	121.353	-4.71754	3.19696	0
161	0.0223953	0.108372	0.110662	121.464	-4.71754	3.19696	0
162	0.0213116	0.105105	0.107243	121.571	-4.71754	3.19696	0
163	0.0202605	0.101912	0.103907	121.675	-4.71754	3.19696	0
164	0.0192414	0.0987939	0.10065	121.776	-4.71754	3.19696	0
165	0.0182535	0.0957481	0.0974725	121.873	-4.71754	3.19696	0
166	0.017296	0.0927735	0.094372	121.967	-4.71754	3.19696	0
167	0.0163682	0.0898691	0.0913475	122.059	-4.71754	3.19696	0
168	0.0154696	0.0870334	0.0883975	122.147	-4.71754	3.19696	0
169	0.0145992	0.0842653	0.0855206	122.233	-4.71754	3.19696	0
170	0.0137566	0.0815636	0.0827156	122.315	-4.71754	3.19696	0
171	0.0129409	0.0789271	0.079981	122.395	-4.71754	3.19696	0
172	0.0121517	0.0763546	0.0773155	122.473	-4.71754	3.19696	0
173	0.0113881	0.0738449	0.0747179	122.547	-4.71754	3.19696	0
174	0.0106497	0.0713969	0.0721868	122.62	-4.71754	3.19696	0
175	0.0099357	0.0690094	0.069721	122.689	-4.71754	3.19696	0
176	0.00924561	0.0666812	0.0673191	122.757	-4.71754	3.19696	0
177	0.00857879	0.0644113	0.0649801	122.822	-4.71754	3.19696	0
178	0.00793468	0.0621985	0.0627026	122.884	-4.71754	3.19696	0
179	0.00731269	0.0600418	0.0604855	122.945	-4.71754	3.19696	0
180	0.00671228	0.05794	0.0583275	123.003	-4.71754	3.19696	0
181	0.00613288	0.0558921	0.0562276	123.059	-4.71754	3.19696	0
182	0.00557396	0.053897	0.0541844	123.114	-4.71754	3.19696	0
183	0.00503499	0.0519537	0.0521971	123.166	-4.71754	3.19696	0
184	0.00451545	0.0500611	0.0502643	123.216	-4.71754	3.19696	0
185	0.00401484	0.0482182	0.0483851	123.264	-4.71754	3.19696	0
186	0.00353266	0.0464241	0.0465583	123.311	-4.71754	3.19696	0
187	0.00306842	0.0446777	0.0447829	123.356	-4.71754	3.19696	0
188	0.00262164	0.042978	0.0430579	123.399	-4.71754	3.19696	0
189	0.00219186	0.0413241	0.0413822	123.44	-4.71754	3.19696	0
190	0.00177862	0.0397151	0.0397549	123.48	-4.71754	3.19696	0
191	0.00138147	0.0381499	0.038175	123.518	-4.71754	3.19696	0
192	0.000999968	0.0366278	0.0366414	123.555	-4.71754	3.19696	0
193	0.00063369	0.0351477	0.0351534	123.59	-4.71754	3.19696	0
194	0.000282212	0.0337088	0.03371	123.624	-4.71754	3.19696	0
195	-5.48757e-05	0.0323102	0.0323102	123.656	-4.71754	3.19696	0
196	-0.000377978	0.030951	0.0309533	123.687	-4.71754	3.19696	0
197	-0.000687488	0.0296304	0.0296384	123.717	-4.71754	3.19696	0
198	-0.000983792	0.0283475	0.0283646	123.745	-4.71754	3.19696	0
199	-0.00126727	0.0271015	0.0271311	123.772	-4.71754	3.19696	0
200	-0.00153828	0.0258916	0.0259373	123.798	-4.71754	3.19696	0
201	-0.0017972	0.024717	0.0247823	123.823	-4.71754	3.19696	0
202	-0.00204437	0.0235769	0.0236654	123.846	-4.71754	3.19696	0
203	-0.00228014	0.0224705	0.0225859	123.869	-4.71754	3.19696	0
204	-0.00250484	0.0213971	0.0215432	123.891	-4.71754	3.19696	0
205	-0.00271881	0.0203558	0.0205366	123.911	-4.71754	3.19696	0
206	-0.00292237	0.019346	0.0195655	123.931	-4.71754	3.19696	0
207	-0.00311583	0.018367	0.0186294	123.949	-4.71754	3.19696	0
208	-0.0032995	0.017418	0.0177278	123.967	-4.71754	3.19696	0
209	-0.00347368	0.0164983	0.0168601	123.984	-4.71754	3.19696	0
210	-0.00363867	0.0156073	0.0160258	124	-4.71754	3.19696	0
211	-0.00379474	0.0147442	0.0152247	124.015	-4.71754	3.19696	0
212	-0.00394218	0.0139084	0.0144563	124.03	-4.71754	3.19696	0
213	-0.00408126	0.0130993	0.0137204	124.043	-4.71754	3.19696	0
214	-0.00421226	0.0123162	0.0130166	124.056	-4.71754	3.19696	0
215	-0.00433542	0.0115585	0.0123448	124.069	-4.71754	3.19696	0
216	-0.004451	0.0108255	0.0117048	124.08	-4.71754	3.19696	0
217	-0.00455926	0.0101166	0.0110966	124.091	-4.71754	3.19696	0
218	-0.00466043	0.00943138	0.01052	124.102	-4.71754	3.19696	0
219	-0.00475474	0.00876909	0.00997519	124.112	-4.71754	3.19696	0
220	-0.00484243	0.0081292	0.00946219	124.121	-4.71754	3.19696	0
221	-0.00492372	0.00751116	0.00898112	124.13	-4.71754	3.19696	0
222	-0.00499883	0.0069144	0.00853213	124.139	-4.71754	3.19696	0
223	-0.00506798	0.0063384	0.0081154	124.147	-4.71754	3.19696	0
224	-0.00513136	0.00578262	0.00773107	124.155	-4.71754	3.19696	0
225	-0.00518919	0.00524653	0.00737928	124.162	-4.71754	3.19696	0
226	-0.00524165	0.00472965	0.00706006	124.169	-4.71754	3.19696	0
227	-0.00528895	0.00423145	0.00677334	124.176	-4.71754	3.19696	0
228	-0.00533126	0.00375146	0.00651888	124.183	-4.71754	3.19696	0
229	-0.00536878	0.0032892	0.00629624	124.189	-4.71754	3.19696	0
230	-0.00540167	0.00284419	0.00610471	124.195	-4.71754	3.19696	0
231	-0.00543011	0.00241598	0.00594332	124.201	-4.71754	3.19696	0
232	-0.00545427	0.00200411	0.00581081	124.207	-4.71754	3.19696	0
233	-0.00547431	0.00160815	0.00570563	124.212	-4.71754	3.19696	0
234	-0.0054904	0.00122766	0.00562598	124.218	-4.71754	3.19696	0
235	-0.00550267	0.000862222	0.00556981	124.224	-4.71754	3.19696	0
236	-0.00551129	0.000511418	0.00553497	124.229	-4.71754	3.19696	0
237	-0.00551641	0.000174843	0.00551918	124.235	-4.71754	3.19696	0
238	-0.00551816	-0.000147898	0.00552014	124.24	-4.71754	3.19696	0
239	-0.00551668	-0.000457194	0.00553559	124.246	-4.71754	3.19696	0
240	-0.00551211	-0.000753424	0.00556336	124.251	-4.71754	3.19696	0
241	-0.00550457	-0.00103696	0.00560139	124.257	-4.71754	3.19696	0
242	-0.0054942	-0.00130817	0.00564779	124.263	-4.71754	3.19696	0
243	-0.00548112	-0.0015674	0.00570083	124.268	-4.71754	3.19696	0
244	-0.00546545	-0.001815	0.00575894	124.274	-4.71754	3.19696	0
245	-0.0054473	-0.00205131	0.00582073	124.28	-4.71754	3.19696	0
246	-0.00542678	-0.00227667	0.005885	124.286	-4.71754	3.19696	0
247	-0.00540402	-0.0024914	0.00595067	124.292	-4.71754	3.19696	0
248	-0.0053791	-0.00269582	0.00601682	124.298	-4.71754	3.19696	0
249	-0.00535214	-0.00289023	0.00608267	124.304	-4.71754	3.19696	0
250	-0.00532324	-0.00307494	0.00614753	124.31	-4.71754	3.19696	0
251	-0.00529249	-0.00325024	0.00621084	124.316	-4.71754	3.19696	0
252	-0.00525999	-0.00341643	0.00627212	124.322	-4.71754	3.19696	0
253	-0.00522583	-0.00357379	0.00633097	124.329	-4.71754	3.19696	0
254	-0.00519009	-0.00372259	0.00638707	124.335	-4.71754	3.19696	0
255	-0.00515286	-0.0038631	0.00644015	124.342	-4.71754	3.19696	0
256	-0.00511423	-0.00399559	0.00649	124.348	-4.71754	3.19696	0
257	-0.00507428	-0.0041203	0.00653645	124.355	-4.71754	3.19696	0
258	-0.00503307	-0.0042375	0.00657938	124.361	-4.71754	3.19696	0
259	-0.0049907	-0.00434742	0.0066187	124.368	-4.71754	3.19696	0
260	-0.00494722	-0.00445031	0.00665434	124.374	-4.71754	3.19696	0
261	-0.00490272	-0.00454639	0.00668628	124.381	-4.71754	3.19696	0
262	-0.00485726	-0.0046359	0.0067145	124.388	-4.71754	3.19696	0
263	-0.0048109	-0.00471905	0.006739	124.395	-4.71754	3.19696	0
264	-0.00476371	-0.00479606	0.00675981	124.401	-4.71754	3.19696	0
265	-0.00471575	-0.00486714	0.00677697	124.408	-4.71754	3.19696	0
266	-0.00466708	-0.00493249	0.00679051	124.415	-4.71754	3.19696	0
267	-0.00461775	-0.00499232	0.0068005	124.422	-4.71754	3.19696	0
268	-0.00456783	-0.00504682	0.00680701	124.428	-4.71754	3.19696	0
269	-0.00451736	-0.00509617	0.0068101	124.435	-4.71754	3.19696	0
270	-0.0044664	-0.00514057	0.00680986	124.442	-4.71754	3.19696	0
271	-0.00441499	-0.00518019	0.00680636	124.449	-4.71754	3.19696	0
272	-0.00436319	-0.00521521	0.00679969	124.456	-4.71754	3.19696	0
273	-0.00431104	-0.0052458	0.00678995	124.462	-4.71754	3.19696	0
274	-0.00425858	-0.00527212	0.00677722	124.469	-4.71754	3.19696	0
275	-0.00420586	-0.00529434	0.0067616	124.476	-4.71754	3.19696	0
276	-0.00415291	-0.00531261	0.00674318	124.483	-4.71754	3.19696	0
277	-0.00409979	-0.00532709	0.00672206	124.489	-4.71754	3.19696	0
278	-0.00404652	-0.00533792	0.00669833	124.496	-4.71754	3.19696	0
279	-0.00399314	-0.00534525	0.0066721	124.503	-4.71754	3.19696	0
280	-0.00393969	-0.00534922	0.00664344	124.509	-4.71754	3.19696	0
281	-0.00388619	-0.00534997	0.00661247	124.516	-4.71754	3.19696	0
282	-0.00383269	-0.00534763	0.00657926	124.523	-4.71754	3.19696	0
283	-0.00377922	-0.00534233	0.00654393	124.529	-4.71754	3.19696	0
284	-0.00372579	-0.00533419	0.00650655	124.536	-4.71754	3.19696	0
285	-0.00367245	-0.00532334	0.00646722	124.542	-4.71754	3.19696	0
286	-0.00361922	-0.0053099	0.00642602	124.549	-4.71754	3.19696	0
287	-0.00356612	-0.00529398	0.00638306	124.555	-4.71754	3.19696	0
288	-0.00351318	-0.00527569	0.0063384	124.561	-4.71754	3.19696	0
289	-0.00346042	-0.00525514	0.00629214	124.568	-4.71754	3.19696	0
290	-0.00340787	-0.00523243	0.00624435	124.574	-4.71754	3.19696	0
291	-0.00335555	-0.00520767	0.00619513	124.58	-4.71754	3.19696	0
292	-0.00330347	-0.00518097	0.00614454	124.586	-4.71754	3.19696	0
293	-0.00325166	-0.0051524	0.00609266	124.592	-4.71754	3.19696	0
294	-0.00320014	-0.00512207	0.00603958	124.598	-4.71754	3.19696	0
295	-0.00314892	-0.00509007	0.00598536	124.604	-4.71754	3.19696	0
296	-0.00309802	-0.00505648	0.00593007	124.61	-4.71754	3.19696	0
297	-0.00304745	-0.0050214	0.00587379	124.616	-4.71754	3.19696	0
298	-0.00299724	-0.00498489	0.00581658	124.622	-4.71754	3.19696	0
299	-0.00294739	-0.00494704	0.0057585	124.628	-4.71754	3.19696	0
300	-0.00289792	-0.00490794	0.00569963	124.633	-4.71754	3.19696	0
301	-0.00284884	-0.00486764	0.00564002	124.639	-4.71754	3.19696	0
302	-0.00280016	-0.00482623	0.00557973	124.645	-4.71754	3.19696	0
303	-0.0027519	-0.00478378	0.00551883	124.65	-4.71754	3.19696	0
304	-0.00270406	-0.00474035	0.00545737	124.656	-4.71754	3.19696	0
305	-0.00265666	-0.004696	0.00539539	124.661	-4.71754	3.19696	0
306	-0.0026097	-0.00465081	0.00533297	124.666	-4.71754	3.19696	0
307	-0.00256319	-0.00460483	0.00527014	124.672	-4.71754	3.19696	0
308	-0.00251714	-0.00455812	0.00520696	124.677	-4.71754	3.19696	0
309	-0.00247156	-0.00451073	0.00514347	124.682	-4.71754	3.19696	0
310	-0.00242645	-0.00446273	0.00507973	124.687	-4.71754	3.19696	0
311	-0.00238183	-0.00441417	0.00501577	124.692	-4.71754	3.19696	0
312	-0.00233768	-0.00436509	0.00495164	124.697	-4.71754	3.19696	0
313	-0.00229403	-0.00431554	0.00488738	124.702	-4.71754	3.19696	0
314	-0.00225088	-0.00426559	0.00482304	124.707	-4.71754	3.19696	0
315	-0.00220822	-0.00421526	0.00475864	124.711	-4.71754	3.19696	0
316	-0.00216607	-0.0041646	0.00469422	124.716	-4.71754	3.19696	0
317	-0.00212442	-0.00411366	0.00462983	124.721	-4.71754	3.19696	0
318	-0.00208329	-0.00406247	0.0045655	124.725	-4.71754	3.19696	0
319	-0.00204266	-0.00401109	0.00450125	124.73	-4.71754	3.19696	0
320	-0.00200255	-0.00395953	0.00443713	124.734	-4.71754	3.19696	0
321	-0.00196296	-0.00390785	0.00437316	124.739	-4.71754	3.19696	0
322	-0.00192388	-0.00385607	0.00430936	124.743	-4.71754	3.19696	0
323	-0.00188532	-0.00380423	0.00424578	124.747	-4.71754	3.19696	0
324	-0.00184727	-0.00375236	0.00418242	124.751	-4.71754	3.19696	0
325	-0.00180975	-0.0037005	0.00411933	124.756	-4.71754	3.19696	0
326	-0.00177275	-0.00364866	0.00405652	124.76	-4.71754	3.19696	0
327	-0.00173626	-0.00359689	0.00399402	124.764	-4.71754	3.19696	0
328	-0.00170029	-0.0035452	0.00393185	124.768	-4.71754	3.19696	0
329	-0.00166484	-0.00349362	0.00387002	124.771	-4.71754	3.19696	0
330	-0.0016299	-0.00344219	0.00380857	124.775	-4.71754	3.19696	0
331	-0.00159548	-0.00339091	0.00374751	124.779	-4.71754	3.19696	0
332	-0.00156157	-0.00333982	0.00368685	124.783	-4.71754	3.19696	0
333	-0.00152817	-0.00328893	0.00362662	124.786	-4.71754	3.19696	0
334	-0.00149528	-0.00323827	0.00356683	124.79	-4.71754	3.19696	0
335	-0.0014629	-0.00318785	0.00350749	124.793	-4.71754	3.19696	0
336	-0.00143102	-0.0031377	0.00344862	124.797	-4.71754	3.19696	0
337	-0.00139965	-0.00308783	0.00339024	124.8	-4.71754	3.19696	0
338	-0.00136877	-0.00303826	0.00333235	124.804	-4.71754	3.19696	0
339	-0.00133838	-0.00298901	0.00327497	124.807	-4.71754	3.19696	0
340	-0.00130849	-0.00294008	0.00321811	124.81	-4.71754	3.19696	0
341	-0.00127909	-0.0028915	0.00316178	124.813	-4.71754	3.19696	0
342	-0.00125018	-0.00284328	0.00310599	124.816	-4.71754	3.19696	0
343	-0.00122175	-0.00279543	0.00305075	124.819	-4.71754	3.19696	0
344	-0.00119379	-0.00274796	0.00299607	124.822	-4.71754	3.19696	0
345	-0.00116631	-0.00270088	0.00294195	124.825	-4.71754	3.19696	0
346	-0.0011393	-0.00265421	0.0028884	124.828	-4.71754	3.19696	0
347	-0.00111276	-0.00260796	0.00283543	124.831	-4.71754	3.19696	0
348	-0.00108668	-0.00256212	0.00278305	124.834	-4.71754	3.19696	0
349	-0.00106106	-0.00251672	0.00273125	124.836	-4.71754	3.19696	0
350	-0.00103589	-0.00247177	0.00268006	124.839	-4.71754	3.19696	0
351	-0.00101118	-0.00242725	0.00262946	124.842	-4.71754	3.19696	0
352	-0.000986903	-0.0023832	0.00257946	124.844	-4.71754	3.19696	0
353	-0.000963071	-0.0023396	0.00253007	124.847	-4.71754	3.19696	0
354	-0.000939675	-0.00229647	0.00248129	124.849	-4.71754	3.19696	0
355	-0.00091671	-0.00225382	0.00243312	124.852	-4.71754	3.19696	0
356	-0.000894172	-0.00221164	0.00238556	124.854	-4.71754	3.19696	0
357	-0.000872056	-0.00216994	0.00233862	124.857	-4.71754	3.19696	0
358	-0.000850356	-0.00212873	0.00229229	124.859	-4.71754	3.19696	0
359	-0.000829069	-0.00208801	0.00224658	124.861	-4.71754	3.19696	0
360	-0.000808189	-0.00204778	0.00220149	124.863	-4.71754	3.19696	0
361	-0.000787711	-0.00200804	0.00215702	124.865	-4.71754	3.19696	0
362	-0.000767631	-0.0019688	0.00211316	124.868	-4.71754	3.19696	0
363	-0.000747943	-0.00193006	0.00206992	124.87	-4.71754	3.19696	0
364	-0.000728642	-0.00189182	0.00202729	124.872	-4.71754	3.19696	0
365	-0.000709724	-0.00185408	0.00198528	124.874	-4.71754	3.19696	0
366	-0.000691183	-0.00181685	0.00194388	124.876	-4.71754	3.19696	0
367	-0.000673015	-0.00178011	0.00190309	124.877	-4.71754	3.19696	0
368	-0.000655213	-0.00174388	0.00186291	124.879	-4.71754	3.19696	0
369	-0.000637775	-0.00170815	0.00182333	124.881	-4.71754	3.19696	0
370	-0.000620693	-0.00167293	0.00178436	124.883	-4.71754	3.19696	0
371	-0.000603964	-0.00163821	0.00174599	124.885	-4.71754	3.19696	0
372	-0.000587582	-0.00160398	0.00170822	124.886	-4.71754	3.19696	0
373	-0.000571542	-0.00157026	0.00167104	124.888	-4.71754	3.19696	0
374	-0.000555839	-0.00153703	0.00163445	124.89	-4.71754	3.19696	0
375	-0.000540469	-0.00150431	0.00159845	124.891	-4.71754	3.19696	0
376	-0.000525426	-0.00147207	0.00156303	124.893	-4.71754	3.19696	0
