
Current theta : [ -4.57586 , 3.1405 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
35	0.74376	1.05208	1.28843	42.9032	-4.57586	3.1405	0
36	0.733239	1.05581	1.28545	44.1886	-4.57586	3.1405	0
37	0.722681	1.05865	1.2818	45.4705	-4.57586	3.1405	0
38	0.712095	1.06065	1.27752	46.748	-4.57586	3.1405	0
39	0.701488	1.06181	1.27261	48.0206	-4.57586	3.1405	0
40	0.69087	1.06219	1.2671	49.2877	-4.57586	3.1405	0
41	0.680248	1.0618	1.26101	50.5487	-4.57586	3.1405	0
42	0.66963	1.06068	1.25437	51.8031	-4.57586	3.1405	0
43	0.659023	1.05886	1.24719	53.0503	-4.57586	3.1405	0
44	0.648435	1.05636	1.2395	54.2898	-4.57586	3.1405	0
45	0.637871	1.05322	1.23132	55.5211	-4.57586	3.1405	0
46	0.627339	1.04946	1.22267	56.7437	-4.57586	3.1405	0
47	0.616844	1.04512	1.21358	57.9573	-4.57586	3.1405	0
48	0.606393	1.04022	1.20406	59.1614	-4.57586	3.1405	0
49	0.595991	1.03478	1.19414	60.3555	-4.57586	3.1405	0
50	0.585643	1.02884	1.18385	61.5394	-4.57586	3.1405	0
51	0.575355	1.02243	1.1732	62.7126	-4.57586	3.1405	0
52	0.565131	1.01556	1.16221	63.8748	-4.57586	3.1405	0
53	0.554975	1.00826	1.15091	65.0257	-4.57586	3.1405	0
54	0.544892	1.00057	1.13932	66.165	-4.57586	3.1405	0
55	0.534887	0.992492	1.12745	67.2925	-4.57586	3.1405	0
56	0.524962	0.984062	1.11533	68.4078	-4.57586	3.1405	0
57	0.515121	0.9753	1.10298	69.5108	-4.57586	3.1405	0
58	0.505368	0.966228	1.09041	70.6012	-4.57586	3.1405	0
59	0.495706	0.956868	1.07765	71.6788	-4.57586	3.1405	0
60	0.486137	0.94724	1.0647	72.7435	-4.57586	3.1405	0
61	0.476665	0.937364	1.0516	73.7951	-4.57586	3.1405	0
62	0.467291	0.927261	1.03835	74.8335	-4.57586	3.1405	0
63	0.458018	0.916948	1.02498	75.8585	-4.57586	3.1405	0
64	0.448849	0.906443	1.01149	76.8699	-4.57586	3.1405	0
65	0.439785	0.895765	0.997901	77.8678	-4.57586	3.1405	0
66	0.430827	0.884931	0.984233	78.8521	-4.57586	3.1405	0
67	0.421978	0.873955	0.970496	79.8226	-4.57586	3.1405	0
68	0.413238	0.862854	0.956704	80.7793	-4.57586	3.1405	0
69	0.40461	0.851642	0.94287	81.7221	-4.57586	3.1405	0
70	0.396093	0.840335	0.929006	82.6511	-4.57586	3.1405	0
71	0.38769	0.828945	0.915124	83.5663	-4.57586	3.1405	0
72	0.3794	0.817485	0.901236	84.4675	-4.57586	3.1405	0
73	0.371225	0.805969	0.887352	85.3549	-4.57586	3.1405	0
74	0.363166	0.794407	0.873483	86.2283	-4.57586	3.1405	0
75	0.355222	0.782812	0.859638	87.088	-4.57586	3.1405	0
76	0.347394	0.771194	0.845827	87.9338	-4.57586	3.1405	0
77	0.339682	0.759564	0.832058	88.7659	-4.57586	3.1405	0
78	0.332086	0.74793	0.81834	89.5842	-4.57586	3.1405	0
79	0.324607	0.736304	0.804682	90.3889	-4.57586	3.1405	0
80	0.317244	0.724693	0.79109	91.18	-4.57586	3.1405	0
81	0.309997	0.713105	0.777571	91.9575	-4.57586	3.1405	0
82	0.302866	0.701549	0.764133	92.7217	-4.57586	3.1405	0
83	0.29585	0.690032	0.750781	93.4725	-4.57586	3.1405	0
84	0.28895	0.678562	0.737522	94.21	-4.57586	3.1405	0
85	0.282164	0.667144	0.72436	94.9343	-4.57586	3.1405	0
86	0.275493	0.655785	0.711302	95.6456	-4.57586	3.1405	0
87	0.268935	0.644491	0.698351	96.344	-4.57586	3.1405	0
88	0.26249	0.633267	0.685513	97.0295	-4.57586	3.1405	0
89	0.256157	0.622119	0.672792	97.7023	-4.57586	3.1405	0
90	0.249936	0.611052	0.660191	98.3625	-4.57586	3.1405	0
91	0.243826	0.600069	0.647714	99.0102	-4.57586	3.1405	0
92	0.237825	0.589175	0.635364	99.6456	-4.57586	3.1405	0
93	0.231933	0.578374	0.623145	100.269	-4.57586	3.1405	0
94	0.226149	0.56767	0.611059	100.88	-4.57586	3.1405	0
95	0.220473	0.557066	0.599108	101.479	-4.57586	3.1405	0
96	0.214902	0.546564	0.587295	102.066	-4.57586	3.1405	0
97	0.209436	0.536169	0.575622	102.642	-4.57586	3.1405	0
98	0.204075	0.525882	0.564091	103.206	-4.57586	3.1405	0
99	0.198816	0.515706	0.552703	103.759	-4.57586	3.1405	0
100	0.193659	0.505642	0.541459	104.3	-4.57586	3.1405	0
101	0.188602	0.495694	0.530362	104.83	-4.57586	3.1405	0
102	0.183646	0.485862	0.519411	105.35	-4.57586	3.1405	0
103	0.178787	0.476149	0.508608	105.858	-4.57586	3.1405	0
104	0.174025	0.466555	0.497954	106.356	-4.57586	3.1405	0
105	0.16936	0.457082	0.487449	106.844	-4.57586	3.1405	0
106	0.164789	0.447731	0.477094	107.321	-4.57586	3.1405	0
107	0.160312	0.438503	0.466888	107.788	-4.57586	3.1405	0
108	0.155927	0.429398	0.456832	108.245	-4.57586	3.1405	0
109	0.151633	0.420417	0.446926	108.692	-4.57586	3.1405	0
110	0.147429	0.411561	0.43717	109.129	-4.57586	3.1405	0
111	0.143313	0.402831	0.427564	109.556	-4.57586	3.1405	0
112	0.139285	0.394225	0.418107	109.974	-4.57586	3.1405	0
113	0.135342	0.385745	0.408799	110.383	-4.57586	3.1405	0
114	0.131485	0.37739	0.399639	110.783	-4.57586	3.1405	0
115	0.127711	0.369161	0.390628	111.173	-4.57586	3.1405	0
116	0.124019	0.361057	0.381763	111.555	-4.57586	3.1405	0
117	0.120409	0.353078	0.373045	111.928	-4.57586	3.1405	0
118	0.116878	0.345224	0.364472	112.293	-4.57586	3.1405	0
119	0.113426	0.337494	0.356045	112.649	-4.57586	3.1405	0
120	0.110051	0.329888	0.34776	112.997	-4.57586	3.1405	0
121	0.106752	0.322405	0.339619	113.336	-4.57586	3.1405	0
122	0.103528	0.315045	0.331619	113.668	-4.57586	3.1405	0
123	0.100378	0.307807	0.32376	113.992	-4.57586	3.1405	0
124	0.0972995	0.30069	0.316041	114.308	-4.57586	3.1405	0
125	0.0942926	0.293694	0.308459	114.616	-4.57586	3.1405	0
126	0.0913556	0.286817	0.301015	114.917	-4.57586	3.1405	0
127	0.0884874	0.280059	0.293706	115.211	-4.57586	3.1405	0
128	0.0856869	0.273419	0.286532	115.497	-4.57586	3.1405	0
129	0.0829527	0.266896	0.27949	115.777	-4.57586	3.1405	0
130	0.0802837	0.260489	0.27258	116.049	-4.57586	3.1405	0
131	0.0776788	0.254197	0.265801	116.315	-4.57586	3.1405	0
132	0.0751368	0.248018	0.25915	116.574	-4.57586	3.1405	0
133	0.0726567	0.241953	0.252626	116.827	-4.57586	3.1405	0
134	0.0702371	0.235999	0.246229	117.073	-4.57586	3.1405	0
135	0.0678771	0.230155	0.239956	117.313	-4.57586	3.1405	0
136	0.0655756	0.224421	0.233805	117.547	-4.57586	3.1405	0
137	0.0633314	0.218795	0.227776	117.775	-4.57586	3.1405	0
138	0.0611434	0.213276	0.221867	117.997	-4.57586	3.1405	0
139	0.0590107	0.207862	0.216076	118.213	-4.57586	3.1405	0
140	0.0569321	0.202553	0.210402	118.423	-4.57586	3.1405	0
141	0.0549065	0.197347	0.204843	118.628	-4.57586	3.1405	0
142	0.0529331	0.192244	0.199398	118.827	-4.57586	3.1405	0
143	0.0510106	0.187241	0.194065	119.021	-4.57586	3.1405	0
144	0.0491382	0.182337	0.188842	119.21	-4.57586	3.1405	0
145	0.0473148	0.177532	0.183729	119.394	-4.57586	3.1405	0
146	0.0455395	0.172823	0.178722	119.573	-4.57586	3.1405	0
147	0.0438113	0.16821	0.173822	119.747	-4.57586	3.1405	0
148	0.0421292	0.163692	0.169026	119.916	-4.57586	3.1405	0
149	0.0404923	0.159266	0.164333	120.08	-4.57586	3.1405	0
150	0.0388996	0.154932	0.159741	120.24	-4.57586	3.1405	0
151	0.0373503	0.150688	0.155248	120.395	-4.57586	3.1405	0
152	0.0358434	0.146534	0.150854	120.546	-4.57586	3.1405	0
153	0.0343781	0.142467	0.146556	120.692	-4.57586	3.1405	0
154	0.0329534	0.138487	0.142353	120.835	-4.57586	3.1405	0
155	0.0315685	0.134592	0.138244	120.973	-4.57586	3.1405	0
156	0.0302226	0.13078	0.134227	121.107	-4.57586	3.1405	0
157	0.0289148	0.127052	0.1303	121.237	-4.57586	3.1405	0
158	0.0276443	0.123404	0.126463	121.364	-4.57586	3.1405	0
159	0.0264103	0.119837	0.122713	121.487	-4.57586	3.1405	0
160	0.0252119	0.116349	0.119049	121.606	-4.57586	3.1405	0
161	0.0240484	0.112938	0.11547	121.721	-4.57586	3.1405	0
162	0.022919	0.109603	0.111974	121.833	-4.57586	3.1405	0
163	0.021823	0.106344	0.10856	121.942	-4.57586	3.1405	0
164	0.0207595	0.103158	0.105226	122.047	-4.57586	3.1405	0
165	0.019728	0.100045	0.101971	122.149	-4.57586	3.1405	0
166	0.0187275	0.0970026	0.0987938	122.248	-4.57586	3.1405	0
167	0.0177575	0.0940307	0.0956928	122.343	-4.57586	3.1405	0
168	0.0168172	0.0911278	0.0926666	122.436	-4.57586	3.1405	0
169	0.0159059	0.0882926	0.0897139	122.526	-4.57586	3.1405	0
170	0.015023	0.085524	0.0868334	122.613	-4.57586	3.1405	0
171	0.0141677	0.0828207	0.0840238	122.697	-4.57586	3.1405	0
172	0.0133395	0.0801817	0.0812837	122.778	-4.57586	3.1405	0
173	0.0125377	0.0776057	0.0786119	122.856	-4.57586	3.1405	0
174	0.0117617	0.0750916	0.0760072	122.932	-4.57586	3.1405	0
175	0.0110107	0.0726384	0.0734681	123.006	-4.57586	3.1405	0
176	0.0102844	0.0702448	0.0709937	123.077	-4.57586	3.1405	0
177	0.00958191	0.0679098	0.0685825	123.145	-4.57586	3.1405	0
178	0.00890282	0.0656324	0.0662334	123.212	-4.57586	3.1405	0
179	0.00824649	0.0634113	0.0639453	123.276	-4.57586	3.1405	0
180	0.00761238	0.0612456	0.0617169	123.337	-4.57586	3.1405	0
181	0.00699992	0.0591342	0.0595471	123.397	-4.57586	3.1405	0
182	0.00640858	0.0570761	0.0574348	123.454	-4.57586	3.1405	0
183	0.00583782	0.0550702	0.0553788	123.51	-4.57586	3.1405	0
184	0.00528712	0.0531156	0.0533781	123.563	-4.57586	3.1405	0
185	0.00475596	0.0512111	0.0514315	123.615	-4.57586	3.1405	0
186	0.00424385	0.0493559	0.049538	123.664	-4.57586	3.1405	0
187	0.00375029	0.047549	0.0476966	123.712	-4.57586	3.1405	0
188	0.0032748	0.0457893	0.0459063	123.758	-4.57586	3.1405	0
189	0.00281691	0.044076	0.0441659	123.802	-4.57586	3.1405	0
190	0.00237615	0.0424081	0.0424746	123.844	-4.57586	3.1405	0
191	0.00195207	0.0407847	0.0408314	123.885	-4.57586	3.1405	0
192	0.00154422	0.0392049	0.0392353	123.924	-4.57586	3.1405	0
193	0.00115217	0.0376677	0.0376853	123.962	-4.57586	3.1405	0
194	0.000775495	0.0361723	0.0361806	123.998	-4.57586	3.1405	0
195	0.000413772	0.0347178	0.0347203	124.033	-4.57586	3.1405	0
196	6.6594e-05	0.0333034	0.0333035	124.066	-4.57586	3.1405	0
197	-0.00026644	0.0319282	0.0319293	124.098	-4.57586	3.1405	0
198	-0.000585722	0.0305913	0.0305969	124.129	-4.57586	3.1405	0
199	-0.000891635	0.029292	0.0293056	124.158	-4.57586	3.1405	0
200	-0.00118456	0.0280295	0.0280545	124.186	-4.57586	3.1405	0
201	-0.00146485	0.0268029	0.0268429	124.213	-4.57586	3.1405	0
202	-0.00173288	0.0256114	0.02567	124.239	-4.57586	3.1405	0
203	-0.00198899	0.0244544	0.0245351	124.263	-4.57586	3.1405	0
204	-0.00223354	0.0233309	0.0234376	124.287	-4.57586	3.1405	0
205	-0.00246685	0.0222404	0.0223768	124.309	-4.57586	3.1405	0
206	-0.00268925	0.021182	0.021352	124.33	-4.57586	3.1405	0
207	-0.00290107	0.020155	0.0203627	124.351	-4.57586	3.1405	0
208	-0.00310262	0.0191587	0.0194083	124.37	-4.57586	3.1405	0
209	-0.00329421	0.0181924	0.0184883	124.389	-4.57586	3.1405	0
210	-0.00347613	0.0172555	0.0176022	124.406	-4.57586	3.1405	0
211	-0.00364869	0.0163472	0.0167495	124.423	-4.57586	3.1405	0
212	-0.00381216	0.0154669	0.0159298	124.439	-4.57586	3.1405	0
213	-0.00396683	0.0146139	0.0151428	124.454	-4.57586	3.1405	0
214	-0.00411297	0.0137877	0.0143881	124.468	-4.57586	3.1405	0
215	-0.00425084	0.0129875	0.0136654	124.482	-4.57586	3.1405	0
216	-0.00438072	0.0122127	0.0129746	124.495	-4.57586	3.1405	0
217	-0.00450284	0.0114628	0.0123155	124.507	-4.57586	3.1405	0
218	-0.00461747	0.0107371	0.0116879	124.519	-4.57586	3.1405	0
219	-0.00472484	0.010035	0.0110917	124.53	-4.57586	3.1405	0
220	-0.00482519	0.0093561	0.0105271	124.541	-4.57586	3.1405	0
221	-0.00491875	0.00869967	0.00999391	124.551	-4.57586	3.1405	0
222	-0.00500575	0.00806519	0.00949236	124.56	-4.57586	3.1405	0
223	-0.0050864	0.00745214	0.00902252	124.569	-4.57586	3.1405	0
224	-0.00516092	0.00685998	0.00858455	124.578	-4.57586	3.1405	0
225	-0.00522952	0.00628818	0.00817857	124.586	-4.57586	3.1405	0
226	-0.00529241	0.00573622	0.00780473	124.594	-4.57586	3.1405	0
227	-0.00534977	0.00520362	0.00746309	124.601	-4.57586	3.1405	0
228	-0.0054018	0.00468987	0.00715363	124.608	-4.57586	3.1405	0
229	-0.0054487	0.00419449	0.0068762	124.615	-4.57586	3.1405	0
230	-0.00549065	0.00371701	0.00663049	124.622	-4.57586	3.1405	0
231	-0.00552782	0.00325695	0.00641596	124.628	-4.57586	3.1405	0
232	-0.00556039	0.00281388	0.00623184	124.635	-4.57586	3.1405	0
233	-0.00558853	0.00238733	0.00607709	124.641	-4.57586	3.1405	0
234	-0.0056124	0.00197687	0.00595038	124.647	-4.57586	3.1405	0
235	-0.00563217	0.00158208	0.00585015	124.652	-4.57586	3.1405	0
236	-0.00564799	0.00120253	0.00577459	124.658	-4.57586	3.1405	0
237	-0.00566002	0.00083782	0.00572169	124.664	-4.57586	3.1405	0
238	-0.00566839	0.000487535	0.00568932	124.67	-4.57586	3.1405	0
239	-0.00567327	0.000151287	0.00567529	124.675	-4.57586	3.1405	0
240	-0.00567478	-0.00017131	0.00567737	124.681	-4.57586	3.1405	0
241	-0.00567307	-0.000480635	0.00569339	124.687	-4.57586	3.1405	0
242	-0.00566826	-0.000777057	0.00572128	124.692	-4.57586	3.1405	0
243	-0.00566049	-0.00106094	0.00575906	124.698	-4.57586	3.1405	0
244	-0.00564988	-0.00133263	0.00580492	124.704	-4.57586	3.1405	0
245	-0.00563656	-0.00159248	0.0058572	124.71	-4.57586	3.1405	0
246	-0.00562063	-0.00184083	0.0059144	124.716	-4.57586	3.1405	0
247	-0.00560222	-0.00207801	0.0059752	124.722	-4.57586	3.1405	0
248	-0.00558144	-0.00230435	0.00603842	124.728	-4.57586	3.1405	0
249	-0.0055584	-0.00252015	0.00610303	124.734	-4.57586	3.1405	0
250	-0.0055332	-0.00272573	0.00616813	124.74	-4.57586	3.1405	0
251	-0.00550594	-0.0029214	0.00623297	124.746	-4.57586	3.1405	0
252	-0.00547673	-0.00310744	0.00629688	124.753	-4.57586	3.1405	0
253	-0.00544565	-0.00328415	0.00635931	124.759	-4.57586	3.1405	0
254	-0.00541281	-0.00345181	0.00641978	124.765	-4.57586	3.1405	0
255	-0.00537829	-0.0036107	0.0064779	124.772	-4.57586	3.1405	0
256	-0.00534219	-0.00376109	0.00653336	124.778	-4.57586	3.1405	0
257	-0.00530457	-0.00390324	0.00658588	124.785	-4.57586	3.1405	0
258	-0.00526554	-0.0040374	0.00663525	124.792	-4.57586	3.1405	0
259	-0.00522517	-0.00416383	0.00668131	124.798	-4.57586	3.1405	0
260	-0.00518353	-0.00428278	0.00672392	124.805	-4.57586	3.1405	0
261	-0.0051407	-0.00439448	0.006763	124.812	-4.57586	3.1405	0
262	-0.00509676	-0.00449916	0.00679848	124.819	-4.57586	3.1405	0
263	-0.00505177	-0.00459706	0.00683032	124.825	-4.57586	3.1405	0
264	-0.00500579	-0.0046884	0.00685851	124.832	-4.57586	3.1405	0
265	-0.00495891	-0.0047734	0.00688303	124.839	-4.57586	3.1405	0
266	-0.00491118	-0.00485226	0.00690392	124.846	-4.57586	3.1405	0
267	-0.00486265	-0.00492519	0.00692119	124.853	-4.57586	3.1405	0
268	-0.0048134	-0.0049924	0.0069349	124.86	-4.57586	3.1405	0
269	-0.00476348	-0.00505408	0.0069451	124.867	-4.57586	3.1405	0
270	-0.00471294	-0.00511042	0.00695185	124.874	-4.57586	3.1405	0
271	-0.00466183	-0.00516161	0.00695521	124.881	-4.57586	3.1405	0
272	-0.00461022	-0.00520783	0.00695526	124.888	-4.57586	3.1405	0
273	-0.00455814	-0.00524926	0.00695208	124.895	-4.57586	3.1405	0
274	-0.00450565	-0.00528607	0.00694575	124.902	-4.57586	3.1405	0
275	-0.00445279	-0.00531843	0.00693635	124.909	-4.57586	3.1405	0
276	-0.0043996	-0.0053465	0.00692399	124.915	-4.57586	3.1405	0
277	-0.00434614	-0.00537045	0.00690874	124.922	-4.57586	3.1405	0
278	-0.00429243	-0.00539042	0.00689069	124.929	-4.57586	3.1405	0
279	-0.00423853	-0.00540657	0.00686994	124.936	-4.57586	3.1405	0
280	-0.00418446	-0.00541905	0.00684659	124.943	-4.57586	3.1405	0
281	-0.00413027	-0.00542799	0.00682072	124.95	-4.57586	3.1405	0
282	-0.00407599	-0.00543354	0.00679243	124.957	-4.57586	3.1405	0
283	-0.00402166	-0.00543584	0.00676181	124.963	-4.57586	3.1405	0
284	-0.0039673	-0.00543501	0.00672895	124.97	-4.57586	3.1405	0
285	-0.00391295	-0.00543119	0.00669395	124.977	-4.57586	3.1405	0
286	-0.00385864	-0.00542449	0.00665689	124.983	-4.57586	3.1405	0
287	-0.00380439	-0.00541504	0.00661786	124.99	-4.57586	3.1405	0
288	-0.00375024	-0.00540296	0.00657695	124.997	-4.57586	3.1405	0
289	-0.00369621	-0.00538836	0.00653425	125.003	-4.57586	3.1405	0
290	-0.00364233	-0.00537135	0.00648983	125.01	-4.57586	3.1405	0
291	-0.00358861	-0.00535204	0.0064438	125.016	-4.57586	3.1405	0
292	-0.00353509	-0.00533054	0.00639621	125.022	-4.57586	3.1405	0
293	-0.00348179	-0.00530694	0.00634716	125.029	-4.57586	3.1405	0
294	-0.00342872	-0.00528134	0.00629672	125.035	-4.57586	3.1405	0
295	-0.00337591	-0.00525385	0.00624497	125.041	-4.57586	3.1405	0
296	-0.00332337	-0.00522455	0.00619199	125.048	-4.57586	3.1405	0
297	-0.00327112	-0.00519354	0.00613784	125.054	-4.57586	3.1405	0
298	-0.00321919	-0.00516089	0.00608259	125.06	-4.57586	3.1405	0
299	-0.00316758	-0.0051267	0.00602633	125.066	-4.57586	3.1405	0
300	-0.00311631	-0.00509105	0.0059691	125.072	-4.57586	3.1405	0
301	-0.0030654	-0.00505402	0.00591099	125.078	-4.57586	3.1405	0
302	-0.00301486	-0.00501568	0.00585204	125.084	-4.57586	3.1405	0
303	-0.0029647	-0.00497611	0.00579233	125.089	-4.57586	3.1405	0
304	-0.00291494	-0.00493538	0.00573192	125.095	-4.57586	3.1405	0
305	-0.00286559	-0.00489356	0.00567085	125.101	-4.57586	3.1405	0
306	-0.00281665	-0.00485073	0.0056092	125.106	-4.57586	3.1405	0
307	-0.00276814	-0.00480694	0.005547	125.112	-4.57586	3.1405	0
308	-0.00272008	-0.00476225	0.00548433	125.117	-4.57586	3.1405	0
309	-0.00267245	-0.00471674	0.00542122	125.123	-4.57586	3.1405	0
310	-0.00262529	-0.00467046	0.00535773	125.128	-4.57586	3.1405	0
311	-0.00257858	-0.00462346	0.00529391	125.133	-4.57586	3.1405	0
312	-0.00253235	-0.0045758	0.00522979	125.139	-4.57586	3.1405	0
313	-0.00248659	-0.00452754	0.00516544	125.144	-4.57586	3.1405	0
314	-0.00244131	-0.00447873	0.00510088	125.149	-4.57586	3.1405	0
315	-0.00239653	-0.00442941	0.00503617	125.154	-4.57586	3.1405	0
316	-0.00235223	-0.00437964	0.00497134	125.159	-4.57586	3.1405	0
317	-0.00230843	-0.00432945	0.00490643	125.164	-4.57586	3.1405	0
318	-0.00226514	-0.00427891	0.00484148	125.169	-4.57586	3.1405	0
319	-0.00222235	-0.00422804	0.00477652	125.173	-4.57586	3.1405	0
320	-0.00218007	-0.00417689	0.0047116	125.178	-4.57586	3.1405	0
321	-0.0021383	-0.00412551	0.00464674	125.183	-4.57586	3.1405	0
322	-0.00209705	-0.00407392	0.00458197	125.187	-4.57586	3.1405	0
323	-0.00205631	-0.00402217	0.00451733	125.192	-4.57586	3.1405	0
324	-0.00201609	-0.00397029	0.00445284	125.196	-4.57586	3.1405	0
325	-0.00197638	-0.00391831	0.00438854	125.201	-4.57586	3.1405	0
326	-0.0019372	-0.00386627	0.00432444	125.205	-4.57586	3.1405	0
327	-0.00189854	-0.00381421	0.00426059	125.209	-4.57586	3.1405	0
328	-0.0018604	-0.00376214	0.00419699	125.214	-4.57586	3.1405	0
329	-0.00182277	-0.0037101	0.00413369	125.218	-4.57586	3.1405	0
330	-0.00178567	-0.00365812	0.00407068	125.222	-4.57586	3.1405	0
331	-0.00174909	-0.00360622	0.00400801	125.226	-4.57586	3.1405	0
332	-0.00171303	-0.00355443	0.00394569	125.23	-4.57586	3.1405	0
333	-0.00167748	-0.00350278	0.00388374	125.234	-4.57586	3.1405	0
334	-0.00164246	-0.00345128	0.00382217	125.237	-4.57586	3.1405	0
335	-0.00160794	-0.00339996	0.00376101	125.241	-4.57586	3.1405	0
336	-0.00157394	-0.00334884	0.00370028	125.245	-4.57586	3.1405	0
337	-0.00154046	-0.00329794	0.00363998	125.248	-4.57586	3.1405	0
338	-0.00150748	-0.00324729	0.00358013	125.252	-4.57586	3.1405	0
339	-0.001475	-0.00319689	0.00352076	125.256	-4.57586	3.1405	0
340	-0.00144304	-0.00314676	0.00346186	125.259	-4.57586	3.1405	0
341	-0.00141157	-0.00309693	0.00340346	125.262	-4.57586	3.1405	0
342	-0.0013806	-0.00304741	0.00334556	125.266	-4.57586	3.1405	0
343	-0.00135012	-0.00299821	0.00328818	125.269	-4.57586	3.1405	0
344	-0.00132014	-0.00294935	0.00323133	125.272	-4.57586	3.1405	0
345	-0.00129065	-0.00290085	0.00317501	125.276	-4.57586	3.1405	0
346	-0.00126164	-0.0028527	0.00311924	125.279	-4.57586	3.1405	0
347	-0.00123311	-0.00280493	0.00306402	125.282	-4.57586	3.1405	0
348	-0.00120506	-0.00275755	0.00300936	125.285	-4.57586	3.1405	0
349	-0.00117749	-0.00271057	0.00295527	125.288	-4.57586	3.1405	0
350	-0.00115038	-0.00266399	0.00290176	125.291	-4.57586	3.1405	0
351	-0.00112374	-0.00261783	0.00284883	125.293	-4.57586	3.1405	0
352	-0.00109756	-0.0025721	0.00279649	125.296	-4.57586	3.1405	0
353	-0.00107184	-0.0025268	0.00274473	125.299	-4.57586	3.1405	0
354	-0.00104658	-0.00248194	0.00269358	125.302	-4.57586	3.1405	0
355	-0.00102176	-0.00243753	0.00264302	125.304	-4.57586	3.1405	0
356	-0.000997381	-0.00239358	0.00259306	125.307	-4.57586	3.1405	0
357	-0.000973445	-0.00235008	0.00254372	125.309	-4.57586	3.1405	0
358	-0.000949944	-0.00230706	0.00249498	125.312	-4.57586	3.1405	0
359	-0.000926873	-0.0022645	0.00244685	125.314	-4.57586	3.1405	0
360	-0.000904228	-0.00222242	0.00239933	125.317	-4.57586	3.1405	0
361	-0.000882004	-0.00218082	0.00235242	125.319	-4.57586	3.1405	0
362	-0.000860196	-0.0021397	0.00230614	125.321	-4.57586	3.1405	0
363	-0.000838799	-0.00209907	0.00226046	125.324	-4.57586	3.1405	0
364	-0.000817808	-0.00205893	0.0022154	125.326	-4.57586	3.1405	0
365	-0.000797219	-0.00201928	0.00217095	125.328	-4.57586	3.1405	0
366	-0.000777026	-0.00198012	0.00212712	125.33	-4.57586	3.1405	0
367	-0.000757225	-0.00194146	0.0020839	125.332	-4.57586	3.1405	0
368	-0.00073781	-0.0019033	0.0020413	125.334	-4.57586	3.1405	0
369	-0.000718777	-0.00186563	0.0019993	125.336	-4.57586	3.1405	0
370	-0.000700121	-0.00182846	0.00195792	125.338	-4.57586	3.1405	0
371	-0.000681837	-0.00179179	0.00191714	125.34	-4.57586	3.1405	0
372	-0.000663919	-0.00175562	0.00187696	125.342	-4.57586	3.1405	0
373	-0.000646362	-0.00171995	0.00183739	125.344	-4.57586	3.1405	0
374	-0.000629163	-0.00168477	0.00179842	125.346	-4.57586	3.1405	0
375	-0.000612315	-0.0016501	0.00176004	125.347	-4.57586	3.1405	0
376	-0.000595814	-0.00161592	0.00172226	125.349	-4.57586	3.1405	0
