
Current theta : [ -3.12753 , 2.51919 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
144	0.0857653	0.251146	0.265386	120.953	-3.12753	2.51919	0
145	0.0832538	0.245866	0.259579	121.212	-3.12753	2.51919	0
146	0.0807952	0.240667	0.253867	121.466	-3.12753	2.51919	0
147	0.0783885	0.235548	0.248249	121.714	-3.12753	2.51919	0
148	0.076033	0.230508	0.242724	121.957	-3.12753	2.51919	0
149	0.0737279	0.225548	0.237292	122.194	-3.12753	2.51919	0
150	0.0714725	0.220666	0.231952	122.426	-3.12753	2.51919	0
151	0.0692658	0.215862	0.226702	122.653	-3.12753	2.51919	0
152	0.0671072	0.211134	0.221542	122.875	-3.12753	2.51919	0
153	0.0649958	0.206483	0.216471	123.091	-3.12753	2.51919	0
154	0.062931	0.201908	0.211488	123.303	-3.12753	2.51919	0
155	0.0609119	0.197408	0.206592	123.509	-3.12753	2.51919	0
156	0.0589379	0.192983	0.201782	123.711	-3.12753	2.51919	0
157	0.057008	0.18863	0.197057	123.908	-3.12753	2.51919	0
158	0.0551217	0.184351	0.192416	124.1	-3.12753	2.51919	0
159	0.0532782	0.180144	0.187858	124.288	-3.12753	2.51919	0
160	0.0514768	0.176009	0.183382	124.472	-3.12753	2.51919	0
161	0.0497167	0.171944	0.178988	124.651	-3.12753	2.51919	0
162	0.0479972	0.16795	0.174673	124.825	-3.12753	2.51919	0
163	0.0463177	0.164024	0.170438	124.996	-3.12753	2.51919	0
164	0.0446775	0.160167	0.166282	125.162	-3.12753	2.51919	0
165	0.0430758	0.156378	0.162202	125.324	-3.12753	2.51919	0
166	0.041512	0.152655	0.158199	125.482	-3.12753	2.51919	0
167	0.0399855	0.148999	0.154271	125.637	-3.12753	2.51919	0
168	0.0384955	0.145408	0.150418	125.787	-3.12753	2.51919	0
169	0.0370414	0.141882	0.146638	125.934	-3.12753	2.51919	0
170	0.0356226	0.13842	0.14293	126.077	-3.12753	2.51919	0
171	0.0342384	0.135021	0.139294	126.216	-3.12753	2.51919	0
172	0.0328882	0.131684	0.135729	126.352	-3.12753	2.51919	0
173	0.0315713	0.128409	0.132233	126.484	-3.12753	2.51919	0
174	0.0302873	0.125194	0.128806	126.613	-3.12753	2.51919	0
175	0.0290353	0.12204	0.125446	126.738	-3.12753	2.51919	0
176	0.0278149	0.118944	0.122153	126.86	-3.12753	2.51919	0
177	0.0266255	0.115907	0.118926	126.979	-3.12753	2.51919	0
178	0.0254664	0.112928	0.115764	127.095	-3.12753	2.51919	0
179	0.0243371	0.110006	0.112666	127.208	-3.12753	2.51919	0
180	0.0232371	0.10714	0.109631	127.317	-3.12753	2.51919	0
181	0.0221657	0.104329	0.106658	127.424	-3.12753	2.51919	0
182	0.0211224	0.101573	0.103746	127.528	-3.12753	2.51919	0
183	0.0201067	0.0988705	0.100894	127.629	-3.12753	2.51919	0
184	0.019118	0.0962214	0.0981022	127.727	-3.12753	2.51919	0
185	0.0181557	0.0936246	0.0953687	127.822	-3.12753	2.51919	0
186	0.0172195	0.0910795	0.0926929	127.915	-3.12753	2.51919	0
187	0.0163087	0.0885852	0.0900739	128.005	-3.12753	2.51919	0
188	0.0154228	0.0861411	0.0875109	128.092	-3.12753	2.51919	0
189	0.0145614	0.0837464	0.0850029	128.177	-3.12753	2.51919	0
190	0.013724	0.0814004	0.0825492	128.26	-3.12753	2.51919	0
191	0.01291	0.0791024	0.080149	128.34	-3.12753	2.51919	0
192	0.0121189	0.0768516	0.0778013	128.418	-3.12753	2.51919	0
193	0.0113504	0.0746474	0.0755054	128.493	-3.12753	2.51919	0
194	0.010604	0.072489	0.0732605	128.567	-3.12753	2.51919	0
195	0.00987906	0.0703757	0.0710657	128.638	-3.12753	2.51919	0
196	0.00917531	0.0683069	0.0689204	128.707	-3.12753	2.51919	0
197	0.00849224	0.0662818	0.0668236	128.773	-3.12753	2.51919	0
198	0.00782942	0.0642998	0.0647747	128.838	-3.12753	2.51919	0
199	0.00718642	0.0623602	0.0627729	128.901	-3.12753	2.51919	0
200	0.00656282	0.0604623	0.0608174	128.962	-3.12753	2.51919	0
201	0.0059582	0.0586054	0.0589075	129.021	-3.12753	2.51919	0
202	0.00537214	0.0567889	0.0570424	129.078	-3.12753	2.51919	0
203	0.00480425	0.0550121	0.0552215	129.133	-3.12753	2.51919	0
204	0.00425413	0.0532745	0.053444	129.186	-3.12753	2.51919	0
205	0.00372139	0.0515752	0.0517093	129.238	-3.12753	2.51919	0
206	0.00320564	0.0499138	0.0500166	129.288	-3.12753	2.51919	0
207	0.0027065	0.0482896	0.0483653	129.337	-3.12753	2.51919	0
208	0.0022236	0.0467019	0.0467548	129.383	-3.12753	2.51919	0
209	0.00175658	0.0451501	0.0451843	129.428	-3.12753	2.51919	0
210	0.00130508	0.0436337	0.0436532	129.472	-3.12753	2.51919	0
211	0.000868745	0.042152	0.042161	129.514	-3.12753	2.51919	0
212	0.000447225	0.0407045	0.0407069	129.555	-3.12753	2.51919	0
213	4.01802e-05	0.0392905	0.0392905	129.594	-3.12753	2.51919	0
214	-0.000352724	0.0379094	0.037911	129.632	-3.12753	2.51919	0
215	-0.000731818	0.0365607	0.0365681	129.669	-3.12753	2.51919	0
216	-0.00109743	0.0352439	0.035261	129.704	-3.12753	2.51919	0
217	-0.00144986	0.0339583	0.0339892	129.738	-3.12753	2.51919	0
218	-0.00178945	0.0327034	0.0327523	129.771	-3.12753	2.51919	0
219	-0.00211648	0.0314786	0.0315497	129.802	-3.12753	2.51919	0
220	-0.00243127	0.0302835	0.0303809	129.833	-3.12753	2.51919	0
221	-0.0027341	0.0291174	0.0292455	129.862	-3.12753	2.51919	0
222	-0.00302528	0.0279799	0.0281429	129.89	-3.12753	2.51919	0
223	-0.00330508	0.0268703	0.0270728	129.917	-3.12753	2.51919	0
224	-0.00357378	0.0257883	0.0260347	129.943	-3.12753	2.51919	0
225	-0.00383166	0.0247332	0.0250283	129.968	-3.12753	2.51919	0
226	-0.00407899	0.0237047	0.0240531	129.992	-3.12753	2.51919	0
227	-0.00431604	0.0227021	0.0231087	130.015	-3.12753	2.51919	0
228	-0.00454306	0.021725	0.022195	130.038	-3.12753	2.51919	0
229	-0.00476031	0.020773	0.0213114	130.059	-3.12753	2.51919	0
230	-0.00496804	0.0198455	0.0204579	130.079	-3.12753	2.51919	0
231	-0.0051665	0.018942	0.019634	130.099	-3.12753	2.51919	0
232	-0.00535592	0.0180622	0.0188395	130.118	-3.12753	2.51919	0
233	-0.00553654	0.0172055	0.0180743	130.136	-3.12753	2.51919	0
234	-0.00570859	0.0163714	0.0173382	130.153	-3.12753	2.51919	0
235	-0.00587231	0.0155597	0.0166309	130.17	-3.12753	2.51919	0
236	-0.00602791	0.0147697	0.0159525	130.186	-3.12753	2.51919	0
237	-0.0061756	0.0140012	0.0153026	130.201	-3.12753	2.51919	0
238	-0.00631561	0.0132535	0.0146814	130.216	-3.12753	2.51919	0
239	-0.00644815	0.0125264	0.0140887	130.23	-3.12753	2.51919	0
240	-0.00657341	0.0118195	0.0135244	130.243	-3.12753	2.51919	0
241	-0.00669161	0.0111322	0.0129886	130.256	-3.12753	2.51919	0
242	-0.00680293	0.0104643	0.0124812	130.269	-3.12753	2.51919	0
243	-0.00690757	0.00981521	0.0120022	130.281	-3.12753	2.51919	0
244	-0.00700573	0.00918468	0.0115516	130.292	-3.12753	2.51919	0
245	-0.00709757	0.0085723	0.0111292	130.304	-3.12753	2.51919	0
246	-0.0071833	0.00797767	0.0107351	130.314	-3.12753	2.51919	0
247	-0.00726307	0.00740044	0.0103691	130.325	-3.12753	2.51919	0
248	-0.00733708	0.00684022	0.010031	130.335	-3.12753	2.51919	0
249	-0.00740548	0.00629666	0.00972055	130.344	-3.12753	2.51919	0
250	-0.00746845	0.00576941	0.00943736	130.354	-3.12753	2.51919	0
251	-0.00752614	0.00525811	0.00918099	130.363	-3.12753	2.51919	0
252	-0.00757872	0.00476243	0.00895085	130.372	-3.12753	2.51919	0
253	-0.00762634	0.00428202	0.00874625	130.381	-3.12753	2.51919	0
254	-0.00766917	0.00381655	0.00856634	130.389	-3.12753	2.51919	0
255	-0.00770733	0.0033657	0.00841016	130.398	-3.12753	2.51919	0
256	-0.00774099	0.00292913	0.00827664	130.406	-3.12753	2.51919	0
257	-0.00777028	0.00250654	0.00816456	130.414	-3.12753	2.51919	0
258	-0.00779534	0.00209761	0.00807263	130.422	-3.12753	2.51919	0
259	-0.00781632	0.00170204	0.00799949	130.43	-3.12753	2.51919	0
260	-0.00783334	0.00131952	0.0079437	130.438	-3.12753	2.51919	0
261	-0.00784654	0.00094976	0.00790381	130.446	-3.12753	2.51919	0
262	-0.00785603	0.000592469	0.00787834	130.454	-3.12753	2.51919	0
263	-0.00786196	0.000247359	0.00786585	130.462	-3.12753	2.51919	0
264	-0.00786443	-8.58499e-05	0.0078649	130.47	-3.12753	2.51919	0
265	-0.00786357	-0.000407435	0.00787412	130.478	-3.12753	2.51919	0
266	-0.0078595	-0.000717668	0.0078922	130.485	-3.12753	2.51919	0
267	-0.00785232	-0.00101682	0.00791788	130.493	-3.12753	2.51919	0
268	-0.00784215	-0.00130514	0.00795002	130.501	-3.12753	2.51919	0
269	-0.0078291	-0.0015829	0.00798752	130.509	-3.12753	2.51919	0
270	-0.00781327	-0.00185034	0.00802938	130.517	-3.12753	2.51919	0
271	-0.00779477	-0.00210772	0.00807471	130.525	-3.12753	2.51919	0
272	-0.00777369	-0.00235528	0.00812266	130.534	-3.12753	2.51919	0
273	-0.00775014	-0.00259325	0.00817249	130.542	-3.12753	2.51919	0
274	-0.00772421	-0.00282188	0.00822353	130.55	-3.12753	2.51919	0
275	-0.00769599	-0.0030414	0.00827516	130.558	-3.12753	2.51919	0
276	-0.00766557	-0.00325202	0.00832686	130.567	-3.12753	2.51919	0
277	-0.00763305	-0.00345397	0.00837815	130.575	-3.12753	2.51919	0
278	-0.00759852	-0.00364748	0.00842861	130.583	-3.12753	2.51919	0
279	-0.00756204	-0.00383275	0.00847788	130.592	-3.12753	2.51919	0
280	-0.00752371	-0.00401	0.00852563	130.6	-3.12753	2.51919	0
281	-0.00748361	-0.00417942	0.00857158	130.609	-3.12753	2.51919	0
282	-0.00744182	-0.00434123	0.00861551	130.618	-3.12753	2.51919	0
283	-0.00739841	-0.00449562	0.00865719	130.626	-3.12753	2.51919	0
284	-0.00735345	-0.00464279	0.00869648	130.635	-3.12753	2.51919	0
285	-0.00730702	-0.00478291	0.0087332	130.644	-3.12753	2.51919	0
286	-0.00725919	-0.0049162	0.00876726	130.652	-3.12753	2.51919	0
287	-0.00721003	-0.00504281	0.00879855	130.661	-3.12753	2.51919	0
288	-0.0071596	-0.00516295	0.008827	130.67	-3.12753	2.51919	0
289	-0.00710797	-0.00527677	0.00885255	130.679	-3.12753	2.51919	0
290	-0.00705521	-0.00538446	0.00887515	130.688	-3.12753	2.51919	0
291	-0.00700136	-0.00548617	0.00889478	130.697	-3.12753	2.51919	0
292	-0.0069465	-0.00558209	0.00891143	130.706	-3.12753	2.51919	0
293	-0.00689068	-0.00567237	0.00892509	130.714	-3.12753	2.51919	0
294	-0.00683395	-0.00575716	0.00893576	130.723	-3.12753	2.51919	0
295	-0.00677638	-0.00583663	0.00894347	130.732	-3.12753	2.51919	0
296	-0.00671802	-0.00591093	0.00894823	130.741	-3.12753	2.51919	0
297	-0.00665891	-0.0059802	0.00895008	130.75	-3.12753	2.51919	0
298	-0.00659911	-0.0060446	0.00894904	130.759	-3.12753	2.51919	0
299	-0.00653866	-0.00610426	0.00894517	130.768	-3.12753	2.51919	0
300	-0.00647762	-0.00615933	0.0089385	130.777	-3.12753	2.51919	0
301	-0.00641602	-0.00620994	0.00892909	130.786	-3.12753	2.51919	0
302	-0.00635392	-0.00625622	0.00891699	130.795	-3.12753	2.51919	0
303	-0.00629136	-0.00629832	0.00890225	130.804	-3.12753	2.51919	0
304	-0.00622838	-0.00633635	0.00888493	130.813	-3.12753	2.51919	0
305	-0.00616502	-0.00637044	0.0088651	130.822	-3.12753	2.51919	0
306	-0.00610131	-0.00640072	0.0088428	130.83	-3.12753	2.51919	0
307	-0.0060373	-0.0064273	0.00881812	130.839	-3.12753	2.51919	0
308	-0.00597303	-0.0064503	0.0087911	130.848	-3.12753	2.51919	0
309	-0.00590853	-0.00646985	0.00876183	130.857	-3.12753	2.51919	0
310	-0.00584383	-0.00648604	0.00873035	130.866	-3.12753	2.51919	0
311	-0.00577897	-0.00649899	0.00869674	130.874	-3.12753	2.51919	0
312	-0.00571398	-0.00650881	0.00866107	130.883	-3.12753	2.51919	0
313	-0.00564889	-0.0065156	0.0086234	130.892	-3.12753	2.51919	0
314	-0.00558373	-0.00651946	0.00858379	130.9	-3.12753	2.51919	0
315	-0.00551854	-0.0065205	0.00854232	130.909	-3.12753	2.51919	0
316	-0.00545334	-0.00651882	0.00849905	130.917	-3.12753	2.51919	0
317	-0.00538815	-0.0065145	0.00845404	130.926	-3.12753	2.51919	0
318	-0.005323	-0.00650764	0.00840736	130.934	-3.12753	2.51919	0
319	-0.00525793	-0.00649833	0.00835907	130.942	-3.12753	2.51919	0
320	-0.00519294	-0.00648667	0.00830924	130.951	-3.12753	2.51919	0
321	-0.00512808	-0.00647273	0.00825793	130.959	-3.12753	2.51919	0
322	-0.00506335	-0.00645661	0.0082052	130.967	-3.12753	2.51919	0
323	-0.00499878	-0.00643838	0.00815111	130.975	-3.12753	2.51919	0
324	-0.0049344	-0.00641813	0.00809572	130.983	-3.12753	2.51919	0
325	-0.00487022	-0.00639593	0.00803909	130.991	-3.12753	2.51919	0
326	-0.00480626	-0.00637187	0.00798128	130.999	-3.12753	2.51919	0
327	-0.00474254	-0.00634601	0.00792234	131.007	-3.12753	2.51919	0
328	-0.00467908	-0.00631843	0.00786234	131.015	-3.12753	2.51919	0
329	-0.00461589	-0.00628921	0.00780132	131.023	-3.12753	2.51919	0
330	-0.004553	-0.0062584	0.00773934	131.031	-3.12753	2.51919	0
331	-0.00449042	-0.00622608	0.00767646	131.038	-3.12753	2.51919	0
332	-0.00442816	-0.00619232	0.00761271	131.046	-3.12753	2.51919	0
333	-0.00436623	-0.00615717	0.00754817	131.054	-3.12753	2.51919	0
334	-0.00430466	-0.00612071	0.00748286	131.061	-3.12753	2.51919	0
335	-0.00424346	-0.00608299	0.00741685	131.068	-3.12753	2.51919	0
336	-0.00418263	-0.00604407	0.00735018	131.076	-3.12753	2.51919	0
337	-0.00412219	-0.006004	0.00728289	131.083	-3.12753	2.51919	0
338	-0.00406215	-0.00596286	0.00721503	131.09	-3.12753	2.51919	0
339	-0.00400252	-0.00592068	0.00714665	131.097	-3.12753	2.51919	0
340	-0.00394331	-0.00587753	0.00707778	131.105	-3.12753	2.51919	0
341	-0.00388453	-0.00583345	0.00700847	131.112	-3.12753	2.51919	0
342	-0.0038262	-0.00578849	0.00693876	131.118	-3.12753	2.51919	0
343	-0.00376832	-0.00574271	0.00686869	131.125	-3.12753	2.51919	0
344	-0.00371089	-0.00569615	0.0067983	131.132	-3.12753	2.51919	0
345	-0.00365393	-0.00564886	0.00672762	131.139	-3.12753	2.51919	0
346	-0.00359744	-0.00560089	0.00665669	131.146	-3.12753	2.51919	0
347	-0.00354143	-0.00555227	0.00658554	131.152	-3.12753	2.51919	0
348	-0.00348591	-0.00550305	0.00651422	131.159	-3.12753	2.51919	0
349	-0.00343088	-0.00545327	0.00644275	131.165	-3.12753	2.51919	0
350	-0.00337634	-0.00540297	0.00637116	131.171	-3.12753	2.51919	0
351	-0.00332231	-0.00535219	0.0062995	131.178	-3.12753	2.51919	0
352	-0.00326879	-0.00530096	0.00622778	131.184	-3.12753	2.51919	0
353	-0.00321578	-0.00524933	0.00615603	131.19	-3.12753	2.51919	0
354	-0.00316329	-0.00519733	0.00608429	131.196	-3.12753	2.51919	0
355	-0.00311132	-0.00514499	0.00601259	131.202	-3.12753	2.51919	0
356	-0.00305987	-0.00509235	0.00594094	131.208	-3.12753	2.51919	0
357	-0.00300894	-0.00503944	0.00586938	131.214	-3.12753	2.51919	0
358	-0.00295855	-0.00498629	0.00579794	131.22	-3.12753	2.51919	0
359	-0.00290869	-0.00493292	0.00572662	131.226	-3.12753	2.51919	0
360	-0.00285936	-0.00487938	0.00565547	131.231	-3.12753	2.51919	0
361	-0.00281056	-0.00482569	0.00558449	131.237	-3.12753	2.51919	0
362	-0.00276231	-0.00477187	0.00551372	131.242	-3.12753	2.51919	0
363	-0.00271459	-0.00471795	0.00544317	131.248	-3.12753	2.51919	0
364	-0.00266741	-0.00466397	0.00537286	131.253	-3.12753	2.51919	0
365	-0.00262077	-0.00460993	0.00530282	131.258	-3.12753	2.51919	0
366	-0.00257467	-0.00455587	0.00523306	131.264	-3.12753	2.51919	0
367	-0.00252911	-0.00450181	0.00516359	131.269	-3.12753	2.51919	0
368	-0.00248409	-0.00444777	0.00509445	131.274	-3.12753	2.51919	0
369	-0.00243961	-0.00439378	0.00502564	131.279	-3.12753	2.51919	0
370	-0.00239568	-0.00433985	0.00495717	131.284	-3.12753	2.51919	0
371	-0.00235228	-0.004286	0.00488907	131.289	-3.12753	2.51919	0
372	-0.00230942	-0.00423226	0.00482135	131.294	-3.12753	2.51919	0
373	-0.00226709	-0.00417864	0.00475403	131.298	-3.12753	2.51919	0
374	-0.00222531	-0.00412516	0.00468711	131.303	-3.12753	2.51919	0
375	-0.00218406	-0.00407184	0.00462061	131.308	-3.12753	2.51919	0
376	-0.00214334	-0.00401869	0.00455454	131.312	-3.12753	2.51919	0
377	-0.00210315	-0.00396574	0.00448891	131.317	-3.12753	2.51919	0
378	-0.00206349	-0.00391298	0.00442374	131.321	-3.12753	2.51919	0
