
Current theta : [ -4.85418 , 3.25079 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
322	-0.00177056	-0.00365344	0.00405987	124.33	-4.85418	3.25079	0
323	-0.00173402	-0.0036018	0.00399747	124.334	-4.85418	3.25079	0
324	-0.001698	-0.0035502	0.00393537	124.338	-4.85418	3.25079	0
325	-0.0016625	-0.0034987	0.0038736	124.342	-4.85418	3.25079	0
326	-0.00162751	-0.0034473	0.00381217	124.346	-4.85418	3.25079	0
327	-0.00159304	-0.00339604	0.00375112	124.349	-4.85418	3.25079	0
328	-0.00155908	-0.00334494	0.00369044	124.353	-4.85418	3.25079	0
329	-0.00152563	-0.00329403	0.00363017	124.357	-4.85418	3.25079	0
330	-0.00149269	-0.00324332	0.00357033	124.36	-4.85418	3.25079	0
331	-0.00146026	-0.00319284	0.00351092	124.364	-4.85418	3.25079	0
332	-0.00142833	-0.0031426	0.00345197	124.367	-4.85418	3.25079	0
333	-0.0013969	-0.00309263	0.00339348	124.371	-4.85418	3.25079	0
334	-0.00136598	-0.00304295	0.00333548	124.374	-4.85418	3.25079	0
335	-0.00133555	-0.00299357	0.00327798	124.377	-4.85418	3.25079	0
336	-0.00130561	-0.0029445	0.00322098	124.38	-4.85418	3.25079	0
337	-0.00127617	-0.00289577	0.0031645	124.384	-4.85418	3.25079	0
338	-0.00124721	-0.00284739	0.00310856	124.387	-4.85418	3.25079	0
339	-0.00121874	-0.00279936	0.00305315	124.39	-4.85418	3.25079	0
340	-0.00119074	-0.00275172	0.0029983	124.393	-4.85418	3.25079	0
341	-0.00116322	-0.00270445	0.002944	124.396	-4.85418	3.25079	0
342	-0.00113618	-0.00265759	0.00289028	124.399	-4.85418	3.25079	0
343	-0.0011096	-0.00261114	0.00283712	124.401	-4.85418	3.25079	0
344	-0.00108349	-0.0025651	0.00278455	124.404	-4.85418	3.25079	0
345	-0.00105784	-0.00251949	0.00273256	124.407	-4.85418	3.25079	0
346	-0.00103265	-0.00247432	0.00268116	124.41	-4.85418	3.25079	0
347	-0.0010079	-0.0024296	0.00263036	124.412	-4.85418	3.25079	0
348	-0.000983608	-0.00238532	0.00258017	124.415	-4.85418	3.25079	0
349	-0.000959755	-0.00234151	0.00253057	124.417	-4.85418	3.25079	0
350	-0.00093634	-0.00229816	0.00248159	124.42	-4.85418	3.25079	0
351	-0.000913358	-0.00225529	0.00243322	124.422	-4.85418	3.25079	0
352	-0.000890805	-0.00221289	0.00238546	124.425	-4.85418	3.25079	0
353	-0.000868676	-0.00217098	0.00233832	124.427	-4.85418	3.25079	0
354	-0.000846966	-0.00212955	0.00229179	124.429	-4.85418	3.25079	0
355	-0.000825671	-0.00208861	0.00224589	124.432	-4.85418	3.25079	0
356	-0.000804785	-0.00204816	0.0022006	124.434	-4.85418	3.25079	0
357	-0.000784303	-0.00200821	0.00215593	124.436	-4.85418	3.25079	0
358	-0.000764221	-0.00196876	0.00211188	124.438	-4.85418	3.25079	0
359	-0.000744534	-0.00192981	0.00206845	124.44	-4.85418	3.25079	0
360	-0.000725235	-0.00189137	0.00202564	124.442	-4.85418	3.25079	0
361	-0.000706322	-0.00185342	0.00198345	124.444	-4.85418	3.25079	0
362	-0.000687788	-0.00181599	0.00194187	124.446	-4.85418	3.25079	0
363	-0.000669628	-0.00177906	0.00190091	124.448	-4.85418	3.25079	0
364	-0.000651837	-0.00174264	0.00186056	124.45	-4.85418	3.25079	0
365	-0.000634411	-0.00170672	0.00182082	124.452	-4.85418	3.25079	0
366	-0.000617344	-0.00167131	0.00178168	124.453	-4.85418	3.25079	0
367	-0.00060063	-0.00163641	0.00174315	124.455	-4.85418	3.25079	0
368	-0.000584266	-0.00160201	0.00170523	124.457	-4.85418	3.25079	0
369	-0.000568246	-0.00156811	0.0016679	124.458	-4.85418	3.25079	0
370	-0.000552565	-0.00153472	0.00163117	124.46	-4.85418	3.25079	0
371	-0.000537218	-0.00150183	0.00159503	124.462	-4.85418	3.25079	0
372	-0.0005222	-0.00146944	0.00155947	124.463	-4.85418	3.25079	0
373	-0.000507505	-0.00143755	0.00152451	124.465	-4.85418	3.25079	0
374	-0.00049313	-0.00140615	0.00149012	124.466	-4.85418	3.25079	0
375	-0.000479068	-0.00137525	0.0014563	124.468	-4.85418	3.25079	0
376	-0.000465316	-0.00134484	0.00142306	124.469	-4.85418	3.25079	0
