
Current theta : [ -3.65926 , 2.75762 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
96	0.255921	0.581852	0.635647	100.717	-3.65926	2.75762	0
97	0.250103	0.572294	0.624557	101.342	-3.65926	2.75762	0
98	0.24438	0.5628	0.613568	101.955	-3.65926	2.75762	0
99	0.238752	0.553374	0.602682	102.558	-3.65926	2.75762	0
100	0.233218	0.54402	0.591902	103.15	-3.65926	2.75762	0
101	0.227778	0.53474	0.581231	103.731	-3.65926	2.75762	0
102	0.22243	0.525537	0.57067	104.302	-3.65926	2.75762	0
103	0.217175	0.516413	0.560221	104.862	-3.65926	2.75762	0
104	0.212011	0.50737	0.549885	105.412	-3.65926	2.75762	0
105	0.206937	0.498411	0.539664	105.951	-3.65926	2.75762	0
106	0.201953	0.489538	0.529559	106.481	-3.65926	2.75762	0
107	0.197058	0.480752	0.519571	107.001	-3.65926	2.75762	0
108	0.19225	0.472056	0.509702	107.51	-3.65926	2.75762	0
109	0.187529	0.463449	0.499953	108.01	-3.65926	2.75762	0
110	0.182895	0.454935	0.490323	108.501	-3.65926	2.75762	0
111	0.178346	0.446514	0.480814	108.981	-3.65926	2.75762	0
112	0.173881	0.438187	0.471426	109.453	-3.65926	2.75762	0
113	0.169499	0.429956	0.46216	109.915	-3.65926	2.75762	0
114	0.165199	0.421821	0.453016	110.368	-3.65926	2.75762	0
115	0.160981	0.413783	0.443994	110.812	-3.65926	2.75762	0
116	0.156843	0.405842	0.435095	111.247	-3.65926	2.75762	0
117	0.152785	0.398	0.426318	111.673	-3.65926	2.75762	0
118	0.148805	0.390256	0.417663	112.091	-3.65926	2.75762	0
119	0.144902	0.382611	0.409131	112.5	-3.65926	2.75762	0
120	0.141076	0.375066	0.40072	112.901	-3.65926	2.75762	0
121	0.137325	0.36762	0.392432	113.293	-3.65926	2.75762	0
122	0.133649	0.360274	0.384265	113.678	-3.65926	2.75762	0
123	0.130046	0.353027	0.376219	114.054	-3.65926	2.75762	0
124	0.126516	0.345881	0.368293	114.422	-3.65926	2.75762	0
125	0.123057	0.338834	0.360488	114.783	-3.65926	2.75762	0
126	0.119669	0.331887	0.352802	115.135	-3.65926	2.75762	0
127	0.11635	0.325039	0.345236	115.481	-3.65926	2.75762	0
128	0.1131	0.31829	0.337787	115.818	-3.65926	2.75762	0
129	0.109917	0.311641	0.330457	116.149	-3.65926	2.75762	0
130	0.1068	0.305089	0.323243	116.472	-3.65926	2.75762	0
131	0.103749	0.298636	0.316145	116.788	-3.65926	2.75762	0
132	0.100763	0.292281	0.309162	117.097	-3.65926	2.75762	0
133	0.0978403	0.286022	0.302294	117.4	-3.65926	2.75762	0
134	0.0949801	0.279861	0.295539	117.695	-3.65926	2.75762	0
135	0.0921815	0.273795	0.288897	117.984	-3.65926	2.75762	0
136	0.0894435	0.267825	0.282366	118.267	-3.65926	2.75762	0
137	0.0867653	0.26195	0.275946	118.542	-3.65926	2.75762	0
138	0.0841458	0.256169	0.269635	118.812	-3.65926	2.75762	0
139	0.0815841	0.250482	0.263434	119.076	-3.65926	2.75762	0
140	0.0790793	0.244888	0.25734	119.333	-3.65926	2.75762	0
141	0.0766304	0.239386	0.251352	119.584	-3.65926	2.75762	0
142	0.0742365	0.233975	0.24547	119.83	-3.65926	2.75762	0
143	0.0718968	0.228655	0.239692	120.069	-3.65926	2.75762	0
144	0.0696102	0.223425	0.234017	120.303	-3.65926	2.75762	0
145	0.067376	0.218283	0.228445	120.532	-3.65926	2.75762	0
146	0.0651931	0.21323	0.222974	120.755	-3.65926	2.75762	0
147	0.0630608	0.208264	0.217602	120.972	-3.65926	2.75762	0
148	0.0609782	0.203385	0.21233	121.185	-3.65926	2.75762	0
149	0.0589444	0.198591	0.207154	121.392	-3.65926	2.75762	0
150	0.0569584	0.193882	0.202076	121.594	-3.65926	2.75762	0
151	0.0550196	0.189257	0.197092	121.791	-3.65926	2.75762	0
152	0.053127	0.184715	0.192203	121.983	-3.65926	2.75762	0
153	0.0512799	0.180254	0.187407	122.171	-3.65926	2.75762	0
154	0.0494774	0.175875	0.182702	122.353	-3.65926	2.75762	0
155	0.0477186	0.171576	0.178088	122.531	-3.65926	2.75762	0
156	0.0460028	0.167356	0.173564	122.705	-3.65926	2.75762	0
157	0.0443293	0.163214	0.169127	122.874	-3.65926	2.75762	0
158	0.0426971	0.15915	0.164778	123.039	-3.65926	2.75762	0
159	0.0411056	0.155162	0.160515	123.199	-3.65926	2.75762	0
160	0.039554	0.151249	0.156336	123.356	-3.65926	2.75762	0
161	0.0380415	0.147411	0.152241	123.508	-3.65926	2.75762	0
162	0.0365674	0.143647	0.148228	123.656	-3.65926	2.75762	0
163	0.0351309	0.139955	0.144297	123.801	-3.65926	2.75762	0
164	0.0337314	0.136334	0.140445	123.941	-3.65926	2.75762	0
165	0.0323681	0.132785	0.136673	124.078	-3.65926	2.75762	0
166	0.0310402	0.129305	0.132978	124.211	-3.65926	2.75762	0
167	0.0297472	0.125893	0.12936	124.34	-3.65926	2.75762	0
168	0.0284882	0.12255	0.125817	124.466	-3.65926	2.75762	0
169	0.0272627	0.119273	0.122349	124.588	-3.65926	2.75762	0
170	0.02607	0.116063	0.118954	124.707	-3.65926	2.75762	0
171	0.0249094	0.112917	0.115632	124.823	-3.65926	2.75762	0
172	0.0237802	0.109835	0.11238	124.935	-3.65926	2.75762	0
173	0.0226819	0.106817	0.109198	125.044	-3.65926	2.75762	0
174	0.0216137	0.10386	0.106085	125.15	-3.65926	2.75762	0
175	0.0205751	0.100965	0.10304	125.253	-3.65926	2.75762	0
176	0.0195654	0.0981302	0.100062	125.354	-3.65926	2.75762	0
177	0.0185841	0.0953548	0.0971489	125.451	-3.65926	2.75762	0
178	0.0176306	0.0926379	0.0943007	125.545	-3.65926	2.75762	0
179	0.0167042	0.0899787	0.0915161	125.637	-3.65926	2.75762	0
180	0.0158044	0.0873762	0.088794	125.725	-3.65926	2.75762	0
181	0.0149307	0.0848295	0.0861334	125.811	-3.65926	2.75762	0
182	0.0140824	0.0823378	0.0835333	125.895	-3.65926	2.75762	0
183	0.013259	0.0799001	0.0809928	125.976	-3.65926	2.75762	0
184	0.01246	0.0775157	0.0785107	126.054	-3.65926	2.75762	0
185	0.0116848	0.0751836	0.0760862	126.131	-3.65926	2.75762	0
186	0.010933	0.072903	0.0737183	126.204	-3.65926	2.75762	0
187	0.010204	0.0706731	0.0714059	126.276	-3.65926	2.75762	0
188	0.00949723	0.068493	0.0691483	126.345	-3.65926	2.75762	0
189	0.0088123	0.0663618	0.0669444	126.412	-3.65926	2.75762	0
190	0.00814868	0.0642788	0.0647933	126.477	-3.65926	2.75762	0
191	0.00750589	0.0622432	0.0626941	126.539	-3.65926	2.75762	0
192	0.00688346	0.0602541	0.060646	126.6	-3.65926	2.75762	0
193	0.00628092	0.0583107	0.058648	126.659	-3.65926	2.75762	0
194	0.00569781	0.0564123	0.0566993	126.715	-3.65926	2.75762	0
195	0.00513369	0.054558	0.054799	126.77	-3.65926	2.75762	0
196	0.00458811	0.0527471	0.0529463	126.823	-3.65926	2.75762	0
197	0.00406064	0.0509789	0.0511404	126.874	-3.65926	2.75762	0
198	0.00355085	0.0492525	0.0493803	126.924	-3.65926	2.75762	0
199	0.00305833	0.0475672	0.0476654	126.971	-3.65926	2.75762	0
200	0.00258265	0.0459223	0.0459949	127.017	-3.65926	2.75762	0
201	0.00212343	0.0443171	0.0443679	127.062	-3.65926	2.75762	0
202	0.00168026	0.0427507	0.0427838	127.104	-3.65926	2.75762	0
203	0.00125275	0.0412226	0.0412417	127.146	-3.65926	2.75762	0
204	0.000840526	0.039732	0.0397409	127.185	-3.65926	2.75762	0
205	0.000443206	0.0382782	0.0382808	127.224	-3.65926	2.75762	0
206	6.04245e-05	0.0368605	0.0368605	127.26	-3.65926	2.75762	0
207	-0.00030818	0.0354782	0.0354796	127.296	-3.65926	2.75762	0
208	-0.000662963	0.0341307	0.0341372	127.33	-3.65926	2.75762	0
209	-0.00100427	0.0328173	0.0328327	127.363	-3.65926	2.75762	0
210	-0.00133244	0.0315374	0.0315655	127.394	-3.65926	2.75762	0
211	-0.00164782	0.0302903	0.0303351	127.425	-3.65926	2.75762	0
212	-0.00195072	0.0290753	0.0291407	127.454	-3.65926	2.75762	0
213	-0.00224147	0.0278919	0.0279818	127.482	-3.65926	2.75762	0
214	-0.00252039	0.0267394	0.0268579	127.509	-3.65926	2.75762	0
215	-0.00278779	0.0256172	0.0257684	127.535	-3.65926	2.75762	0
216	-0.00304396	0.0245247	0.0247129	127.559	-3.65926	2.75762	0
217	-0.0032892	0.0234613	0.0236908	127.583	-3.65926	2.75762	0
218	-0.00352382	0.0224265	0.0227016	127.606	-3.65926	2.75762	0
219	-0.00374808	0.0214196	0.0217451	127.627	-3.65926	2.75762	0
220	-0.00396228	0.0204401	0.0208206	127.648	-3.65926	2.75762	0
221	-0.00416668	0.0194874	0.0199279	127.668	-3.65926	2.75762	0
222	-0.00436155	0.018561	0.0190666	127.687	-3.65926	2.75762	0
223	-0.00454716	0.0176604	0.0182364	127.705	-3.65926	2.75762	0
224	-0.00472377	0.0167849	0.0174369	127.723	-3.65926	2.75762	0
225	-0.00489162	0.0159341	0.016668	127.74	-3.65926	2.75762	0
226	-0.00505096	0.0151074	0.0159294	127.755	-3.65926	2.75762	0
227	-0.00520203	0.0143044	0.015221	127.771	-3.65926	2.75762	0
228	-0.00534508	0.0135246	0.0145425	127.785	-3.65926	2.75762	0
229	-0.00548032	0.0127673	0.0138938	127.799	-3.65926	2.75762	0
230	-0.00560799	0.0120322	0.0132749	127.812	-3.65926	2.75762	0
231	-0.00572832	0.0113188	0.0126858	127.825	-3.65926	2.75762	0
232	-0.0058415	0.0106266	0.0121263	127.837	-3.65926	2.75762	0
233	-0.00594777	0.00995513	0.0115966	127.849	-3.65926	2.75762	0
234	-0.00604732	0.00930394	0.0110965	127.86	-3.65926	2.75762	0
235	-0.00614036	0.00867257	0.0106263	127.871	-3.65926	2.75762	0
236	-0.00622709	0.0080606	0.0101858	127.881	-3.65926	2.75762	0
237	-0.00630769	0.00746758	0.00977506	127.891	-3.65926	2.75762	0
238	-0.00638237	0.00689309	0.00939411	127.9	-3.65926	2.75762	0
239	-0.0064513	0.0063367	0.00904285	127.909	-3.65926	2.75762	0
240	-0.00651467	0.00579801	0.00872111	127.918	-3.65926	2.75762	0
241	-0.00657265	0.00527661	0.00842866	127.926	-3.65926	2.75762	0
242	-0.00662541	0.0047721	0.00816511	127.934	-3.65926	2.75762	0
243	-0.00667313	0.00428409	0.00792995	127.942	-3.65926	2.75762	0
244	-0.00671598	0.0038122	0.00772251	127.95	-3.65926	2.75762	0
245	-0.0067541	0.00335604	0.00754194	127.957	-3.65926	2.75762	0
246	-0.00678766	0.00291524	0.00738721	127.965	-3.65926	2.75762	0
247	-0.00681681	0.00248944	0.00725715	127.972	-3.65926	2.75762	0
248	-0.0068417	0.00207829	0.0071504	127.979	-3.65926	2.75762	0
249	-0.00686249	0.00168142	0.00706547	127.986	-3.65926	2.75762	0
250	-0.0068793	0.0012985	0.00700078	127.993	-3.65926	2.75762	0
251	-0.00689229	0.000929184	0.00695464	128	-3.65926	2.75762	0
252	-0.00690158	0.00057314	0.00692534	128.007	-3.65926	2.75762	0
253	-0.00690731	0.000230042	0.00691114	128.014	-3.65926	2.75762	0
254	-0.00690961	-0.000100432	0.00691034	128.021	-3.65926	2.75762	0
255	-0.00690861	-0.000418594	0.00692128	128.028	-3.65926	2.75762	0
256	-0.00690442	-0.000724755	0.00694235	128.035	-3.65926	2.75762	0
257	-0.00689717	-0.00101922	0.00697207	128.042	-3.65926	2.75762	0
258	-0.00688698	-0.00130228	0.00700902	128.049	-3.65926	2.75762	0
259	-0.00687396	-0.00157422	0.00705191	128.056	-3.65926	2.75762	0
260	-0.00685822	-0.00183535	0.00709955	128.063	-3.65926	2.75762	0
261	-0.00683986	-0.00208592	0.00715086	128.07	-3.65926	2.75762	0
262	-0.006819	-0.00232623	0.00720487	128.077	-3.65926	2.75762	0
263	-0.00679574	-0.00255654	0.00726071	128.085	-3.65926	2.75762	0
264	-0.00677017	-0.0027771	0.00731762	128.092	-3.65926	2.75762	0
265	-0.0067424	-0.00298819	0.00737491	128.099	-3.65926	2.75762	0
266	-0.00671252	-0.00319005	0.00743198	128.107	-3.65926	2.75762	0
267	-0.00668062	-0.00338294	0.00748832	128.114	-3.65926	2.75762	0
268	-0.00664679	-0.00356709	0.00754347	128.122	-3.65926	2.75762	0
269	-0.00661112	-0.00374274	0.00759704	128.129	-3.65926	2.75762	0
270	-0.00657369	-0.00391014	0.0076487	128.137	-3.65926	2.75762	0
271	-0.00653459	-0.0040695	0.00769816	128.145	-3.65926	2.75762	0
272	-0.0064939	-0.00422105	0.00774519	128.152	-3.65926	2.75762	0
273	-0.00645169	-0.004365	0.00778958	128.16	-3.65926	2.75762	0
274	-0.00640804	-0.00450159	0.00783117	128.168	-3.65926	2.75762	0
275	-0.00636302	-0.004631	0.00786983	128.176	-3.65926	2.75762	0
276	-0.00631671	-0.00475346	0.00790545	128.184	-3.65926	2.75762	0
277	-0.00626918	-0.00486915	0.00793796	128.192	-3.65926	2.75762	0
278	-0.00622048	-0.00497829	0.0079673	128.2	-3.65926	2.75762	0
279	-0.0061707	-0.00508105	0.00799341	128.208	-3.65926	2.75762	0
280	-0.00611989	-0.00517764	0.0080163	128.216	-3.65926	2.75762	0
281	-0.00606812	-0.00526823	0.00803593	128.224	-3.65926	2.75762	0
282	-0.00601543	-0.005353	0.00805233	128.232	-3.65926	2.75762	0
283	-0.0059619	-0.00543213	0.0080655	128.24	-3.65926	2.75762	0
284	-0.00590758	-0.00550579	0.00807547	128.248	-3.65926	2.75762	0
285	-0.00585252	-0.00557416	0.00808228	128.256	-3.65926	2.75762	0
286	-0.00579678	-0.00563739	0.00808596	128.264	-3.65926	2.75762	0
287	-0.00574041	-0.00569564	0.00808657	128.272	-3.65926	2.75762	0
288	-0.00568345	-0.00574909	0.00808416	128.28	-3.65926	2.75762	0
289	-0.00562596	-0.00579787	0.00807878	128.288	-3.65926	2.75762	0
290	-0.00556798	-0.00584213	0.0080705	128.297	-3.65926	2.75762	0
291	-0.00550956	-0.00588204	0.00805938	128.305	-3.65926	2.75762	0
292	-0.00545074	-0.00591772	0.00804549	128.313	-3.65926	2.75762	0
293	-0.00539156	-0.00594932	0.00802891	128.321	-3.65926	2.75762	0
294	-0.00533207	-0.00597697	0.00800969	128.329	-3.65926	2.75762	0
295	-0.0052723	-0.00600082	0.00798793	128.337	-3.65926	2.75762	0
296	-0.00521229	-0.00602098	0.00796368	128.345	-3.65926	2.75762	0
297	-0.00515208	-0.00603759	0.00793703	128.353	-3.65926	2.75762	0
298	-0.00509171	-0.00605077	0.00790806	128.36	-3.65926	2.75762	0
299	-0.0050312	-0.00606065	0.00787683	128.368	-3.65926	2.75762	0
300	-0.00497059	-0.00606733	0.00784342	128.376	-3.65926	2.75762	0
301	-0.00490992	-0.00607093	0.00780792	128.384	-3.65926	2.75762	0
302	-0.00484921	-0.00607158	0.00777039	128.392	-3.65926	2.75762	0
303	-0.00478849	-0.00606937	0.00773091	128.399	-3.65926	2.75762	0
304	-0.0047278	-0.00606442	0.00768955	128.407	-3.65926	2.75762	0
305	-0.00466716	-0.00605682	0.0076464	128.415	-3.65926	2.75762	0
306	-0.00460659	-0.00604668	0.00760152	128.422	-3.65926	2.75762	0
307	-0.00454612	-0.00603411	0.00755498	128.43	-3.65926	2.75762	0
308	-0.00448578	-0.00601919	0.00750685	128.437	-3.65926	2.75762	0
309	-0.00442559	-0.00600201	0.00745721	128.445	-3.65926	2.75762	0
310	-0.00436557	-0.00598268	0.00740612	128.452	-3.65926	2.75762	0
311	-0.00430574	-0.00596128	0.00735365	128.46	-3.65926	2.75762	0
312	-0.00424613	-0.00593789	0.00729987	128.467	-3.65926	2.75762	0
313	-0.00418675	-0.00591261	0.00724485	128.474	-3.65926	2.75762	0
314	-0.00412762	-0.00588551	0.00718863	128.481	-3.65926	2.75762	0
315	-0.00406877	-0.00585667	0.0071313	128.489	-3.65926	2.75762	0
316	-0.0040102	-0.00582617	0.00707291	128.496	-3.65926	2.75762	0
317	-0.00395194	-0.00579409	0.00701351	128.503	-3.65926	2.75762	0
318	-0.003894	-0.00576051	0.00695318	128.51	-3.65926	2.75762	0
319	-0.00383639	-0.00572548	0.00689196	128.516	-3.65926	2.75762	0
320	-0.00377914	-0.00568909	0.00682991	128.523	-3.65926	2.75762	0
321	-0.00372225	-0.00565139	0.00676708	128.53	-3.65926	2.75762	0
322	-0.00366573	-0.00561247	0.00670353	128.537	-3.65926	2.75762	0
323	-0.00360961	-0.00557237	0.00663932	128.543	-3.65926	2.75762	0
324	-0.00355389	-0.00553116	0.00657448	128.55	-3.65926	2.75762	0
325	-0.00349857	-0.00548891	0.00650908	128.557	-3.65926	2.75762	0
326	-0.00344369	-0.00544566	0.00644315	128.563	-3.65926	2.75762	0
327	-0.00338923	-0.00540149	0.00637675	128.569	-3.65926	2.75762	0
328	-0.00333521	-0.00535643	0.00630991	128.576	-3.65926	2.75762	0
329	-0.00328165	-0.00531055	0.00624269	128.582	-3.65926	2.75762	0
330	-0.00322854	-0.0052639	0.00617513	128.588	-3.65926	2.75762	0
331	-0.0031759	-0.00521653	0.00610726	128.594	-3.65926	2.75762	0
332	-0.00312374	-0.00516849	0.00603913	128.6	-3.65926	2.75762	0
333	-0.00307205	-0.00511982	0.00597077	128.606	-3.65926	2.75762	0
334	-0.00302086	-0.00507057	0.00590223	128.612	-3.65926	2.75762	0
335	-0.00297015	-0.00502079	0.00583354	128.618	-3.65926	2.75762	0
336	-0.00291994	-0.00497052	0.00576473	128.624	-3.65926	2.75762	0
337	-0.00287024	-0.00491979	0.00569584	128.629	-3.65926	2.75762	0
338	-0.00282104	-0.00486866	0.00562691	128.635	-3.65926	2.75762	0
339	-0.00277235	-0.00481715	0.00555796	128.641	-3.65926	2.75762	0
340	-0.00272418	-0.00476531	0.00548902	128.646	-3.65926	2.75762	0
341	-0.00267653	-0.00471318	0.00542013	128.651	-3.65926	2.75762	0
342	-0.0026294	-0.00466078	0.00535132	128.657	-3.65926	2.75762	0
343	-0.00258279	-0.00460816	0.0052826	128.662	-3.65926	2.75762	0
344	-0.00253671	-0.00455534	0.00521402	128.667	-3.65926	2.75762	0
345	-0.00249115	-0.00450236	0.00514559	128.672	-3.65926	2.75762	0
346	-0.00244613	-0.00444925	0.00507734	128.678	-3.65926	2.75762	0
347	-0.00240164	-0.00439603	0.00500929	128.683	-3.65926	2.75762	0
348	-0.00235768	-0.00434274	0.00494146	128.687	-3.65926	2.75762	0
349	-0.00231425	-0.00428941	0.00487389	128.692	-3.65926	2.75762	0
350	-0.00227136	-0.00423606	0.00480658	128.697	-3.65926	2.75762	0
351	-0.002229	-0.00418271	0.00473957	128.702	-3.65926	2.75762	0
352	-0.00218717	-0.0041294	0.00467286	128.707	-3.65926	2.75762	0
353	-0.00214587	-0.00407614	0.00460648	128.711	-3.65926	2.75762	0
354	-0.00210511	-0.00402295	0.00454044	128.716	-3.65926	2.75762	0
355	-0.00206488	-0.00396987	0.00447477	128.72	-3.65926	2.75762	0
356	-0.00202518	-0.0039169	0.00440948	128.725	-3.65926	2.75762	0
357	-0.00198602	-0.00386408	0.00434458	128.729	-3.65926	2.75762	0
358	-0.00194737	-0.00381142	0.00428009	128.733	-3.65926	2.75762	0
359	-0.00190926	-0.00375893	0.00421602	128.737	-3.65926	2.75762	0
360	-0.00187167	-0.00370664	0.00415239	128.742	-3.65926	2.75762	0
361	-0.00183461	-0.00365457	0.00408921	128.746	-3.65926	2.75762	0
362	-0.00179806	-0.00360272	0.00402649	128.75	-3.65926	2.75762	0
363	-0.00176203	-0.00355112	0.00396424	128.754	-3.65926	2.75762	0
364	-0.00172652	-0.00349978	0.00390248	128.758	-3.65926	2.75762	0
365	-0.00169152	-0.00344872	0.00384121	128.761	-3.65926	2.75762	0
366	-0.00165704	-0.00339794	0.00378044	128.765	-3.65926	2.75762	0
367	-0.00162306	-0.00334746	0.00372019	128.769	-3.65926	2.75762	0
368	-0.00158958	-0.0032973	0.00366046	128.773	-3.65926	2.75762	0
369	-0.00155661	-0.00324746	0.00360126	128.776	-3.65926	2.75762	0
370	-0.00152413	-0.00319796	0.00354259	128.78	-3.65926	2.75762	0
371	-0.00149215	-0.00314881	0.00348447	128.783	-3.65926	2.75762	0
372	-0.00146067	-0.00310001	0.0034269	128.787	-3.65926	2.75762	0
373	-0.00142967	-0.00305158	0.00336988	128.79	-3.65926	2.75762	0
374	-0.00139915	-0.00300353	0.00331343	128.793	-3.65926	2.75762	0
375	-0.00136912	-0.00295585	0.00325754	128.797	-3.65926	2.75762	0
376	-0.00133956	-0.00290858	0.00320222	128.8	-3.65926	2.75762	0
377	-0.00131047	-0.0028617	0.00314748	128.803	-3.65926	2.75762	0
