
Current theta : [ -4.17993 , 2.97904 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
48	0.622477	1.01567	1.19125	58.2389	-4.17993	2.97904	0
49	0.61232	1.01144	1.18235	59.4212	-4.17993	2.97904	0
50	0.602205	1.0067	1.17307	60.5943	-4.17993	2.97904	0
51	0.592138	1.00149	1.16345	61.7578	-4.17993	2.97904	0
52	0.582124	0.995824	1.15349	62.9113	-4.17993	2.97904	0
53	0.572165	0.989727	1.14321	64.0545	-4.17993	2.97904	0
54	0.562268	0.983224	1.13264	65.1871	-4.17993	2.97904	0
55	0.552436	0.976334	1.12179	66.3089	-4.17993	2.97904	0
56	0.542672	0.969081	1.11068	67.4196	-4.17993	2.97904	0
57	0.532982	0.961485	1.09933	68.5189	-4.17993	2.97904	0
58	0.523367	0.953566	1.08775	69.6067	-4.17993	2.97904	0
59	0.513831	0.945345	1.07596	70.6826	-4.17993	2.97904	0
60	0.504378	0.936841	1.06399	71.7466	-4.17993	2.97904	0
61	0.495009	0.928074	1.05183	72.7984	-4.17993	2.97904	0
62	0.485729	0.919061	1.03952	73.838	-4.17993	2.97904	0
63	0.476538	0.90982	1.02706	74.865	-4.17993	2.97904	0
64	0.46744	0.900368	1.01448	75.8795	-4.17993	2.97904	0
65	0.458436	0.890722	1.00177	76.8813	-4.17993	2.97904	0
66	0.449529	0.880899	0.988968	77.8702	-4.17993	2.97904	0
67	0.44072	0.870913	0.976075	78.8463	-4.17993	2.97904	0
68	0.432011	0.860779	0.963106	79.8094	-4.17993	2.97904	0
69	0.423403	0.850513	0.950075	80.7595	-4.17993	2.97904	0
70	0.414898	0.840127	0.936992	81.6965	-4.17993	2.97904	0
71	0.406497	0.829636	0.92387	82.6204	-4.17993	2.97904	0
72	0.3982	0.819051	0.910719	83.5311	-4.17993	2.97904	0
73	0.39001	0.808386	0.89755	84.4286	-4.17993	2.97904	0
74	0.381926	0.797652	0.884373	85.313	-4.17993	2.97904	0
75	0.373949	0.78686	0.871198	86.1842	-4.17993	2.97904	0
76	0.366081	0.776021	0.858035	87.0422	-4.17993	2.97904	0
77	0.358321	0.765146	0.844891	87.8871	-4.17993	2.97904	0
78	0.350669	0.754243	0.831776	88.7189	-4.17993	2.97904	0
79	0.343127	0.743323	0.818698	89.5376	-4.17993	2.97904	0
80	0.335693	0.732395	0.805663	90.3433	-4.17993	2.97904	0
81	0.328369	0.721467	0.79268	91.1359	-4.17993	2.97904	0
82	0.321155	0.710547	0.779754	91.9157	-4.17993	2.97904	0
83	0.314049	0.699642	0.766894	92.6826	-4.17993	2.97904	0
84	0.307053	0.688761	0.754104	93.4367	-4.17993	2.97904	0
85	0.300165	0.677909	0.74139	94.1781	-4.17993	2.97904	0
86	0.293386	0.667094	0.728759	94.9068	-4.17993	2.97904	0
87	0.286715	0.656321	0.716215	95.6231	-4.17993	2.97904	0
88	0.280152	0.645597	0.703762	96.3268	-4.17993	2.97904	0
89	0.273696	0.634927	0.691406	97.0182	-4.17993	2.97904	0
90	0.267347	0.624316	0.67915	97.6974	-4.17993	2.97904	0
91	0.261104	0.613769	0.666999	98.3644	-4.17993	2.97904	0
92	0.254966	0.60329	0.654955	99.0193	-4.17993	2.97904	0
93	0.248933	0.592884	0.643023	99.6624	-4.17993	2.97904	0
94	0.243004	0.582555	0.631206	100.294	-4.17993	2.97904	0
95	0.237179	0.572306	0.619506	100.913	-4.17993	2.97904	0
96	0.231456	0.562141	0.607927	101.521	-4.17993	2.97904	0
97	0.225834	0.552064	0.596469	102.117	-4.17993	2.97904	0
98	0.220314	0.542077	0.585137	102.703	-4.17993	2.97904	0
99	0.214893	0.532182	0.573931	103.277	-4.17993	2.97904	0
100	0.209571	0.522384	0.562854	103.839	-4.17993	2.97904	0
101	0.204347	0.512683	0.551907	104.391	-4.17993	2.97904	0
102	0.19922	0.503082	0.541092	104.932	-4.17993	2.97904	0
103	0.194189	0.493583	0.530409	105.463	-4.17993	2.97904	0
104	0.189254	0.484189	0.519861	105.983	-4.17993	2.97904	0
105	0.184412	0.474899	0.509448	106.492	-4.17993	2.97904	0
106	0.179663	0.465717	0.49917	106.991	-4.17993	2.97904	0
107	0.175006	0.456642	0.489029	107.48	-4.17993	2.97904	0
108	0.170439	0.447677	0.479024	107.959	-4.17993	2.97904	0
109	0.165962	0.438823	0.469158	108.428	-4.17993	2.97904	0
110	0.161574	0.430079	0.459428	108.888	-4.17993	2.97904	0
111	0.157273	0.421448	0.449837	109.338	-4.17993	2.97904	0
112	0.153059	0.412929	0.440383	109.778	-4.17993	2.97904	0
113	0.14893	0.404524	0.431068	110.209	-4.17993	2.97904	0
114	0.144884	0.396232	0.42189	110.631	-4.17993	2.97904	0
115	0.140922	0.388054	0.412849	111.044	-4.17993	2.97904	0
116	0.137042	0.379989	0.403946	111.448	-4.17993	2.97904	0
117	0.133242	0.37204	0.395179	111.843	-4.17993	2.97904	0
118	0.129521	0.364204	0.386549	112.23	-4.17993	2.97904	0
119	0.125879	0.356482	0.378054	112.608	-4.17993	2.97904	0
120	0.122314	0.348875	0.369695	112.977	-4.17993	2.97904	0
121	0.118826	0.341381	0.36147	113.339	-4.17993	2.97904	0
122	0.115412	0.334	0.353378	113.692	-4.17993	2.97904	0
123	0.112072	0.326733	0.345419	114.038	-4.17993	2.97904	0
124	0.108804	0.319578	0.337593	114.375	-4.17993	2.97904	0
125	0.105609	0.312536	0.329897	114.705	-4.17993	2.97904	0
126	0.102483	0.305605	0.322331	115.027	-4.17993	2.97904	0
127	0.0994273	0.298786	0.314895	115.342	-4.17993	2.97904	0
128	0.0964394	0.292077	0.307587	115.65	-4.17993	2.97904	0
129	0.0935186	0.285478	0.300405	115.95	-4.17993	2.97904	0
130	0.0906639	0.278988	0.29335	116.244	-4.17993	2.97904	0
131	0.087874	0.272606	0.286419	116.53	-4.17993	2.97904	0
132	0.0851479	0.266332	0.279612	116.81	-4.17993	2.97904	0
133	0.0824846	0.260164	0.272927	117.083	-4.17993	2.97904	0
134	0.079883	0.254102	0.266363	117.349	-4.17993	2.97904	0
135	0.077342	0.248146	0.259919	117.609	-4.17993	2.97904	0
136	0.0748605	0.242293	0.253594	117.863	-4.17993	2.97904	0
137	0.0724376	0.236543	0.247386	118.11	-4.17993	2.97904	0
138	0.0700721	0.230896	0.241294	118.351	-4.17993	2.97904	0
139	0.0677632	0.225349	0.235317	118.587	-4.17993	2.97904	0
140	0.0655097	0.219903	0.229453	118.816	-4.17993	2.97904	0
141	0.0633107	0.214556	0.223702	119.04	-4.17993	2.97904	0
142	0.0611651	0.209306	0.21806	119.258	-4.17993	2.97904	0
143	0.059072	0.204154	0.212529	119.47	-4.17993	2.97904	0
144	0.0570305	0.199098	0.207105	119.677	-4.17993	2.97904	0
145	0.0550395	0.194136	0.201788	119.879	-4.17993	2.97904	0
146	0.0530982	0.189268	0.196576	120.076	-4.17993	2.97904	0
147	0.0512055	0.184493	0.191467	120.267	-4.17993	2.97904	0
148	0.0493605	0.179809	0.186461	120.454	-4.17993	2.97904	0
149	0.0475624	0.175216	0.181557	120.635	-4.17993	2.97904	0
150	0.0458103	0.170712	0.176751	120.812	-4.17993	2.97904	0
151	0.0441032	0.166295	0.172044	120.984	-4.17993	2.97904	0
152	0.0424402	0.161966	0.167434	121.151	-4.17993	2.97904	0
153	0.0408206	0.157723	0.16292	121.314	-4.17993	2.97904	0
154	0.0392433	0.153564	0.158499	121.473	-4.17993	2.97904	0
155	0.0377077	0.149489	0.154171	121.627	-4.17993	2.97904	0
156	0.0362128	0.145496	0.149935	121.777	-4.17993	2.97904	0
157	0.0347578	0.141584	0.145788	121.923	-4.17993	2.97904	0
158	0.033342	0.137753	0.14173	122.064	-4.17993	2.97904	0
159	0.0319645	0.134	0.13776	122.202	-4.17993	2.97904	0
160	0.0306245	0.130325	0.133875	122.336	-4.17993	2.97904	0
161	0.0293212	0.126727	0.130075	122.466	-4.17993	2.97904	0
162	0.0280539	0.123205	0.126358	122.593	-4.17993	2.97904	0
163	0.0268219	0.119756	0.122723	122.715	-4.17993	2.97904	0
164	0.0256243	0.116381	0.119169	122.834	-4.17993	2.97904	0
165	0.0244605	0.113079	0.115694	122.95	-4.17993	2.97904	0
166	0.0233297	0.109847	0.112297	123.062	-4.17993	2.97904	0
167	0.0222313	0.106685	0.108977	123.171	-4.17993	2.97904	0
168	0.0211644	0.103592	0.105732	123.277	-4.17993	2.97904	0
169	0.0201285	0.100567	0.102561	123.38	-4.17993	2.97904	0
170	0.0191228	0.0976084	0.0994639	123.479	-4.17993	2.97904	0
171	0.0181467	0.0947154	0.0964381	123.576	-4.17993	2.97904	0
172	0.0171996	0.0918869	0.0934828	123.669	-4.17993	2.97904	0
173	0.0162807	0.0891219	0.0905968	123.76	-4.17993	2.97904	0
174	0.0153895	0.0864193	0.0877788	123.847	-4.17993	2.97904	0
175	0.0145253	0.083778	0.0850278	123.933	-4.17993	2.97904	0
176	0.0136875	0.081197	0.0823426	124.015	-4.17993	2.97904	0
177	0.0128756	0.0786753	0.0797219	124.095	-4.17993	2.97904	0
178	0.0120888	0.0762118	0.0771646	124.172	-4.17993	2.97904	0
179	0.0113267	0.0738056	0.0746697	124.246	-4.17993	2.97904	0
180	0.0105886	0.0714557	0.072236	124.319	-4.17993	2.97904	0
181	0.00987407	0.069161	0.0698623	124.388	-4.17993	2.97904	0
182	0.00918246	0.0669206	0.0675476	124.456	-4.17993	2.97904	0
183	0.00851326	0.0647335	0.0652909	124.521	-4.17993	2.97904	0
184	0.00786592	0.0625987	0.063091	124.584	-4.17993	2.97904	0
185	0.00723994	0.0605154	0.0609469	124.645	-4.17993	2.97904	0
186	0.00663478	0.0584825	0.0588577	124.704	-4.17993	2.97904	0
187	0.00604996	0.0564992	0.0568222	124.761	-4.17993	2.97904	0
188	0.00548497	0.0545645	0.0548394	124.816	-4.17993	2.97904	0
189	0.00493932	0.0526774	0.0529085	124.869	-4.17993	2.97904	0
190	0.00441255	0.0508373	0.0510284	124.92	-4.17993	2.97904	0
191	0.00390417	0.049043	0.0491982	124.969	-4.17993	2.97904	0
192	0.00341374	0.0472938	0.0474168	125.016	-4.17993	2.97904	0
193	0.00294081	0.0455888	0.0456835	125.062	-4.17993	2.97904	0
194	0.00248492	0.0439271	0.0439974	125.106	-4.17993	2.97904	0
195	0.00204565	0.042308	0.0423574	125.148	-4.17993	2.97904	0
196	0.00162257	0.0407305	0.0407628	125.189	-4.17993	2.97904	0
197	0.00121526	0.0391938	0.0392127	125.228	-4.17993	2.97904	0
198	0.000823324	0.0376973	0.0377062	125.266	-4.17993	2.97904	0
199	0.000446351	0.0362399	0.0362427	125.302	-4.17993	2.97904	0
200	8.39518e-05	0.034821	0.0348211	125.337	-4.17993	2.97904	0
201	-0.000264258	0.0334398	0.0334409	125.371	-4.17993	2.97904	0
202	-0.000598657	0.0320956	0.0321011	125.403	-4.17993	2.97904	0
203	-0.000919613	0.0307875	0.0308012	125.434	-4.17993	2.97904	0
204	-0.00122749	0.0295148	0.0295403	125.463	-4.17993	2.97904	0
205	-0.00152263	0.0282768	0.0283178	125.491	-4.17993	2.97904	0
206	-0.0018054	0.0270728	0.0271329	125.519	-4.17993	2.97904	0
207	-0.00207613	0.025902	0.0259851	125.545	-4.17993	2.97904	0
208	-0.00233515	0.0247638	0.0248737	125.569	-4.17993	2.97904	0
209	-0.00258279	0.0236575	0.0237981	125.593	-4.17993	2.97904	0
210	-0.00281936	0.0225824	0.0227577	125.616	-4.17993	2.97904	0
211	-0.00304519	0.0215378	0.021752	125.638	-4.17993	2.97904	0
212	-0.00326057	0.020523	0.0207804	125.659	-4.17993	2.97904	0
213	-0.0034658	0.0195375	0.0198425	125.678	-4.17993	2.97904	0
214	-0.00366117	0.0185806	0.0189379	125.697	-4.17993	2.97904	0
215	-0.00384698	0.0176516	0.018066	125.715	-4.17993	2.97904	0
216	-0.00402349	0.01675	0.0172265	125.733	-4.17993	2.97904	0
217	-0.00419099	0.0158751	0.016419	125.749	-4.17993	2.97904	0
218	-0.00434974	0.0150263	0.0156432	125.765	-4.17993	2.97904	0
219	-0.00450001	0.0142031	0.0148989	125.78	-4.17993	2.97904	0
220	-0.00464204	0.0134049	0.0141859	125.794	-4.17993	2.97904	0
221	-0.00477609	0.012631	0.0135039	125.807	-4.17993	2.97904	0
222	-0.0049024	0.011881	0.0128527	125.82	-4.17993	2.97904	0
223	-0.00502121	0.0111544	0.0122324	125.832	-4.17993	2.97904	0
224	-0.00513275	0.0104504	0.0116429	125.844	-4.17993	2.97904	0
225	-0.00523726	0.00976873	0.0110841	125.855	-4.17993	2.97904	0
226	-0.00533494	0.00910874	0.0105561	125.866	-4.17993	2.97904	0
227	-0.00542603	0.00846996	0.0100589	125.876	-4.17993	2.97904	0
228	-0.00551073	0.00785187	0.00959271	125.885	-4.17993	2.97904	0
229	-0.00558925	0.007254	0.00915752	125.894	-4.17993	2.97904	0
230	-0.00566179	0.00667584	0.00875344	125.903	-4.17993	2.97904	0
231	-0.00572855	0.00611693	0.00838052	125.912	-4.17993	2.97904	0
232	-0.00578972	0.0055768	0.00803875	125.92	-4.17993	2.97904	0
233	-0.00584548	0.005055	0.00772805	125.927	-4.17993	2.97904	0
234	-0.00589603	0.00455107	0.00744818	125.935	-4.17993	2.97904	0
235	-0.00594155	0.00406457	0.0071988	125.942	-4.17993	2.97904	0
236	-0.00598219	0.00359507	0.00697934	125.949	-4.17993	2.97904	0
237	-0.00601814	0.00314215	0.00678905	125.956	-4.17993	2.97904	0
238	-0.00604956	0.00270539	0.00662694	125.962	-4.17993	2.97904	0
239	-0.00607662	0.00228438	0.00649182	125.969	-4.17993	2.97904	0
240	-0.00609946	0.00187872	0.00638224	125.975	-4.17993	2.97904	0
241	-0.00611825	0.00148802	0.0062966	125.982	-4.17993	2.97904	0
242	-0.00613313	0.00111189	0.0062331	125.988	-4.17993	2.97904	0
243	-0.00614425	0.000749955	0.00618985	125.994	-4.17993	2.97904	0
244	-0.00615175	0.000401846	0.00616486	126	-4.17993	2.97904	0
245	-0.00615577	6.7201e-05	0.00615613	126.006	-4.17993	2.97904	0
246	-0.00615644	-0.000254337	0.00616169	126.012	-4.17993	2.97904	0
247	-0.00615389	-0.000563116	0.0061796	126.019	-4.17993	2.97904	0
248	-0.00614826	-0.000859477	0.00620805	126.025	-4.17993	2.97904	0
249	-0.00613967	-0.00114375	0.00624529	126.031	-4.17993	2.97904	0
250	-0.00612823	-0.00141627	0.00628976	126.037	-4.17993	2.97904	0
251	-0.00611407	-0.00167736	0.00633998	126.044	-4.17993	2.97904	0
252	-0.00609729	-0.00192732	0.00639465	126.05	-4.17993	2.97904	0
253	-0.00607802	-0.00216647	0.00645259	126.057	-4.17993	2.97904	0
254	-0.00605636	-0.0023951	0.00651275	126.063	-4.17993	2.97904	0
255	-0.00603241	-0.00261351	0.00657422	126.07	-4.17993	2.97904	0
256	-0.00600627	-0.002822	0.00663618	126.076	-4.17993	2.97904	0
257	-0.00597805	-0.00302083	0.00669795	126.083	-4.17993	2.97904	0
258	-0.00594784	-0.00321029	0.0067589	126.09	-4.17993	2.97904	0
259	-0.00591574	-0.00339065	0.00681854	126.097	-4.17993	2.97904	0
260	-0.00588183	-0.00356216	0.00687641	126.103	-4.17993	2.97904	0
261	-0.00584621	-0.0037251	0.00693214	126.11	-4.17993	2.97904	0
262	-0.00580896	-0.00387971	0.00698542	126.117	-4.17993	2.97904	0
263	-0.00577016	-0.00402623	0.007036	126.124	-4.17993	2.97904	0
264	-0.0057299	-0.00416492	0.00708366	126.131	-4.17993	2.97904	0
265	-0.00568825	-0.004296	0.00712824	126.139	-4.17993	2.97904	0
266	-0.00564529	-0.00441971	0.0071696	126.146	-4.17993	2.97904	0
267	-0.00560109	-0.00453627	0.00720763	126.153	-4.17993	2.97904	0
268	-0.00555573	-0.0046459	0.00724228	126.16	-4.17993	2.97904	0
269	-0.00550927	-0.00474883	0.00727347	126.167	-4.17993	2.97904	0
270	-0.00546178	-0.00484525	0.0073012	126.175	-4.17993	2.97904	0
271	-0.00541333	-0.00493537	0.00732544	126.182	-4.17993	2.97904	0
272	-0.00536398	-0.0050194	0.0073462	126.189	-4.17993	2.97904	0
273	-0.00531378	-0.00509752	0.00736349	126.197	-4.17993	2.97904	0
274	-0.00526281	-0.00516994	0.00737736	126.204	-4.17993	2.97904	0
275	-0.00521111	-0.00523684	0.00738784	126.212	-4.17993	2.97904	0
276	-0.00515874	-0.0052984	0.00739497	126.219	-4.17993	2.97904	0
277	-0.00510576	-0.00535479	0.00739882	126.226	-4.17993	2.97904	0
278	-0.00505221	-0.0054062	0.00739945	126.234	-4.17993	2.97904	0
279	-0.00499815	-0.00545279	0.00739691	126.241	-4.17993	2.97904	0
280	-0.00494362	-0.00549472	0.0073913	126.249	-4.17993	2.97904	0
281	-0.00488867	-0.00553216	0.00738268	126.256	-4.17993	2.97904	0
282	-0.00483335	-0.00556526	0.00737112	126.263	-4.17993	2.97904	0
283	-0.0047777	-0.00559418	0.00735672	126.271	-4.17993	2.97904	0
284	-0.00472176	-0.00561907	0.00733955	126.278	-4.17993	2.97904	0
285	-0.00466557	-0.00564007	0.00731969	126.285	-4.17993	2.97904	0
286	-0.00460916	-0.00565732	0.00729724	126.293	-4.17993	2.97904	0
287	-0.00455259	-0.00567097	0.00727227	126.3	-4.17993	2.97904	0
288	-0.00449588	-0.00568114	0.00724488	126.307	-4.17993	2.97904	0
289	-0.00443907	-0.00568797	0.00721515	126.314	-4.17993	2.97904	0
290	-0.00438219	-0.00569159	0.00718316	126.322	-4.17993	2.97904	0
291	-0.00432527	-0.00569211	0.00714899	126.329	-4.17993	2.97904	0
292	-0.00426835	-0.00568967	0.00711274	126.336	-4.17993	2.97904	0
293	-0.00421146	-0.00568437	0.00707449	126.343	-4.17993	2.97904	0
294	-0.00415461	-0.00567634	0.00703432	126.35	-4.17993	2.97904	0
295	-0.00409785	-0.00566568	0.0069923	126.357	-4.17993	2.97904	0
296	-0.00404119	-0.00565251	0.00694853	126.364	-4.17993	2.97904	0
297	-0.00398467	-0.00563692	0.00690308	126.371	-4.17993	2.97904	0
298	-0.0039283	-0.00561903	0.00685602	126.378	-4.17993	2.97904	0
299	-0.00387211	-0.00559893	0.00680744	126.384	-4.17993	2.97904	0
300	-0.00381612	-0.00557672	0.00675741	126.391	-4.17993	2.97904	0
301	-0.00376035	-0.00555249	0.006706	126.398	-4.17993	2.97904	0
302	-0.00370483	-0.00552634	0.00665329	126.405	-4.17993	2.97904	0
303	-0.00364956	-0.00549835	0.00659933	126.411	-4.17993	2.97904	0
304	-0.00359458	-0.00546862	0.00654422	126.418	-4.17993	2.97904	0
305	-0.00353989	-0.00543722	0.006488	126.424	-4.17993	2.97904	0
306	-0.00348552	-0.00540423	0.00643075	126.431	-4.17993	2.97904	0
307	-0.00343148	-0.00536974	0.00637253	126.437	-4.17993	2.97904	0
308	-0.00337778	-0.00533383	0.00631341	126.443	-4.17993	2.97904	0
309	-0.00332444	-0.00529656	0.00625344	126.45	-4.17993	2.97904	0
310	-0.00327148	-0.00525801	0.00619268	126.456	-4.17993	2.97904	0
311	-0.0032189	-0.00521825	0.00613119	126.462	-4.17993	2.97904	0
312	-0.00316672	-0.00517735	0.00606903	126.468	-4.17993	2.97904	0
313	-0.00311494	-0.00513538	0.00600625	126.474	-4.17993	2.97904	0
314	-0.00306359	-0.00509239	0.0059429	126.48	-4.17993	2.97904	0
315	-0.00301266	-0.00504846	0.00587904	126.486	-4.17993	2.97904	0
316	-0.00296218	-0.00500363	0.00581471	126.492	-4.17993	2.97904	0
317	-0.00291214	-0.00495797	0.00574996	126.497	-4.17993	2.97904	0
318	-0.00286256	-0.00491154	0.00568485	126.503	-4.17993	2.97904	0
319	-0.00281345	-0.00486439	0.00561941	126.509	-4.17993	2.97904	0
320	-0.0027648	-0.00481657	0.00555369	126.514	-4.17993	2.97904	0
321	-0.00271664	-0.00476813	0.00548773	126.52	-4.17993	2.97904	0
322	-0.00266896	-0.00471912	0.00542157	126.525	-4.17993	2.97904	0
323	-0.00262177	-0.0046696	0.00535526	126.53	-4.17993	2.97904	0
324	-0.00257507	-0.0046196	0.00528882	126.536	-4.17993	2.97904	0
325	-0.00252887	-0.00456917	0.00522231	126.541	-4.17993	2.97904	0
326	-0.00248318	-0.00451835	0.00515575	126.546	-4.17993	2.97904	0
327	-0.002438	-0.00446719	0.00508917	126.551	-4.17993	2.97904	0
328	-0.00239333	-0.00441573	0.00502262	126.556	-4.17993	2.97904	0
329	-0.00234917	-0.004364	0.00495612	126.561	-4.17993	2.97904	0
330	-0.00230553	-0.00431204	0.0048897	126.566	-4.17993	2.97904	0
331	-0.00226241	-0.00425989	0.00482339	126.571	-4.17993	2.97904	0
332	-0.00221981	-0.00420757	0.00475723	126.576	-4.17993	2.97904	0
333	-0.00217773	-0.00415514	0.00469124	126.58	-4.17993	2.97904	0
334	-0.00213618	-0.00410261	0.00462544	126.585	-4.17993	2.97904	0
335	-0.00209516	-0.00405002	0.00455986	126.59	-4.17993	2.97904	0
336	-0.00205466	-0.00399739	0.00449453	126.594	-4.17993	2.97904	0
337	-0.00201468	-0.00394476	0.00442946	126.598	-4.17993	2.97904	0
338	-0.00197524	-0.00389216	0.00436468	126.603	-4.17993	2.97904	0
339	-0.00193631	-0.00383961	0.00430022	126.607	-4.17993	2.97904	0
340	-0.00189792	-0.00378713	0.00423608	126.611	-4.17993	2.97904	0
341	-0.00186005	-0.00373475	0.0041723	126.616	-4.17993	2.97904	0
342	-0.0018227	-0.00368249	0.00410889	126.62	-4.17993	2.97904	0
343	-0.00178587	-0.00363037	0.00404586	126.624	-4.17993	2.97904	0
344	-0.00174957	-0.00357843	0.00398323	126.628	-4.17993	2.97904	0
345	-0.00171379	-0.00352667	0.00392103	126.632	-4.17993	2.97904	0
346	-0.00167852	-0.00347511	0.00385925	126.635	-4.17993	2.97904	0
347	-0.00164377	-0.00342378	0.00379793	126.639	-4.17993	2.97904	0
348	-0.00160953	-0.00337269	0.00373707	126.643	-4.17993	2.97904	0
349	-0.0015758	-0.00332187	0.00367668	126.647	-4.17993	2.97904	0
350	-0.00154259	-0.00327131	0.00361677	126.65	-4.17993	2.97904	0
351	-0.00150987	-0.00322105	0.00355737	126.654	-4.17993	2.97904	0
352	-0.00147766	-0.00317109	0.00349847	126.657	-4.17993	2.97904	0
353	-0.00144595	-0.00312146	0.0034401	126.661	-4.17993	2.97904	0
354	-0.00141474	-0.00307215	0.00338225	126.664	-4.17993	2.97904	0
355	-0.00138401	-0.00302319	0.00332493	126.667	-4.17993	2.97904	0
356	-0.00135378	-0.00297459	0.00326817	126.671	-4.17993	2.97904	0
357	-0.00132404	-0.00292635	0.00321195	126.674	-4.17993	2.97904	0
358	-0.00129477	-0.0028785	0.00315629	126.677	-4.17993	2.97904	0
359	-0.00126599	-0.00283103	0.0031012	126.68	-4.17993	2.97904	0
360	-0.00123768	-0.00278396	0.00304668	126.683	-4.17993	2.97904	0
361	-0.00120984	-0.00273729	0.00299274	126.686	-4.17993	2.97904	0
362	-0.00118247	-0.00269104	0.00293938	126.689	-4.17993	2.97904	0
363	-0.00115555	-0.00264522	0.0028866	126.692	-4.17993	2.97904	0
364	-0.0011291	-0.00259982	0.00283442	126.695	-4.17993	2.97904	0
365	-0.0011031	-0.00255486	0.00278283	126.698	-4.17993	2.97904	0
366	-0.00107756	-0.00251034	0.00273184	126.7	-4.17993	2.97904	0
367	-0.00105245	-0.00246627	0.00268144	126.703	-4.17993	2.97904	0
368	-0.00102779	-0.00242265	0.00263165	126.706	-4.17993	2.97904	0
369	-0.00100356	-0.00237949	0.00258246	126.708	-4.17993	2.97904	0
370	-0.000979768	-0.0023368	0.00253388	126.711	-4.17993	2.97904	0
371	-0.0009564	-0.00229456	0.00248591	126.713	-4.17993	2.97904	0
372	-0.000933455	-0.0022528	0.00243854	126.716	-4.17993	2.97904	0
373	-0.000910927	-0.00221152	0.00239178	126.718	-4.17993	2.97904	0
374	-0.000888812	-0.0021707	0.00234562	126.721	-4.17993	2.97904	0
375	-0.000867105	-0.00213037	0.00230008	126.723	-4.17993	2.97904	0
376	-0.000845801	-0.00209052	0.00225514	126.725	-4.17993	2.97904	0
377	-0.000824896	-0.00205115	0.0022108	126.727	-4.17993	2.97904	0
