
Current theta : [ -0.1 , 0.1 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
37	0.889049	0.477864	1.00934	38.3125	-0.1	0.1	0
38	0.884271	0.486164	1.0091	39.3216	-0.1	0.1	0
39	0.879409	0.494345	1.00883	40.3304	-0.1	0.1	0
40	0.874466	0.502404	1.00851	41.3389	-0.1	0.1	0
41	0.869442	0.510338	1.00815	42.3471	-0.1	0.1	0
42	0.864338	0.518146	1.00775	43.3548	-0.1	0.1	0
43	0.859157	0.525825	1.00729	44.3621	-0.1	0.1	0
44	0.853898	0.533373	1.00679	45.3689	-0.1	0.1	0
45	0.848565	0.540788	1.00624	46.3751	-0.1	0.1	0
46	0.843157	0.548068	1.00563	47.3808	-0.1	0.1	0
47	0.837676	0.55521	1.00497	48.3857	-0.1	0.1	0
48	0.832124	0.562213	1.00425	49.39	-0.1	0.1	0
49	0.826502	0.569075	1.00347	50.3935	-0.1	0.1	0
50	0.820811	0.575794	1.00263	51.3961	-0.1	0.1	0
51	0.815053	0.582369	1.00173	52.3978	-0.1	0.1	0
52	0.80923	0.588797	1.00077	53.3986	-0.1	0.1	0
53	0.803342	0.595077	0.999737	54.3983	-0.1	0.1	0
54	0.797391	0.601209	0.998641	55.397	-0.1	0.1	0
55	0.791379	0.607189	0.997476	56.3944	-0.1	0.1	0
56	0.785307	0.613018	0.996242	57.3907	-0.1	0.1	0
57	0.779177	0.618694	0.994936	58.3856	-0.1	0.1	0
58	0.77299	0.624215	0.993558	59.3792	-0.1	0.1	0
59	0.766748	0.629582	0.992106	60.3713	-0.1	0.1	0
60	0.760452	0.634792	0.990579	61.3619	-0.1	0.1	0
61	0.754104	0.639845	0.988976	62.3508	-0.1	0.1	0
62	0.747705	0.64474	0.987296	63.3381	-0.1	0.1	0
63	0.741258	0.649477	0.985538	64.3237	-0.1	0.1	0
64	0.734763	0.654056	0.9837	65.3074	-0.1	0.1	0
65	0.728223	0.658475	0.981783	66.2892	-0.1	0.1	0
66	0.721638	0.662734	0.979784	67.2689	-0.1	0.1	0
67	0.715011	0.666833	0.977705	68.2466	-0.1	0.1	0
68	0.708342	0.670772	0.975543	69.2222	-0.1	0.1	0
69	0.701635	0.674551	0.973298	70.1955	-0.1	0.1	0
70	0.694889	0.67817	0.970971	71.1665	-0.1	0.1	0
71	0.688107	0.681628	0.96856	72.135	-0.1	0.1	0
72	0.681291	0.684927	0.966065	73.1011	-0.1	0.1	0
73	0.674442	0.688066	0.963487	74.0646	-0.1	0.1	0
74	0.667561	0.691046	0.960824	75.0254	-0.1	0.1	0
75	0.660651	0.693867	0.958077	75.9835	-0.1	0.1	0
76	0.653712	0.69653	0.955245	76.9387	-0.1	0.1	0
77	0.646747	0.699036	0.95233	77.891	-0.1	0.1	0
78	0.639756	0.701385	0.949331	78.8404	-0.1	0.1	0
79	0.632742	0.703577	0.946247	79.7866	-0.1	0.1	0
80	0.625707	0.705615	0.943081	80.7297	-0.1	0.1	0
81	0.618651	0.707499	0.939831	81.6695	-0.1	0.1	0
82	0.611576	0.709229	0.936499	82.606	-0.1	0.1	0
83	0.604483	0.710808	0.933085	83.5391	-0.1	0.1	0
84	0.597375	0.712235	0.929589	84.4687	-0.1	0.1	0
85	0.590253	0.713513	0.926013	85.3947	-0.1	0.1	0
86	0.583118	0.714643	0.922357	86.3171	-0.1	0.1	0
87	0.575971	0.715627	0.918621	87.2357	-0.1	0.1	0
88	0.568815	0.716464	0.914807	88.1505	-0.1	0.1	0
89	0.56165	0.717158	0.910916	89.0614	-0.1	0.1	0
90	0.554479	0.71771	0.906948	89.9684	-0.1	0.1	0
91	0.547302	0.718121	0.902905	90.8713	-0.1	0.1	0
92	0.54012	0.718393	0.898787	91.7701	-0.1	0.1	0
93	0.532937	0.718528	0.894597	92.6647	-0.1	0.1	0
94	0.525751	0.718527	0.890335	93.555	-0.1	0.1	0
95	0.518566	0.718393	0.886002	94.441	-0.1	0.1	0
96	0.511382	0.718127	0.881599	95.3226	-0.1	0.1	0
97	0.504201	0.71773	0.877129	96.1997	-0.1	0.1	0
98	0.497023	0.717206	0.872592	97.0723	-0.1	0.1	0
99	0.489851	0.716556	0.86799	97.9403	-0.1	0.1	0
100	0.482686	0.715782	0.863324	98.8036	-0.1	0.1	0
101	0.475528	0.714885	0.858596	99.6622	-0.1	0.1	0
102	0.468379	0.713869	0.853808	100.516	-0.1	0.1	0
103	0.46124	0.712734	0.84896	101.365	-0.1	0.1	0
104	0.454113	0.711484	0.844055	102.209	-0.1	0.1	0
105	0.446998	0.71012	0.839094	103.048	-0.1	0.1	0
106	0.439897	0.708645	0.834079	103.882	-0.1	0.1	0
107	0.432811	0.70706	0.829011	104.711	-0.1	0.1	0
108	0.42574	0.705368	0.823892	105.535	-0.1	0.1	0
109	0.418686	0.70357	0.818724	106.354	-0.1	0.1	0
110	0.411651	0.70167	0.813509	107.167	-0.1	0.1	0
111	0.404634	0.699669	0.808248	107.976	-0.1	0.1	0
112	0.397637	0.697569	0.802943	108.779	-0.1	0.1	0
113	0.390662	0.695373	0.797596	109.576	-0.1	0.1	0
114	0.383708	0.693082	0.792209	110.368	-0.1	0.1	0
115	0.376777	0.690699	0.786783	111.155	-0.1	0.1	0
116	0.36987	0.688227	0.781319	111.936	-0.1	0.1	0
117	0.362988	0.685666	0.775821	112.712	-0.1	0.1	0
118	0.356131	0.68302	0.77029	113.483	-0.1	0.1	0
119	0.349301	0.680291	0.764727	114.247	-0.1	0.1	0
120	0.342498	0.67748	0.759134	115.006	-0.1	0.1	0
121	0.335723	0.67459	0.753513	115.76	-0.1	0.1	0
122	0.328977	0.671623	0.747866	116.508	-0.1	0.1	0
123	0.322261	0.668581	0.742194	117.25	-0.1	0.1	0
124	0.315575	0.665465	0.7365	117.987	-0.1	0.1	0
125	0.308921	0.662279	0.730784	118.717	-0.1	0.1	0
126	0.302298	0.659024	0.72505	119.442	-0.1	0.1	0
127	0.295708	0.655703	0.719297	120.162	-0.1	0.1	0
128	0.289151	0.652316	0.713529	120.875	-0.1	0.1	0
129	0.282627	0.648867	0.707747	121.583	-0.1	0.1	0
130	0.276139	0.645356	0.701953	122.285	-0.1	0.1	0
131	0.269685	0.641787	0.696147	122.981	-0.1	0.1	0
132	0.263267	0.638161	0.690332	123.671	-0.1	0.1	0
133	0.256886	0.634479	0.68451	124.356	-0.1	0.1	0
134	0.250541	0.630744	0.678682	125.035	-0.1	0.1	0
135	0.244233	0.626958	0.672849	125.707	-0.1	0.1	0
136	0.237964	0.623122	0.667014	126.374	-0.1	0.1	0
137	0.231733	0.619238	0.661178	127.036	-0.1	0.1	0
138	0.22554	0.615308	0.655341	127.691	-0.1	0.1	0
139	0.219387	0.611334	0.649507	128.34	-0.1	0.1	0
140	0.213274	0.607316	0.643676	128.984	-0.1	0.1	0
141	0.207201	0.603258	0.63785	129.622	-0.1	0.1	0
142	0.201168	0.599161	0.63203	130.254	-0.1	0.1	0
143	0.195176	0.595025	0.626218	130.88	-0.1	0.1	0
144	0.189226	0.590853	0.620415	131.501	-0.1	0.1	0
145	0.183318	0.586647	0.614622	132.115	-0.1	0.1	0
146	0.177451	0.582408	0.608841	132.724	-0.1	0.1	0
147	0.171627	0.578137	0.603074	133.327	-0.1	0.1	0
148	0.165846	0.573835	0.59732	133.924	-0.1	0.1	0
149	0.160107	0.569505	0.591583	134.516	-0.1	0.1	0
150	0.154412	0.565148	0.585863	135.102	-0.1	0.1	0
151	0.148761	0.560764	0.580161	135.682	-0.1	0.1	0
152	0.143153	0.556356	0.574478	136.257	-0.1	0.1	0
153	0.13759	0.551925	0.568817	136.825	-0.1	0.1	0
154	0.13207	0.547472	0.563177	137.389	-0.1	0.1	0
155	0.126596	0.542998	0.55756	137.946	-0.1	0.1	0
156	0.121166	0.538505	0.551968	138.498	-0.1	0.1	0
157	0.115781	0.533993	0.546401	139.044	-0.1	0.1	0
158	0.110441	0.529464	0.54086	139.585	-0.1	0.1	0
159	0.105146	0.52492	0.535347	140.121	-0.1	0.1	0
160	0.0998969	0.52036	0.529862	140.651	-0.1	0.1	0
161	0.0946933	0.515787	0.524407	141.175	-0.1	0.1	0
162	0.0895355	0.511201	0.518983	141.694	-0.1	0.1	0
163	0.0844235	0.506604	0.51359	142.208	-0.1	0.1	0
164	0.0793574	0.501996	0.50823	142.716	-0.1	0.1	0
165	0.0743375	0.497379	0.502903	143.219	-0.1	0.1	0
166	0.0693637	0.492753	0.497611	143.716	-0.1	0.1	0
167	0.0644361	0.488119	0.492354	144.209	-0.1	0.1	0
168	0.0595549	0.483479	0.487133	144.696	-0.1	0.1	0
169	0.0547202	0.478833	0.481949	145.178	-0.1	0.1	0
170	0.0499318	0.474182	0.476804	145.655	-0.1	0.1	0
171	0.04519	0.469527	0.471697	146.126	-0.1	0.1	0
172	0.0404947	0.464869	0.466629	146.593	-0.1	0.1	0
173	0.0358461	0.460208	0.461602	147.054	-0.1	0.1	0
174	0.031244	0.455546	0.456616	147.511	-0.1	0.1	0
175	0.0266885	0.450883	0.451673	147.963	-0.1	0.1	0
176	0.0221797	0.44622	0.446771	148.409	-0.1	0.1	0
177	0.0177175	0.441558	0.441914	148.851	-0.1	0.1	0
178	0.0133019	0.436897	0.4371	149.289	-0.1	0.1	0
179	0.00893292	0.432239	0.432331	149.721	-0.1	0.1	0
180	0.00461053	0.427583	0.427607	150.148	-0.1	0.1	0
181	0.000334704	0.42293	0.42293	150.571	-0.1	0.1	0
182	-0.0038946	0.418281	0.4183	150.99	-0.1	0.1	0
183	-0.00807741	0.413638	0.413716	151.403	-0.1	0.1	0
184	-0.0122138	0.408999	0.409181	151.813	-0.1	0.1	0
185	-0.0163038	0.404366	0.404695	152.217	-0.1	0.1	0
186	-0.0203474	0.39974	0.400257	152.618	-0.1	0.1	0
187	-0.0243448	0.395121	0.39587	153.013	-0.1	0.1	0
188	-0.028296	0.390509	0.391533	153.405	-0.1	0.1	0
189	-0.0322011	0.385905	0.387246	153.792	-0.1	0.1	0
190	-0.0360602	0.38131	0.383011	154.175	-0.1	0.1	0
191	-0.0398733	0.376724	0.378828	154.554	-0.1	0.1	0
192	-0.0436405	0.372147	0.374697	154.929	-0.1	0.1	0
193	-0.047362	0.367581	0.370619	155.299	-0.1	0.1	0
194	-0.0510378	0.363025	0.366595	155.666	-0.1	0.1	0
195	-0.054668	0.358479	0.362624	156.029	-0.1	0.1	0
196	-0.0582528	0.353945	0.358707	156.387	-0.1	0.1	0
197	-0.0617923	0.349423	0.354845	156.742	-0.1	0.1	0
198	-0.0652865	0.344913	0.351038	157.093	-0.1	0.1	0
199	-0.0687357	0.340416	0.347286	157.44	-0.1	0.1	0
200	-0.0721398	0.335931	0.34359	157.784	-0.1	0.1	0
201	-0.0754991	0.33146	0.33995	158.124	-0.1	0.1	0
202	-0.0788137	0.327002	0.336366	158.46	-0.1	0.1	0
203	-0.0820837	0.322559	0.332839	158.793	-0.1	0.1	0
204	-0.0853093	0.318129	0.329369	159.123	-0.1	0.1	0
205	-0.0884906	0.313715	0.325956	159.448	-0.1	0.1	0
206	-0.0916278	0.309315	0.322601	159.771	-0.1	0.1	0
207	-0.0947209	0.30493	0.319303	160.09	-0.1	0.1	0
208	-0.0977702	0.300562	0.316064	160.406	-0.1	0.1	0
209	-0.100776	0.296209	0.312882	160.719	-0.1	0.1	0
210	-0.103738	0.291872	0.309759	161.029	-0.1	0.1	0
211	-0.106657	0.287552	0.306695	161.336	-0.1	0.1	0
212	-0.109532	0.283248	0.303689	161.639	-0.1	0.1	0
213	-0.112365	0.278961	0.300741	161.94	-0.1	0.1	0
214	-0.115154	0.274692	0.297853	162.238	-0.1	0.1	0
215	-0.117901	0.27044	0.295023	162.533	-0.1	0.1	0
216	-0.120606	0.266206	0.292252	162.825	-0.1	0.1	0
217	-0.123268	0.26199	0.28954	163.115	-0.1	0.1	0
218	-0.125888	0.257792	0.286887	163.402	-0.1	0.1	0
219	-0.128465	0.253612	0.284293	163.686	-0.1	0.1	0
220	-0.131002	0.249451	0.281758	163.968	-0.1	0.1	0
221	-0.133496	0.245309	0.279281	164.247	-0.1	0.1	0
222	-0.135949	0.241186	0.276862	164.524	-0.1	0.1	0
223	-0.138361	0.237082	0.274503	164.798	-0.1	0.1	0
224	-0.140732	0.232998	0.272201	165.071	-0.1	0.1	0
225	-0.143062	0.228933	0.269957	165.341	-0.1	0.1	0
226	-0.145351	0.224888	0.267771	165.608	-0.1	0.1	0
227	-0.1476	0.220862	0.265643	165.874	-0.1	0.1	0
228	-0.149809	0.216857	0.263571	166.138	-0.1	0.1	0
229	-0.151977	0.212873	0.261557	166.399	-0.1	0.1	0
230	-0.154106	0.208909	0.259599	166.659	-0.1	0.1	0
231	-0.156195	0.204965	0.257697	166.916	-0.1	0.1	0
232	-0.158245	0.201042	0.25585	167.172	-0.1	0.1	0
233	-0.160255	0.19714	0.254059	167.426	-0.1	0.1	0
234	-0.162227	0.19326	0.252323	167.679	-0.1	0.1	0
235	-0.164159	0.1894	0.250641	167.929	-0.1	0.1	0
236	-0.166053	0.185562	0.249012	168.178	-0.1	0.1	0
237	-0.167909	0.181746	0.247436	168.426	-0.1	0.1	0
238	-0.169726	0.177951	0.245913	168.672	-0.1	0.1	0
239	-0.171506	0.174177	0.244442	168.916	-0.1	0.1	0
240	-0.173247	0.170426	0.243022	169.159	-0.1	0.1	0
241	-0.174952	0.166697	0.241653	169.401	-0.1	0.1	0
242	-0.176619	0.16299	0.240333	169.641	-0.1	0.1	0
243	-0.178249	0.159305	0.239062	169.88	-0.1	0.1	0
244	-0.179842	0.155642	0.237839	170.118	-0.1	0.1	0
245	-0.181398	0.152002	0.236664	170.355	-0.1	0.1	0
246	-0.182918	0.148385	0.235536	170.59	-0.1	0.1	0
247	-0.184402	0.14479	0.234453	170.825	-0.1	0.1	0
248	-0.18585	0.141219	0.233416	171.058	-0.1	0.1	0
249	-0.187262	0.13767	0.232422	171.291	-0.1	0.1	0
250	-0.188639	0.134144	0.231472	171.522	-0.1	0.1	0
251	-0.18998	0.130641	0.230563	171.753	-0.1	0.1	0
252	-0.191287	0.127161	0.229697	171.982	-0.1	0.1	0
253	-0.192558	0.123705	0.22887	172.211	-0.1	0.1	0
254	-0.193795	0.120272	0.228083	172.439	-0.1	0.1	0
255	-0.194998	0.116862	0.227334	172.667	-0.1	0.1	0
256	-0.196167	0.113476	0.226623	172.893	-0.1	0.1	0
257	-0.197301	0.110114	0.225949	173.119	-0.1	0.1	0
258	-0.198402	0.106775	0.22531	173.344	-0.1	0.1	0
259	-0.19947	0.10346	0.224705	173.569	-0.1	0.1	0
260	-0.200505	0.100169	0.224134	173.793	-0.1	0.1	0
261	-0.201507	0.0969018	0.223595	174.017	-0.1	0.1	0
262	-0.202476	0.0936586	0.223088	174.24	-0.1	0.1	0
263	-0.203412	0.0904396	0.222611	174.463	-0.1	0.1	0
264	-0.204317	0.0872446	0.222164	174.685	-0.1	0.1	0
265	-0.205189	0.0840739	0.221745	174.906	-0.1	0.1	0
266	-0.20603	0.0809274	0.221354	175.128	-0.1	0.1	0
267	-0.206839	0.0778052	0.220989	175.349	-0.1	0.1	0
268	-0.207617	0.0747074	0.220649	175.569	-0.1	0.1	0
269	-0.208364	0.071634	0.220334	175.79	-0.1	0.1	0
270	-0.20908	0.0685851	0.220042	176.01	-0.1	0.1	0
271	-0.209766	0.0655608	0.219773	176.23	-0.1	0.1	0
272	-0.210422	0.0625611	0.219525	176.449	-0.1	0.1	0
273	-0.211048	0.0595859	0.219298	176.668	-0.1	0.1	0
274	-0.211643	0.0566355	0.21909	176.888	-0.1	0.1	0
275	-0.21221	0.0537098	0.218901	177.106	-0.1	0.1	0
276	-0.212747	0.0508089	0.21873	177.325	-0.1	0.1	0
277	-0.213255	0.0479328	0.218575	177.544	-0.1	0.1	0
278	-0.213734	0.0450815	0.218437	177.762	-0.1	0.1	0
279	-0.214185	0.0422551	0.218313	177.981	-0.1	0.1	0
280	-0.214608	0.0394537	0.218204	178.199	-0.1	0.1	0
281	-0.215002	0.0366772	0.218108	178.417	-0.1	0.1	0
282	-0.215369	0.0339256	0.218025	178.635	-0.1	0.1	0
283	-0.215708	0.0311991	0.217953	178.853	-0.1	0.1	0
284	-0.21602	0.0284977	0.217892	179.071	-0.1	0.1	0
285	-0.216305	0.0258213	0.217841	179.289	-0.1	0.1	0
286	-0.216563	0.02317	0.217799	179.506	-0.1	0.1	0
287	-0.216795	0.0205438	0.217766	179.724	-0.1	0.1	0
288	-0.217	0.0179427	0.217741	179.942	-0.1	0.1	0
289	-0.21718	0.0153668	0.217723	180.16	-0.1	0.1	0
290	-0.217334	0.012816	0.217711	180.377	-0.1	0.1	0
291	-0.217462	0.0102904	0.217705	180.595	-0.1	0.1	0
292	-0.217565	0.00779001	0.217704	180.813	-0.1	0.1	0
293	-0.217643	0.0053148	0.217707	181.03	-0.1	0.1	0
294	-0.217696	0.00286478	0.217715	181.248	-0.1	0.1	0
295	-0.217724	0.000439976	0.217725	181.466	-0.1	0.1	0
296	-0.217729	-0.00195962	0.217738	181.684	-0.1	0.1	0
297	-0.217709	-0.00433401	0.217752	181.901	-0.1	0.1	0
298	-0.217666	-0.00668319	0.217768	182.119	-0.1	0.1	0
299	-0.217599	-0.00900717	0.217785	182.337	-0.1	0.1	0
300	-0.217509	-0.0113059	0.217803	182.555	-0.1	0.1	0
301	-0.217396	-0.0135795	0.21782	182.772	-0.1	0.1	0
302	-0.21726	-0.0158279	0.217836	182.99	-0.1	0.1	0
303	-0.217102	-0.0180511	0.217851	183.208	-0.1	0.1	0
304	-0.216921	-0.0202492	0.217864	183.426	-0.1	0.1	0
305	-0.216719	-0.0224221	0.217876	183.644	-0.1	0.1	0
306	-0.216495	-0.0245699	0.217884	183.862	-0.1	0.1	0
307	-0.216249	-0.0266926	0.21789	184.08	-0.1	0.1	0
308	-0.215982	-0.0287902	0.217892	184.298	-0.1	0.1	0
309	-0.215694	-0.0308628	0.217891	184.515	-0.1	0.1	0
310	-0.215385	-0.0329103	0.217885	184.733	-0.1	0.1	0
311	-0.215056	-0.0349327	0.217875	184.951	-0.1	0.1	0
312	-0.214707	-0.0369303	0.21786	185.169	-0.1	0.1	0
313	-0.214338	-0.0389028	0.21784	185.387	-0.1	0.1	0
314	-0.213949	-0.0408505	0.217814	185.605	-0.1	0.1	0
315	-0.21354	-0.0427733	0.217782	185.823	-0.1	0.1	0
316	-0.213112	-0.0446712	0.217744	186.04	-0.1	0.1	0
317	-0.212666	-0.0465443	0.217699	186.258	-0.1	0.1	0
318	-0.2122	-0.0483927	0.217648	186.476	-0.1	0.1	0
319	-0.211716	-0.0502164	0.21759	186.693	-0.1	0.1	0
320	-0.211214	-0.0520154	0.217525	186.911	-0.1	0.1	0
321	-0.210694	-0.0537898	0.217452	187.128	-0.1	0.1	0
322	-0.210156	-0.0555396	0.217371	187.346	-0.1	0.1	0
323	-0.209601	-0.0572649	0.217283	187.563	-0.1	0.1	0
324	-0.209028	-0.0589658	0.217186	187.78	-0.1	0.1	0
325	-0.208438	-0.0606422	0.217081	187.997	-0.1	0.1	0
326	-0.207832	-0.0622943	0.216967	188.214	-0.1	0.1	0
327	-0.207209	-0.0639222	0.216845	188.431	-0.1	0.1	0
328	-0.20657	-0.0655258	0.216713	188.648	-0.1	0.1	0
329	-0.205915	-0.0671052	0.216573	188.864	-0.1	0.1	0
330	-0.205243	-0.0686606	0.216424	189.081	-0.1	0.1	0
331	-0.204557	-0.0701919	0.216265	189.297	-0.1	0.1	0
332	-0.203855	-0.0716993	0.216096	189.513	-0.1	0.1	0
333	-0.203138	-0.0731828	0.215918	189.729	-0.1	0.1	0
334	-0.202406	-0.0746425	0.215731	189.945	-0.1	0.1	0
335	-0.20166	-0.0760785	0.215533	190.16	-0.1	0.1	0
336	-0.200899	-0.0774908	0.215326	190.376	-0.1	0.1	0
337	-0.200124	-0.0788796	0.215108	190.591	-0.1	0.1	0
338	-0.199335	-0.0802449	0.214881	190.805	-0.1	0.1	0
339	-0.198533	-0.0815867	0.214643	191.02	-0.1	0.1	0
340	-0.197717	-0.0829053	0.214395	191.235	-0.1	0.1	0
341	-0.196888	-0.0842006	0.214137	191.449	-0.1	0.1	0
342	-0.196046	-0.0854728	0.213868	191.663	-0.1	0.1	0
343	-0.195191	-0.086722	0.213589	191.876	-0.1	0.1	0
344	-0.194324	-0.0879482	0.213299	192.089	-0.1	0.1	0
345	-0.193444	-0.0891515	0.212999	192.302	-0.1	0.1	0
346	-0.192553	-0.0903321	0.212689	192.515	-0.1	0.1	0
347	-0.19165	-0.09149	0.212368	192.727	-0.1	0.1	0
348	-0.190735	-0.0926254	0.212036	192.94	-0.1	0.1	0
349	-0.189808	-0.0937383	0.211693	193.151	-0.1	0.1	0
350	-0.188871	-0.0948288	0.21134	193.363	-0.1	0.1	0
351	-0.187923	-0.0958971	0.210977	193.574	-0.1	0.1	0
352	-0.186964	-0.0969433	0.210603	193.784	-0.1	0.1	0
353	-0.185994	-0.0979674	0.210218	193.994	-0.1	0.1	0
354	-0.185015	-0.0989696	0.209822	194.204	-0.1	0.1	0
355	-0.184025	-0.09995	0.209416	194.414	-0.1	0.1	0
356	-0.183025	-0.100909	0.209	194.623	-0.1	0.1	0
357	-0.182016	-0.101846	0.208573	194.831	-0.1	0.1	0
358	-0.180998	-0.102761	0.208135	195.039	-0.1	0.1	0
359	-0.17997	-0.103656	0.207687	195.247	-0.1	0.1	0
360	-0.178934	-0.104529	0.207228	195.454	-0.1	0.1	0
361	-0.177888	-0.105381	0.206759	195.661	-0.1	0.1	0
362	-0.176835	-0.106211	0.20628	195.867	-0.1	0.1	0
363	-0.175773	-0.107022	0.20579	196.073	-0.1	0.1	0
364	-0.174702	-0.107811	0.20529	196.278	-0.1	0.1	0
365	-0.173624	-0.10858	0.20478	196.483	-0.1	0.1	0
366	-0.172538	-0.109328	0.20426	196.687	-0.1	0.1	0
367	-0.171445	-0.110056	0.203729	196.891	-0.1	0.1	0
368	-0.170345	-0.110763	0.203189	197.094	-0.1	0.1	0
369	-0.169237	-0.111451	0.202639	197.297	-0.1	0.1	0
370	-0.168122	-0.112118	0.202078	197.499	-0.1	0.1	0
371	-0.167001	-0.112766	0.201508	197.701	-0.1	0.1	0
372	-0.165874	-0.113394	0.200929	197.901	-0.1	0.1	0
373	-0.16474	-0.114003	0.200339	198.102	-0.1	0.1	0
374	-0.1636	-0.114592	0.19974	198.302	-0.1	0.1	0
375	-0.162454	-0.115161	0.199132	198.501	-0.1	0.1	0
376	-0.161302	-0.115712	0.198514	198.699	-0.1	0.1	0
377	-0.160145	-0.116244	0.197886	198.897	-0.1	0.1	0
378	-0.158983	-0.116756	0.19725	199.094	-0.1	0.1	0
379	-0.157815	-0.11725	0.196604	199.291	-0.1	0.1	0
380	-0.156643	-0.117726	0.19595	199.487	-0.1	0.1	0
381	-0.155465	-0.118183	0.195286	199.682	-0.1	0.1	0
382	-0.154283	-0.118621	0.194614	199.877	-0.1	0.1	0
383	-0.153097	-0.119042	0.193932	200.071	-0.1	0.1	0
384	-0.151907	-0.119444	0.193242	200.264	-0.1	0.1	0
385	-0.150712	-0.119829	0.192544	200.456	-0.1	0.1	0
386	-0.149514	-0.120196	0.191837	200.648	-0.1	0.1	0
387	-0.148312	-0.120545	0.191122	200.839	-0.1	0.1	0
388	-0.147107	-0.120877	0.190399	201.03	-0.1	0.1	0
389	-0.145898	-0.121192	0.189667	201.219	-0.1	0.1	0
390	-0.144686	-0.12149	0.188928	201.408	-0.1	0.1	0
391	-0.143471	-0.12177	0.188181	201.597	-0.1	0.1	0
392	-0.142253	-0.122034	0.187425	201.784	-0.1	0.1	0
393	-0.141033	-0.122281	0.186663	201.971	-0.1	0.1	0
394	-0.13981	-0.122512	0.185892	202.157	-0.1	0.1	0
395	-0.138585	-0.122726	0.185115	202.342	-0.1	0.1	0
396	-0.137358	-0.122924	0.18433	202.526	-0.1	0.1	0
397	-0.136129	-0.123106	0.183538	202.71	-0.1	0.1	0
398	-0.134898	-0.123272	0.182738	202.892	-0.1	0.1	0
399	-0.133665	-0.123422	0.181932	203.074	-0.1	0.1	0
400	-0.132431	-0.123557	0.181119	203.255	-0.1	0.1	0
401	-0.131195	-0.123676	0.1803	203.436	-0.1	0.1	0
402	-0.129958	-0.12378	0.179473	203.615	-0.1	0.1	0
403	-0.12872	-0.123869	0.178641	203.794	-0.1	0.1	0
404	-0.127482	-0.123943	0.177802	203.972	-0.1	0.1	0
405	-0.126242	-0.124002	0.176957	204.149	-0.1	0.1	0
406	-0.125002	-0.124046	0.176105	204.325	-0.1	0.1	0
407	-0.123762	-0.124076	0.175248	204.5	-0.1	0.1	0
408	-0.122521	-0.124092	0.174385	204.674	-0.1	0.1	0
409	-0.12128	-0.124093	0.173517	204.848	-0.1	0.1	0
410	-0.120039	-0.124081	0.172642	205.02	-0.1	0.1	0
411	-0.118798	-0.124054	0.171763	205.192	-0.1	0.1	0
412	-0.117558	-0.124014	0.170878	205.363	-0.1	0.1	0
413	-0.116318	-0.12396	0.169988	205.533	-0.1	0.1	0
414	-0.115078	-0.123893	0.169093	205.702	-0.1	0.1	0
415	-0.113839	-0.123812	0.168193	205.87	-0.1	0.1	0
