
Current theta : [ -5.5439 , 3.51387 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
37	0.693456	1.13812	1.33274	47.2374	-5.5439	3.51387	0
38	0.682075	1.1376	1.32641	48.5638	-5.5439	3.51387	0
39	0.670699	1.13617	1.31937	49.8831	-5.5439	3.51387	0
40	0.659338	1.13389	1.31165	51.1948	-5.5439	3.51387	0
41	0.647999	1.13078	1.30329	52.4981	-5.5439	3.51387	0
42	0.636691	1.12689	1.29432	53.7924	-5.5439	3.51387	0
43	0.625422	1.12226	1.28476	55.0772	-5.5439	3.51387	0
44	0.614199	1.11692	1.27466	56.3518	-5.5439	3.51387	0
45	0.60303	1.11091	1.26403	57.6158	-5.5439	3.51387	0
46	0.591921	1.10426	1.2529	58.8687	-5.5439	3.51387	0
47	0.580878	1.09702	1.24132	60.1101	-5.5439	3.51387	0
48	0.569908	1.08922	1.22931	61.3394	-5.5439	3.51387	0
49	0.559016	1.08088	1.21689	62.5563	-5.5439	3.51387	0
50	0.548207	1.07205	1.20409	63.7603	-5.5439	3.51387	0
51	0.537487	1.06276	1.19094	64.9513	-5.5439	3.51387	0
52	0.526859	1.05303	1.17748	66.1288	-5.5439	3.51387	0
53	0.516329	1.0429	1.16371	67.2925	-5.5439	3.51387	0
54	0.5059	1.03239	1.14968	68.4422	-5.5439	3.51387	0
55	0.495576	1.02154	1.1354	69.5776	-5.5439	3.51387	0
56	0.48536	1.01037	1.1209	70.6985	-5.5439	3.51387	0
57	0.475257	0.998901	1.1062	71.8047	-5.5439	3.51387	0
58	0.465268	0.987169	1.09132	72.896	-5.5439	3.51387	0
59	0.455396	0.975193	1.07628	73.9723	-5.5439	3.51387	0
60	0.445644	0.962997	1.06111	75.0334	-5.5439	3.51387	0
61	0.436014	0.950603	1.04583	76.0792	-5.5439	3.51387	0
62	0.426508	0.938034	1.03045	77.1096	-5.5439	3.51387	0
63	0.417128	0.925309	1.01498	78.1246	-5.5439	3.51387	0
64	0.407875	0.912448	0.999462	79.1241	-5.5439	3.51387	0
65	0.39875	0.89947	0.983895	80.108	-5.5439	3.51387	0
66	0.389756	0.886393	0.968299	81.0763	-5.5439	3.51387	0
67	0.380892	0.873234	0.952689	82.029	-5.5439	3.51387	0
68	0.372159	0.86001	0.93708	82.9661	-5.5439	3.51387	0
69	0.363559	0.846735	0.921485	83.8875	-5.5439	3.51387	0
70	0.355092	0.833425	0.905918	84.7935	-5.5439	3.51387	0
71	0.346758	0.820093	0.890389	85.6838	-5.5439	3.51387	0
72	0.338557	0.806752	0.874911	86.5588	-5.5439	3.51387	0
73	0.330489	0.793416	0.859495	87.4183	-5.5439	3.51387	0
74	0.322555	0.780096	0.844151	88.2624	-5.5439	3.51387	0
75	0.314754	0.766802	0.828888	89.0913	-5.5439	3.51387	0
76	0.307086	0.753547	0.813717	89.905	-5.5439	3.51387	0
77	0.299551	0.740339	0.798644	90.7037	-5.5439	3.51387	0
78	0.292147	0.727187	0.783678	91.4873	-5.5439	3.51387	0
79	0.284875	0.714102	0.768827	92.2562	-5.5439	3.51387	0
80	0.277734	0.701089	0.754097	93.0103	-5.5439	3.51387	0
81	0.270723	0.688159	0.739495	93.7498	-5.5439	3.51387	0
82	0.263842	0.675316	0.725027	94.4748	-5.5439	3.51387	0
83	0.257089	0.662569	0.710698	95.1855	-5.5439	3.51387	0
84	0.250463	0.649923	0.696514	95.882	-5.5439	3.51387	0
85	0.243964	0.637384	0.682478	96.5645	-5.5439	3.51387	0
86	0.23759	0.624958	0.668596	97.2331	-5.5439	3.51387	0
87	0.23134	0.612648	0.654871	97.8879	-5.5439	3.51387	0
88	0.225214	0.600461	0.641307	98.5292	-5.5439	3.51387	0
89	0.219209	0.588399	0.627906	99.1571	-5.5439	3.51387	0
90	0.213325	0.576467	0.614672	99.7718	-5.5439	3.51387	0
91	0.207561	0.564668	0.601607	100.373	-5.5439	3.51387	0
92	0.201914	0.553005	0.588714	100.962	-5.5439	3.51387	0
93	0.196384	0.541482	0.575994	101.538	-5.5439	3.51387	0
94	0.190969	0.5301	0.56345	102.102	-5.5439	3.51387	0
95	0.185668	0.518862	0.551081	102.653	-5.5439	3.51387	0
96	0.180479	0.50777	0.538891	103.192	-5.5439	3.51387	0
97	0.175402	0.496826	0.526879	103.718	-5.5439	3.51387	0
98	0.170433	0.486031	0.515047	104.233	-5.5439	3.51387	0
99	0.165573	0.475386	0.503395	104.737	-5.5439	3.51387	0
100	0.160819	0.464893	0.491923	105.229	-5.5439	3.51387	0
101	0.15617	0.454553	0.480632	105.709	-5.5439	3.51387	0
102	0.151625	0.444365	0.469522	106.179	-5.5439	3.51387	0
103	0.147181	0.434331	0.458591	106.638	-5.5439	3.51387	0
104	0.142838	0.424452	0.447841	107.085	-5.5439	3.51387	0
105	0.138593	0.414726	0.437271	107.523	-5.5439	3.51387	0
106	0.134446	0.405155	0.42688	107.95	-5.5439	3.51387	0
107	0.130394	0.395738	0.416667	108.366	-5.5439	3.51387	0
108	0.126437	0.386475	0.406632	108.773	-5.5439	3.51387	0
109	0.122572	0.377366	0.396773	109.17	-5.5439	3.51387	0
110	0.118799	0.36841	0.38709	109.557	-5.5439	3.51387	0
111	0.115115	0.359606	0.377582	109.934	-5.5439	3.51387	0
112	0.111518	0.350955	0.368247	110.303	-5.5439	3.51387	0
113	0.108009	0.342455	0.359084	110.662	-5.5439	3.51387	0
114	0.104584	0.334105	0.350091	111.012	-5.5439	3.51387	0
115	0.101243	0.325904	0.341268	111.353	-5.5439	3.51387	0
116	0.0979843	0.317852	0.332612	111.686	-5.5439	3.51387	0
117	0.0948058	0.309947	0.324122	112.01	-5.5439	3.51387	0
118	0.0917063	0.302188	0.315797	112.326	-5.5439	3.51387	0
119	0.0886845	0.294574	0.307634	112.633	-5.5439	3.51387	0
120	0.0857387	0.287104	0.299633	112.933	-5.5439	3.51387	0
121	0.0828677	0.279776	0.291791	113.225	-5.5439	3.51387	0
122	0.0800699	0.27259	0.284106	113.509	-5.5439	3.51387	0
123	0.077344	0.265542	0.276577	113.785	-5.5439	3.51387	0
124	0.0746886	0.258633	0.269202	114.054	-5.5439	3.51387	0
125	0.0721022	0.251861	0.261978	114.316	-5.5439	3.51387	0
126	0.0695836	0.245224	0.254905	114.571	-5.5439	3.51387	0
127	0.0671314	0.23872	0.24798	114.819	-5.5439	3.51387	0
128	0.0647442	0.232348	0.2412	115.061	-5.5439	3.51387	0
129	0.0624207	0.226107	0.234565	115.295	-5.5439	3.51387	0
130	0.0601596	0.219994	0.228072	115.523	-5.5439	3.51387	0
131	0.0579597	0.214009	0.221719	115.745	-5.5439	3.51387	0
132	0.0558196	0.208149	0.215503	115.96	-5.5439	3.51387	0
133	0.0537381	0.202412	0.209424	116.17	-5.5439	3.51387	0
134	0.051714	0.196798	0.203479	116.373	-5.5439	3.51387	0
135	0.049746	0.191304	0.197666	116.571	-5.5439	3.51387	0
136	0.047833	0.185929	0.191984	116.763	-5.5439	3.51387	0
137	0.0459737	0.180671	0.186429	116.949	-5.5439	3.51387	0
138	0.044167	0.175528	0.180999	117.13	-5.5439	3.51387	0
139	0.0424117	0.170499	0.175694	117.306	-5.5439	3.51387	0
140	0.0407067	0.165581	0.170511	117.477	-5.5439	3.51387	0
141	0.0390509	0.160773	0.165448	117.642	-5.5439	3.51387	0
142	0.0374432	0.156074	0.160503	117.803	-5.5439	3.51387	0
143	0.0358824	0.151482	0.155673	117.958	-5.5439	3.51387	0
144	0.0343676	0.146994	0.150958	118.109	-5.5439	3.51387	0
145	0.0328977	0.14261	0.146355	118.255	-5.5439	3.51387	0
146	0.0314716	0.138327	0.141862	118.397	-5.5439	3.51387	0
147	0.0300883	0.134144	0.137477	118.535	-5.5439	3.51387	0
148	0.0287469	0.130059	0.133198	118.668	-5.5439	3.51387	0
149	0.0274463	0.12607	0.129023	118.797	-5.5439	3.51387	0
150	0.0261856	0.122177	0.124951	118.922	-5.5439	3.51387	0
151	0.0249638	0.118376	0.12098	119.043	-5.5439	3.51387	0
152	0.02378	0.114667	0.117107	119.16	-5.5439	3.51387	0
153	0.0226334	0.111048	0.113331	119.273	-5.5439	3.51387	0
154	0.0215229	0.107517	0.10965	119.383	-5.5439	3.51387	0
155	0.0204477	0.104073	0.106063	119.489	-5.5439	3.51387	0
156	0.019407	0.100714	0.102566	119.592	-5.5439	3.51387	0
157	0.0183999	0.097438	0.09916	119.691	-5.5439	3.51387	0
158	0.0174255	0.0942441	0.0958416	119.787	-5.5439	3.51387	0
159	0.016483	0.0911307	0.0926093	119.879	-5.5439	3.51387	0
160	0.0155717	0.088096	0.0894617	119.969	-5.5439	3.51387	0
161	0.0146908	0.0851387	0.0863969	120.055	-5.5439	3.51387	0
162	0.0138394	0.0822572	0.0834133	120.139	-5.5439	3.51387	0
163	0.0130168	0.07945	0.0805093	120.219	-5.5439	3.51387	0
164	0.0122223	0.0767157	0.0776832	120.297	-5.5439	3.51387	0
165	0.0114552	0.0740528	0.0749335	120.372	-5.5439	3.51387	0
166	0.0107146	0.0714598	0.0722586	120.444	-5.5439	3.51387	0
167	0.01	0.0689355	0.069657	120.514	-5.5439	3.51387	0
168	0.00931067	0.0664783	0.0671271	120.581	-5.5439	3.51387	0
169	0.00864589	0.0640869	0.0646674	120.645	-5.5439	3.51387	0
170	0.00800502	0.0617599	0.0622765	120.708	-5.5439	3.51387	0
171	0.00738742	0.059496	0.0599529	120.768	-5.5439	3.51387	0
172	0.00679246	0.0572939	0.0576951	120.825	-5.5439	3.51387	0
173	0.00621952	0.0551522	0.0555018	120.881	-5.5439	3.51387	0
174	0.005668	0.0530698	0.0533716	120.934	-5.5439	3.51387	0
175	0.0051373	0.0510452	0.051303	120.986	-5.5439	3.51387	0
176	0.00462685	0.0490773	0.0492949	121.035	-5.5439	3.51387	0
177	0.00413608	0.0471648	0.0473458	121.082	-5.5439	3.51387	0
178	0.00366443	0.0453065	0.0454544	121.128	-5.5439	3.51387	0
179	0.00321137	0.0435012	0.0436196	121.171	-5.5439	3.51387	0
180	0.00277635	0.0417478	0.04184	121.213	-5.5439	3.51387	0
181	0.00235888	0.040045	0.0401144	121.253	-5.5439	3.51387	0
182	0.00195843	0.0383918	0.0384417	121.292	-5.5439	3.51387	0
183	0.00157451	0.036787	0.0368207	121.328	-5.5439	3.51387	0
184	0.00120664	0.0352295	0.0352502	121.364	-5.5439	3.51387	0
185	0.000854343	0.0337183	0.0337291	121.397	-5.5439	3.51387	0
186	0.000517161	0.0322522	0.0322563	121.43	-5.5439	3.51387	0
187	0.000194639	0.0308302	0.0308308	121.461	-5.5439	3.51387	0
188	-0.000113663	0.0294513	0.0294515	121.49	-5.5439	3.51387	0
189	-0.000408176	0.0281145	0.0281174	121.518	-5.5439	3.51387	0
190	-0.000689321	0.0268187	0.0268276	121.545	-5.5439	3.51387	0
191	-0.000957508	0.025563	0.025581	121.57	-5.5439	3.51387	0
192	-0.00121314	0.0243465	0.0243767	121.595	-5.5439	3.51387	0
193	-0.0014566	0.0231681	0.0232139	121.618	-5.5439	3.51387	0
194	-0.00168828	0.022027	0.0220916	121.64	-5.5439	3.51387	0
195	-0.00190856	0.0209223	0.0210092	121.661	-5.5439	3.51387	0
196	-0.00211778	0.019853	0.0199656	121.681	-5.5439	3.51387	0
197	-0.00231631	0.0188183	0.0189603	121.7	-5.5439	3.51387	0
198	-0.00250449	0.0178173	0.0179924	121.718	-5.5439	3.51387	0
199	-0.00268266	0.0168491	0.0170614	121.735	-5.5439	3.51387	0
200	-0.00285115	0.015913	0.0161664	121.751	-5.5439	3.51387	0
201	-0.00301028	0.0150082	0.0153071	121.767	-5.5439	3.51387	0
202	-0.00316037	0.0141337	0.0144827	121.781	-5.5439	3.51387	0
203	-0.0033017	0.0132889	0.013693	121.795	-5.5439	3.51387	0
204	-0.00343459	0.012473	0.0129373	121.808	-5.5439	3.51387	0
205	-0.00355932	0.0116853	0.0122153	121.82	-5.5439	3.51387	0
206	-0.00367618	0.0109249	0.0115268	121.831	-5.5439	3.51387	0
207	-0.00378542	0.0101912	0.0108715	121.842	-5.5439	3.51387	0
208	-0.00388734	0.00948346	0.0102493	121.853	-5.5439	3.51387	0
209	-0.00398217	0.008801	0.00965999	121.862	-5.5439	3.51387	0
210	-0.00407018	0.00814315	0.00910369	121.871	-5.5439	3.51387	0
211	-0.00415161	0.00750923	0.00858047	121.88	-5.5439	3.51387	0
212	-0.00422671	0.0068986	0.00809047	121.888	-5.5439	3.51387	0
213	-0.00429569	0.00631061	0.00763392	121.896	-5.5439	3.51387	0
214	-0.0043588	0.00574466	0.00721112	121.903	-5.5439	3.51387	0
215	-0.00441624	0.00520012	0.00682235	121.91	-5.5439	3.51387	0
216	-0.00446824	0.0046764	0.00646791	121.916	-5.5439	3.51387	0
217	-0.00451501	0.00417291	0.00614805	121.922	-5.5439	3.51387	0
218	-0.00455674	0.0036891	0.00586287	121.928	-5.5439	3.51387	0
219	-0.00459363	0.00322439	0.00561232	121.934	-5.5439	3.51387	0
220	-0.00462587	0.00277824	0.00539605	121.939	-5.5439	3.51387	0
221	-0.00465366	0.00235012	0.0052134	121.944	-5.5439	3.51387	0
222	-0.00467716	0.00193951	0.00506335	121.949	-5.5439	3.51387	0
223	-0.00469655	0.0015459	0.00494443	121.954	-5.5439	3.51387	0
224	-0.00471201	0.00116878	0.0048548	121.959	-5.5439	3.51387	0
225	-0.0047237	0.000807674	0.00479225	121.964	-5.5439	3.51387	0
226	-0.00473178	0.000462102	0.00475429	121.969	-5.5439	3.51387	0
227	-0.0047364	0.000131601	0.00473822	121.974	-5.5439	3.51387	0
228	-0.00473771	-0.000184284	0.00474129	121.978	-5.5439	3.51387	0
229	-0.00473587	-0.000485997	0.00476074	121.983	-5.5439	3.51387	0
230	-0.00473101	-0.00077397	0.0047939	121.988	-5.5439	3.51387	0
231	-0.00472327	-0.00104863	0.00483827	121.993	-5.5439	3.51387	0
232	-0.00471278	-0.00131038	0.00489157	121.998	-5.5439	3.51387	0
233	-0.00469968	-0.00155963	0.00495171	122.003	-5.5439	3.51387	0
234	-0.00468408	-0.00179677	0.00501687	122.008	-5.5439	3.51387	0
235	-0.00466612	-0.00202219	0.00508546	122.013	-5.5439	3.51387	0
236	-0.00464589	-0.00223626	0.00515608	122.018	-5.5439	3.51387	0
237	-0.00462353	-0.00243934	0.00522756	122.023	-5.5439	3.51387	0
238	-0.00459914	-0.00263179	0.0052989	122.028	-5.5439	3.51387	0
239	-0.00457282	-0.00281396	0.00536927	122.034	-5.5439	3.51387	0
240	-0.00454468	-0.00298618	0.00543796	122.039	-5.5439	3.51387	0
241	-0.00451482	-0.00314879	0.0055044	122.045	-5.5439	3.51387	0
242	-0.00448333	-0.0033021	0.00556814	122.05	-5.5439	3.51387	0
243	-0.00445031	-0.00344644	0.00562878	122.056	-5.5439	3.51387	0
244	-0.00441584	-0.00358209	0.00568604	122.062	-5.5439	3.51387	0
245	-0.00438002	-0.00370937	0.00573969	122.067	-5.5439	3.51387	0
246	-0.00434293	-0.00382856	0.00578955	122.073	-5.5439	3.51387	0
247	-0.00430464	-0.00393994	0.0058355	122.079	-5.5439	3.51387	0
248	-0.00426525	-0.00404379	0.00587746	122.085	-5.5439	3.51387	0
249	-0.00422481	-0.00414037	0.00591538	122.091	-5.5439	3.51387	0
250	-0.0041834	-0.00422995	0.00594923	122.097	-5.5439	3.51387	0
251	-0.0041411	-0.00431277	0.00597903	122.103	-5.5439	3.51387	0
252	-0.00409798	-0.00438909	0.00600479	122.109	-5.5439	3.51387	0
253	-0.00405409	-0.00445914	0.00602657	122.115	-5.5439	3.51387	0
254	-0.00400949	-0.00452316	0.00604442	122.121	-5.5439	3.51387	0
255	-0.00396426	-0.00458137	0.00605841	122.127	-5.5439	3.51387	0
256	-0.00391845	-0.00463399	0.00606861	122.133	-5.5439	3.51387	0
257	-0.00387211	-0.00468123	0.00607513	122.139	-5.5439	3.51387	0
258	-0.0038253	-0.00472332	0.00607804	122.145	-5.5439	3.51387	0
259	-0.00377806	-0.00476044	0.00607746	122.151	-5.5439	3.51387	0
260	-0.00373046	-0.00479279	0.00607348	122.157	-5.5439	3.51387	0
261	-0.00368253	-0.00482057	0.00606621	122.163	-5.5439	3.51387	0
262	-0.00363433	-0.00484396	0.00605576	122.169	-5.5439	3.51387	0
263	-0.00358589	-0.00486313	0.00604224	122.175	-5.5439	3.51387	0
264	-0.00353725	-0.00487828	0.00602576	122.181	-5.5439	3.51387	0
265	-0.00348847	-0.00488955	0.00600643	122.187	-5.5439	3.51387	0
266	-0.00343958	-0.00489713	0.00598436	122.193	-5.5439	3.51387	0
267	-0.00339061	-0.00490116	0.00595966	122.199	-5.5439	3.51387	0
268	-0.00334159	-0.00490181	0.00593245	122.205	-5.5439	3.51387	0
269	-0.00329258	-0.00489922	0.00590283	122.211	-5.5439	3.51387	0
270	-0.00324358	-0.00489353	0.0058709	122.217	-5.5439	3.51387	0
271	-0.00319465	-0.0048849	0.00583679	122.223	-5.5439	3.51387	0
272	-0.0031458	-0.00487346	0.00580058	122.229	-5.5439	3.51387	0
273	-0.00309706	-0.00485934	0.00576238	122.234	-5.5439	3.51387	0
274	-0.00304847	-0.00484266	0.00572229	122.24	-5.5439	3.51387	0
275	-0.00300004	-0.00482356	0.00568041	122.246	-5.5439	3.51387	0
276	-0.00295181	-0.00480215	0.00563683	122.251	-5.5439	3.51387	0
277	-0.00290379	-0.00477855	0.00559165	122.257	-5.5439	3.51387	0
278	-0.002856	-0.00475288	0.00554496	122.263	-5.5439	3.51387	0
279	-0.00280847	-0.00472523	0.00549685	122.268	-5.5439	3.51387	0
280	-0.00276122	-0.00469572	0.0054474	122.273	-5.5439	3.51387	0
281	-0.00271426	-0.00466446	0.0053967	122.279	-5.5439	3.51387	0
282	-0.00266762	-0.00463153	0.00534483	122.284	-5.5439	3.51387	0
283	-0.0026213	-0.00459703	0.00529188	122.29	-5.5439	3.51387	0
284	-0.00257533	-0.00456107	0.00523791	122.295	-5.5439	3.51387	0
285	-0.00252972	-0.00452371	0.005183	122.3	-5.5439	3.51387	0
286	-0.00248449	-0.00448506	0.00512723	122.305	-5.5439	3.51387	0
287	-0.00243963	-0.00444519	0.00507066	122.31	-5.5439	3.51387	0
288	-0.00239518	-0.00440419	0.00501336	122.315	-5.5439	3.51387	0
289	-0.00235114	-0.00436213	0.00495541	122.32	-5.5439	3.51387	0
290	-0.00230752	-0.00431909	0.00489685	122.325	-5.5439	3.51387	0
291	-0.00226433	-0.00427513	0.00483776	122.33	-5.5439	3.51387	0
292	-0.00222158	-0.00423033	0.00477819	122.335	-5.5439	3.51387	0
293	-0.00217927	-0.00418476	0.0047182	122.339	-5.5439	3.51387	0
294	-0.00213743	-0.00413847	0.00465785	122.344	-5.5439	3.51387	0
295	-0.00209604	-0.00409154	0.00459718	122.349	-5.5439	3.51387	0
296	-0.00205513	-0.00404402	0.00453625	122.353	-5.5439	3.51387	0
297	-0.00201469	-0.00399596	0.00447511	122.358	-5.5439	3.51387	0
298	-0.00197473	-0.00394743	0.00441381	122.362	-5.5439	3.51387	0
299	-0.00193525	-0.00389847	0.00435239	122.366	-5.5439	3.51387	0
300	-0.00189627	-0.00384914	0.00429089	122.371	-5.5439	3.51387	0
301	-0.00185778	-0.00379948	0.00422935	122.375	-5.5439	3.51387	0
302	-0.00181978	-0.00374955	0.00416782	122.379	-5.5439	3.51387	0
303	-0.00178229	-0.00369939	0.00410634	122.383	-5.5439	3.51387	0
304	-0.00174529	-0.00364903	0.00404493	122.387	-5.5439	3.51387	0
305	-0.0017088	-0.00359853	0.00398364	122.391	-5.5439	3.51387	0
306	-0.00167282	-0.00354792	0.0039225	122.395	-5.5439	3.51387	0
307	-0.00163734	-0.00349724	0.00386155	122.399	-5.5439	3.51387	0
308	-0.00160236	-0.00344652	0.0038008	122.403	-5.5439	3.51387	0
309	-0.0015679	-0.00339581	0.0037403	122.407	-5.5439	3.51387	0
310	-0.00153394	-0.00334513	0.00368006	122.41	-5.5439	3.51387	0
311	-0.00150049	-0.00329451	0.00362012	122.414	-5.5439	3.51387	0
312	-0.00146755	-0.00324399	0.0035605	122.417	-5.5439	3.51387	0
313	-0.00143511	-0.0031936	0.00350123	122.421	-5.5439	3.51387	0
314	-0.00140317	-0.00314336	0.00344232	122.424	-5.5439	3.51387	0
315	-0.00137174	-0.00309329	0.0033838	122.428	-5.5439	3.51387	0
316	-0.0013408	-0.00304343	0.00332569	122.431	-5.5439	3.51387	0
317	-0.00131037	-0.00299379	0.00326801	122.434	-5.5439	3.51387	0
318	-0.00128043	-0.00294441	0.00321077	122.438	-5.5439	3.51387	0
319	-0.00125099	-0.00289529	0.00315399	122.441	-5.5439	3.51387	0
320	-0.00122203	-0.00284646	0.0030977	122.444	-5.5439	3.51387	0
321	-0.00119357	-0.00279795	0.00304189	122.447	-5.5439	3.51387	0
322	-0.00116559	-0.00274976	0.0029866	122.45	-5.5439	3.51387	0
323	-0.00113809	-0.00270191	0.00293182	122.453	-5.5439	3.51387	0
324	-0.00111107	-0.00265443	0.00287758	122.456	-5.5439	3.51387	0
325	-0.00108453	-0.00260732	0.00282388	122.458	-5.5439	3.51387	0
326	-0.00105846	-0.0025606	0.00277074	122.461	-5.5439	3.51387	0
327	-0.00103285	-0.00251428	0.00271816	122.464	-5.5439	3.51387	0
328	-0.00100771	-0.00246838	0.00266615	122.467	-5.5439	3.51387	0
329	-0.000983023	-0.0024229	0.00261472	122.469	-5.5439	3.51387	0
330	-0.000958794	-0.00237786	0.00256389	122.472	-5.5439	3.51387	0
331	-0.000935015	-0.00233327	0.00251364	122.474	-5.5439	3.51387	0
332	-0.000911683	-0.00228914	0.002464	122.477	-5.5439	3.51387	0
333	-0.000888791	-0.00224547	0.00241497	122.479	-5.5439	3.51387	0
334	-0.000866337	-0.00220227	0.00236655	122.482	-5.5439	3.51387	0
335	-0.000844314	-0.00215956	0.00231874	122.484	-5.5439	3.51387	0
336	-0.000822718	-0.00211733	0.00227155	122.486	-5.5439	3.51387	0
337	-0.000801545	-0.00207559	0.00222498	122.488	-5.5439	3.51387	0
338	-0.000780789	-0.00203435	0.00217904	122.491	-5.5439	3.51387	0
339	-0.000760446	-0.00199362	0.00213373	122.493	-5.5439	3.51387	0
340	-0.000740509	-0.00195339	0.00208904	122.495	-5.5439	3.51387	0
341	-0.000720976	-0.00191368	0.00204499	122.497	-5.5439	3.51387	0
342	-0.000701839	-0.00187448	0.00200156	122.499	-5.5439	3.51387	0
343	-0.000683094	-0.00183579	0.00195876	122.501	-5.5439	3.51387	0
344	-0.000664736	-0.00179763	0.0019166	122.503	-5.5439	3.51387	0
345	-0.00064676	-0.00175999	0.00187506	122.505	-5.5439	3.51387	0
346	-0.00062916	-0.00172287	0.00183415	122.506	-5.5439	3.51387	0
347	-0.000611931	-0.00168627	0.00179387	122.508	-5.5439	3.51387	0
348	-0.000595069	-0.0016502	0.00175421	122.51	-5.5439	3.51387	0
349	-0.000578567	-0.00161465	0.00171518	122.512	-5.5439	3.51387	0
350	-0.00056242	-0.00157963	0.00167677	122.513	-5.5439	3.51387	0
351	-0.000546624	-0.00154513	0.00163897	122.515	-5.5439	3.51387	0
352	-0.000531172	-0.00151116	0.00160179	122.517	-5.5439	3.51387	0
353	-0.000516061	-0.0014777	0.00156522	122.518	-5.5439	3.51387	0
354	-0.000501284	-0.00144477	0.00152927	122.52	-5.5439	3.51387	0
355	-0.000486836	-0.00141236	0.00149391	122.521	-5.5439	3.51387	0
356	-0.000472713	-0.00138047	0.00145916	122.523	-5.5439	3.51387	0
357	-0.000458908	-0.00134909	0.001425	122.524	-5.5439	3.51387	0
358	-0.000445417	-0.00131822	0.00139144	122.525	-5.5439	3.51387	0
359	-0.000432235	-0.00128787	0.00135847	122.527	-5.5439	3.51387	0
360	-0.000419356	-0.00125802	0.00132607	122.528	-5.5439	3.51387	0
361	-0.000406776	-0.00122868	0.00129426	122.529	-5.5439	3.51387	0
362	-0.000394489	-0.00119983	0.00126302	122.531	-5.5439	3.51387	0
363	-0.000382491	-0.00117149	0.00123235	122.532	-5.5439	3.51387	0
364	-0.000370776	-0.00114364	0.00120224	122.533	-5.5439	3.51387	0
365	-0.00035934	-0.00111628	0.00117269	122.534	-5.5439	3.51387	0
366	-0.000348177	-0.00108941	0.0011437	122.535	-5.5439	3.51387	0
367	-0.000337283	-0.00106302	0.00111524	122.537	-5.5439	3.51387	0
368	-0.000326652	-0.00103711	0.00108733	122.538	-5.5439	3.51387	0
369	-0.000316281	-0.00101167	0.00105996	122.539	-5.5439	3.51387	0
370	-0.000306165	-0.000986701	0.00103311	122.54	-5.5439	3.51387	0
371	-0.000296298	-0.000962197	0.00100679	122.541	-5.5439	3.51387	0
372	-0.000286676	-0.000938154	0.000980977	122.542	-5.5439	3.51387	0
373	-0.000277294	-0.000914567	0.00095568	122.543	-5.5439	3.51387	0
374	-0.000268148	-0.000891431	0.000930888	122.544	-5.5439	3.51387	0
375	-0.000259234	-0.00086874	0.000906593	122.544	-5.5439	3.51387	0
