
Current theta : [ -4.96015 , 3.29213 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
81	0.293517	0.703845	0.762594	92.7042	-4.96015	3.29213	0
82	0.286478	0.691735	0.74871	93.4529	-4.96015	3.29213	0
83	0.279561	0.679687	0.734935	94.1878	-4.96015	3.29213	0
84	0.272764	0.667708	0.721272	94.9091	-4.96015	3.29213	0
85	0.266087	0.655803	0.707728	95.6168	-4.96015	3.29213	0
86	0.259529	0.643978	0.694308	96.3112	-4.96015	3.29213	0
87	0.253089	0.63224	0.681015	96.9922	-4.96015	3.29213	0
88	0.246767	0.620593	0.667854	97.66	-4.96015	3.29213	0
89	0.240561	0.609042	0.654829	98.3148	-4.96015	3.29213	0
90	0.23447	0.597591	0.641944	98.9568	-4.96015	3.29213	0
91	0.228494	0.586245	0.6292	99.586	-4.96015	3.29213	0
92	0.222632	0.575007	0.616602	100.203	-4.96015	3.29213	0
93	0.216882	0.563882	0.604152	100.807	-4.96015	3.29213	0
94	0.211243	0.552871	0.591853	101.399	-4.96015	3.29213	0
95	0.205714	0.541978	0.579706	101.978	-4.96015	3.29213	0
96	0.200295	0.531206	0.567713	102.546	-4.96015	3.29213	0
97	0.194982	0.520557	0.555875	103.102	-4.96015	3.29213	0
98	0.189777	0.510033	0.544196	103.646	-4.96015	3.29213	0
99	0.184677	0.499636	0.532674	104.179	-4.96015	3.29213	0
100	0.17968	0.489369	0.521312	104.7	-4.96015	3.29213	0
101	0.174787	0.479232	0.510111	105.21	-4.96015	3.29213	0
102	0.169994	0.469226	0.49907	105.709	-4.96015	3.29213	0
103	0.165302	0.459354	0.488191	106.197	-4.96015	3.29213	0
104	0.160708	0.449616	0.477474	106.675	-4.96015	3.29213	0
105	0.156212	0.440012	0.466919	107.142	-4.96015	3.29213	0
106	0.151812	0.430544	0.456525	107.598	-4.96015	3.29213	0
107	0.147507	0.421212	0.446293	108.045	-4.96015	3.29213	0
108	0.143295	0.412016	0.436223	108.481	-4.96015	3.29213	0
109	0.139174	0.402957	0.426315	108.907	-4.96015	3.29213	0
110	0.135145	0.394035	0.416566	109.324	-4.96015	3.29213	0
111	0.131204	0.385249	0.406979	109.731	-4.96015	3.29213	0
112	0.127352	0.3766	0.39755	110.128	-4.96015	3.29213	0
113	0.123586	0.368087	0.388281	110.517	-4.96015	3.29213	0
114	0.119905	0.359711	0.379169	110.896	-4.96015	3.29213	0
115	0.116308	0.35147	0.370214	111.266	-4.96015	3.29213	0
116	0.112793	0.343364	0.361415	111.627	-4.96015	3.29213	0
117	0.10936	0.335393	0.352772	111.98	-4.96015	3.29213	0
118	0.106006	0.327555	0.344281	112.324	-4.96015	3.29213	0
119	0.10273	0.319851	0.335944	112.66	-4.96015	3.29213	0
120	0.0995317	0.312279	0.327757	112.988	-4.96015	3.29213	0
121	0.0964089	0.304839	0.319721	113.308	-4.96015	3.29213	0
122	0.0933605	0.297529	0.311833	113.62	-4.96015	3.29213	0
123	0.0903852	0.290349	0.304092	113.924	-4.96015	3.29213	0
124	0.0874817	0.283298	0.296498	114.22	-4.96015	3.29213	0
125	0.0846487	0.276374	0.289047	114.509	-4.96015	3.29213	0
126	0.081885	0.269577	0.281739	114.791	-4.96015	3.29213	0
127	0.0791892	0.262905	0.274572	115.066	-4.96015	3.29213	0
128	0.0765602	0.256357	0.267545	115.333	-4.96015	3.29213	0
129	0.0739966	0.249932	0.260656	115.594	-4.96015	3.29213	0
130	0.0714973	0.243628	0.253903	115.848	-4.96015	3.29213	0
131	0.069061	0.237445	0.247285	116.095	-4.96015	3.29213	0
132	0.0666865	0.231381	0.2408	116.336	-4.96015	3.29213	0
133	0.0643727	0.225435	0.234446	116.57	-4.96015	3.29213	0
134	0.0621184	0.219605	0.228222	116.798	-4.96015	3.29213	0
135	0.0599223	0.21389	0.222126	117.021	-4.96015	3.29213	0
136	0.0577834	0.208289	0.216156	117.237	-4.96015	3.29213	0
137	0.0557005	0.2028	0.21031	117.447	-4.96015	3.29213	0
138	0.0536725	0.197422	0.204587	117.652	-4.96015	3.29213	0
139	0.0516983	0.192153	0.198986	117.851	-4.96015	3.29213	0
140	0.0497768	0.186992	0.193503	118.044	-4.96015	3.29213	0
141	0.0479069	0.181937	0.188139	118.232	-4.96015	3.29213	0
142	0.0460875	0.176988	0.18289	118.415	-4.96015	3.29213	0
143	0.0443176	0.172142	0.177755	118.593	-4.96015	3.29213	0
144	0.0425962	0.167398	0.172733	118.766	-4.96015	3.29213	0
145	0.0409222	0.162755	0.167821	118.933	-4.96015	3.29213	0
146	0.0392947	0.158211	0.163018	119.097	-4.96015	3.29213	0
147	0.0377126	0.153765	0.158322	119.255	-4.96015	3.29213	0
148	0.0361749	0.149415	0.153732	119.409	-4.96015	3.29213	0
149	0.0346808	0.14516	0.149245	119.558	-4.96015	3.29213	0
150	0.0332292	0.140998	0.144861	119.703	-4.96015	3.29213	0
151	0.0318192	0.136928	0.140577	119.843	-4.96015	3.29213	0
152	0.0304499	0.132949	0.136392	119.98	-4.96015	3.29213	0
153	0.0291204	0.129059	0.132303	120.112	-4.96015	3.29213	0
154	0.0278298	0.125256	0.128311	120.24	-4.96015	3.29213	0
155	0.0265773	0.12154	0.124412	120.365	-4.96015	3.29213	0
156	0.0253619	0.117908	0.120605	120.485	-4.96015	3.29213	0
157	0.0241828	0.11436	0.116889	120.602	-4.96015	3.29213	0
158	0.0230392	0.110893	0.113261	120.715	-4.96015	3.29213	0
159	0.0219303	0.107507	0.109721	120.825	-4.96015	3.29213	0
160	0.0208552	0.1042	0.106267	120.931	-4.96015	3.29213	0
161	0.0198132	0.100972	0.102897	121.034	-4.96015	3.29213	0
162	0.0188035	0.097819	0.0996099	121.134	-4.96015	3.29213	0
163	0.0178253	0.0947415	0.0964038	121.23	-4.96015	3.29213	0
164	0.0168779	0.0917378	0.0932775	121.324	-4.96015	3.29213	0
165	0.0159605	0.0888065	0.0902293	121.414	-4.96015	3.29213	0
166	0.0150724	0.0859463	0.0872579	121.501	-4.96015	3.29213	0
167	0.014213	0.0831559	0.0843618	121.585	-4.96015	3.29213	0
168	0.0133814	0.080434	0.0815395	121.667	-4.96015	3.29213	0
169	0.0125771	0.0777794	0.0787897	121.746	-4.96015	3.29213	0
170	0.0117993	0.0751907	0.0761109	121.822	-4.96015	3.29213	0
171	0.0110474	0.0726668	0.0735018	121.895	-4.96015	3.29213	0
172	0.0103207	0.0702064	0.0709609	121.966	-4.96015	3.29213	0
173	0.00961862	0.0678082	0.0684871	122.035	-4.96015	3.29213	0
174	0.00894054	0.0654712	0.0660788	122.101	-4.96015	3.29213	0
175	0.00828583	0.063194	0.0637349	122.165	-4.96015	3.29213	0
176	0.00765389	0.0609755	0.061454	122.226	-4.96015	3.29213	0
177	0.00704413	0.0588146	0.0592349	122.285	-4.96015	3.29213	0
178	0.00645598	0.0567101	0.0570764	122.342	-4.96015	3.29213	0
179	0.00588888	0.0546608	0.0549771	122.397	-4.96015	3.29213	0
180	0.00534228	0.0526657	0.0529359	122.45	-4.96015	3.29213	0
181	0.00481562	0.0507236	0.0509517	122.501	-4.96015	3.29213	0
182	0.00430838	0.0488335	0.0490232	122.55	-4.96015	3.29213	0
183	0.00382005	0.0469943	0.0471493	122.597	-4.96015	3.29213	0
184	0.0033501	0.045205	0.0453289	122.643	-4.96015	3.29213	0
185	0.00289805	0.0434644	0.0435609	122.686	-4.96015	3.29213	0
186	0.00246341	0.0417716	0.0418441	122.728	-4.96015	3.29213	0
187	0.0020457	0.0401255	0.0401776	122.768	-4.96015	3.29213	0
188	0.00164444	0.0385252	0.0385603	122.807	-4.96015	3.29213	0
189	0.00125919	0.0369697	0.0369911	122.844	-4.96015	3.29213	0
190	0.000889492	0.0354579	0.0354691	122.879	-4.96015	3.29213	0
191	0.000534913	0.033989	0.0339932	122.913	-4.96015	3.29213	0
192	0.000195022	0.0325621	0.0325626	122.946	-4.96015	3.29213	0
193	-0.000130598	0.0311761	0.0311764	122.977	-4.96015	3.29213	0
194	-0.000442359	0.0298302	0.0298335	123.007	-4.96015	3.29213	0
195	-0.000740661	0.0285235	0.0285331	123.035	-4.96015	3.29213	0
196	-0.0010259	0.0272551	0.0272744	123.063	-4.96015	3.29213	0
197	-0.00129845	0.0260241	0.0260565	123.089	-4.96015	3.29213	0
198	-0.00155869	0.0248297	0.0248786	123.114	-4.96015	3.29213	0
199	-0.00180698	0.0236711	0.02374	123.137	-4.96015	3.29213	0
200	-0.00204369	0.0225474	0.0226398	123.16	-4.96015	3.29213	0
201	-0.00226917	0.0214578	0.0215775	123.182	-4.96015	3.29213	0
202	-0.00248375	0.0204016	0.0205522	123.202	-4.96015	3.29213	0
203	-0.00268776	0.0193779	0.0195634	123.222	-4.96015	3.29213	0
204	-0.00288154	0.018386	0.0186104	123.24	-4.96015	3.29213	0
205	-0.0030654	0.0174251	0.0176927	123.258	-4.96015	3.29213	0
206	-0.00323965	0.0164945	0.0168096	123.275	-4.96015	3.29213	0
207	-0.0034046	0.0155934	0.0159608	123.291	-4.96015	3.29213	0
208	-0.00356053	0.0147212	0.0151457	123.306	-4.96015	3.29213	0
209	-0.00370774	0.0138771	0.0143639	123.32	-4.96015	3.29213	0
210	-0.00384651	0.0130605	0.0136152	123.334	-4.96015	3.29213	0
211	-0.00397712	0.0122707	0.0128991	123.347	-4.96015	3.29213	0
212	-0.00409983	0.011507	0.0122155	123.359	-4.96015	3.29213	0
213	-0.0042149	0.0107687	0.0115642	123.371	-4.96015	3.29213	0
214	-0.00432258	0.0100553	0.0109451	123.382	-4.96015	3.29213	0
215	-0.00442314	0.0093661	0.010358	123.392	-4.96015	3.29213	0
216	-0.0045168	0.00870047	0.00980304	123.402	-4.96015	3.29213	0
217	-0.0046038	0.00805783	0.00928028	123.411	-4.96015	3.29213	0
218	-0.00468438	0.00743758	0.00878983	123.42	-4.96015	3.29213	0
219	-0.00475876	0.00683916	0.00833186	123.428	-4.96015	3.29213	0
220	-0.00482715	0.00626199	0.00790657	123.436	-4.96015	3.29213	0
221	-0.00488977	0.00570551	0.00751416	123.444	-4.96015	3.29213	0
222	-0.00494682	0.00516918	0.00715483	123.451	-4.96015	3.29213	0
223	-0.00499852	0.00465248	0.00682867	123.458	-4.96015	3.29213	0
224	-0.00504504	0.00415487	0.0065357	123.464	-4.96015	3.29213	0
225	-0.00508659	0.00367585	0.00627577	123.47	-4.96015	3.29213	0
226	-0.00512335	0.00321491	0.0060485	123.476	-4.96015	3.29213	0
227	-0.0051555	0.00277156	0.00585326	123.482	-4.96015	3.29213	0
228	-0.00518321	0.00234533	0.00568913	123.488	-4.96015	3.29213	0
229	-0.00520667	0.00193574	0.00555486	123.494	-4.96015	3.29213	0
230	-0.00522602	0.00154233	0.00544886	123.499	-4.96015	3.29213	0
231	-0.00524145	0.00116465	0.00536928	123.504	-4.96015	3.29213	0
232	-0.00525309	0.000802263	0.005314	123.51	-4.96015	3.29213	0
233	-0.00526112	0.000454737	0.00528073	123.515	-4.96015	3.29213	0
234	-0.00526566	0.000121649	0.00526707	123.52	-4.96015	3.29213	0
235	-0.00526688	-0.000197414	0.00527058	123.525	-4.96015	3.29213	0
236	-0.0052649	-0.000502855	0.00528886	123.531	-4.96015	3.29213	0
237	-0.00525988	-0.000795068	0.00531963	123.536	-4.96015	3.29213	0
238	-0.00525193	-0.00107444	0.0053607	123.541	-4.96015	3.29213	0
239	-0.00524118	-0.00134135	0.0054101	123.547	-4.96015	3.29213	0
240	-0.00522777	-0.00159616	0.00546601	123.552	-4.96015	3.29213	0
241	-0.00521181	-0.00183923	0.00552682	123.558	-4.96015	3.29213	0
242	-0.00519341	-0.00207092	0.00559109	123.563	-4.96015	3.29213	0
243	-0.0051727	-0.00229157	0.00565758	123.569	-4.96015	3.29213	0
244	-0.00514979	-0.00250152	0.0057252	123.575	-4.96015	3.29213	0
245	-0.00512477	-0.00270108	0.00579303	123.581	-4.96015	3.29213	0
246	-0.00509776	-0.00289059	0.00586027	123.586	-4.96015	3.29213	0
247	-0.00506886	-0.00307036	0.00592625	123.592	-4.96015	3.29213	0
248	-0.00503815	-0.00324069	0.00599041	123.598	-4.96015	3.29213	0
249	-0.00500575	-0.00340188	0.00605229	123.604	-4.96015	3.29213	0
250	-0.00497173	-0.00355422	0.00611151	123.611	-4.96015	3.29213	0
251	-0.00493619	-0.00369799	0.00616774	123.617	-4.96015	3.29213	0
252	-0.00489921	-0.00383347	0.00622075	123.623	-4.96015	3.29213	0
253	-0.00486087	-0.00396093	0.00627033	123.629	-4.96015	3.29213	0
254	-0.00482126	-0.00408064	0.00631634	123.636	-4.96015	3.29213	0
255	-0.00478046	-0.00419285	0.00635868	123.642	-4.96015	3.29213	0
256	-0.00473853	-0.00429781	0.00639725	123.648	-4.96015	3.29213	0
257	-0.00469555	-0.00439577	0.00643203	123.655	-4.96015	3.29213	0
258	-0.00465159	-0.00448696	0.00646298	123.661	-4.96015	3.29213	0
259	-0.00460672	-0.00457162	0.00649011	123.668	-4.96015	3.29213	0
260	-0.00456101	-0.00464997	0.00651344	123.674	-4.96015	3.29213	0
261	-0.00451451	-0.00472223	0.00653301	123.681	-4.96015	3.29213	0
262	-0.00446728	-0.00478861	0.00654885	123.687	-4.96015	3.29213	0
263	-0.0044194	-0.00484934	0.00656103	123.694	-4.96015	3.29213	0
264	-0.0043709	-0.0049046	0.00656962	123.7	-4.96015	3.29213	0
265	-0.00432186	-0.0049546	0.00657469	123.707	-4.96015	3.29213	0
266	-0.00427231	-0.00499954	0.00657632	123.714	-4.96015	3.29213	0
267	-0.00422232	-0.00503959	0.0065746	123.72	-4.96015	3.29213	0
268	-0.00417192	-0.00507494	0.00656962	123.727	-4.96015	3.29213	0
269	-0.00412117	-0.00510577	0.00656147	123.733	-4.96015	3.29213	0
270	-0.00407011	-0.00513225	0.00655025	123.74	-4.96015	3.29213	0
271	-0.00401879	-0.00515456	0.00653606	123.746	-4.96015	3.29213	0
272	-0.00396725	-0.00517284	0.006519	123.753	-4.96015	3.29213	0
273	-0.00391552	-0.00518727	0.00649916	123.759	-4.96015	3.29213	0
274	-0.00386364	-0.005198	0.00647665	123.766	-4.96015	3.29213	0
275	-0.00381166	-0.00520517	0.00645156	123.772	-4.96015	3.29213	0
276	-0.00375961	-0.00520894	0.006424	123.779	-4.96015	3.29213	0
277	-0.00370752	-0.00520945	0.00639407	123.785	-4.96015	3.29213	0
278	-0.00365543	-0.00520683	0.00636185	123.791	-4.96015	3.29213	0
279	-0.00360336	-0.00520121	0.00632747	123.798	-4.96015	3.29213	0
280	-0.00355135	-0.00519274	0.00629099	123.804	-4.96015	3.29213	0
281	-0.00349942	-0.00518152	0.00625253	123.81	-4.96015	3.29213	0
282	-0.00344761	-0.0051677	0.00621217	123.817	-4.96015	3.29213	0
283	-0.00339593	-0.00515138	0.00617001	123.823	-4.96015	3.29213	0
284	-0.00334441	-0.00513268	0.00612613	123.829	-4.96015	3.29213	0
285	-0.00329309	-0.00511171	0.00608062	123.835	-4.96015	3.29213	0
286	-0.00324197	-0.00508858	0.00603357	123.841	-4.96015	3.29213	0
287	-0.00319109	-0.0050634	0.00598507	123.847	-4.96015	3.29213	0
288	-0.00314045	-0.00503626	0.00593518	123.853	-4.96015	3.29213	0
289	-0.00309009	-0.00500728	0.005884	123.859	-4.96015	3.29213	0
290	-0.00304002	-0.00497653	0.0058316	123.865	-4.96015	3.29213	0
291	-0.00299025	-0.00494412	0.00577806	123.87	-4.96015	3.29213	0
292	-0.00294081	-0.00491014	0.00572345	123.876	-4.96015	3.29213	0
293	-0.00289171	-0.00487467	0.00566784	123.882	-4.96015	3.29213	0
294	-0.00284296	-0.00483779	0.0056113	123.887	-4.96015	3.29213	0
295	-0.00279458	-0.00479959	0.0055539	123.893	-4.96015	3.29213	0
296	-0.00274659	-0.00476015	0.0054957	123.898	-4.96015	3.29213	0
297	-0.00269899	-0.00471954	0.00543678	123.904	-4.96015	3.29213	0
298	-0.00265179	-0.00467783	0.00537719	123.909	-4.96015	3.29213	0
299	-0.00260501	-0.00463511	0.00531698	123.915	-4.96015	3.29213	0
300	-0.00255866	-0.00459142	0.00525623	123.92	-4.96015	3.29213	0
301	-0.00251275	-0.00454685	0.00519498	123.925	-4.96015	3.29213	0
302	-0.00246728	-0.00450146	0.00513329	123.93	-4.96015	3.29213	0
303	-0.00242226	-0.00445531	0.00507121	123.935	-4.96015	3.29213	0
304	-0.00237771	-0.00440845	0.00500879	123.94	-4.96015	3.29213	0
305	-0.00233363	-0.00436095	0.00494608	123.945	-4.96015	3.29213	0
306	-0.00229002	-0.00431286	0.00488313	123.95	-4.96015	3.29213	0
307	-0.00224689	-0.00426423	0.00481998	123.955	-4.96015	3.29213	0
308	-0.00220425	-0.00421513	0.00475668	123.96	-4.96015	3.29213	0
309	-0.00216209	-0.00416558	0.00469327	123.964	-4.96015	3.29213	0
310	-0.00212044	-0.00411566	0.00462978	123.969	-4.96015	3.29213	0
311	-0.00207928	-0.00406539	0.00456627	123.973	-4.96015	3.29213	0
312	-0.00203863	-0.00401483	0.00450276	123.978	-4.96015	3.29213	0
313	-0.00199848	-0.00396401	0.00443929	123.982	-4.96015	3.29213	0
314	-0.00195884	-0.00391298	0.0043759	123.987	-4.96015	3.29213	0
315	-0.00191971	-0.00386178	0.00431261	123.991	-4.96015	3.29213	0
316	-0.00188109	-0.00381045	0.00424947	123.995	-4.96015	3.29213	0
317	-0.00184299	-0.00375901	0.0041865	124	-4.96015	3.29213	0
318	-0.0018054	-0.00370752	0.00412373	124.004	-4.96015	3.29213	0
319	-0.00176832	-0.00365599	0.00406119	124.008	-4.96015	3.29213	0
320	-0.00173176	-0.00360446	0.0039989	124.012	-4.96015	3.29213	0
321	-0.00169572	-0.00355297	0.00393689	124.016	-4.96015	3.29213	0
322	-0.00166019	-0.00350154	0.00387518	124.02	-4.96015	3.29213	0
323	-0.00162517	-0.0034502	0.0038138	124.023	-4.96015	3.29213	0
324	-0.00159067	-0.00339898	0.00375277	124.027	-4.96015	3.29213	0
325	-0.00155668	-0.00334789	0.00369211	124.031	-4.96015	3.29213	0
326	-0.0015232	-0.00329698	0.00363183	124.034	-4.96015	3.29213	0
327	-0.00149023	-0.00324625	0.00357197	124.038	-4.96015	3.29213	0
328	-0.00145777	-0.00319574	0.00351253	124.042	-4.96015	3.29213	0
329	-0.00142581	-0.00314546	0.00345353	124.045	-4.96015	3.29213	0
330	-0.00139436	-0.00309543	0.00339499	124.048	-4.96015	3.29213	0
331	-0.0013634	-0.00304568	0.00333692	124.052	-4.96015	3.29213	0
332	-0.00133295	-0.00299622	0.00327934	124.055	-4.96015	3.29213	0
333	-0.00130298	-0.00294706	0.00322226	124.058	-4.96015	3.29213	0
334	-0.00127351	-0.00289823	0.00316569	124.061	-4.96015	3.29213	0
335	-0.00124453	-0.00284974	0.00310964	124.064	-4.96015	3.29213	0
336	-0.00121603	-0.0028016	0.00305413	124.068	-4.96015	3.29213	0
337	-0.00118802	-0.00275383	0.00299916	124.071	-4.96015	3.29213	0
338	-0.00116048	-0.00270644	0.00294474	124.073	-4.96015	3.29213	0
339	-0.00113342	-0.00265944	0.00289089	124.076	-4.96015	3.29213	0
340	-0.00110682	-0.00261285	0.00283761	124.079	-4.96015	3.29213	0
341	-0.00108069	-0.00256667	0.0027849	124.082	-4.96015	3.29213	0
342	-0.00105503	-0.00252091	0.00273278	124.085	-4.96015	3.29213	0
343	-0.00102982	-0.00247559	0.00268125	124.087	-4.96015	3.29213	0
344	-0.00100506	-0.00243072	0.00263031	124.09	-4.96015	3.29213	0
345	-0.000980753	-0.00238629	0.00257997	124.093	-4.96015	3.29213	0
346	-0.000956891	-0.00234232	0.00253024	124.095	-4.96015	3.29213	0
347	-0.000933467	-0.00229882	0.00248111	124.098	-4.96015	3.29213	0
348	-0.000910479	-0.00225579	0.0024326	124.1	-4.96015	3.29213	0
349	-0.000887921	-0.00221323	0.0023847	124.102	-4.96015	3.29213	0
350	-0.000865789	-0.00217116	0.00233742	124.105	-4.96015	3.29213	0
351	-0.000844077	-0.00212957	0.00229075	124.107	-4.96015	3.29213	0
352	-0.000822782	-0.00208848	0.00224471	124.109	-4.96015	3.29213	0
353	-0.000801897	-0.00204788	0.00219928	124.112	-4.96015	3.29213	0
354	-0.000781418	-0.00200777	0.00215447	124.114	-4.96015	3.29213	0
355	-0.00076134	-0.00196817	0.00211029	124.116	-4.96015	3.29213	0
356	-0.000741659	-0.00192907	0.00206673	124.118	-4.96015	3.29213	0
357	-0.000722368	-0.00189048	0.00202379	124.12	-4.96015	3.29213	0
358	-0.000703463	-0.00185239	0.00198147	124.122	-4.96015	3.29213	0
359	-0.000684939	-0.00181481	0.00193976	124.124	-4.96015	3.29213	0
360	-0.000666791	-0.00177774	0.00189867	124.126	-4.96015	3.29213	0
361	-0.000649014	-0.00174118	0.0018582	124.128	-4.96015	3.29213	0
362	-0.000631602	-0.00170513	0.00181834	124.129	-4.96015	3.29213	0
363	-0.000614551	-0.00166958	0.0017791	124.131	-4.96015	3.29213	0
364	-0.000597855	-0.00163455	0.00174046	124.133	-4.96015	3.29213	0
365	-0.000581509	-0.00160003	0.00170242	124.135	-4.96015	3.29213	0
366	-0.000565509	-0.00156601	0.00166499	124.136	-4.96015	3.29213	0
367	-0.000549849	-0.0015325	0.00162816	124.138	-4.96015	3.29213	0
368	-0.000534524	-0.0014995	0.00159192	124.139	-4.96015	3.29213	0
369	-0.000519529	-0.00146699	0.00155627	124.141	-4.96015	3.29213	0
370	-0.000504859	-0.00143499	0.00152121	124.143	-4.96015	3.29213	0
371	-0.000490509	-0.00140349	0.00148674	124.144	-4.96015	3.29213	0
372	-0.000476474	-0.00137249	0.00145284	124.146	-4.96015	3.29213	0
373	-0.000462749	-0.00134198	0.00141952	124.147	-4.96015	3.29213	0
374	-0.00044933	-0.00131196	0.00138677	124.148	-4.96015	3.29213	0
375	-0.00043621	-0.00128243	0.00135459	124.15	-4.96015	3.29213	0
