
Current theta : [ -5.6115 , 3.53893 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
174	0.00535359	0.0517863	0.0520623	120.806	-5.6115	3.53893	0
175	0.00483573	0.0497897	0.050024	120.856	-5.6115	3.53893	0
176	0.00433783	0.0478495	0.0480457	120.904	-5.6115	3.53893	0
177	0.00385934	0.0459644	0.0461262	120.95	-5.6115	3.53893	0
178	0.00339969	0.0441333	0.0442641	120.995	-5.6115	3.53893	0
179	0.00295836	0.0423549	0.0424581	121.037	-5.6115	3.53893	0
180	0.00253481	0.040628	0.040707	121.078	-5.6115	3.53893	0
181	0.00212853	0.0389516	0.0390097	121.117	-5.6115	3.53893	0
182	0.00173901	0.0373243	0.0373648	121.154	-5.6115	3.53893	0
183	0.00136577	0.0357452	0.0357712	121.19	-5.6115	3.53893	0
184	0.00100832	0.034213	0.0342279	121.224	-5.6115	3.53893	0
185	0.000666189	0.0327268	0.0327335	121.257	-5.6115	3.53893	0
186	0.000338922	0.0312854	0.0312872	121.288	-5.6115	3.53893	0
187	2.6068e-05	0.0298877	0.0298878	121.318	-5.6115	3.53893	0
188	-0.000272809	0.0285329	0.0285342	121.347	-5.6115	3.53893	0
189	-0.000558138	0.0272198	0.0272255	121.374	-5.6115	3.53893	0
190	-0.000830336	0.0259474	0.0259607	121.4	-5.6115	3.53893	0
191	-0.00108981	0.0247147	0.0247388	121.424	-5.6115	3.53893	0
192	-0.00133696	0.0235209	0.0235589	121.448	-5.6115	3.53893	0
193	-0.00157217	0.0223649	0.0224201	121.47	-5.6115	3.53893	0
194	-0.00179582	0.0212458	0.0213216	121.492	-5.6115	3.53893	0
195	-0.00200827	0.0201628	0.0202625	121.512	-5.6115	3.53893	0
196	-0.0022099	0.0191148	0.0192421	121.531	-5.6115	3.53893	0
197	-0.00240105	0.0181011	0.0182597	121.55	-5.6115	3.53893	0
198	-0.00258206	0.0171208	0.0173144	121.567	-5.6115	3.53893	0
199	-0.00275327	0.016173	0.0164056	121.583	-5.6115	3.53893	0
200	-0.002915	0.0152568	0.0155328	121.599	-5.6115	3.53893	0
201	-0.00306757	0.0143716	0.0146954	121.613	-5.6115	3.53893	0
202	-0.00321128	0.0135165	0.0138927	121.627	-5.6115	3.53893	0
203	-0.00334645	0.0126907	0.0131245	121.64	-5.6115	3.53893	0
204	-0.00347335	0.0118934	0.0123902	121.653	-5.6115	3.53893	0
205	-0.00359229	0.0111239	0.0116896	121.665	-5.6115	3.53893	0
206	-0.00370353	0.0103815	0.0110223	121.676	-5.6115	3.53893	0
207	-0.00380734	0.00966546	0.0103883	121.686	-5.6115	3.53893	0
208	-0.003904	0.00897503	0.00978735	121.696	-5.6115	3.53893	0
209	-0.00399375	0.00830954	0.00921947	121.705	-5.6115	3.53893	0
210	-0.00407684	0.00766833	0.0086847	121.714	-5.6115	3.53893	0
211	-0.00415353	0.00705073	0.00818319	121.722	-5.6115	3.53893	0
212	-0.00422403	0.0064561	0.00771516	121.73	-5.6115	3.53893	0
213	-0.0042886	0.00588379	0.00728087	121.737	-5.6115	3.53893	0
214	-0.00434743	0.00533319	0.00688063	121.744	-5.6115	3.53893	0
215	-0.00440076	0.00480369	0.00651476	121.75	-5.6115	3.53893	0
216	-0.0044488	0.0042947	0.00618355	121.756	-5.6115	3.53893	0
217	-0.00449175	0.00380563	0.00588716	121.762	-5.6115	3.53893	0
218	-0.0045298	0.00333592	0.00562561	121.768	-5.6115	3.53893	0
219	-0.00456316	0.00288502	0.00539869	121.773	-5.6115	3.53893	0
220	-0.00459201	0.00245238	0.00520584	121.779	-5.6115	3.53893	0
221	-0.00461654	0.00203747	0.00504616	121.784	-5.6115	3.53893	0
222	-0.00463691	0.00163977	0.00491831	121.788	-5.6115	3.53893	0
223	-0.00465331	0.00125877	0.00482056	121.793	-5.6115	3.53893	0
224	-0.0046659	0.00089398	0.00475077	121.798	-5.6115	3.53893	0
225	-0.00467484	0.000544918	0.00470649	121.803	-5.6115	3.53893	0
226	-0.00468029	0.000211107	0.00468505	121.807	-5.6115	3.53893	0
227	-0.0046824	-0.000107912	0.00468364	121.812	-5.6115	3.53893	0
228	-0.00468132	-0.000412591	0.00469947	121.817	-5.6115	3.53893	0
229	-0.00467719	-0.000703369	0.00472978	121.822	-5.6115	3.53893	0
230	-0.00467016	-0.000980677	0.00477201	121.826	-5.6115	3.53893	0
231	-0.00466035	-0.00124493	0.00482377	121.831	-5.6115	3.53893	0
232	-0.0046479	-0.00149655	0.00488289	121.836	-5.6115	3.53893	0
233	-0.00463294	-0.00173591	0.00494748	121.841	-5.6115	3.53893	0
234	-0.00461558	-0.00196343	0.00501584	121.846	-5.6115	3.53893	0
235	-0.00459594	-0.00217947	0.00508653	121.851	-5.6115	3.53893	0
236	-0.00457415	-0.00238441	0.00515832	121.856	-5.6115	3.53893	0
237	-0.00455031	-0.0025786	0.00523015	121.861	-5.6115	3.53893	0
238	-0.00452452	-0.0027624	0.00530115	121.867	-5.6115	3.53893	0
239	-0.0044969	-0.00293616	0.00537058	121.872	-5.6115	3.53893	0
240	-0.00446753	-0.0031002	0.00543784	121.878	-5.6115	3.53893	0
241	-0.00443653	-0.00325486	0.00550245	121.883	-5.6115	3.53893	0
242	-0.00440398	-0.00340044	0.005564	121.889	-5.6115	3.53893	0
243	-0.00436998	-0.00353727	0.00562219	121.894	-5.6115	3.53893	0
244	-0.00433461	-0.00366564	0.00567677	121.9	-5.6115	3.53893	0
245	-0.00429795	-0.00378584	0.00572756	121.906	-5.6115	3.53893	0
246	-0.00426009	-0.00389816	0.00577443	121.911	-5.6115	3.53893	0
247	-0.00422111	-0.00400289	0.00581729	121.917	-5.6115	3.53893	0
248	-0.00418108	-0.00410028	0.00585608	121.923	-5.6115	3.53893	0
249	-0.00414008	-0.0041906	0.00589079	121.929	-5.6115	3.53893	0
250	-0.00409817	-0.00427411	0.00592141	121.935	-5.6115	3.53893	0
251	-0.00405543	-0.00435107	0.00594797	121.941	-5.6115	3.53893	0
252	-0.00401192	-0.0044217	0.00597051	121.947	-5.6115	3.53893	0
253	-0.0039677	-0.00448625	0.00598908	121.953	-5.6115	3.53893	0
254	-0.00392284	-0.00454495	0.00600377	121.959	-5.6115	3.53893	0
255	-0.00387739	-0.00459802	0.00601464	121.965	-5.6115	3.53893	0
256	-0.00383141	-0.00464567	0.00602179	121.971	-5.6115	3.53893	0
257	-0.00378495	-0.00468812	0.00602531	121.977	-5.6115	3.53893	0
258	-0.00373807	-0.00472557	0.0060253	121.983	-5.6115	3.53893	0
259	-0.00369082	-0.00475823	0.00602186	121.989	-5.6115	3.53893	0
260	-0.00364324	-0.00478627	0.00601511	121.995	-5.6115	3.53893	0
261	-0.00359537	-0.0048099	0.00600515	122.001	-5.6115	3.53893	0
262	-0.00354727	-0.00482929	0.00599209	122.007	-5.6115	3.53893	0
263	-0.00349898	-0.00484462	0.00597605	122.013	-5.6115	3.53893	0
264	-0.00345053	-0.00485606	0.00595714	122.019	-5.6115	3.53893	0
265	-0.00340197	-0.00486378	0.00593547	122.025	-5.6115	3.53893	0
266	-0.00335334	-0.00486794	0.00591115	122.031	-5.6115	3.53893	0
267	-0.00330466	-0.00486869	0.0058843	122.037	-5.6115	3.53893	0
268	-0.00325597	-0.0048662	0.00585501	122.042	-5.6115	3.53893	0
269	-0.00320731	-0.00486059	0.00582342	122.048	-5.6115	3.53893	0
270	-0.0031587	-0.00485202	0.00578961	122.054	-5.6115	3.53893	0
271	-0.00311018	-0.00484063	0.00575369	122.06	-5.6115	3.53893	0
272	-0.00306178	-0.00482655	0.00571577	122.066	-5.6115	3.53893	0
273	-0.00301351	-0.00480991	0.00567595	122.071	-5.6115	3.53893	0
274	-0.00296541	-0.00479083	0.00563433	122.077	-5.6115	3.53893	0
275	-0.0029175	-0.00476943	0.005591	122.082	-5.6115	3.53893	0
276	-0.00286981	-0.00474584	0.00554606	122.088	-5.6115	3.53893	0
277	-0.00282235	-0.00472017	0.0054996	122.094	-5.6115	3.53893	0
278	-0.00277515	-0.00469252	0.00545172	122.099	-5.6115	3.53893	0
279	-0.00272822	-0.00466301	0.00540249	122.104	-5.6115	3.53893	0
280	-0.00268159	-0.00463174	0.005352	122.11	-5.6115	3.53893	0
281	-0.00263528	-0.0045988	0.00530034	122.115	-5.6115	3.53893	0
282	-0.00258929	-0.0045643	0.00524759	122.12	-5.6115	3.53893	0
283	-0.00254364	-0.00452832	0.00519382	122.125	-5.6115	3.53893	0
284	-0.00249836	-0.00449095	0.00513911	122.131	-5.6115	3.53893	0
285	-0.00245345	-0.00445229	0.00508353	122.136	-5.6115	3.53893	0
286	-0.00240893	-0.00441241	0.00502716	122.141	-5.6115	3.53893	0
287	-0.0023648	-0.0043714	0.00497006	122.146	-5.6115	3.53893	0
288	-0.00232109	-0.00432934	0.00491229	122.151	-5.6115	3.53893	0
289	-0.0022778	-0.00428629	0.00485393	122.155	-5.6115	3.53893	0
290	-0.00223493	-0.00424234	0.00479503	122.16	-5.6115	3.53893	0
291	-0.00219251	-0.00419754	0.00473566	122.165	-5.6115	3.53893	0
292	-0.00215054	-0.00415198	0.00467587	122.17	-5.6115	3.53893	0
293	-0.00210902	-0.00410571	0.00461571	122.174	-5.6115	3.53893	0
294	-0.00206796	-0.00405879	0.00455524	122.179	-5.6115	3.53893	0
295	-0.00202737	-0.00401129	0.00449451	122.183	-5.6115	3.53893	0
296	-0.00198726	-0.00396326	0.00443358	122.188	-5.6115	3.53893	0
297	-0.00194763	-0.00391475	0.00437248	122.192	-5.6115	3.53893	0
298	-0.00190848	-0.00386583	0.00431126	122.196	-5.6115	3.53893	0
299	-0.00186982	-0.00381655	0.00424997	122.201	-5.6115	3.53893	0
300	-0.00183165	-0.00376694	0.00418865	122.205	-5.6115	3.53893	0
301	-0.00179398	-0.00371706	0.00412734	122.209	-5.6115	3.53893	0
302	-0.00175681	-0.00366695	0.00406607	122.213	-5.6115	3.53893	0
303	-0.00172014	-0.00361667	0.00400489	122.217	-5.6115	3.53893	0
304	-0.00168398	-0.00356623	0.00394383	122.221	-5.6115	3.53893	0
305	-0.00164832	-0.0035157	0.00388292	122.225	-5.6115	3.53893	0
306	-0.00161316	-0.00346511	0.0038222	122.229	-5.6115	3.53893	0
307	-0.00157851	-0.00341448	0.0037617	122.232	-5.6115	3.53893	0
308	-0.00154436	-0.00336386	0.00370144	122.236	-5.6115	3.53893	0
309	-0.00151072	-0.00331328	0.00364145	122.24	-5.6115	3.53893	0
310	-0.00147759	-0.00326278	0.00358176	122.243	-5.6115	3.53893	0
311	-0.00144496	-0.00321237	0.0035224	122.247	-5.6115	3.53893	0
312	-0.00141284	-0.0031621	0.00346338	122.25	-5.6115	3.53893	0
313	-0.00138122	-0.00311199	0.00340473	122.254	-5.6115	3.53893	0
314	-0.0013501	-0.00306205	0.00334648	122.257	-5.6115	3.53893	0
315	-0.00131948	-0.00301233	0.00328864	122.26	-5.6115	3.53893	0
316	-0.00128935	-0.00296284	0.00323123	122.264	-5.6115	3.53893	0
317	-0.00125973	-0.00291361	0.00317427	122.267	-5.6115	3.53893	0
318	-0.00123059	-0.00286465	0.00311778	122.27	-5.6115	3.53893	0
319	-0.00120194	-0.00281598	0.00306177	122.273	-5.6115	3.53893	0
320	-0.00117378	-0.00276763	0.00300625	122.276	-5.6115	3.53893	0
321	-0.00114611	-0.00271962	0.00295125	122.279	-5.6115	3.53893	0
322	-0.00111891	-0.00267195	0.00289677	122.282	-5.6115	3.53893	0
323	-0.00109219	-0.00262465	0.00284283	122.285	-5.6115	3.53893	0
324	-0.00106595	-0.00257773	0.00278943	122.288	-5.6115	3.53893	0
325	-0.00104017	-0.0025312	0.00273659	122.29	-5.6115	3.53893	0
326	-0.00101486	-0.00248508	0.00268432	122.293	-5.6115	3.53893	0
327	-0.000990006	-0.00243938	0.00263262	122.296	-5.6115	3.53893	0
328	-0.000965612	-0.00239412	0.00258151	122.298	-5.6115	3.53893	0
329	-0.000941671	-0.00234929	0.00253099	122.301	-5.6115	3.53893	0
330	-0.000918178	-0.00230492	0.00248107	122.303	-5.6115	3.53893	0
331	-0.000895129	-0.002261	0.00243175	122.306	-5.6115	3.53893	0
332	-0.000872519	-0.00221756	0.00238304	122.308	-5.6115	3.53893	0
333	-0.000850343	-0.00217459	0.00233494	122.31	-5.6115	3.53893	0
334	-0.000828597	-0.00213211	0.00228746	122.313	-5.6115	3.53893	0
335	-0.000807276	-0.00209012	0.0022406	122.315	-5.6115	3.53893	0
336	-0.000786375	-0.00204862	0.00219436	122.317	-5.6115	3.53893	0
337	-0.000765889	-0.00200763	0.00214876	122.319	-5.6115	3.53893	0
338	-0.000745812	-0.00196714	0.00210378	122.321	-5.6115	3.53893	0
339	-0.000726141	-0.00192716	0.00205942	122.323	-5.6115	3.53893	0
340	-0.000706869	-0.0018877	0.0020157	122.325	-5.6115	3.53893	0
341	-0.000687992	-0.00184875	0.00197262	122.327	-5.6115	3.53893	0
342	-0.000669505	-0.00181032	0.00193016	122.329	-5.6115	3.53893	0
343	-0.000651402	-0.00177242	0.00188833	122.331	-5.6115	3.53893	0
344	-0.000633677	-0.00173504	0.00184713	122.333	-5.6115	3.53893	0
345	-0.000616327	-0.00169818	0.00180656	122.335	-5.6115	3.53893	0
346	-0.000599345	-0.00166185	0.00176662	122.337	-5.6115	3.53893	0
347	-0.000582727	-0.00162605	0.00172731	122.338	-5.6115	3.53893	0
348	-0.000566466	-0.00159077	0.00168862	122.34	-5.6115	3.53893	0
349	-0.000550559	-0.00155602	0.00165054	122.342	-5.6115	3.53893	0
350	-0.000534998	-0.00152179	0.00161309	122.343	-5.6115	3.53893	0
351	-0.00051978	-0.00148809	0.00157625	122.345	-5.6115	3.53893	0
352	-0.0005049	-0.00145491	0.00154003	122.346	-5.6115	3.53893	0
353	-0.000490351	-0.00142225	0.00150441	122.348	-5.6115	3.53893	0
354	-0.000476128	-0.00139012	0.0014694	122.349	-5.6115	3.53893	0
355	-0.000462227	-0.0013585	0.00143498	122.351	-5.6115	3.53893	0
356	-0.000448642	-0.0013274	0.00140117	122.352	-5.6115	3.53893	0
357	-0.000435368	-0.00129681	0.00136794	122.354	-5.6115	3.53893	0
358	-0.0004224	-0.00126673	0.0013353	122.355	-5.6115	3.53893	0
359	-0.000409732	-0.00123717	0.00130325	122.356	-5.6115	3.53893	0
360	-0.000397361	-0.0012081	0.00127177	122.357	-5.6115	3.53893	0
361	-0.00038528	-0.00117954	0.00124087	122.359	-5.6115	3.53893	0
362	-0.000373484	-0.00115147	0.00121053	122.36	-5.6115	3.53893	0
363	-0.00036197	-0.0011239	0.00118075	122.361	-5.6115	3.53893	0
364	-0.000350731	-0.00109682	0.00115153	122.362	-5.6115	3.53893	0
365	-0.000339762	-0.00107022	0.00112286	122.363	-5.6115	3.53893	0
366	-0.00032906	-0.00104411	0.00109474	122.364	-5.6115	3.53893	0
367	-0.000318619	-0.00101847	0.00106715	122.366	-5.6115	3.53893	0
368	-0.000308434	-0.000993312	0.0010401	122.367	-5.6115	3.53893	0
369	-0.000298501	-0.000968618	0.00101357	122.368	-5.6115	3.53893	0
370	-0.000288815	-0.000944389	0.000987565	122.369	-5.6115	3.53893	0
371	-0.000279371	-0.000920619	0.000962074	122.37	-5.6115	3.53893	0
372	-0.000270165	-0.000897303	0.000937092	122.37	-5.6115	3.53893	0
373	-0.000261192	-0.000874437	0.000912612	122.371	-5.6115	3.53893	0
374	-0.000252448	-0.000852016	0.000888628	122.372	-5.6115	3.53893	0
375	-0.000243927	-0.000830034	0.000865134	122.373	-5.6115	3.53893	0
