
Current theta : [ -5.18881 , 3.38016 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
42	0.648434	1.10425	1.28056	53.0704	-5.18881	3.38016	0
43	0.637391	1.10066	1.27189	54.3423	-5.18881	3.38016	0
44	0.626385	1.09636	1.26268	55.605	-5.18881	3.38016	0
45	0.615421	1.09141	1.25296	56.858	-5.18881	3.38016	0
46	0.604507	1.08582	1.24276	58.1007	-5.18881	3.38016	0
47	0.593649	1.07964	1.23209	59.3328	-5.18881	3.38016	0
48	0.582853	1.0729	1.22099	60.5538	-5.18881	3.38016	0
49	0.572124	1.06562	1.20949	61.7633	-5.18881	3.38016	0
50	0.561467	1.05784	1.19761	62.9609	-5.18881	3.38016	0
51	0.550889	1.04959	1.18537	64.1463	-5.18881	3.38016	0
52	0.540393	1.04089	1.17281	65.3191	-5.18881	3.38016	0
53	0.529984	1.03178	1.15994	66.479	-5.18881	3.38016	0
54	0.519666	1.02229	1.14679	67.6258	-5.18881	3.38016	0
55	0.509443	1.01243	1.13338	68.7592	-5.18881	3.38016	0
56	0.499319	1.00224	1.11974	69.8789	-5.18881	3.38016	0
57	0.489297	0.991742	1.10588	70.9848	-5.18881	3.38016	0
58	0.479379	0.980958	1.09183	72.0766	-5.18881	3.38016	0
59	0.46957	0.969913	1.0776	73.1542	-5.18881	3.38016	0
60	0.459871	0.958628	1.06323	74.2175	-5.18881	3.38016	0
61	0.450284	0.947127	1.04872	75.2662	-5.18881	3.38016	0
62	0.440813	0.935429	1.03409	76.3003	-5.18881	3.38016	0
63	0.431459	0.923554	1.01937	77.3196	-5.18881	3.38016	0
64	0.422223	0.911523	1.00456	78.3242	-5.18881	3.38016	0
65	0.413108	0.899352	0.989693	79.3139	-5.18881	3.38016	0
66	0.404114	0.88706	0.974774	80.2887	-5.18881	3.38016	0
67	0.395244	0.874664	0.95982	81.2485	-5.18881	3.38016	0
68	0.386497	0.86218	0.944846	82.1933	-5.18881	3.38016	0
69	0.377875	0.849622	0.929864	83.1232	-5.18881	3.38016	0
70	0.369379	0.837007	0.914889	84.0381	-5.18881	3.38016	0
71	0.361009	0.824347	0.89993	84.938	-5.18881	3.38016	0
72	0.352766	0.811655	0.885002	85.823	-5.18881	3.38016	0
73	0.344649	0.798946	0.870113	86.6931	-5.18881	3.38016	0
74	0.33666	0.786229	0.855275	87.5484	-5.18881	3.38016	0
75	0.328797	0.773517	0.840498	88.3889	-5.18881	3.38016	0
76	0.321062	0.760821	0.82579	89.2147	-5.18881	3.38016	0
77	0.313454	0.74815	0.811161	90.0258	-5.18881	3.38016	0
78	0.305972	0.735514	0.796618	90.8225	-5.18881	3.38016	0
79	0.298617	0.722922	0.782169	91.6046	-5.18881	3.38016	0
80	0.291388	0.710382	0.767822	92.3725	-5.18881	3.38016	0
81	0.284284	0.697903	0.753582	93.126	-5.18881	3.38016	0
82	0.277305	0.685492	0.739457	93.8655	-5.18881	3.38016	0
83	0.27045	0.673155	0.725452	94.5909	-5.18881	3.38016	0
84	0.263719	0.6609	0.711573	95.3025	-5.18881	3.38016	0
85	0.25711	0.648732	0.697824	96.0003	-5.18881	3.38016	0
86	0.250622	0.636657	0.684211	96.6846	-5.18881	3.38016	0
87	0.244256	0.624681	0.670737	97.3553	-5.18881	3.38016	0
88	0.238009	0.612808	0.657406	98.0127	-5.18881	3.38016	0
89	0.231881	0.601043	0.644222	98.6569	-5.18881	3.38016	0
90	0.225871	0.589391	0.631188	99.2881	-5.18881	3.38016	0
91	0.219977	0.577854	0.618308	99.9064	-5.18881	3.38016	0
92	0.214198	0.566436	0.605583	100.512	-5.18881	3.38016	0
93	0.208534	0.555142	0.593017	101.105	-5.18881	3.38016	0
94	0.202982	0.543973	0.58061	101.686	-5.18881	3.38016	0
95	0.197543	0.532932	0.568366	102.254	-5.18881	3.38016	0
96	0.192213	0.522022	0.556285	102.81	-5.18881	3.38016	0
97	0.186993	0.511246	0.54437	103.355	-5.18881	3.38016	0
98	0.181881	0.500604	0.53262	103.887	-5.18881	3.38016	0
99	0.176875	0.490098	0.521038	104.408	-5.18881	3.38016	0
100	0.171974	0.479731	0.509624	104.918	-5.18881	3.38016	0
101	0.167176	0.469503	0.498378	105.416	-5.18881	3.38016	0
102	0.162481	0.459415	0.487301	105.904	-5.18881	3.38016	0
103	0.157887	0.449469	0.476394	106.38	-5.18881	3.38016	0
104	0.153392	0.439665	0.465655	106.846	-5.18881	3.38016	0
105	0.148996	0.430004	0.455086	107.301	-5.18881	3.38016	0
106	0.144696	0.420485	0.444685	107.745	-5.18881	3.38016	0
107	0.140491	0.41111	0.434453	108.18	-5.18881	3.38016	0
108	0.13638	0.401879	0.424389	108.604	-5.18881	3.38016	0
109	0.132361	0.392791	0.414493	109.019	-5.18881	3.38016	0
110	0.128433	0.383847	0.404763	109.424	-5.18881	3.38016	0
111	0.124595	0.375045	0.3952	109.819	-5.18881	3.38016	0
112	0.120844	0.366387	0.385801	110.205	-5.18881	3.38016	0
113	0.11718	0.357871	0.376567	110.581	-5.18881	3.38016	0
114	0.113602	0.349497	0.367496	110.949	-5.18881	3.38016	0
115	0.110107	0.341264	0.358587	111.307	-5.18881	3.38016	0
116	0.106694	0.333172	0.349838	111.657	-5.18881	3.38016	0
117	0.103362	0.325219	0.34125	111.998	-5.18881	3.38016	0
118	0.10011	0.317406	0.332819	112.331	-5.18881	3.38016	0
119	0.096936	0.30973	0.324545	112.656	-5.18881	3.38016	0
120	0.0938387	0.302192	0.316426	112.972	-5.18881	3.38016	0
121	0.0908168	0.294789	0.308462	113.281	-5.18881	3.38016	0
122	0.0878689	0.287522	0.300649	113.581	-5.18881	3.38016	0
123	0.0849937	0.280388	0.292987	113.874	-5.18881	3.38016	0
124	0.0821898	0.273387	0.285475	114.16	-5.18881	3.38016	0
125	0.0794559	0.266517	0.278109	114.438	-5.18881	3.38016	0
126	0.0767908	0.259778	0.27089	114.709	-5.18881	3.38016	0
127	0.074193	0.253167	0.263814	114.972	-5.18881	3.38016	0
128	0.0716613	0.246683	0.256881	115.229	-5.18881	3.38016	0
129	0.0691945	0.240326	0.250089	115.479	-5.18881	3.38016	0
130	0.0667912	0.234093	0.243435	115.723	-5.18881	3.38016	0
131	0.0644503	0.227983	0.236918	115.96	-5.18881	3.38016	0
132	0.0621705	0.221995	0.230537	116.19	-5.18881	3.38016	0
133	0.0599505	0.216128	0.224289	116.415	-5.18881	3.38016	0
134	0.0577892	0.210379	0.218172	116.633	-5.18881	3.38016	0
135	0.0556854	0.204748	0.212185	116.845	-5.18881	3.38016	0
136	0.0536379	0.199232	0.206326	117.051	-5.18881	3.38016	0
137	0.0516456	0.193831	0.200593	117.252	-5.18881	3.38016	0
138	0.0497073	0.188542	0.194984	117.447	-5.18881	3.38016	0
139	0.0478219	0.183364	0.189498	117.636	-5.18881	3.38016	0
140	0.0459883	0.178297	0.184132	117.82	-5.18881	3.38016	0
141	0.0442053	0.173337	0.178885	117.999	-5.18881	3.38016	0
142	0.0424719	0.168484	0.173754	118.173	-5.18881	3.38016	0
143	0.0407871	0.163735	0.168739	118.342	-5.18881	3.38016	0
144	0.0391497	0.15909	0.163837	118.506	-5.18881	3.38016	0
145	0.0375588	0.154547	0.159046	118.665	-5.18881	3.38016	0
146	0.0360134	0.150104	0.154364	118.819	-5.18881	3.38016	0
147	0.0345123	0.14576	0.149791	118.969	-5.18881	3.38016	0
148	0.0330547	0.141513	0.145323	119.114	-5.18881	3.38016	0
149	0.0316396	0.137362	0.140959	119.255	-5.18881	3.38016	0
150	0.030266	0.133305	0.136698	119.392	-5.18881	3.38016	0
151	0.0289329	0.12934	0.132537	119.524	-5.18881	3.38016	0
152	0.0276395	0.125467	0.128475	119.653	-5.18881	3.38016	0
153	0.0263848	0.121683	0.12451	119.777	-5.18881	3.38016	0
154	0.025168	0.117986	0.120641	119.898	-5.18881	3.38016	0
155	0.0239881	0.114377	0.116865	120.015	-5.18881	3.38016	0
156	0.0228444	0.110852	0.113182	120.128	-5.18881	3.38016	0
157	0.0217359	0.107411	0.109588	120.238	-5.18881	3.38016	0
158	0.0206617	0.104052	0.106084	120.344	-5.18881	3.38016	0
159	0.0196212	0.100773	0.102666	120.446	-5.18881	3.38016	0
160	0.0186135	0.0975741	0.0993336	120.546	-5.18881	3.38016	0
161	0.0176377	0.0944525	0.0960852	120.642	-5.18881	3.38016	0
162	0.0166932	0.0914072	0.092919	120.735	-5.18881	3.38016	0
163	0.0157791	0.0884368	0.0898334	120.825	-5.18881	3.38016	0
164	0.0148948	0.0855399	0.086827	120.911	-5.18881	3.38016	0
165	0.0140394	0.0827151	0.0838981	120.995	-5.18881	3.38016	0
166	0.0132122	0.0799611	0.0810453	121.076	-5.18881	3.38016	0
167	0.0124126	0.0772765	0.078267	121.155	-5.18881	3.38016	0
168	0.0116399	0.0746599	0.0755619	121.23	-5.18881	3.38016	0
169	0.0108933	0.0721102	0.0729283	121.303	-5.18881	3.38016	0
170	0.0101722	0.0696259	0.070365	121.373	-5.18881	3.38016	0
171	0.0094759	0.0672058	0.0678705	121.441	-5.18881	3.38016	0
172	0.00880384	0.0648486	0.0654434	121.507	-5.18881	3.38016	0
173	0.00815535	0.062553	0.0630824	121.57	-5.18881	3.38016	0
174	0.00752982	0.0603178	0.060786	121.631	-5.18881	3.38016	0
175	0.00692664	0.0581418	0.058553	121.689	-5.18881	3.38016	0
176	0.00634523	0.0560238	0.056382	121.746	-5.18881	3.38016	0
177	0.00578499	0.0539626	0.0542718	121.8	-5.18881	3.38016	0
178	0.00524536	0.051957	0.0522211	121.852	-5.18881	3.38016	0
179	0.00472579	0.0500059	0.0502287	121.902	-5.18881	3.38016	0
180	0.00422573	0.048108	0.0482932	121.951	-5.18881	3.38016	0
181	0.00374465	0.0462623	0.0464136	121.997	-5.18881	3.38016	0
182	0.00328203	0.0444677	0.0445887	122.042	-5.18881	3.38016	0
183	0.00283735	0.0427231	0.0428172	122.084	-5.18881	3.38016	0
184	0.00241012	0.0410273	0.0410981	122.126	-5.18881	3.38016	0
185	0.00199985	0.0393794	0.0394302	122.165	-5.18881	3.38016	0
186	0.00160605	0.0377783	0.0378124	122.203	-5.18881	3.38016	0
187	0.00122827	0.036223	0.0362438	122.239	-5.18881	3.38016	0
188	0.00086604	0.0347124	0.0347232	122.274	-5.18881	3.38016	0
189	0.000518917	0.0332455	0.0332495	122.307	-5.18881	3.38016	0
190	0.000186462	0.0318214	0.031822	122.339	-5.18881	3.38016	0
191	-0.000131752	0.0304391	0.0304394	122.369	-5.18881	3.38016	0
192	-0.000436143	0.0290977	0.0291009	122.398	-5.18881	3.38016	0
193	-0.00072712	0.0277962	0.0278057	122.426	-5.18881	3.38016	0
194	-0.00100508	0.0265336	0.0265527	122.453	-5.18881	3.38016	0
195	-0.00127042	0.0253092	0.0253411	122.478	-5.18881	3.38016	0
196	-0.00152351	0.024122	0.0241701	122.502	-5.18881	3.38016	0
197	-0.00176473	0.0229711	0.0230388	122.525	-5.18881	3.38016	0
198	-0.00199444	0.0218558	0.0219466	122.547	-5.18881	3.38016	0
199	-0.002213	0.020775	0.0208925	122.568	-5.18881	3.38016	0
200	-0.00242075	0.0197281	0.019876	122.588	-5.18881	3.38016	0
201	-0.00261803	0.0187141	0.0188964	122.607	-5.18881	3.38016	0
202	-0.00280517	0.0177324	0.0179529	122.625	-5.18881	3.38016	0
203	-0.0029825	0.0167821	0.0170451	122.642	-5.18881	3.38016	0
204	-0.00315032	0.0158624	0.0161722	122.658	-5.18881	3.38016	0
205	-0.00330894	0.0149727	0.0153339	122.673	-5.18881	3.38016	0
206	-0.00345867	0.0141121	0.0145297	122.688	-5.18881	3.38016	0
207	-0.00359979	0.0132799	0.0137591	122.702	-5.18881	3.38016	0
208	-0.00373259	0.0124754	0.0130218	122.715	-5.18881	3.38016	0
209	-0.00385734	0.011698	0.0123175	122.727	-5.18881	3.38016	0
210	-0.00397432	0.0109469	0.011646	122.739	-5.18881	3.38016	0
211	-0.00408379	0.0102214	0.011007	122.75	-5.18881	3.38016	0
212	-0.004186	0.00952095	0.0104005	122.76	-5.18881	3.38016	0
213	-0.00428121	0.00884486	0.00982651	122.77	-5.18881	3.38016	0
214	-0.00436966	0.00819248	0.00928497	122.779	-5.18881	3.38016	0
215	-0.00445159	0.00756321	0.00877603	122.788	-5.18881	3.38016	0
216	-0.00452722	0.00695643	0.00829986	122.796	-5.18881	3.38016	0
217	-0.00459678	0.00637155	0.00785665	122.804	-5.18881	3.38016	0
218	-0.0046605	0.00580798	0.00744667	122.812	-5.18881	3.38016	0
219	-0.00471858	0.00526515	0.00707013	122.819	-5.18881	3.38016	0
220	-0.00477123	0.00474251	0.00672726	122.825	-5.18881	3.38016	0
221	-0.00481865	0.0042395	0.00641816	122.832	-5.18881	3.38016	0
222	-0.00486105	0.00375558	0.00614282	122.838	-5.18881	3.38016	0
223	-0.00489861	0.00329024	0.00590102	122.844	-5.18881	3.38016	0
224	-0.00493151	0.00284296	0.00569229	122.85	-5.18881	3.38016	0
225	-0.00495994	0.00241323	0.00551586	122.855	-5.18881	3.38016	0
226	-0.00498407	0.00200057	0.00537059	122.86	-5.18881	3.38016	0
227	-0.00500408	0.00160448	0.00525501	122.866	-5.18881	3.38016	0
228	-0.00502012	0.00122451	0.0051673	122.871	-5.18881	3.38016	0
229	-0.00503237	0.000860192	0.00510535	122.876	-5.18881	3.38016	0
230	-0.00504097	0.000511071	0.00506681	122.881	-5.18881	3.38016	0
231	-0.00504608	0.000176709	0.00504917	122.886	-5.18881	3.38016	0
232	-0.00504784	-0.000143323	0.00504988	122.891	-5.18881	3.38016	0
233	-0.00504641	-0.000449447	0.00506639	122.896	-5.18881	3.38016	0
234	-0.00504192	-0.000742074	0.00509623	122.901	-5.18881	3.38016	0
235	-0.0050345	-0.0010216	0.0051371	122.906	-5.18881	3.38016	0
236	-0.00502428	-0.00128843	0.00518685	122.912	-5.18881	3.38016	0
237	-0.0050114	-0.00154294	0.00524354	122.917	-5.18881	3.38016	0
238	-0.00499597	-0.0017855	0.00530544	122.922	-5.18881	3.38016	0
239	-0.00497811	-0.00201649	0.00537102	122.927	-5.18881	3.38016	0
240	-0.00495795	-0.00223625	0.00543894	122.933	-5.18881	3.38016	0
241	-0.00493558	-0.00244514	0.00550806	122.938	-5.18881	3.38016	0
242	-0.00491113	-0.00264349	0.00557739	122.944	-5.18881	3.38016	0
243	-0.0048847	-0.00283164	0.0056461	122.95	-5.18881	3.38016	0
244	-0.00485638	-0.00300992	0.0057135	122.955	-5.18881	3.38016	0
245	-0.00482628	-0.00317863	0.00577899	122.961	-5.18881	3.38016	0
246	-0.0047945	-0.00333809	0.00584209	122.967	-5.18881	3.38016	0
247	-0.00476112	-0.0034886	0.00590242	122.973	-5.18881	3.38016	0
248	-0.00472623	-0.00363045	0.00595965	122.979	-5.18881	3.38016	0
249	-0.00468992	-0.00376393	0.00601353	122.985	-5.18881	3.38016	0
250	-0.00465229	-0.00388932	0.00606387	122.991	-5.18881	3.38016	0
251	-0.00461339	-0.00400688	0.00611052	122.997	-5.18881	3.38016	0
252	-0.00457332	-0.00411689	0.00615338	123.003	-5.18881	3.38016	0
253	-0.00453215	-0.0042196	0.00619237	123.009	-5.18881	3.38016	0
254	-0.00448996	-0.00431526	0.00622745	123.016	-5.18881	3.38016	0
255	-0.00444681	-0.00440412	0.00625862	123.022	-5.18881	3.38016	0
256	-0.00440276	-0.00448642	0.00628588	123.028	-5.18881	3.38016	0
257	-0.0043579	-0.00456238	0.00630925	123.034	-5.18881	3.38016	0
258	-0.00431228	-0.00463225	0.00632878	123.041	-5.18881	3.38016	0
259	-0.00426595	-0.00469623	0.00634452	123.047	-5.18881	3.38016	0
260	-0.00421899	-0.00475454	0.00635653	123.054	-5.18881	3.38016	0
261	-0.00417145	-0.00480739	0.0063649	123.06	-5.18881	3.38016	0
262	-0.00412337	-0.00485498	0.0063697	123.066	-5.18881	3.38016	0
263	-0.00407482	-0.00489751	0.00637101	123.073	-5.18881	3.38016	0
264	-0.00402585	-0.00493518	0.00636894	123.079	-5.18881	3.38016	0
265	-0.0039765	-0.00496816	0.00636358	123.085	-5.18881	3.38016	0
266	-0.00392681	-0.00499665	0.00635503	123.092	-5.18881	3.38016	0
267	-0.00387685	-0.00502081	0.00634338	123.098	-5.18881	3.38016	0
268	-0.00382664	-0.00504082	0.00632875	123.104	-5.18881	3.38016	0
269	-0.00377623	-0.00505685	0.00631123	123.111	-5.18881	3.38016	0
270	-0.00372566	-0.00506906	0.00629094	123.117	-5.18881	3.38016	0
271	-0.00367497	-0.0050776	0.00626797	123.123	-5.18881	3.38016	0
272	-0.0036242	-0.00508263	0.00624243	123.129	-5.18881	3.38016	0
273	-0.00357337	-0.0050843	0.00621442	123.136	-5.18881	3.38016	0
274	-0.00352253	-0.00508275	0.00618405	123.142	-5.18881	3.38016	0
275	-0.0034717	-0.00507812	0.00615142	123.148	-5.18881	3.38016	0
276	-0.00342092	-0.00507055	0.00611663	123.154	-5.18881	3.38016	0
277	-0.00337021	-0.00506016	0.00607977	123.16	-5.18881	3.38016	0
278	-0.00331961	-0.0050471	0.00604094	123.166	-5.18881	3.38016	0
279	-0.00326914	-0.00503147	0.00600025	123.172	-5.18881	3.38016	0
280	-0.00321883	-0.0050134	0.00595777	123.178	-5.18881	3.38016	0
281	-0.00316869	-0.00499302	0.00591361	123.184	-5.18881	3.38016	0
282	-0.00311876	-0.00497042	0.00586786	123.19	-5.18881	3.38016	0
283	-0.00306906	-0.00494572	0.00582059	123.196	-5.18881	3.38016	0
284	-0.0030196	-0.00491903	0.0057719	123.202	-5.18881	3.38016	0
285	-0.00297041	-0.00489045	0.00572187	123.207	-5.18881	3.38016	0
286	-0.00292151	-0.00486007	0.00567058	123.213	-5.18881	3.38016	0
287	-0.0028729	-0.004828	0.00561811	123.219	-5.18881	3.38016	0
288	-0.00282462	-0.00479432	0.00556453	123.224	-5.18881	3.38016	0
289	-0.00277668	-0.00475914	0.00550993	123.23	-5.18881	3.38016	0
290	-0.00272909	-0.00472252	0.00545437	123.235	-5.18881	3.38016	0
291	-0.00268186	-0.00468457	0.00539792	123.241	-5.18881	3.38016	0
292	-0.00263502	-0.00464535	0.00534066	123.246	-5.18881	3.38016	0
293	-0.00258857	-0.00460495	0.00528264	123.251	-5.18881	3.38016	0
294	-0.00254252	-0.00456345	0.00522393	123.256	-5.18881	3.38016	0
295	-0.00249688	-0.00452092	0.0051646	123.262	-5.18881	3.38016	0
296	-0.00245167	-0.00447742	0.0051047	123.267	-5.18881	3.38016	0
297	-0.0024069	-0.00443303	0.0050443	123.272	-5.18881	3.38016	0
298	-0.00236257	-0.00438782	0.00498344	123.277	-5.18881	3.38016	0
299	-0.00231869	-0.00434184	0.00492218	123.282	-5.18881	3.38016	0
300	-0.00227527	-0.00429516	0.00486058	123.286	-5.18881	3.38016	0
301	-0.00223232	-0.00424784	0.00479868	123.291	-5.18881	3.38016	0
302	-0.00218984	-0.00419993	0.00473654	123.296	-5.18881	3.38016	0
303	-0.00214784	-0.00415149	0.00467419	123.301	-5.18881	3.38016	0
304	-0.00210633	-0.00410257	0.00461169	123.305	-5.18881	3.38016	0
305	-0.0020653	-0.00405323	0.00454908	123.31	-5.18881	3.38016	0
306	-0.00202477	-0.00400351	0.0044864	123.314	-5.18881	3.38016	0
307	-0.00198473	-0.00395346	0.00442369	123.319	-5.18881	3.38016	0
308	-0.0019452	-0.00390312	0.00436098	123.323	-5.18881	3.38016	0
309	-0.00190617	-0.00385255	0.00429832	123.327	-5.18881	3.38016	0
310	-0.00186764	-0.00380177	0.00423574	123.332	-5.18881	3.38016	0
311	-0.00182963	-0.00375083	0.00417328	123.336	-5.18881	3.38016	0
312	-0.00179212	-0.00369977	0.00411096	123.34	-5.18881	3.38016	0
313	-0.00175512	-0.00364862	0.00404881	123.344	-5.18881	3.38016	0
314	-0.00171863	-0.00359743	0.00398688	123.348	-5.18881	3.38016	0
315	-0.00168266	-0.00354622	0.00392518	123.352	-5.18881	3.38016	0
316	-0.0016472	-0.00349503	0.00386374	123.356	-5.18881	3.38016	0
317	-0.00161225	-0.00344388	0.00380258	123.36	-5.18881	3.38016	0
318	-0.00157781	-0.00339281	0.00374174	123.363	-5.18881	3.38016	0
319	-0.00154388	-0.00334185	0.00368124	123.367	-5.18881	3.38016	0
320	-0.00151046	-0.00329102	0.00362109	123.371	-5.18881	3.38016	0
321	-0.00147755	-0.00324035	0.00356132	123.374	-5.18881	3.38016	0
322	-0.00144515	-0.00318986	0.00350195	123.378	-5.18881	3.38016	0
323	-0.00141325	-0.00313957	0.00344299	123.381	-5.18881	3.38016	0
324	-0.00138185	-0.00308952	0.00338447	123.384	-5.18881	3.38016	0
325	-0.00135096	-0.00303971	0.0033264	123.388	-5.18881	3.38016	0
326	-0.00132056	-0.00299018	0.0032688	123.391	-5.18881	3.38016	0
327	-0.00129066	-0.00294093	0.00321168	123.394	-5.18881	3.38016	0
328	-0.00126125	-0.00289199	0.00315505	123.397	-5.18881	3.38016	0
329	-0.00123233	-0.00284337	0.00309893	123.401	-5.18881	3.38016	0
330	-0.0012039	-0.00279509	0.00304334	123.404	-5.18881	3.38016	0
331	-0.00117595	-0.00274717	0.00298828	123.407	-5.18881	3.38016	0
332	-0.00114847	-0.00269962	0.00293376	123.41	-5.18881	3.38016	0
333	-0.00112148	-0.00265245	0.00287979	123.412	-5.18881	3.38016	0
334	-0.00109495	-0.00260567	0.00282638	123.415	-5.18881	3.38016	0
335	-0.0010689	-0.0025593	0.00277355	123.418	-5.18881	3.38016	0
336	-0.0010433	-0.00251335	0.00272129	123.421	-5.18881	3.38016	0
337	-0.00101817	-0.00246783	0.00266962	123.423	-5.18881	3.38016	0
338	-0.000993491	-0.00242275	0.00261854	123.426	-5.18881	3.38016	0
339	-0.000969264	-0.00237811	0.00256805	123.429	-5.18881	3.38016	0
340	-0.000945483	-0.00233394	0.00251817	123.431	-5.18881	3.38016	0
341	-0.000922143	-0.00229022	0.0024689	123.434	-5.18881	3.38016	0
342	-0.000899241	-0.00224697	0.00242023	123.436	-5.18881	3.38016	0
343	-0.000876771	-0.00220421	0.00237218	123.438	-5.18881	3.38016	0
344	-0.000854729	-0.00216192	0.00232475	123.441	-5.18881	3.38016	0
345	-0.00083311	-0.00212012	0.00227793	123.443	-5.18881	3.38016	0
346	-0.000811909	-0.00207882	0.00223174	123.445	-5.18881	3.38016	0
347	-0.000791121	-0.00203801	0.00218617	123.447	-5.18881	3.38016	0
348	-0.000770741	-0.0019977	0.00214123	123.45	-5.18881	3.38016	0
349	-0.000750764	-0.0019579	0.00209691	123.452	-5.18881	3.38016	0
350	-0.000731185	-0.0019186	0.00205321	123.454	-5.18881	3.38016	0
351	-0.000711999	-0.00187982	0.00201014	123.456	-5.18881	3.38016	0
352	-0.0006932	-0.00184154	0.00196769	123.458	-5.18881	3.38016	0
353	-0.000674785	-0.00180378	0.00192587	123.46	-5.18881	3.38016	0
354	-0.000656747	-0.00176653	0.00188466	123.461	-5.18881	3.38016	0
355	-0.000639082	-0.0017298	0.00184408	123.463	-5.18881	3.38016	0
356	-0.000621784	-0.00169358	0.00180412	123.465	-5.18881	3.38016	0
357	-0.000604848	-0.00165788	0.00176477	123.467	-5.18881	3.38016	0
358	-0.000588269	-0.0016227	0.00172604	123.469	-5.18881	3.38016	0
359	-0.000572042	-0.00158803	0.00168792	123.47	-5.18881	3.38016	0
360	-0.000556162	-0.00155387	0.0016504	123.472	-5.18881	3.38016	0
361	-0.000540623	-0.00152023	0.0016135	123.474	-5.18881	3.38016	0
362	-0.000525421	-0.0014871	0.00157719	123.475	-5.18881	3.38016	0
363	-0.00051055	-0.00145448	0.00154148	123.477	-5.18881	3.38016	0
364	-0.000496005	-0.00142237	0.00150637	123.478	-5.18881	3.38016	0
365	-0.000481781	-0.00139076	0.00147185	123.48	-5.18881	3.38016	0
366	-0.000467874	-0.00135966	0.00143791	123.481	-5.18881	3.38016	0
367	-0.000454277	-0.00132906	0.00140455	123.482	-5.18881	3.38016	0
368	-0.000440987	-0.00129896	0.00137178	123.484	-5.18881	3.38016	0
369	-0.000427997	-0.00126936	0.00133957	123.485	-5.18881	3.38016	0
370	-0.000415303	-0.00124024	0.00130793	123.486	-5.18881	3.38016	0
371	-0.000402901	-0.00121162	0.00127685	123.488	-5.18881	3.38016	0
372	-0.000390785	-0.00118349	0.00124634	123.489	-5.18881	3.38016	0
373	-0.00037895	-0.00115583	0.00121637	123.49	-5.18881	3.38016	0
374	-0.000367392	-0.00112866	0.00118695	123.491	-5.18881	3.38016	0
375	-0.000356105	-0.00110196	0.00115807	123.493	-5.18881	3.38016	0
