
Current theta : [ -4.36804 , 3.05645 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
41	0.687551	1.04504	1.25093	50.1233	-4.36804	3.05645	0
42	0.677101	1.04449	1.24476	51.368	-4.36804	3.05645	0
43	0.666656	1.04326	1.23807	52.6061	-4.36804	3.05645	0
44	0.656223	1.04136	1.23088	53.837	-4.36804	3.05645	0
45	0.64581	1.03883	1.22321	55.0602	-4.36804	3.05645	0
46	0.635421	1.03569	1.21508	56.2753	-4.36804	3.05645	0
47	0.625065	1.03197	1.20651	57.4818	-4.36804	3.05645	0
48	0.614745	1.02769	1.19753	58.6793	-4.36804	3.05645	0
49	0.604468	1.02289	1.18814	59.8675	-4.36804	3.05645	0
50	0.594239	1.01758	1.17839	61.0458	-4.36804	3.05645	0
51	0.584063	1.0118	1.16827	62.2141	-4.36804	3.05645	0
52	0.573945	1.00556	1.15783	63.3719	-4.36804	3.05645	0
53	0.56389	0.99889	1.14706	64.519	-4.36804	3.05645	0
54	0.553901	0.991817	1.136	65.655	-4.36804	3.05645	0
55	0.543983	0.984361	1.12467	66.7797	-4.36804	3.05645	0
56	0.534139	0.976545	1.11308	67.8928	-4.36804	3.05645	0
57	0.524374	0.968391	1.10125	68.994	-4.36804	3.05645	0
58	0.51469	0.95992	1.0892	70.0832	-4.36804	3.05645	0
59	0.50509	0.951153	1.07694	71.1602	-4.36804	3.05645	0
60	0.495579	0.94211	1.0645	72.2247	-4.36804	3.05645	0
61	0.486158	0.93281	1.0519	73.2766	-4.36804	3.05645	0
62	0.47683	0.923273	1.03913	74.3157	-4.36804	3.05645	0
63	0.467597	0.913516	1.02624	75.3419	-4.36804	3.05645	0
64	0.458462	0.903558	1.01321	76.3551	-4.36804	3.05645	0
65	0.449426	0.893415	1.00009	77.3552	-4.36804	3.05645	0
66	0.440492	0.883104	0.986867	78.3421	-4.36804	3.05645	0
67	0.431661	0.872641	0.973567	79.3157	-4.36804	3.05645	0
68	0.422935	0.86204	0.960202	80.2759	-4.36804	3.05645	0
69	0.414314	0.851317	0.946783	81.2226	-4.36804	3.05645	0
70	0.405801	0.840486	0.933323	82.156	-4.36804	3.05645	0
71	0.397396	0.82956	0.919833	83.0758	-4.36804	3.05645	0
72	0.389101	0.818551	0.906325	83.9821	-4.36804	3.05645	0
73	0.380915	0.807474	0.89281	84.8749	-4.36804	3.05645	0
74	0.37284	0.796338	0.879298	85.7542	-4.36804	3.05645	0
75	0.364877	0.785156	0.865798	86.62	-4.36804	3.05645	0
76	0.357025	0.773939	0.852319	87.4723	-4.36804	3.05645	0
77	0.349286	0.762696	0.838872	88.3112	-4.36804	3.05645	0
78	0.341659	0.751438	0.825463	89.1367	-4.36804	3.05645	0
79	0.334145	0.740174	0.812102	89.9488	-4.36804	3.05645	0
80	0.326743	0.728912	0.798796	90.7476	-4.36804	3.05645	0
81	0.319454	0.717662	0.785551	91.5331	-4.36804	3.05645	0
82	0.312277	0.706431	0.772375	92.3055	-4.36804	3.05645	0
83	0.305213	0.695227	0.759273	93.0648	-4.36804	3.05645	0
84	0.298261	0.684058	0.746253	93.811	-4.36804	3.05645	0
85	0.29142	0.672928	0.73332	94.5444	-4.36804	3.05645	0
86	0.284691	0.661846	0.720479	95.2648	-4.36804	3.05645	0
87	0.278072	0.650818	0.707734	95.9726	-4.36804	3.05645	0
88	0.271564	0.639848	0.695091	96.6677	-4.36804	3.05645	0
89	0.265166	0.628942	0.682555	97.3502	-4.36804	3.05645	0
90	0.258876	0.618106	0.670128	98.0203	-4.36804	3.05645	0
91	0.252695	0.607343	0.657815	98.6782	-4.36804	3.05645	0
92	0.246622	0.596659	0.64562	99.3238	-4.36804	3.05645	0
93	0.240655	0.586058	0.633545	99.9573	-4.36804	3.05645	0
94	0.234795	0.575543	0.621593	100.579	-4.36804	3.05645	0
95	0.229039	0.565117	0.609767	101.189	-4.36804	3.05645	0
96	0.223388	0.554785	0.598071	101.787	-4.36804	3.05645	0
97	0.21784	0.544549	0.586504	102.373	-4.36804	3.05645	0
98	0.212395	0.534411	0.575071	102.948	-4.36804	3.05645	0
99	0.20705	0.524376	0.563773	103.512	-4.36804	3.05645	0
100	0.201807	0.514444	0.552611	104.065	-4.36804	3.05645	0
101	0.196662	0.504618	0.541586	104.606	-4.36804	3.05645	0
102	0.191616	0.494901	0.530701	105.137	-4.36804	3.05645	0
103	0.186667	0.485293	0.519956	105.657	-4.36804	3.05645	0
104	0.181814	0.475797	0.509352	106.166	-4.36804	3.05645	0
105	0.177056	0.466414	0.498889	106.665	-4.36804	3.05645	0
106	0.172392	0.457144	0.488569	107.154	-4.36804	3.05645	0
107	0.167821	0.447991	0.478392	107.632	-4.36804	3.05645	0
108	0.163341	0.438953	0.468359	108.101	-4.36804	3.05645	0
109	0.158951	0.430032	0.458468	108.559	-4.36804	3.05645	0
110	0.154651	0.421229	0.448722	109.008	-4.36804	3.05645	0
111	0.150439	0.412545	0.439119	109.447	-4.36804	3.05645	0
112	0.146313	0.403979	0.429659	109.876	-4.36804	3.05645	0
113	0.142273	0.395533	0.420342	110.297	-4.36804	3.05645	0
114	0.138318	0.387205	0.411169	110.708	-4.36804	3.05645	0
115	0.134446	0.378998	0.402138	111.11	-4.36804	3.05645	0
116	0.130656	0.370909	0.393249	111.503	-4.36804	3.05645	0
117	0.126947	0.362941	0.384501	111.888	-4.36804	3.05645	0
118	0.123317	0.355091	0.375895	112.264	-4.36804	3.05645	0
119	0.119767	0.347361	0.367428	112.631	-4.36804	3.05645	0
120	0.116293	0.339749	0.359101	112.99	-4.36804	3.05645	0
121	0.112895	0.332256	0.350912	113.341	-4.36804	3.05645	0
122	0.109573	0.324881	0.342861	113.684	-4.36804	3.05645	0
123	0.106324	0.317623	0.334947	114.019	-4.36804	3.05645	0
124	0.103148	0.310482	0.327168	114.346	-4.36804	3.05645	0
125	0.100043	0.303458	0.319523	114.666	-4.36804	3.05645	0
126	0.0970084	0.296549	0.312013	114.978	-4.36804	3.05645	0
127	0.094043	0.289755	0.304634	115.282	-4.36804	3.05645	0
128	0.0911454	0.283075	0.297387	115.58	-4.36804	3.05645	0
129	0.0883147	0.276508	0.29027	115.87	-4.36804	3.05645	0
130	0.0855496	0.270054	0.283281	116.153	-4.36804	3.05645	0
131	0.082849	0.263712	0.27642	116.43	-4.36804	3.05645	0
132	0.0802119	0.25748	0.269685	116.699	-4.36804	3.05645	0
133	0.0776371	0.251358	0.263075	116.962	-4.36804	3.05645	0
134	0.0751235	0.245344	0.256588	117.219	-4.36804	3.05645	0
135	0.0726701	0.239439	0.250223	117.469	-4.36804	3.05645	0
136	0.0702757	0.233639	0.24398	117.713	-4.36804	3.05645	0
137	0.0679393	0.227946	0.237855	117.951	-4.36804	3.05645	0
138	0.0656599	0.222357	0.231849	118.183	-4.36804	3.05645	0
139	0.0634363	0.216871	0.225959	118.409	-4.36804	3.05645	0
140	0.0612676	0.211488	0.220184	118.629	-4.36804	3.05645	0
141	0.0591527	0.206206	0.214523	118.844	-4.36804	3.05645	0
142	0.0570906	0.201024	0.208974	119.053	-4.36804	3.05645	0
143	0.0550804	0.195941	0.203535	119.256	-4.36804	3.05645	0
144	0.053121	0.190955	0.198206	119.454	-4.36804	3.05645	0
145	0.0512114	0.186066	0.192985	119.647	-4.36804	3.05645	0
146	0.0493508	0.181272	0.18787	119.835	-4.36804	3.05645	0
147	0.0475381	0.176573	0.18286	120.018	-4.36804	3.05645	0
148	0.0457723	0.171966	0.177953	120.196	-4.36804	3.05645	0
149	0.0440527	0.167451	0.173149	120.369	-4.36804	3.05645	0
150	0.0423782	0.163026	0.168444	120.538	-4.36804	3.05645	0
151	0.0407479	0.158691	0.163839	120.701	-4.36804	3.05645	0
152	0.039161	0.154444	0.159331	120.861	-4.36804	3.05645	0
153	0.0376165	0.150283	0.15492	121.016	-4.36804	3.05645	0
154	0.0361137	0.146209	0.150603	121.166	-4.36804	3.05645	0
155	0.0346516	0.142218	0.146379	121.313	-4.36804	3.05645	0
156	0.0332294	0.138311	0.142247	121.455	-4.36804	3.05645	0
157	0.0318463	0.134486	0.138205	121.593	-4.36804	3.05645	0
158	0.0305015	0.130741	0.134252	121.727	-4.36804	3.05645	0
159	0.0291941	0.127076	0.130387	121.858	-4.36804	3.05645	0
160	0.0279233	0.12349	0.126608	121.984	-4.36804	3.05645	0
161	0.0266884	0.11998	0.122913	122.107	-4.36804	3.05645	0
162	0.0254886	0.116547	0.119302	122.227	-4.36804	3.05645	0
163	0.0243231	0.113188	0.115772	122.342	-4.36804	3.05645	0
164	0.0231912	0.109903	0.112323	122.455	-4.36804	3.05645	0
165	0.0220922	0.106691	0.108954	122.564	-4.36804	3.05645	0
166	0.0210253	0.103549	0.105662	122.669	-4.36804	3.05645	0
167	0.0199898	0.100478	0.102447	122.772	-4.36804	3.05645	0
168	0.018985	0.0974755	0.0993071	122.871	-4.36804	3.05645	0
169	0.0180103	0.0945409	0.0962411	122.967	-4.36804	3.05645	0
170	0.0170649	0.091673	0.0932478	123.061	-4.36804	3.05645	0
171	0.0161481	0.0888707	0.0903258	123.151	-4.36804	3.05645	0
172	0.0152594	0.0861327	0.087474	123.238	-4.36804	3.05645	0
173	0.0143981	0.0834581	0.084691	123.323	-4.36804	3.05645	0
174	0.0135635	0.0808458	0.0819756	123.405	-4.36804	3.05645	0
175	0.0127551	0.0782945	0.0793267	123.484	-4.36804	3.05645	0
176	0.0119721	0.0758034	0.076743	123.561	-4.36804	3.05645	0
177	0.0112141	0.0733712	0.0742233	123.635	-4.36804	3.05645	0
178	0.0104804	0.070997	0.0717664	123.707	-4.36804	3.05645	0
179	0.0097704	0.0686797	0.0693712	123.776	-4.36804	3.05645	0
180	0.00908361	0.0664183	0.0670366	123.843	-4.36804	3.05645	0
181	0.00841942	0.0642118	0.0647614	123.908	-4.36804	3.05645	0
182	0.0077773	0.062059	0.0625445	123.971	-4.36804	3.05645	0
183	0.00715671	0.0599592	0.0603848	124.031	-4.36804	3.05645	0
184	0.00655712	0.0579112	0.0582812	124.089	-4.36804	3.05645	0
185	0.00597801	0.055914	0.0562327	124.146	-4.36804	3.05645	0
186	0.00541887	0.0539668	0.0542382	124.2	-4.36804	3.05645	0
187	0.0048792	0.0520686	0.0522967	124.252	-4.36804	3.05645	0
188	0.00435852	0.0502184	0.0504072	124.303	-4.36804	3.05645	0
189	0.00385633	0.0484153	0.0485686	124.351	-4.36804	3.05645	0
190	0.00337218	0.0466584	0.0467801	124.398	-4.36804	3.05645	0
191	0.0029056	0.0449467	0.0450405	124.443	-4.36804	3.05645	0
192	0.00245613	0.0432794	0.0433491	124.486	-4.36804	3.05645	0
193	0.00202333	0.0416557	0.0417048	124.528	-4.36804	3.05645	0
194	0.00160678	0.0400746	0.0401068	124.568	-4.36804	3.05645	0
195	0.00120603	0.0385352	0.0385541	124.607	-4.36804	3.05645	0
196	0.000820679	0.0370368	0.0370459	124.644	-4.36804	3.05645	0
197	0.000450311	0.0355785	0.0355813	124.679	-4.36804	3.05645	0
198	9.45265e-05	0.0341594	0.0341595	124.714	-4.36804	3.05645	0
199	-0.000247068	0.0327788	0.0327798	124.746	-4.36804	3.05645	0
200	-0.000574856	0.0314359	0.0314412	124.778	-4.36804	3.05645	0
201	-0.000889215	0.0301299	0.030143	124.808	-4.36804	3.05645	0
202	-0.00119051	0.0288599	0.0288845	124.837	-4.36804	3.05645	0
203	-0.00147911	0.0276253	0.0276649	124.864	-4.36804	3.05645	0
204	-0.00175537	0.0264253	0.0264836	124.891	-4.36804	3.05645	0
205	-0.00201962	0.0252592	0.0253398	124.916	-4.36804	3.05645	0
206	-0.00227221	0.0241261	0.0242329	124.94	-4.36804	3.05645	0
207	-0.00251347	0.0230255	0.0231623	124.964	-4.36804	3.05645	0
208	-0.00274373	0.0219566	0.0221273	124.986	-4.36804	3.05645	0
209	-0.00296329	0.0209186	0.0211275	125.007	-4.36804	3.05645	0
210	-0.00317248	0.019911	0.0201621	125.027	-4.36804	3.05645	0
211	-0.00337159	0.018933	0.0192309	125.046	-4.36804	3.05645	0
212	-0.00356092	0.017984	0.0183332	125.065	-4.36804	3.05645	0
213	-0.00374076	0.0170634	0.0174686	125.082	-4.36804	3.05645	0
214	-0.00391139	0.0161704	0.0166367	125.099	-4.36804	3.05645	0
215	-0.0040731	0.0153045	0.0158372	125.115	-4.36804	3.05645	0
216	-0.00422614	0.014465	0.0150697	125.13	-4.36804	3.05645	0
217	-0.00437079	0.0136514	0.014334	125.144	-4.36804	3.05645	0
218	-0.00450731	0.012863	0.0136298	125.158	-4.36804	3.05645	0
219	-0.00463594	0.0120993	0.012957	125.171	-4.36804	3.05645	0
220	-0.00475693	0.0113596	0.0123154	125.183	-4.36804	3.05645	0
221	-0.00487052	0.0106435	0.0117049	125.195	-4.36804	3.05645	0
222	-0.00497696	0.00995027	0.0111256	125.206	-4.36804	3.05645	0
223	-0.00507646	0.00927948	0.0105773	125.216	-4.36804	3.05645	0
224	-0.00516926	0.00863056	0.0100602	125.226	-4.36804	3.05645	0
225	-0.00525556	0.00800298	0.00957437	125.236	-4.36804	3.05645	0
226	-0.00533559	0.00739623	0.00911991	125.245	-4.36804	3.05645	0
227	-0.00540955	0.00680979	0.00869692	125.254	-4.36804	3.05645	0
228	-0.00547765	0.00624317	0.00830553	125.262	-4.36804	3.05645	0
229	-0.00554008	0.00569587	0.00794579	125.27	-4.36804	3.05645	0
230	-0.00559704	0.00516743	0.00761769	125.278	-4.36804	3.05645	0
231	-0.00564872	0.00465737	0.00732114	125.285	-4.36804	3.05645	0
232	-0.00569529	0.00416522	0.00705588	125.292	-4.36804	3.05645	0
233	-0.00573694	0.00369054	0.00682148	125.299	-4.36804	3.05645	0
234	-0.00577385	0.00323287	0.00661731	125.305	-4.36804	3.05645	0
235	-0.00580618	0.00279179	0.0064425	125.312	-4.36804	3.05645	0
236	-0.00583409	0.00236687	0.00629593	125.318	-4.36804	3.05645	0
237	-0.00585776	0.00195768	0.00617624	125.324	-4.36804	3.05645	0
238	-0.00587734	0.00156382	0.00608183	125.33	-4.36804	3.05645	0
239	-0.00589298	0.00118489	0.00601092	125.336	-4.36804	3.05645	0
240	-0.00590483	0.000820487	0.00596156	125.342	-4.36804	3.05645	0
241	-0.00591303	0.000470232	0.0059317	125.348	-4.36804	3.05645	0
242	-0.00591773	0.000133743	0.00591925	125.354	-4.36804	3.05645	0
243	-0.00591907	-0.000189348	0.0059221	125.36	-4.36804	3.05645	0
244	-0.00591718	-0.000499405	0.00593822	125.366	-4.36804	3.05645	0
245	-0.00591218	-0.000796783	0.00596563	125.372	-4.36804	3.05645	0
246	-0.00590422	-0.00108183	0.00600251	125.378	-4.36804	3.05645	0
247	-0.0058934	-0.00135489	0.00604714	125.384	-4.36804	3.05645	0
248	-0.00587985	-0.00161629	0.00609795	125.39	-4.36804	3.05645	0
249	-0.00586369	-0.00186636	0.00615354	125.396	-4.36804	3.05645	0
250	-0.00584502	-0.00210541	0.00621265	125.403	-4.36804	3.05645	0
251	-0.00582397	-0.00233377	0.00627416	125.409	-4.36804	3.05645	0
252	-0.00580063	-0.00255174	0.00633709	125.415	-4.36804	3.05645	0
253	-0.00577511	-0.00275961	0.00640058	125.422	-4.36804	3.05645	0
254	-0.00574752	-0.00295768	0.00646389	125.428	-4.36804	3.05645	0
255	-0.00571794	-0.00314623	0.00652638	125.435	-4.36804	3.05645	0
256	-0.00568648	-0.00332555	0.00658751	125.441	-4.36804	3.05645	0
257	-0.00565322	-0.0034959	0.00664682	125.448	-4.36804	3.05645	0
258	-0.00561826	-0.00365756	0.00670393	125.455	-4.36804	3.05645	0
259	-0.00558169	-0.00381078	0.0067585	125.461	-4.36804	3.05645	0
260	-0.00554358	-0.00395583	0.00681028	125.468	-4.36804	3.05645	0
261	-0.00550402	-0.00409295	0.00685904	125.475	-4.36804	3.05645	0
262	-0.00546309	-0.00422238	0.00690463	125.482	-4.36804	3.05645	0
263	-0.00542087	-0.00434436	0.00694689	125.489	-4.36804	3.05645	0
264	-0.00537743	-0.00445913	0.00698574	125.496	-4.36804	3.05645	0
265	-0.00533283	-0.00456691	0.0070211	125.503	-4.36804	3.05645	0
266	-0.00528717	-0.00466793	0.00705292	125.51	-4.36804	3.05645	0
267	-0.00524049	-0.00476239	0.00708118	125.517	-4.36804	3.05645	0
268	-0.00519286	-0.00485052	0.00710587	125.524	-4.36804	3.05645	0
269	-0.00514436	-0.00493252	0.007127	125.531	-4.36804	3.05645	0
270	-0.00509503	-0.00500858	0.0071446	125.538	-4.36804	3.05645	0
271	-0.00504495	-0.00507892	0.00715869	125.545	-4.36804	3.05645	0
272	-0.00499416	-0.00514371	0.00716933	125.553	-4.36804	3.05645	0
273	-0.00494272	-0.00520315	0.00717657	125.56	-4.36804	3.05645	0
274	-0.00489069	-0.00525741	0.00718047	125.567	-4.36804	3.05645	0
275	-0.00483811	-0.00530668	0.0071811	125.574	-4.36804	3.05645	0
276	-0.00478505	-0.00535113	0.00717853	125.581	-4.36804	3.05645	0
277	-0.00473154	-0.00539093	0.00717284	125.589	-4.36804	3.05645	0
278	-0.00467763	-0.00542624	0.0071641	125.596	-4.36804	3.05645	0
279	-0.00462336	-0.00545723	0.0071524	125.603	-4.36804	3.05645	0
280	-0.00456879	-0.00548404	0.00713783	125.61	-4.36804	3.05645	0
281	-0.00451395	-0.00550684	0.00712047	125.617	-4.36804	3.05645	0
282	-0.00445888	-0.00552577	0.00710041	125.624	-4.36804	3.05645	0
283	-0.00440363	-0.00554098	0.00707773	125.631	-4.36804	3.05645	0
284	-0.00434822	-0.0055526	0.00705254	125.638	-4.36804	3.05645	0
285	-0.00429269	-0.00556077	0.00702491	125.645	-4.36804	3.05645	0
286	-0.00423708	-0.00556564	0.00699494	125.652	-4.36804	3.05645	0
287	-0.00418143	-0.00556732	0.00696271	125.659	-4.36804	3.05645	0
288	-0.00412575	-0.00556595	0.00692832	125.666	-4.36804	3.05645	0
289	-0.00407009	-0.00556164	0.00689184	125.673	-4.36804	3.05645	0
290	-0.00401448	-0.00555452	0.00685337	125.68	-4.36804	3.05645	0
291	-0.00395893	-0.0055447	0.00681299	125.687	-4.36804	3.05645	0
292	-0.00390348	-0.0055323	0.00677079	125.694	-4.36804	3.05645	0
293	-0.00384816	-0.00551743	0.00672684	125.7	-4.36804	3.05645	0
294	-0.00379299	-0.00550019	0.00668123	125.707	-4.36804	3.05645	0
295	-0.00373798	-0.00548068	0.00663404	125.714	-4.36804	3.05645	0
296	-0.00368318	-0.00545902	0.00658534	125.72	-4.36804	3.05645	0
297	-0.00362859	-0.00543529	0.00653522	125.727	-4.36804	3.05645	0
298	-0.00357423	-0.0054096	0.00648374	125.733	-4.36804	3.05645	0
299	-0.00352014	-0.00538203	0.00643099	125.74	-4.36804	3.05645	0
300	-0.00346632	-0.00535267	0.00637702	125.746	-4.36804	3.05645	0
301	-0.00341279	-0.00532162	0.00632193	125.752	-4.36804	3.05645	0
302	-0.00335958	-0.00528895	0.00626576	125.759	-4.36804	3.05645	0
303	-0.00330669	-0.00525475	0.00620859	125.765	-4.36804	3.05645	0
304	-0.00325414	-0.0052191	0.00615048	125.771	-4.36804	3.05645	0
305	-0.00320195	-0.00518207	0.0060915	125.777	-4.36804	3.05645	0
306	-0.00315013	-0.00514374	0.0060317	125.783	-4.36804	3.05645	0
307	-0.00309869	-0.00510419	0.00597115	125.789	-4.36804	3.05645	0
308	-0.00304765	-0.00506348	0.00590991	125.795	-4.36804	3.05645	0
309	-0.00299701	-0.00502168	0.00584802	125.801	-4.36804	3.05645	0
310	-0.0029468	-0.00497886	0.00578556	125.807	-4.36804	3.05645	0
311	-0.00289701	-0.00493508	0.00572256	125.812	-4.36804	3.05645	0
312	-0.00284766	-0.00489041	0.00565908	125.818	-4.36804	3.05645	0
313	-0.00279875	-0.00484489	0.00559518	125.824	-4.36804	3.05645	0
314	-0.0027503	-0.0047986	0.00553089	125.829	-4.36804	3.05645	0
315	-0.00270232	-0.00475159	0.00546627	125.835	-4.36804	3.05645	0
316	-0.0026548	-0.0047039	0.00540136	125.84	-4.36804	3.05645	0
317	-0.00260776	-0.0046556	0.0053362	125.845	-4.36804	3.05645	0
318	-0.00256121	-0.00460673	0.00527084	125.851	-4.36804	3.05645	0
319	-0.00251514	-0.00455735	0.00520532	125.856	-4.36804	3.05645	0
320	-0.00246957	-0.0045075	0.00513968	125.861	-4.36804	3.05645	0
321	-0.00242449	-0.00445722	0.00507395	125.866	-4.36804	3.05645	0
322	-0.00237992	-0.00440656	0.00500818	125.871	-4.36804	3.05645	0
323	-0.00233585	-0.00435557	0.00494239	125.876	-4.36804	3.05645	0
324	-0.0022923	-0.00430428	0.00487662	125.881	-4.36804	3.05645	0
325	-0.00224925	-0.00425273	0.00481091	125.886	-4.36804	3.05645	0
326	-0.00220673	-0.00420096	0.00474528	125.89	-4.36804	3.05645	0
327	-0.00216472	-0.00414901	0.00467977	125.895	-4.36804	3.05645	0
328	-0.00212323	-0.00409691	0.00461441	125.9	-4.36804	3.05645	0
329	-0.00208226	-0.00404469	0.00454921	125.904	-4.36804	3.05645	0
330	-0.00204181	-0.0039924	0.00448422	125.909	-4.36804	3.05645	0
331	-0.00200189	-0.00394006	0.00441946	125.913	-4.36804	3.05645	0
332	-0.00196249	-0.00388769	0.00435494	125.918	-4.36804	3.05645	0
333	-0.00192361	-0.00383534	0.0042907	125.922	-4.36804	3.05645	0
334	-0.00188526	-0.00378302	0.00422675	125.926	-4.36804	3.05645	0
335	-0.00184743	-0.00373076	0.00416312	125.93	-4.36804	3.05645	0
336	-0.00181012	-0.0036786	0.00409983	125.934	-4.36804	3.05645	0
337	-0.00177333	-0.00362654	0.0040369	125.938	-4.36804	3.05645	0
338	-0.00173707	-0.00357463	0.00397434	125.942	-4.36804	3.05645	0
339	-0.00170132	-0.00352287	0.00391218	125.946	-4.36804	3.05645	0
340	-0.00166609	-0.0034713	0.00385042	125.95	-4.36804	3.05645	0
341	-0.00163138	-0.00341992	0.0037891	125.954	-4.36804	3.05645	0
342	-0.00159718	-0.00336877	0.00372821	125.958	-4.36804	3.05645	0
343	-0.00156349	-0.00331785	0.00366779	125.961	-4.36804	3.05645	0
344	-0.00153031	-0.00326719	0.00360783	125.965	-4.36804	3.05645	0
345	-0.00149764	-0.00321681	0.00354835	125.968	-4.36804	3.05645	0
346	-0.00146547	-0.00316672	0.00348937	125.972	-4.36804	3.05645	0
347	-0.00143381	-0.00311693	0.00343089	125.975	-4.36804	3.05645	0
348	-0.00140264	-0.00306746	0.00337293	125.979	-4.36804	3.05645	0
349	-0.00137196	-0.00301832	0.0033155	125.982	-4.36804	3.05645	0
350	-0.00134178	-0.00296953	0.0032586	125.985	-4.36804	3.05645	0
351	-0.00131208	-0.0029211	0.00320225	125.988	-4.36804	3.05645	0
352	-0.00128287	-0.00287304	0.00314645	125.992	-4.36804	3.05645	0
353	-0.00125414	-0.00282536	0.00309121	125.995	-4.36804	3.05645	0
354	-0.00122589	-0.00277808	0.00303653	125.998	-4.36804	3.05645	0
355	-0.00119811	-0.00273119	0.00298243	126.001	-4.36804	3.05645	0
356	-0.0011708	-0.00268472	0.0029289	126.004	-4.36804	3.05645	0
357	-0.00114395	-0.00263866	0.00287596	126.007	-4.36804	3.05645	0
358	-0.00111756	-0.00259303	0.00282361	126.009	-4.36804	3.05645	0
359	-0.00109163	-0.00254784	0.00277185	126.012	-4.36804	3.05645	0
360	-0.00106615	-0.00250309	0.00272069	126.015	-4.36804	3.05645	0
361	-0.00104112	-0.00245878	0.00267012	126.018	-4.36804	3.05645	0
362	-0.00101654	-0.00241493	0.00262016	126.02	-4.36804	3.05645	0
363	-0.000992386	-0.00237154	0.0025708	126.023	-4.36804	3.05645	0
364	-0.000968671	-0.00232861	0.00252205	126.025	-4.36804	3.05645	0
365	-0.000945385	-0.00228615	0.00247391	126.028	-4.36804	3.05645	0
366	-0.000922523	-0.00224416	0.00242638	126.03	-4.36804	3.05645	0
367	-0.000900082	-0.00220265	0.00237946	126.033	-4.36804	3.05645	0
368	-0.000878055	-0.00216162	0.00233315	126.035	-4.36804	3.05645	0
369	-0.000856439	-0.00212107	0.00228745	126.037	-4.36804	3.05645	0
370	-0.000835228	-0.002081	0.00224236	126.039	-4.36804	3.05645	0
371	-0.000814418	-0.00204142	0.00219788	126.042	-4.36804	3.05645	0
372	-0.000794004	-0.00200233	0.00215401	126.044	-4.36804	3.05645	0
373	-0.000773981	-0.00196373	0.00211075	126.046	-4.36804	3.05645	0
374	-0.000754344	-0.00192562	0.0020681	126.048	-4.36804	3.05645	0
375	-0.000735087	-0.001888	0.00202606	126.05	-4.36804	3.05645	0
376	-0.000716207	-0.00185087	0.00198461	126.052	-4.36804	3.05645	0
