
Current theta : [ -5.40542 , 3.46215 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
59	0.460844	0.973314	1.0769	73.6564	-5.40542	3.46215	0
60	0.451111	0.96147	1.06204	74.7184	-5.40542	3.46215	0
61	0.441496	0.94942	1.04705	75.7655	-5.40542	3.46215	0
62	0.432002	0.937186	1.03196	76.7975	-5.40542	3.46215	0
63	0.42263	0.924787	1.01678	77.8142	-5.40542	3.46215	0
64	0.413382	0.912245	1.00154	78.8158	-5.40542	3.46215	0
65	0.40426	0.899577	0.986238	79.802	-5.40542	3.46215	0
66	0.395264	0.886801	0.970902	80.7729	-5.40542	3.46215	0
67	0.386396	0.873935	0.955544	81.7285	-5.40542	3.46215	0
68	0.377657	0.860994	0.940178	82.6686	-5.40542	3.46215	0
69	0.369047	0.847993	0.924818	83.5935	-5.40542	3.46215	0
70	0.360567	0.834949	0.909477	84.5029	-5.40542	3.46215	0
71	0.352217	0.821873	0.894166	85.3971	-5.40542	3.46215	0
72	0.343999	0.808781	0.878898	86.276	-5.40542	3.46215	0
73	0.335911	0.795683	0.863683	87.1397	-5.40542	3.46215	0
74	0.327954	0.782593	0.848532	87.9882	-5.40542	3.46215	0
75	0.320128	0.769521	0.833454	88.8217	-5.40542	3.46215	0
76	0.312433	0.756478	0.818458	89.6401	-5.40542	3.46215	0
77	0.304868	0.743474	0.803554	90.4437	-5.40542	3.46215	0
78	0.297433	0.730518	0.788748	91.2324	-5.40542	3.46215	0
79	0.290128	0.71762	0.774049	92.0065	-5.40542	3.46215	0
80	0.282952	0.704786	0.759464	92.7659	-5.40542	3.46215	0
81	0.275904	0.692026	0.744999	93.5109	-5.40542	3.46215	0
82	0.268984	0.679347	0.73066	94.2416	-5.40542	3.46215	0
83	0.26219	0.666754	0.716453	94.958	-5.40542	3.46215	0
84	0.255523	0.654256	0.702383	95.6604	-5.40542	3.46215	0
85	0.24898	0.641856	0.688455	96.3489	-5.40542	3.46215	0
86	0.242562	0.629562	0.674673	97.0236	-5.40542	3.46215	0
87	0.236266	0.617377	0.661042	97.6846	-5.40542	3.46215	0
88	0.230092	0.605308	0.647564	98.3322	-5.40542	3.46215	0
89	0.224039	0.593357	0.634244	98.9664	-5.40542	3.46215	0
90	0.218106	0.581529	0.621084	99.5875	-5.40542	3.46215	0
91	0.21229	0.569827	0.608087	100.196	-5.40542	3.46215	0
92	0.206592	0.558256	0.595256	100.791	-5.40542	3.46215	0
93	0.201009	0.546817	0.582592	101.373	-5.40542	3.46215	0
94	0.195541	0.535513	0.570097	101.944	-5.40542	3.46215	0
95	0.190186	0.524348	0.557774	102.501	-5.40542	3.46215	0
96	0.184943	0.513323	0.545623	103.047	-5.40542	3.46215	0
97	0.179809	0.50244	0.533645	103.581	-5.40542	3.46215	0
98	0.174785	0.4917	0.521842	104.102	-5.40542	3.46215	0
99	0.169868	0.481105	0.510213	104.613	-5.40542	3.46215	0
100	0.165057	0.470657	0.498761	105.111	-5.40542	3.46215	0
101	0.16035	0.460357	0.487484	105.599	-5.40542	3.46215	0
102	0.155747	0.450205	0.476383	106.075	-5.40542	3.46215	0
103	0.151245	0.440201	0.465459	106.541	-5.40542	3.46215	0
104	0.146843	0.430347	0.45471	106.995	-5.40542	3.46215	0
105	0.142539	0.420643	0.444138	107.44	-5.40542	3.46215	0
106	0.138333	0.411089	0.43374	107.873	-5.40542	3.46215	0
107	0.134222	0.401685	0.423517	108.297	-5.40542	3.46215	0
108	0.130205	0.392431	0.413468	108.71	-5.40542	3.46215	0
109	0.126281	0.383327	0.403592	109.114	-5.40542	3.46215	0
110	0.122448	0.374373	0.393889	109.508	-5.40542	3.46215	0
111	0.118704	0.365567	0.384356	109.892	-5.40542	3.46215	0
112	0.115048	0.35691	0.374994	110.267	-5.40542	3.46215	0
113	0.111479	0.348401	0.365801	110.633	-5.40542	3.46215	0
114	0.107995	0.340038	0.356776	110.99	-5.40542	3.46215	0
115	0.104595	0.331823	0.347917	111.338	-5.40542	3.46215	0
116	0.101276	0.323752	0.339223	111.677	-5.40542	3.46215	0
117	0.0980389	0.315826	0.330693	112.008	-5.40542	3.46215	0
118	0.0948806	0.308044	0.322325	112.33	-5.40542	3.46215	0
119	0.0918002	0.300404	0.314117	112.644	-5.40542	3.46215	0
120	0.0887962	0.292905	0.306069	112.95	-5.40542	3.46215	0
121	0.0858671	0.285546	0.298177	113.248	-5.40542	3.46215	0
122	0.0830116	0.278326	0.290441	113.539	-5.40542	3.46215	0
123	0.0802284	0.271243	0.282859	113.822	-5.40542	3.46215	0
124	0.077516	0.264296	0.275429	114.097	-5.40542	3.46215	0
125	0.074873	0.257484	0.268149	114.365	-5.40542	3.46215	0
126	0.0722982	0.250805	0.261017	114.626	-5.40542	3.46215	0
127	0.0697901	0.244258	0.254032	114.88	-5.40542	3.46215	0
128	0.0673475	0.237841	0.247192	115.127	-5.40542	3.46215	0
129	0.0649691	0.231553	0.240494	115.368	-5.40542	3.46215	0
130	0.0626536	0.225392	0.233938	115.602	-5.40542	3.46215	0
131	0.0603997	0.219356	0.22752	115.829	-5.40542	3.46215	0
132	0.0582061	0.213445	0.221239	116.051	-5.40542	3.46215	0
133	0.0560717	0.207657	0.215094	116.266	-5.40542	3.46215	0
134	0.0539951	0.201989	0.209081	116.475	-5.40542	3.46215	0
135	0.0519752	0.19644	0.2032	116.678	-5.40542	3.46215	0
136	0.0500108	0.191009	0.197448	116.875	-5.40542	3.46215	0
137	0.0481007	0.185694	0.191823	117.067	-5.40542	3.46215	0
138	0.0462438	0.180494	0.186324	117.253	-5.40542	3.46215	0
139	0.0444388	0.175406	0.180948	117.434	-5.40542	3.46215	0
140	0.0426848	0.170429	0.175693	117.61	-5.40542	3.46215	0
141	0.0409805	0.165561	0.170558	117.781	-5.40542	3.46215	0
142	0.0393249	0.160802	0.16554	117.946	-5.40542	3.46215	0
143	0.0377169	0.156148	0.160638	118.107	-5.40542	3.46215	0
144	0.0361554	0.151598	0.15585	118.263	-5.40542	3.46215	0
145	0.0346394	0.147152	0.151174	118.414	-5.40542	3.46215	0
146	0.0331679	0.142806	0.146607	118.561	-5.40542	3.46215	0
147	0.0317398	0.13856	0.142149	118.703	-5.40542	3.46215	0
148	0.0303542	0.134412	0.137797	118.84	-5.40542	3.46215	0
149	0.0290101	0.13036	0.133549	118.974	-5.40542	3.46215	0
150	0.0277065	0.126402	0.129403	119.103	-5.40542	3.46215	0
151	0.0264425	0.122538	0.125358	119.229	-5.40542	3.46215	0
152	0.0252171	0.118764	0.121412	119.35	-5.40542	3.46215	0
153	0.0240295	0.115081	0.117563	119.468	-5.40542	3.46215	0
154	0.0228787	0.111486	0.113809	119.582	-5.40542	3.46215	0
155	0.0217638	0.107977	0.110149	119.692	-5.40542	3.46215	0
156	0.020684	0.104554	0.10658	119.798	-5.40542	3.46215	0
157	0.0196385	0.101214	0.103101	119.901	-5.40542	3.46215	0
158	0.0186263	0.0979557	0.0997109	120.001	-5.40542	3.46215	0
159	0.0176468	0.0947782	0.096407	120.097	-5.40542	3.46215	0
160	0.016699	0.0916797	0.0931881	120.191	-5.40542	3.46215	0
161	0.0157822	0.0886587	0.0900525	120.281	-5.40542	3.46215	0
162	0.0148956	0.0857138	0.0869985	120.368	-5.40542	3.46215	0
163	0.0140385	0.0828434	0.0840245	120.452	-5.40542	3.46215	0
164	0.0132101	0.0800462	0.0811289	120.533	-5.40542	3.46215	0
165	0.0124096	0.0773207	0.0783102	120.611	-5.40542	3.46215	0
166	0.0116364	0.0746656	0.0755669	120.687	-5.40542	3.46215	0
167	0.0108897	0.0720793	0.0728973	120.76	-5.40542	3.46215	0
168	0.0101689	0.0695607	0.0703	120.83	-5.40542	3.46215	0
169	0.00947333	0.0671082	0.0677736	120.898	-5.40542	3.46215	0
170	0.00880224	0.0647206	0.0653164	120.963	-5.40542	3.46215	0
171	0.00815504	0.0623966	0.0629272	121.026	-5.40542	3.46215	0
172	0.00753107	0.0601347	0.0606045	121.087	-5.40542	3.46215	0
173	0.00692973	0.0579339	0.0583468	121.145	-5.40542	3.46215	0
174	0.00635039	0.0557927	0.0561529	121.201	-5.40542	3.46215	0
175	0.00579246	0.0537099	0.0540214	121.255	-5.40542	3.46215	0
176	0.00525536	0.0516844	0.0519509	121.307	-5.40542	3.46215	0
177	0.00473852	0.0497148	0.0499401	121.357	-5.40542	3.46215	0
178	0.00424137	0.0478	0.0479878	121.405	-5.40542	3.46215	0
179	0.00376337	0.0459387	0.0460926	121.451	-5.40542	3.46215	0
180	0.00330398	0.0441299	0.0442535	121.495	-5.40542	3.46215	0
181	0.00286268	0.0423724	0.042469	121.538	-5.40542	3.46215	0
182	0.00243896	0.0406651	0.0407382	121.579	-5.40542	3.46215	0
183	0.00203231	0.0390068	0.0390597	121.618	-5.40542	3.46215	0
184	0.00164224	0.0373964	0.0374325	121.655	-5.40542	3.46215	0
185	0.00126828	0.0358329	0.0358554	121.691	-5.40542	3.46215	0
186	0.000909947	0.0343153	0.0343273	121.725	-5.40542	3.46215	0
187	0.000566794	0.0328423	0.0328472	121.758	-5.40542	3.46215	0
188	0.000238371	0.0314132	0.0314141	121.789	-5.40542	3.46215	0
189	-7.57612e-05	0.0300267	0.0300268	121.819	-5.40542	3.46215	0
190	-0.000376029	0.0286821	0.0286845	121.848	-5.40542	3.46215	0
191	-0.000662849	0.0273781	0.0273862	121.876	-5.40542	3.46215	0
192	-0.00093663	0.026114	0.0261308	121.902	-5.40542	3.46215	0
193	-0.00119777	0.0248888	0.0249176	121.927	-5.40542	3.46215	0
194	-0.00144666	0.0237015	0.0237456	121.95	-5.40542	3.46215	0
195	-0.00168367	0.0225512	0.022614	121.973	-5.40542	3.46215	0
196	-0.00190919	0.0214371	0.021522	121.994	-5.40542	3.46215	0
197	-0.00212356	0.0203583	0.0204687	122.015	-5.40542	3.46215	0
198	-0.00232714	0.0193138	0.0194535	122.034	-5.40542	3.46215	0
199	-0.00252028	0.018303	0.0184757	122.053	-5.40542	3.46215	0
200	-0.00270331	0.0173248	0.0175345	122.07	-5.40542	3.46215	0
201	-0.00287656	0.0163786	0.0166293	122.087	-5.40542	3.46215	0
202	-0.00304034	0.0154635	0.0157596	122.103	-5.40542	3.46215	0
203	-0.00319498	0.0145788	0.0149247	122.118	-5.40542	3.46215	0
204	-0.00334076	0.0137236	0.0141244	122.132	-5.40542	3.46215	0
205	-0.003478	0.0128972	0.013358	122.145	-5.40542	3.46215	0
206	-0.00360697	0.012099	0.0126252	122.158	-5.40542	3.46215	0
207	-0.00372796	0.011328	0.0119257	122.17	-5.40542	3.46215	0
208	-0.00384124	0.0105838	0.0112593	122.181	-5.40542	3.46215	0
209	-0.00394708	0.00986547	0.0106258	122.192	-5.40542	3.46215	0
210	-0.00404573	0.00917243	0.010025	122.202	-5.40542	3.46215	0
211	-0.00413746	0.008504	0.00945709	122.211	-5.40542	3.46215	0
212	-0.0042225	0.00785952	0.00892197	122.22	-5.40542	3.46215	0
213	-0.00430109	0.00723835	0.0084198	122.228	-5.40542	3.46215	0
214	-0.00437348	0.00663986	0.00795079	122.236	-5.40542	3.46215	0
215	-0.00443988	0.00606344	0.00751517	122.244	-5.40542	3.46215	0
216	-0.00450051	0.00550849	0.00711323	122.251	-5.40542	3.46215	0
217	-0.0045556	0.00497442	0.00674524	122.258	-5.40542	3.46215	0
218	-0.00460534	0.00446065	0.00641144	122.264	-5.40542	3.46215	0
219	-0.00464995	0.00396662	0.00611196	122.27	-5.40542	3.46215	0
220	-0.00468961	0.00349177	0.00584679	122.276	-5.40542	3.46215	0
221	-0.00472453	0.00303557	0.00561568	122.282	-5.40542	3.46215	0
222	-0.00475489	0.0025975	0.00541811	122.287	-5.40542	3.46215	0
223	-0.00478086	0.00217702	0.00525319	122.292	-5.40542	3.46215	0
224	-0.00480263	0.00177365	0.00511968	122.298	-5.40542	3.46215	0
225	-0.00482037	0.00138688	0.00501591	122.303	-5.40542	3.46215	0
226	-0.00483424	0.00101623	0.00493989	122.308	-5.40542	3.46215	0
227	-0.0048444	0.000661228	0.00488932	122.312	-5.40542	3.46215	0
228	-0.00485101	0.000321419	0.00486165	122.317	-5.40542	3.46215	0
229	-0.00485422	-3.65107e-06	0.00485423	122.322	-5.40542	3.46215	0
230	-0.00485419	-0.000314422	0.00486436	122.327	-5.40542	3.46215	0
231	-0.00485104	-0.000611323	0.00488941	122.332	-5.40542	3.46215	0
232	-0.00484493	-0.000894775	0.00492686	122.337	-5.40542	3.46215	0
233	-0.00483598	-0.00116519	0.00497437	122.342	-5.40542	3.46215	0
234	-0.00482433	-0.00142296	0.00502981	122.347	-5.40542	3.46215	0
235	-0.0048101	-0.00166849	0.00509126	122.352	-5.40542	3.46215	0
236	-0.00479342	-0.00190214	0.00515703	122.357	-5.40542	3.46215	0
237	-0.0047744	-0.00212431	0.00522566	122.362	-5.40542	3.46215	0
238	-0.00475315	-0.00233534	0.00529587	122.368	-5.40542	3.46215	0
239	-0.0047298	-0.00253559	0.00536658	122.373	-5.40542	3.46215	0
240	-0.00470444	-0.00272541	0.00543688	122.378	-5.40542	3.46215	0
241	-0.00467719	-0.00290514	0.00550599	122.384	-5.40542	3.46215	0
242	-0.00464814	-0.0030751	0.00557328	122.389	-5.40542	3.46215	0
243	-0.00461739	-0.00323562	0.00563822	122.395	-5.40542	3.46215	0
244	-0.00458503	-0.00338701	0.00570038	122.401	-5.40542	3.46215	0
245	-0.00455116	-0.00352957	0.00575942	122.407	-5.40542	3.46215	0
246	-0.00451586	-0.00366359	0.00581506	122.412	-5.40542	3.46215	0
247	-0.00447923	-0.00378938	0.0058671	122.418	-5.40542	3.46215	0
248	-0.00444133	-0.00390721	0.00591538	122.424	-5.40542	3.46215	0
249	-0.00440226	-0.00401735	0.00595978	122.43	-5.40542	3.46215	0
250	-0.00436209	-0.00412007	0.00600023	122.436	-5.40542	3.46215	0
251	-0.00432089	-0.00421564	0.0060367	122.442	-5.40542	3.46215	0
252	-0.00427873	-0.0043043	0.00606915	122.448	-5.40542	3.46215	0
253	-0.00423569	-0.00438631	0.00609761	122.454	-5.40542	3.46215	0
254	-0.00419183	-0.0044619	0.00612209	122.46	-5.40542	3.46215	0
255	-0.00414721	-0.00453131	0.00614265	122.467	-5.40542	3.46215	0
256	-0.00410189	-0.00459476	0.00615933	122.473	-5.40542	3.46215	0
257	-0.00405595	-0.00465248	0.00617222	122.479	-5.40542	3.46215	0
258	-0.00400942	-0.00470468	0.00618138	122.485	-5.40542	3.46215	0
259	-0.00396237	-0.00475158	0.00618691	122.491	-5.40542	3.46215	0
260	-0.00391486	-0.00479336	0.0061889	122.497	-5.40542	3.46215	0
261	-0.00386693	-0.00483024	0.00618743	122.504	-5.40542	3.46215	0
262	-0.00381862	-0.0048624	0.00618262	122.51	-5.40542	3.46215	0
263	-0.00377	-0.00489003	0.00617457	122.516	-5.40542	3.46215	0
264	-0.0037211	-0.00491332	0.00616338	122.522	-5.40542	3.46215	0
265	-0.00367197	-0.00493243	0.00614916	122.528	-5.40542	3.46215	0
266	-0.00362264	-0.00494754	0.00613202	122.534	-5.40542	3.46215	0
267	-0.00357317	-0.00495882	0.00611207	122.541	-5.40542	3.46215	0
268	-0.00352358	-0.00496643	0.00608942	122.547	-5.40542	3.46215	0
269	-0.00347391	-0.00497052	0.00606417	122.553	-5.40542	3.46215	0
270	-0.00342421	-0.00497125	0.00603643	122.559	-5.40542	3.46215	0
271	-0.0033745	-0.00496876	0.00600631	122.565	-5.40542	3.46215	0
272	-0.00332481	-0.0049632	0.00597392	122.571	-5.40542	3.46215	0
273	-0.00327518	-0.0049547	0.00593935	122.577	-5.40542	3.46215	0
274	-0.00322563	-0.0049434	0.00590271	122.583	-5.40542	3.46215	0
275	-0.00317619	-0.00492944	0.00586409	122.588	-5.40542	3.46215	0
276	-0.0031269	-0.00491293	0.00582361	122.594	-5.40542	3.46215	0
277	-0.00307777	-0.004894	0.00578134	122.6	-5.40542	3.46215	0
278	-0.00302883	-0.00487277	0.00573739	122.606	-5.40542	3.46215	0
279	-0.0029801	-0.00484935	0.00569185	122.612	-5.40542	3.46215	0
280	-0.00293161	-0.00482385	0.00564481	122.617	-5.40542	3.46215	0
281	-0.00288337	-0.00479638	0.00559635	122.623	-5.40542	3.46215	0
282	-0.00283541	-0.00476706	0.00554656	122.628	-5.40542	3.46215	0
283	-0.00278774	-0.00473596	0.00549553	122.634	-5.40542	3.46215	0
284	-0.00274038	-0.0047032	0.00544333	122.639	-5.40542	3.46215	0
285	-0.00269335	-0.00466887	0.00539004	122.645	-5.40542	3.46215	0
286	-0.00264666	-0.00463306	0.00533573	122.65	-5.40542	3.46215	0
287	-0.00260033	-0.00459586	0.00528049	122.655	-5.40542	3.46215	0
288	-0.00255437	-0.00455735	0.00522438	122.66	-5.40542	3.46215	0
289	-0.00250879	-0.00451761	0.00516748	122.666	-5.40542	3.46215	0
290	-0.00246362	-0.00447673	0.00510984	122.671	-5.40542	3.46215	0
291	-0.00241885	-0.00443477	0.00505154	122.676	-5.40542	3.46215	0
292	-0.0023745	-0.00439183	0.00499263	122.681	-5.40542	3.46215	0
293	-0.00233058	-0.00434795	0.00493319	122.686	-5.40542	3.46215	0
294	-0.0022871	-0.00430322	0.00487325	122.691	-5.40542	3.46215	0
295	-0.00224407	-0.00425771	0.00481289	122.695	-5.40542	3.46215	0
296	-0.0022015	-0.00421146	0.00475216	122.7	-5.40542	3.46215	0
297	-0.00215938	-0.00416456	0.00469111	122.705	-5.40542	3.46215	0
298	-0.00211774	-0.00411705	0.00462978	122.709	-5.40542	3.46215	0
299	-0.00207656	-0.00406899	0.00456824	122.714	-5.40542	3.46215	0
300	-0.00203588	-0.00402044	0.00450652	122.719	-5.40542	3.46215	0
301	-0.00199567	-0.00397145	0.00444467	122.723	-5.40542	3.46215	0
302	-0.00195596	-0.00392207	0.00438274	122.727	-5.40542	3.46215	0
303	-0.00191674	-0.00387235	0.00432076	122.732	-5.40542	3.46215	0
304	-0.00187801	-0.00382233	0.00425877	122.736	-5.40542	3.46215	0
305	-0.00183979	-0.00377207	0.00419682	122.74	-5.40542	3.46215	0
306	-0.00180207	-0.0037216	0.00413494	122.744	-5.40542	3.46215	0
307	-0.00176485	-0.00367097	0.00407317	122.748	-5.40542	3.46215	0
308	-0.00172814	-0.00362021	0.00401153	122.752	-5.40542	3.46215	0
309	-0.00169194	-0.00356936	0.00395007	122.756	-5.40542	3.46215	0
310	-0.00165625	-0.00351847	0.0038888	122.76	-5.40542	3.46215	0
311	-0.00162106	-0.00346756	0.00382777	122.764	-5.40542	3.46215	0
312	-0.00158639	-0.00341667	0.00376699	122.768	-5.40542	3.46215	0
313	-0.00155222	-0.00336583	0.0037065	122.772	-5.40542	3.46215	0
314	-0.00151856	-0.00331507	0.00364632	122.775	-5.40542	3.46215	0
315	-0.00148541	-0.00326441	0.00358648	122.779	-5.40542	3.46215	0
316	-0.00145277	-0.0032139	0.00352699	122.782	-5.40542	3.46215	0
317	-0.00142063	-0.00316354	0.00346788	122.786	-5.40542	3.46215	0
318	-0.00138899	-0.00311338	0.00340917	122.789	-5.40542	3.46215	0
319	-0.00135786	-0.00306343	0.00335087	122.793	-5.40542	3.46215	0
320	-0.00132722	-0.00301371	0.00329302	122.796	-5.40542	3.46215	0
321	-0.00129709	-0.00296425	0.00323561	122.799	-5.40542	3.46215	0
322	-0.00126744	-0.00291506	0.00317868	122.802	-5.40542	3.46215	0
323	-0.00123829	-0.00286617	0.00312223	122.805	-5.40542	3.46215	0
324	-0.00120963	-0.0028176	0.00306628	122.808	-5.40542	3.46215	0
325	-0.00118146	-0.00276935	0.00301084	122.811	-5.40542	3.46215	0
326	-0.00115376	-0.00272146	0.00295593	122.814	-5.40542	3.46215	0
327	-0.00112655	-0.00267393	0.00290155	122.817	-5.40542	3.46215	0
328	-0.00109981	-0.00262677	0.00284772	122.82	-5.40542	3.46215	0
329	-0.00107354	-0.00258001	0.00279445	122.823	-5.40542	3.46215	0
330	-0.00104774	-0.00253365	0.00274174	122.826	-5.40542	3.46215	0
331	-0.0010224	-0.00248771	0.00268961	122.828	-5.40542	3.46215	0
332	-0.000997528	-0.00244219	0.00263806	122.831	-5.40542	3.46215	0
333	-0.000973106	-0.00239711	0.0025871	122.834	-5.40542	3.46215	0
334	-0.000949135	-0.00235248	0.00253674	122.836	-5.40542	3.46215	0
335	-0.00092561	-0.00230831	0.00248697	122.839	-5.40542	3.46215	0
336	-0.000902527	-0.0022646	0.00243782	122.841	-5.40542	3.46215	0
337	-0.000879881	-0.00222136	0.00238927	122.843	-5.40542	3.46215	0
338	-0.000857667	-0.0021786	0.00234134	122.846	-5.40542	3.46215	0
339	-0.000835881	-0.00213632	0.00229403	122.848	-5.40542	3.46215	0
340	-0.000814518	-0.00209454	0.00224734	122.85	-5.40542	3.46215	0
341	-0.000793572	-0.00205325	0.00220127	122.853	-5.40542	3.46215	0
342	-0.00077304	-0.00201246	0.00215583	122.855	-5.40542	3.46215	0
343	-0.000752915	-0.00197218	0.00211101	122.857	-5.40542	3.46215	0
344	-0.000733194	-0.00193241	0.00206683	122.859	-5.40542	3.46215	0
345	-0.000713869	-0.00189314	0.00202327	122.861	-5.40542	3.46215	0
346	-0.000694938	-0.0018544	0.00198033	122.863	-5.40542	3.46215	0
347	-0.000676394	-0.00181616	0.00193803	122.865	-5.40542	3.46215	0
348	-0.000658232	-0.00177845	0.00189635	122.867	-5.40542	3.46215	0
349	-0.000640448	-0.00174125	0.0018553	122.869	-5.40542	3.46215	0
350	-0.000623035	-0.00170458	0.00181487	122.87	-5.40542	3.46215	0
351	-0.00060599	-0.00166843	0.00177507	122.872	-5.40542	3.46215	0
352	-0.000589305	-0.0016328	0.00173589	122.874	-5.40542	3.46215	0
353	-0.000572977	-0.00159769	0.00169732	122.876	-5.40542	3.46215	0
354	-0.000557	-0.0015631	0.00165937	122.877	-5.40542	3.46215	0
355	-0.000541369	-0.00152903	0.00162204	122.879	-5.40542	3.46215	0
356	-0.000526079	-0.00149548	0.00158531	122.88	-5.40542	3.46215	0
357	-0.000511124	-0.00146244	0.00154919	122.882	-5.40542	3.46215	0
358	-0.0004965	-0.00142993	0.00151367	122.883	-5.40542	3.46215	0
359	-0.000482201	-0.00139793	0.00147875	122.885	-5.40542	3.46215	0
360	-0.000468221	-0.00136643	0.00144443	122.886	-5.40542	3.46215	0
361	-0.000454557	-0.00133545	0.00141069	122.888	-5.40542	3.46215	0
362	-0.000441203	-0.00130498	0.00137755	122.889	-5.40542	3.46215	0
363	-0.000428153	-0.00127501	0.00134498	122.891	-5.40542	3.46215	0
364	-0.000415403	-0.00124554	0.00131299	122.892	-5.40542	3.46215	0
365	-0.000402947	-0.00121657	0.00128157	122.893	-5.40542	3.46215	0
366	-0.000390782	-0.0011881	0.00125072	122.894	-5.40542	3.46215	0
367	-0.000378901	-0.00116012	0.00122042	122.896	-5.40542	3.46215	0
368	-0.000367299	-0.00113262	0.00119069	122.897	-5.40542	3.46215	0
369	-0.000355973	-0.00110561	0.0011615	122.898	-5.40542	3.46215	0
370	-0.000344917	-0.00107908	0.00113286	122.899	-5.40542	3.46215	0
371	-0.000334126	-0.00105302	0.00110476	122.9	-5.40542	3.46215	0
372	-0.000323596	-0.00102743	0.00107719	122.901	-5.40542	3.46215	0
373	-0.000313322	-0.00100232	0.00105015	122.902	-5.40542	3.46215	0
374	-0.000303299	-0.00097766	0.00102363	122.903	-5.40542	3.46215	0
375	-0.000293522	-0.000953463	0.000997621	122.904	-5.40542	3.46215	0
